UserID,ItemID,Rating,Dimension,Condition
12,2237,1,DayTime,morning
11,5204,1,DayTime,afternoon
12,7185,1,DayTime,morning
10,4051,1,DayTime,evening
11,6646,1,DayTime,afternoon
13,2837,1,DayTime,afternoon
9,6114,1,DayTime,evening
11,4710,1,DayTime,afternoon
5,6203,1,DayTime,evening
11,7186,1,DayTime,afternoon
12,6438,1,DayTime,morning
4,2665,1,DayTime,evening
11,4101,1,DayTime,afternoon
12,6682,1,DayTime,morning
12,3585,1,DayTime,morning
10,585,1,DayTime,evening
9,1224,1,DayTime,evening
11,1760,1,DayTime,afternoon
12,3308,1,DayTime,morning
11,3520,1,DayTime,afternoon
13,6798,1,DayTime,evening
12,6700,1,DayTime,morning
9,3727,1,DayTime,evening
12,4597,1,DayTime,morning
9,928,1,DayTime,evening
12,1912,1,DayTime,morning
9,6117,1,DayTime,evening
4,1911,1,DayTime,evening
11,1111,1,DayTime,afternoon
10,7187,1,DayTime,evening
4,4249,1,DayTime,evening
11,7188,1,DayTime,afternoon
13,6436,1,DayTime,evening
9,896,1,DayTime,evening
11,5059,1,DayTime,afternoon
12,7189,1,DayTime,morning
12,3542,1,DayTime,morning
12,7190,1,DayTime,morning
4,1153,1,DayTime,evening
10,6374,1,DayTime,evening
12,6044,1,DayTime,morning
11,4841,1,DayTime,afternoon
1,6354,1,DayTime,evening
12,564,1,DayTime,morning
9,4387,1,DayTime,evening
5,5850,1,DayTime,evening
1,2463,1,DayTime,evening
12,1217,1,DayTime,morning
11,2949,1,DayTime,evening
11,4085,1,DayTime,evening
12,2934,1,DayTime,morning
13,1318,1,DayTime,evening
9,955,1,DayTime,evening
5,47,1,DayTime,evening
12,5366,1,DayTime,morning
11,4450,1,DayTime,evening
12,3075,1,DayTime,morning
13,6406,1,DayTime,evening
5,3978,1,DayTime,evening
11,4564,1,DayTime,evening
10,6727,1,DayTime,evening
12,3297,1,DayTime,morning
11,6769,1,DayTime,evening
12,2965,1,DayTime,morning
11,1948,1,DayTime,evening
5,4546,1,DayTime,evening
9,515,1,DayTime,evening
9,3496,1,DayTime,evening
1,138,1,DayTime,evening
11,4285,1,DayTime,evening
13,507,1,DayTime,evening
4,2440,1,DayTime,evening
1,1737,1,DayTime,evening
5,7191,1,DayTime,evening
4,996,1,DayTime,evening
9,3430,1,DayTime,evening
11,6695,1,DayTime,evening
12,7192,1,DayTime,afternoon
12,3791,1,DayTime,afternoon
10,259,1,DayTime,evening
12,3199,1,DayTime,afternoon
9,4580,1,DayTime,evening
12,5798,1,DayTime,afternoon
13,6792,1,DayTime,evening
10,3940,1,DayTime,evening
11,5158,1,DayTime,evening
12,7193,1,DayTime,afternoon
12,3259,1,DayTime,afternoon
12,7194,1,DayTime,afternoon
1,589,1,DayTime,evening
4,3051,1,DayTime,evening
12,5804,1,DayTime,afternoon
12,5572,1,DayTime,afternoon
10,7195,1,DayTime,evening
12,3180,1,DayTime,afternoon
12,5579,1,DayTime,afternoon
9,560,1,DayTime,night
12,3785,1,DayTime,afternoon
11,2309,1,DayTime,evening
1,6435,1,DayTime,evening
12,5745,1,DayTime,afternoon
10,7053,1,DayTime,night
12,7196,1,DayTime,afternoon
11,4628,1,DayTime,evening
10,1103,1,DayTime,night
12,5160,1,DayTime,afternoon
4,5168,1,DayTime,night
10,7197,1,DayTime,night
12,3255,1,DayTime,afternoon
4,3044,1,DayTime,night
12,3808,1,DayTime,afternoon
12,3765,1,DayTime,afternoon
11,6699,1,DayTime,evening
12,5596,1,DayTime,afternoon
11,7198,1,DayTime,evening
12,7199,1,DayTime,afternoon
11,6722,1,DayTime,evening
4,2586,1,DayTime,night
9,758,1,DayTime,night
11,6734,1,DayTime,evening
12,5681,1,DayTime,afternoon
1,6116,1,DayTime,night
12,5729,1,DayTime,afternoon
11,6396,1,DayTime,evening
12,3477,1,DayTime,afternoon
12,7200,1,DayTime,afternoon
10,5331,1,DayTime,night
12,5329,1,DayTime,afternoon
10,6600,1,DayTime,night
4,3291,1,DayTime,night
13,511,1,DayTime,night
12,6389,1,DayTime,afternoon
9,6136,1,DayTime,night
12,4313,1,DayTime,afternoon
10,600,1,DayTime,night
12,5371,1,DayTime,afternoon
12,7173,1,DayTime,afternoon
9,7201,1,DayTime,night
4,2284,1,DayTime,night
9,138,1,DayTime,night
13,6386,1,DayTime,night
11,3509,1,DayTime,evening
11,3753,1,DayTime,evening
12,2762,1,DayTime,afternoon
11,3135,1,DayTime,evening
9,2404,1,DayTime,night
1,2213,1,DayTime,night
9,2027,1,DayTime,night
12,6601,1,DayTime,afternoon
12,5333,1,DayTime,afternoon
9,6890,1,DayTime,night
5,1402,1,DayTime,night
4,7034,1,DayTime,night
5,6287,1,DayTime,night
11,5652,1,DayTime,night
11,4402,1,DayTime,night
12,5307,1,DayTime,afternoon
9,961,1,DayTime,night
13,6367,1,DayTime,night
12,7160,1,DayTime,afternoon
10,6421,1,DayTime,night
13,6746,1,DayTime,night
11,6491,1,DayTime,night
10,822,1,DayTime,night
4,1036,1,DayTime,night
13,6660,1,DayTime,night
9,2959,1,DayTime,night
5,7202,1,DayTime,night
9,2179,1,DayTime,night
1,1731,1,DayTime,night
12,5132,1,DayTime,afternoon
11,5244,1,DayTime,night
12,1828,1,DayTime,evening
11,2579,1,DayTime,night
4,705,1,DayTime,night
11,6703,1,DayTime,night
13,6782,1,DayTime,night
4,590,1,DayTime,night
5,2943,1,DayTime,night
12,5736,1,DayTime,evening
11,4362,1,DayTime,night
11,5350,1,DayTime,night
11,1266,1,DayTime,night
11,4397,1,DayTime,night
12,7203,1,DayTime,evening
11,3539,1,DayTime,night
9,4112,1,DayTime,morning
12,6038,1,DayTime,evening
12,6037,1,DayTime,evening
11,3237,1,DayTime,night
9,6147,1,DayTime,morning
4,6543,1,DayTime,morning
12,1293,1,DayTime,evening
13,2031,1,DayTime,night
11,6762,1,DayTime,night
12,5007,1,DayTime,evening
11,1629,1,DayTime,night
12,4313,1,DayTime,evening
11,4336,1,DayTime,night
12,7204,1,DayTime,evening
5,5598,1,DayTime,morning
13,6330,1,DayTime,morning
9,1673,1,DayTime,morning
11,1728,1,DayTime,night
4,1351,1,DayTime,morning
11,6787,1,DayTime,night
10,7205,1,DayTime,morning
12,5650,1,DayTime,evening
13,6450,1,DayTime,morning
13,6341,1,DayTime,morning
12,3763,1,DayTime,evening
4,403,1,DayTime,morning
13,6320,1,DayTime,morning
5,6713,1,DayTime,morning
10,7206,1,DayTime,morning
13,6280,1,DayTime,morning
4,4376,1,DayTime,morning
1,4747,1,DayTime,morning
8,2631,1,DayTime,night
3,6186,1,DayTime,night
11,3172,1,DayTime,night
5,1355,1,DayTime,morning
4,794,1,DayTime,morning
11,5381,1,DayTime,night
12,6601,1,DayTime,evening
10,1443,1,DayTime,morning
1,2376,1,DayTime,morning
11,2299,1,DayTime,night
3,6196,1,DayTime,night
11,4169,1,DayTime,night
12,5931,1,DayTime,evening
9,3853,1,DayTime,morning
12,7207,1,DayTime,evening
11,3684,1,DayTime,morning
13,6855,1,DayTime,morning
8,3287,1,DayTime,morning
12,2003,1,DayTime,evening
12,7208,1,DayTime,evening
4,1715,1,DayTime,morning
9,1923,1,DayTime,morning
1,3439,1,DayTime,morning
1,4351,1,DayTime,morning
12,5921,1,DayTime,evening
4,2721,1,DayTime,morning
10,7209,1,DayTime,morning
12,7210,1,DayTime,evening
12,5738,1,DayTime,evening
12,5986,1,DayTime,evening
11,5051,1,DayTime,morning
12,4933,1,DayTime,evening
11,4054,1,DayTime,morning
12,3169,1,DayTime,night
9,3324,1,DayTime,morning
12,7211,1,DayTime,night
12,6667,1,DayTime,night
12,6005,1,DayTime,night
12,7212,1,DayTime,night
10,1932,1,DayTime,morning
13,6253,1,DayTime,morning
13,721,1,DayTime,morning
13,6544,1,DayTime,morning
11,4011,1,DayTime,morning
12,3866,1,DayTime,night
9,1151,1,DayTime,morning
4,4940,1,DayTime,afternoon
8,6525,1,DayTime,morning
11,1713,1,DayTime,morning
12,7213,1,DayTime,night
1,237,1,DayTime,morning
12,4988,1,DayTime,night
4,1950,1,DayTime,afternoon
11,6078,1,DayTime,morning
1,6356,1,DayTime,morning
12,3315,1,DayTime,night
12,7214,1,DayTime,night
11,4065,1,DayTime,morning
10,7215,1,DayTime,afternoon
1,506,1,DayTime,morning
9,2128,1,DayTime,afternoon
12,5649,1,DayTime,night
12,5047,1,DayTime,night
12,6004,1,DayTime,night
13,3374,1,DayTime,afternoon
11,3293,1,DayTime,morning
5,7216,1,DayTime,afternoon
1,6536,1,DayTime,afternoon
13,6301,1,DayTime,afternoon
12,4761,1,DayTime,night
12,3230,1,DayTime,night
5,6306,1,DayTime,afternoon
11,3714,1,DayTime,morning
12,3721,1,DayTime,night
11,495,1,DayTime,morning
11,5191,1,DayTime,morning
1,3319,1,DayTime,afternoon
11,4185,1,DayTime,morning
11,6770,1,DayTime,morning
12,7217,1,DayTime,night
11,4965,1,DayTime,morning
9,6664,1,DayTime,afternoon
12,6688,1,DayTime,night
5,4935,1,DayTime,afternoon
9,1747,1,DayTime,afternoon
1,1502,1,DayTime,afternoon
12,7218,1,DayTime,night
11,5507,1,DayTime,morning
12,3276,1,DayTime,night
12,5174,1,DayTime,night
5,4659,1,DayTime,afternoon
4,2193,1,DayTime,afternoon
9,1639,1,DayTime,afternoon
13,6532,1,DayTime,afternoon
12,3879,1,DayTime,night
11,5355,1,DayTime,afternoon
11,2240,1,DayTime,afternoon
12,5613,1,DayTime,night
12,1935,1,DayTime,night
11,4527,1,DayTime,afternoon
12,4998,1,DayTime,night
9,6701,1,DayTime,afternoon
12,7219,1,DayTime,night
10,908,1,DayTime,afternoon
12,7220,1,DayTime,night
9,1468,1,DayTime,afternoon
12,244,1,DayTime,night
10,7221,1,DayTime,afternoon
11,6102,1,DayTime,afternoon
13,6237,1,DayTime,afternoon
10,1579,1,DayTime,afternoon
12,5607,1,DayTime,night
8,2741,1,DayTime,afternoon
12,5602,1,DayTime,night
9,2964,1,DayTime,afternoon
12,3217,1,DayTime,night
11,5318,1,DayTime,afternoon
12,7222,1,DayTime,night
8,6564,1,DayTime,afternoon
11,2572,1,DayTime,afternoon
9,1573,1,DayTime,afternoon
8,1680,1,DayTime,afternoon
9,2682,1,DayTime,afternoon
13,643,1,DayTime,afternoon
10,7223,1,DayTime,afternoon
11,6094,1,DayTime,afternoon
4,6281,1,DayTime,afternoon
11,6768,1,DayTime,afternoon
12,5578,1,DayTime,morning
5,4771,1,DayTime,afternoon
12,4877,1,DayTime,morning
1,3557,1,DayTime,afternoon
12,4874,1,DayTime,morning
12,6010,1,DayTime,morning
11,5245,1,DayTime,afternoon
10,3495,1,DayTime,afternoon
12,3691,1,DayTime,morning
12,3707,1,DayTime,morning
4,6334,1,DayTime,evening
10,2165,1,DayTime,evening
9,1099,1,DayTime,evening
12,7224,1,DayTime,morning
5,2815,1,DayTime,evening
9,961,1,DayTime,evening
9,308,1,DayTime,evening
1,6658,1,DayTime,afternoon
12,5551,1,DayTime,morning
4,3615,1,DayTime,evening
13,3294,1,DayTime,afternoon
11,6827,1,DayTime,afternoon
4,5402,1,DayTime,evening
12,7225,1,DayTime,morning
9,6596,1,DayTime,evening
9,2884,1,DayTime,evening
10,7226,1,DayTime,evening
1,71,1,DayTime,evening
8,39,1,DayTime,afternoon
5,5073,1,DayTime,evening
1,959,1,DayTime,evening
12,5820,1,DayTime,morning
9,3507,1,DayTime,evening
13,5598,1,DayTime,evening
10,1930,1,DayTime,evening
13,6554,1,DayTime,evening
4,3564,1,DayTime,evening
12,4670,1,DayTime,morning
8,454,1,DayTime,afternoon
5,6193,1,DayTime,evening
12,6305,1,DayTime,morning
11,2623,1,DayTime,afternoon
1,3920,1,DayTime,evening
12,786,1,DayTime,morning
1,2388,1,DayTime,evening
11,7227,1,DayTime,afternoon
12,5632,1,DayTime,morning
11,4488,1,DayTime,afternoon
5,6632,1,DayTime,evening
9,594,1,DayTime,evening
12,5759,1,DayTime,morning
12,4830,1,DayTime,morning
9,1735,1,DayTime,evening
12,6457,1,DayTime,morning
13,6830,1,DayTime,evening
12,7228,1,DayTime,morning
11,3635,1,DayTime,afternoon
12,3316,1,DayTime,morning
10,4858,1,DayTime,evening
11,4120,1,DayTime,afternoon
13,6549,1,DayTime,evening
5,3088,1,DayTime,evening
11,4816,1,DayTime,afternoon
11,6831,1,DayTime,afternoon
12,3292,1,DayTime,morning
9,920,1,DayTime,evening
11,5264,1,DayTime,evening
12,3278,1,DayTime,morning
11,4245,1,DayTime,evening
5,6771,1,DayTime,evening
13,6850,1,DayTime,evening
10,1823,1,DayTime,evening
12,6860,1,DayTime,morning
12,5087,1,DayTime,morning
9,3983,1,DayTime,evening
11,4046,1,DayTime,evening
12,4834,1,DayTime,morning
4,1513,1,DayTime,evening
11,2389,1,DayTime,evening
11,3977,1,DayTime,evening
10,2017,1,DayTime,evening
13,6299,1,DayTime,evening
11,5346,1,DayTime,evening
10,6858,1,DayTime,evening
12,3078,1,DayTime,morning
5,5682,1,DayTime,evening
13,6865,1,DayTime,evening
11,6774,1,DayTime,evening
11,6794,1,DayTime,evening
11,4923,1,DayTime,evening
11,7027,1,DayTime,evening
12,5799,1,DayTime,afternoon
12,3720,1,DayTime,afternoon
10,3639,1,DayTime,evening
12,3734,1,DayTime,afternoon
10,7229,1,DayTime,evening
12,5797,1,DayTime,afternoon
12,3793,1,DayTime,afternoon
12,4870,1,DayTime,afternoon
4,7230,1,DayTime,evening
5,6095,1,DayTime,evening
9,2251,1,DayTime,evening
12,5146,1,DayTime,afternoon
5,6163,1,DayTime,evening
4,30,1,DayTime,evening
1,1212,1,DayTime,evening
10,2365,1,DayTime,night
11,4294,1,DayTime,evening
9,6621,1,DayTime,night
13,6482,1,DayTime,evening
10,2385,1,DayTime,night
12,5778,1,DayTime,afternoon
12,3800,1,DayTime,afternoon
11,2265,1,DayTime,evening
11,6322,1,DayTime,evening
9,6696,1,DayTime,night
4,4944,1,DayTime,night
12,7231,1,DayTime,afternoon
11,6816,1,DayTime,evening
10,5434,1,DayTime,night
12,7232,1,DayTime,afternoon
10,2196,1,DayTime,night
11,6137,1,DayTime,evening
13,6568,1,DayTime,night
12,3996,1,DayTime,afternoon
11,5409,1,DayTime,evening
12,3480,1,DayTime,afternoon
11,5141,1,DayTime,evening
11,5388,1,DayTime,evening
12,1041,1,DayTime,afternoon
4,3489,1,DayTime,night
9,780,1,DayTime,night
5,5085,1,DayTime,night
12,5886,1,DayTime,afternoon
11,2050,1,DayTime,evening
4,2110,1,DayTime,night
10,7233,1,DayTime,night
11,7234,1,DayTime,evening
12,3645,1,DayTime,afternoon
11,655,1,DayTime,evening
12,4029,1,DayTime,afternoon
9,2483,1,DayTime,night
12,7235,1,DayTime,afternoon
13,6817,1,DayTime,night
12,4031,1,DayTime,afternoon
1,1189,1,DayTime,night
12,5913,1,DayTime,afternoon
10,2420,1,DayTime,night
12,7236,1,DayTime,afternoon
13,6490,1,DayTime,night
11,315,1,DayTime,evening
12,5909,1,DayTime,afternoon
11,5412,1,DayTime,evening
3,6118,1,DayTime,evening
12,7237,1,DayTime,afternoon
12,7238,1,DayTime,afternoon
12,4957,1,DayTime,afternoon
12,2101,1,DayTime,afternoon
11,6796,1,DayTime,night
12,7239,1,DayTime,afternoon
12,5316,1,DayTime,afternoon
11,3576,1,DayTime,night
12,7240,1,DayTime,afternoon
4,2071,1,DayTime,night
12,3628,1,DayTime,afternoon
1,1,1,DayTime,night
11,6760,1,DayTime,night
1,6461,1,DayTime,night
12,6705,1,DayTime,afternoon
4,3564,1,DayTime,night
12,7241,1,DayTime,afternoon
11,5169,1,DayTime,night
5,4175,1,DayTime,night
12,5914,1,DayTime,afternoon
4,4551,1,DayTime,night
12,1535,1,DayTime,afternoon
11,3579,1,DayTime,night
12,7242,1,DayTime,afternoon
13,6361,1,DayTime,night
4,3479,1,DayTime,night
11,6153,1,DayTime,night
5,2815,1,DayTime,night
11,7243,1,DayTime,night
12,5058,1,DayTime,afternoon
11,5428,1,DayTime,night
11,6819,1,DayTime,night
13,6155,1,DayTime,night
12,7244,1,DayTime,afternoon
4,2526,1,DayTime,night
4,6582,1,DayTime,night
12,7245,1,DayTime,evening
12,7246,1,DayTime,evening
9,3632,1,DayTime,night
5,5563,1,DayTime,night
12,5936,1,DayTime,evening
11,7019,1,DayTime,night
12,7247,1,DayTime,evening
9,237,1,DayTime,night
5,6193,1,DayTime,night
13,6162,1,DayTime,night
5,3490,1,DayTime,night
12,7248,1,DayTime,evening
1,3484,1,DayTime,night
11,5406,1,DayTime,night
12,7249,1,DayTime,evening
13,6170,1,DayTime,night
12,7250,1,DayTime,evening
11,5399,1,DayTime,night
4,7251,1,DayTime,morning
10,6518,1,DayTime,morning
11,6846,1,DayTime,night
12,7252,1,DayTime,evening
5,4618,1,DayTime,morning
12,7253,1,DayTime,evening
5,1516,1,DayTime,morning
10,2552,1,DayTime,morning
12,4821,1,DayTime,evening
11,6498,1,DayTime,night
9,5421,1,DayTime,morning
12,3925,1,DayTime,evening
4,786,1,DayTime,morning
13,6146,1,DayTime,morning
12,7254,1,DayTime,evening
13,6822,1,DayTime,morning
11,2514,1,DayTime,night
1,3859,1,DayTime,morning
12,7255,1,DayTime,evening
12,2969,1,DayTime,evening
9,4656,1,DayTime,morning
12,7256,1,DayTime,evening
10,3107,1,DayTime,morning
11,3127,1,DayTime,night
5,6247,1,DayTime,morning
9,3261,1,DayTime,morning
1,670,1,DayTime,morning
13,1300,1,DayTime,morning
10,874,1,DayTime,morning
12,7257,1,DayTime,evening
12,5968,1,DayTime,evening
13,871,1,DayTime,morning
11,4210,1,DayTime,night
11,7258,1,DayTime,night
13,6466,1,DayTime,morning
12,3934,1,DayTime,evening
5,7259,1,DayTime,morning
12,7260,1,DayTime,evening
1,1789,1,DayTime,morning
12,7261,1,DayTime,evening
12,7262,1,DayTime,evening
1,2731,1,DayTime,morning
9,6346,1,DayTime,morning
10,2303,1,DayTime,morning
9,3023,1,DayTime,morning
12,1527,1,DayTime,evening
11,6290,1,DayTime,morning
11,6828,1,DayTime,morning
12,7263,1,DayTime,evening
13,1069,1,DayTime,morning
5,4865,1,DayTime,morning
11,7264,1,DayTime,morning
12,1267,1,DayTime,evening
4,6711,1,DayTime,morning
10,2495,1,DayTime,morning
8,301,1,DayTime,morning
12,3910,1,DayTime,evening
5,7265,1,DayTime,morning
11,6820,1,DayTime,morning
11,7266,1,DayTime,morning
1,6354,1,DayTime,morning
11,5475,1,DayTime,morning
13,6128,1,DayTime,morning
11,2232,1,DayTime,morning
4,3748,1,DayTime,morning
10,7267,1,DayTime,morning
12,7268,1,DayTime,evening
11,2442,1,DayTime,morning
11,2804,1,DayTime,morning
12,7269,1,DayTime,evening
1,345,1,DayTime,morning
12,7270,1,DayTime,evening
11,7271,1,DayTime,morning
12,4876,1,DayTime,evening
10,4629,1,DayTime,morning
12,3377,1,DayTime,night
12,3538,1,DayTime,night
5,3599,1,DayTime,morning
11,4455,1,DayTime,morning
12,3946,1,DayTime,night
11,6563,1,DayTime,morning
12,3405,1,DayTime,night
4,3291,1,DayTime,morning
12,7272,1,DayTime,night
12,7203,1,DayTime,night
13,740,1,DayTime,morning
9,1239,1,DayTime,morning
13,1066,1,DayTime,morning
12,4054,1,DayTime,night
11,4389,1,DayTime,morning
4,4955,1,DayTime,afternoon
12,5695,1,DayTime,night
12,3497,1,DayTime,night
5,2748,1,DayTime,afternoon
12,7164,1,DayTime,night
9,7273,1,DayTime,afternoon
12,6576,1,DayTime,night
12,4977,1,DayTime,night
4,6291,1,DayTime,afternoon
12,7274,1,DayTime,night
11,463,1,DayTime,morning
10,4979,1,DayTime,afternoon
12,4419,1,DayTime,night
4,1615,1,DayTime,afternoon
11,5209,1,DayTime,morning
1,3881,1,DayTime,afternoon
11,274,1,DayTime,morning
12,7275,1,DayTime,night
11,3435,1,DayTime,morning
11,2113,1,DayTime,morning
12,666,1,DayTime,night
11,6841,1,DayTime,morning
5,6247,1,DayTime,afternoon
1,829,1,DayTime,afternoon
11,5493,1,DayTime,morning
9,6017,1,DayTime,afternoon
12,4465,1,DayTime,night
11,3558,1,DayTime,morning
9,1862,1,DayTime,afternoon
11,3909,1,DayTime,morning
10,4400,1,DayTime,afternoon
12,7276,1,DayTime,night
12,7277,1,DayTime,night
4,139,1,DayTime,afternoon
10,7120,1,DayTime,afternoon
9,547,1,DayTime,afternoon
12,2803,1,DayTime,night
9,1375,1,DayTime,afternoon
12,5687,1,DayTime,night
12,5251,1,DayTime,night
11,5194,1,DayTime,morning
3,6279,1,DayTime,morning
12,1906,1,DayTime,night
12,6019,1,DayTime,night
12,7278,1,DayTime,night
9,3889,1,DayTime,afternoon
9,6116,1,DayTime,afternoon
11,5378,1,DayTime,afternoon
13,6246,1,DayTime,afternoon
12,5957,1,DayTime,night
1,4920,1,DayTime,afternoon
12,2059,1,DayTime,night
1,1009,1,DayTime,afternoon
11,6304,1,DayTime,afternoon
4,2518,1,DayTime,afternoon
10,2165,1,DayTime,afternoon
11,4946,1,DayTime,afternoon
12,4263,1,DayTime,night
11,5663,1,DayTime,afternoon
12,5496,1,DayTime,night
9,4939,1,DayTime,afternoon
1,1434,1,DayTime,afternoon
13,6289,1,DayTime,afternoon
12,4480,1,DayTime,night
10,7279,1,DayTime,afternoon
4,6403,1,DayTime,afternoon
10,7280,1,DayTime,afternoon
1,3189,1,DayTime,afternoon
12,2842,1,DayTime,morning
12,7281,1,DayTime,morning
11,6293,1,DayTime,afternoon
12,7282,1,DayTime,morning
13,6561,1,DayTime,afternoon
11,5320,1,DayTime,afternoon
12,6321,1,DayTime,morning
12,5951,1,DayTime,morning
12,7283,1,DayTime,morning
12,5038,1,DayTime,morning
10,5045,1,DayTime,evening
11,6607,1,DayTime,afternoon
9,2877,1,DayTime,evening
4,5112,1,DayTime,evening
11,3246,1,DayTime,afternoon
13,7028,1,DayTime,afternoon
9,1759,1,DayTime,evening
5,7265,1,DayTime,evening
11,4209,1,DayTime,afternoon
10,2742,1,DayTime,evening
5,2405,1,DayTime,evening
10,2342,1,DayTime,evening
9,5749,1,DayTime,evening
12,7284,1,DayTime,morning
12,5933,1,DayTime,morning
12,7171,1,DayTime,morning
1,1390,1,DayTime,evening
11,5014,1,DayTime,afternoon
4,6291,1,DayTime,evening
12,206,1,DayTime,morning
11,6691,1,DayTime,afternoon
4,4627,1,DayTime,evening
10,2717,1,DayTime,evening
11,5294,1,DayTime,afternoon
1,2582,1,DayTime,evening
10,2633,1,DayTime,evening
5,2972,1,DayTime,evening
10,7285,1,DayTime,evening
9,2078,1,DayTime,evening
1,297,1,DayTime,evening
10,7286,1,DayTime,evening
1,2456,1,DayTime,evening
11,6749,1,DayTime,afternoon
9,6668,1,DayTime,evening
9,1768,1,DayTime,evening
10,6465,1,DayTime,evening
11,2189,1,DayTime,afternoon
11,5517,1,DayTime,afternoon
13,6402,1,DayTime,evening
4,7251,1,DayTime,evening
1,3440,1,DayTime,evening
11,6637,1,DayTime,evening
10,7287,1,DayTime,evening
11,7040,1,DayTime,evening
1,1855,1,DayTime,evening
9,4196,1,DayTime,evening
10,7288,1,DayTime,evening
11,5418,1,DayTime,evening
13,6562,1,DayTime,evening
5,1910,1,DayTime,evening
10,2824,1,DayTime,evening
11,4916,1,DayTime,evening
4,2033,1,DayTime,evening
1,6573,1,DayTime,evening
1,1441,1,DayTime,evening
11,6610,1,DayTime,evening
11,5275,1,DayTime,evening
11,4440,1,DayTime,evening
10,7289,1,DayTime,evening
9,7201,1,DayTime,evening
11,5108,1,DayTime,evening
11,3647,1,DayTime,evening
9,426,1,DayTime,evening
13,6417,1,DayTime,evening
10,5107,1,DayTime,evening
11,4220,1,DayTime,evening
1,6103,1,DayTime,evening
5,4952,1,DayTime,night
11,4441,1,DayTime,evening
11,3690,1,DayTime,evening
5,2159,1,DayTime,night
13,6359,1,DayTime,evening
1,6448,1,DayTime,evening
11,5362,1,DayTime,evening
10,3702,1,DayTime,night
10,2936,1,DayTime,night
11,2341,1,DayTime,evening
1,1462,1,DayTime,evening
13,6440,1,DayTime,night
11,7048,1,DayTime,evening
11,4258,1,DayTime,evening
5,3031,1,DayTime,night
12,7290,1,DayTime,afternoon
11,766,1,DayTime,evening
10,7144,1,DayTime,night
11,2357,1,DayTime,evening
11,3556,1,DayTime,evening
12,6362,1,DayTime,afternoon
11,1241,1,DayTime,evening
10,2779,1,DayTime,night
12,6022,1,DayTime,afternoon
11,6928,1,DayTime,evening
11,1281,1,DayTime,evening
9,1219,1,DayTime,night
13,6067,1,DayTime,night
9,1699,1,DayTime,night
12,4349,1,DayTime,afternoon
10,3046,1,DayTime,night
13,6242,1,DayTime,night
9,2465,1,DayTime,night
1,6259,1,DayTime,night
11,5131,1,DayTime,evening
13,6175,1,DayTime,night
1,3682,1,DayTime,night
3,6122,1,DayTime,evening
3,6123,1,DayTime,evening
10,7291,1,DayTime,night
8,4062,1,DayTime,evening
12,5148,1,DayTime,afternoon
12,3502,1,DayTime,afternoon
12,2768,1,DayTime,afternoon
11,4262,1,DayTime,night
13,6398,1,DayTime,night
1,1509,1,DayTime,night
12,2726,1,DayTime,afternoon
10,844,1,DayTime,night
12,2245,1,DayTime,afternoon
11,4975,1,DayTime,night
13,864,1,DayTime,night
11,4416,1,DayTime,night
