50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
156,65;1459;3051;480;1921,daytime:afternoon,279;9.022663,2345;8.961503,2748;8.709182,177;8.569823,1235;8.531628,1174;8.465522,396;8.463996,39;8.39921,458;8.380413,652;8.33179,337;8.33125,37;8.196024,167;8.183503,56;8.07899,392;7.9356685,2794;7.9135575,931;7.9015636,58;7.8958144,445;7.8878937,945;7.8739214,1781;7.828305,629;7.824203,914;7.812114,1721;7.7970905,38;7.7247977,783;7.7152195,87;7.688281,969;7.6351924,41;7.6268506,281;7.6169066,2056;7.590414,1784;7.5870028,2275;7.5643163,170;7.5173316,1785;7.4939265,4;7.3197527,6;7.2921667,2026;7.2801213,1017;7.2585664,1674;7.2478304,373;7.247763,2798;7.2193675,3175;7.206521,616;7.2064304,2588;7.1936574,3051;5.939085289659346,480;5.762478790044065,65;4.531198045938566,1459;4.2155458938867305,1921;3.2355669297837992
83,2891;1077;923;2582;644,daytime:morning,3185;9.19758,1944;8.950812,159;8.9241495,933;8.358295,969;8.285423,172;7.971486,1655;7.9433002,2334;7.932765,1194;7.9044576,2083;7.8932714,3374;7.776086,2831;7.7366858,1247;7.712053,392;7.7043214,2591;7.6939025,2487;7.677421,1204;7.6745906,2199;7.5755243,2275;7.5690837,747;7.5678215,2635;7.5212555,18;7.5065393,1917;7.4957714,1005;7.4013567,2167;7.3963532,1934;7.368032,1294;7.305315,2659;7.2593217,2358;7.221747,2229;7.2005854,2835;7.182658,3215;7.1671567,257;7.157944,1174;7.125538,1262;7.1163354,923;7.1079874,2834;7.086831,187;7.061764,584;7.03604,2285;7.03025,2360;7.0218697,2262;6.892665494133974,591;6.600322242570405,644;5.691101336757366,1077;5.335980401027835,3137;4.832103647671346,2891;4.710227885756209,2929;4.157379343841308,2582;3.752841101108916,3568;1.9957593254516668
83,2635;3173;2759;2478;1885,daytime:evening,3185;9.19758,1944;8.950812,159;8.9241495,1794;8.56157,969;8.285423,172;7.971486,1655;7.9433002,2334;7.932765,1194;7.9044576,2083;7.8932714,372;7.820444,3374;7.776086,2831;7.7366858,1247;7.712053,392;7.7043214,2591;7.6939025,2487;7.677421,652;7.6531777,2199;7.5755243,2275;7.5690837,747;7.5678215,2635;7.5212555,18;7.5065393,2171;7.5021105,1917;7.4957714,357;7.4693775,1005;7.4013567,2167;7.3963532,1934;7.368032,2450;7.356444,1294;7.305315,659;7.2947874,2659;7.2593217,467;7.2282114,2358;7.221747,2229;7.2005854,1388;7.18566,2835;7.182658,257;7.157944,1174;7.125538,1262;7.1163354,398;5.938204160345016,3297;4.670449294725728,2759;4.385968605120015,2098;4.234609670962109,1105;3.8296388372431975,3173;3.6254294715696207,2478;3.4211941754315602,530;2.4674841613365146,1885;1.0626618745054235
83,176;1708;2626;1724;1428,daytime:afternoon,3185;9.19758,1944;8.950812,1794;8.56157,933;8.358295,2334;7.932765,1194;7.9044576,372;7.820444,3374;7.776086,2831;7.7366858,392;7.7043214,2591;7.6939025,2487;7.677421,1204;7.6745906,652;7.6531777,2199;7.5755243,2275;7.5690837,747;7.5678215,2635;7.5212555,18;7.5065393,2171;7.5021105,1917;7.4957714,357;7.4693775,1005;7.4013567,2167;7.3963532,1934;7.368032,2450;7.356444,659;7.2947874,2659;7.2593217,467;7.2282114,2358;7.221747,2229;7.2005854,1388;7.18566,2835;7.182658,3215;7.1671567,257;7.157944,1262;7.1163354,923;7.1079874,2834;7.086831,2892;7.0772624,584;7.03604,2360;7.0218697,36;6.549768610311808,1428;5.376276945717702,1708;5.347560316373018,379;5.195565538248136,1724;5.147599999825161,2106;4.461533115272656,176;4.271756969483037,3220;4.142942279361275,2626;3.1539065950399996
83,589;844;96;1406;2375,daytime:night,3185;9.19758,1944;8.950812,159;8.9241495,1794;8.56157,933;8.358295,969;8.285423,172;7.971486,1655;7.9433002,2334;7.932765,1194;7.9044576,2083;7.8932714,372;7.820444,3374;7.776086,1247;7.712053,392;7.7043214,2591;7.6939025,1204;7.6745906,652;7.6531777,747;7.5678215,2635;7.5212555,18;7.5065393,2171;7.5021105,357;7.4693775,2450;7.356444,1294;7.305315,659;7.2947874,2659;7.2593217,467;7.2282114,2358;7.221747,2229;7.2005854,1388;7.18566,2835;7.182658,3215;7.1671567,1174;7.125538,923;7.1079874,2892;7.0772624,187;7.061764,2285;7.03025,2360;7.0218697,1313;6.9949427,2323;6.331910420107835,589;6.035305670142941,96;5.454778744587039,844;5.218377595318668,3604;5.153711798820903,2682;5.124441709557447,2907;4.809058849610274,37;4.549192809764959,1406;3.9993341019694375,2375;3.66913907479081
144,2746;1635;3255;674;2226,daytime:morning,145;8.22164,442;7.791634,2;7.54035,552;7.3019056,1674;7.094773,914;6.7271094,2074;6.665137,827;6.6291256,3060;6.6141124,306;6.6040807,793;6.5371227,2862;6.533332,1203;6.5141315,1584;6.5037837,709;6.4638114,2748;6.450597,976;6.4484296,404;6.430427,1315;6.1751056,2894;6.1381826,1390;6.08479,60;6.0672603,3683;6.061676,1110;6.052952,2879;6.013881,612;5.976001,653;5.9625154,2841;5.9600143,2974;5.9527445,3650;5.905418,2317;5.8780947,629;5.8780723,3550;5.8713684,1559;5.86235,1508;5.8453536,1127;5.833802,1235;5.8254595,1561;5.802709,950;5.7809525,167;5.7738075,3754;5.7721286,3369;5.7616763,970;5.7515945,984;5.7497816,672;5.745312,1635;4.902654587373463,2746;4.837316071773952,674;3.42429482658327,3255;2.979984234556955,2226;2.493320598226288
144,3655;2210;3618;173,daytime:evening,145;8.22164,2;7.54035,1674;7.094773,3280;6.7570763,914;6.7271094,39;6.667962,2074;6.665137,827;6.6291256,3060;6.6141124,306;6.6040807,793;6.5371227,1023;6.5219073,1203;6.5141315,3275;6.5088434,709;6.4638114,2748;6.450597,976;6.4484296,404;6.430427,115;6.274107,1315;6.1751056,2894;6.1381826,279;6.0953765,1390;6.08479,715;6.0774097,2691;6.055242,1110;6.052952,2879;6.013881,3588;5.977219,612;5.976001,653;5.9625154,2841;5.9600143,2974;5.9527445,3650;5.905418,2317;5.8780947,629;5.8780723,1004;5.877562,3550;5.8713684,1559;5.86235,1792;5.8515134,1508;5.8453536,3555;5.8438177,1127;5.833802,3655;5.2460967574570025,2914;5.1878677287386665,3145;3.32461965601519,3743;3.240655507089998,173;3.0860924735331365,2210;3.0383697570986326,3618;2.8323841563765373,2790;1.667307187134792
144,1538;3254;785;911,daytime:afternoon,145;8.22164,442;7.791634,2;7.54035,552;7.3019056,3280;6.7570763,914;6.7271094,39;6.667962,2074;6.665137,827;6.6291256,3060;6.6141124,306;6.6040807,793;6.5371227,2862;6.533332,1023;6.5219073,1203;6.5141315,3275;6.5088434,1584;6.5037837,709;6.4638114,2748;6.450597,115;6.274107,1315;6.1751056,279;6.0953765,715;6.0774097,60;6.0672603,3683;6.061676,2691;6.055242,3588;5.977219,612;5.976001,653;5.9625154,2841;5.9600143,2974;5.9527445,3650;5.905418,629;5.8780723,1004;5.877562,1792;5.8515134,1508;5.8453536,3555;5.8438177,1127;5.833802,943;5.828246,2794;5.825531,1235;5.8254595,398;5.8059087,1561;5.802709,2645;5.051857291353917,255;4.981455659090626,1538;4.521604689420055,3741;2.6684258946013744,911;2.2333754859257433,3254;1.1906827155625337,785;0.2791197590004967
144,2403;2382;864;1803;106,daytime:night,145;8.22164,442;7.791634,2;7.54035,552;7.3019056,1674;7.094773,3280;6.7570763,39;6.667962,2074;6.665137,3060;6.6141124,306;6.6040807,793;6.5371227,2862;6.533332,1023;6.5219073,1203;6.5141315,3275;6.5088434,1584;6.5037837,2748;6.450597,976;6.4484296,404;6.430427,115;6.274107,1315;6.1751056,2894;6.1381826,279;6.0953765,1390;6.08479,715;6.0774097,60;6.0672603,3683;6.061676,2691;6.055242,1110;6.052952,2879;6.013881,3588;5.977219,612;5.976001,653;5.9625154,2841;5.9600143,2974;5.9527445,2317;5.8780947,629;5.8780723,1004;5.877562,3550;5.8713684,1559;5.86235,1792;5.8515134,984;5.74978143294875,864;4.586483382479822,1803;4.4489679269023,2382;3.848791482739477,2403;3.325035172841264,630;3.1839607611577403,1144;2.511578301567425,3198;2.4458859939967916,106;0.6355538156666677
115,891;1394;3309;3685;96,daytime:morning,118;11.024138,3267;10.971525,458;10.467807,772;10.419639,1323;10.350508,177;10.253679,393;10.087647,831;10.035568,1235;9.871352,552;9.78368,2452;9.780912,1300;9.777244,65;9.708208,320;9.646356,544;9.621462,600;9.52526,161;9.51625,3807;9.514211,2156;9.295232,152;9.276269,1034;9.261289,1259;9.197227,69;9.193719,56;9.193455,58;9.170811,2876;9.161406,634;9.124907,899;9.110548,2197;8.998363,41;8.939923,3342;8.938944,2226;8.929129,2950;8.89673,302;8.896196,37;8.882943,2625;8.865989,311;8.840555,1103;8.792358,396;8.760632,279;8.696559,1974;8.695315,796;8.6907215,454;8.685839,710;8.587796,876;8.566899,891;7.461762019133665,1394;7.171088197490513,3309;5.525117405756685,96;4.511824256006163,3685;4.481755336742114
115,1127;1958;3329;3091;3504,daytime:evening,118;11.024138,3267;10.971525,458;10.467807,772;10.419639,1323;10.350508,177;10.253679,442;10.0969095,393;10.087647,831;10.035568,1235;9.871352,552;9.78368,2452;9.780912,1300;9.777244,320;9.646356,544;9.621462,386;9.529685,600;9.52526,161;9.51625,3807;9.514211,2156;9.295232,152;9.276269,1034;9.261289,1259;9.197227,69;9.193719,58;9.170811,2876;9.161406,634;9.124907,899;9.110548,1165;9.096998,2197;8.998363,41;8.939923,3342;8.938944,2226;8.929129,2950;8.89673,302;8.896196,37;8.882943,311;8.840555,1103;8.792358,718;8.762795,84;8.704932,279;8.696559,1974;8.695315,796;8.6907215,454;8.685839,710;8.587796,3329;6.655169024903489,1127;4.619316713180053,3091;3.94736536546828,1958;3.7478789644465724,3504;3.714396812942595
115,3015;2914;2,daytime:afternoon,3267;10.971525,458;10.467807,772;10.419639,1323;10.350508,177;10.253679,442;10.0969095,393;10.087647,831;10.035568,1235;9.871352,2452;9.780912,1300;9.777244,65;9.708208,320;9.646356,544;9.621462,386;9.529685,600;9.52526,161;9.51625,3807;9.514211,2156;9.295232,152;9.276269,1034;9.261289,1259;9.197227,56;9.193455,58;9.170811,2876;9.161406,634;9.124907,1165;9.096998,2197;8.998363,41;8.939923,3342;8.938944,2226;8.929129,2950;8.89673,302;8.896196,37;8.882943,2625;8.865989,311;8.840555,1103;8.792358,718;8.762795,396;8.760632,84;8.704932,279;8.696559,1974;8.695315,796;8.6907215,454;8.685839,710;8.587796,112;8.562596,2181;8.529635,2;8.36071588075777,2914;6.140731657747541,3015;4.051449951807706
115,87;3217;320;3848,daytime:night,118;11.024138,772;10.419639,1323;10.350508,442;10.0969095,393;10.087647,831;10.035568,1235;9.871352,552;9.78368,2452;9.780912,1300;9.777244,65;9.708208,320;9.646356,386;9.529685,600;9.52526,152;9.276269,1259;9.197227,69;9.193719,56;9.193455,58;9.170811,2876;9.161406,634;9.124907,899;9.110548,1165;9.096998,3342;8.938944,2950;8.89673,302;8.896196,37;8.882943,2625;8.865989,311;8.840555,1103;8.792358,718;8.762795,396;8.760632,84;8.704932,279;8.696559,1974;8.695315,796;8.6907215,454;8.685839,710;8.587796,876;8.566899,2181;8.529635,401;8.503481,3679;8.474509,1803;8.473641,114;8.451295,2567;8.427238,910;8.390771,667;8.385993,87;5.433327032748469,3848;5.244104548293825,3217;3.80124920092754
141,3264;727;3382;2655;1746,daytime:morning,969;7.278023,1294;7.2070184,187;6.808946,1609;6.6549573,1934;6.649966,159;6.637218,268;6.56479,172;6.501408,1944;6.461193,994;6.456194,2275;6.3736124,1010;6.312834,201;6.312267,280;6.2636666,1112;6.2386127,372;6.218489,1252;6.2130136,2264;6.2015834,2167;6.1711392,1794;6.1627183,205;6.14123,1074;6.1290135,1512;6.0946627,1262;6.0044723,550;5.9708247,652;5.969245,445;5.9647355,2262;5.933963,747;5.87079,2418;5.8613844,1917;5.8148327,1893;5.787794,148;5.720987,2450;5.7186384,1464;5.6853004,1731;5.678192,841;5.676469,434;5.6689973,2381;5.666146,371;5.632485,933;5.6258655,3382;4.042468456020477,1697;3.8917036689552154,2720;3.662813816796391,727;3.44592330635329,2655;3.3169984635733103,2842;3.278705518007502,1746;2.8049587185244786,3264;2.78522949872976,948;2.621336244790296
141,1737;3385;2731,daytime:evening,969;7.278023,1294;7.2070184,187;6.808946,1609;6.6549573,1934;6.649966,159;6.637218,268;6.56479,172;6.501408,994;6.456194,1010;6.312834,201;6.312267,1112;6.2386127,1252;6.2130136,2264;6.2015834,205;6.14123,1074;6.1290135,2358;6.037386,1262;6.0044723,550;5.9708247,652;5.969245,16;5.938075,2262;5.933963,747;5.87079,2418;5.8613844,2001;5.8232107,1917;5.8148327,1893;5.787794,142;5.7555757,627;5.7428083,1162;5.410783757137151,967;4.775308869268264,2731;4.742138574242748,1460;4.582239014127414,3018;4.45506096003578,37;4.453966130183994,1965;4.430077244981478,1737;4.1960896735777835,2011;4.146191041515467,1583;4.026594901879205,665;3.9613573894469565,2041;3.9368948187970503,2519;3.7516933274365396,1867;3.635409946229383,824;3.359876764134445,1307;3.2813371111909078,1978;3.0831122707586496,2169;2.7099376827942403,2631;2.5825501366403247,3385;1.8395539350634214,145;0.314947279037734
141,2469;2360;379;3062;2661,daytime:afternoon,187;6.808946,1609;6.6549573,1934;6.649966,268;6.56479,1944;6.461193,994;6.456194,2275;6.3736124,1010;6.312834,201;6.312267,280;6.2636666,1112;6.2386127,372;6.218489,1252;6.2130136,2264;6.2015834,2167;6.1711392,1794;6.1627183,205;6.14123,1074;6.1290135,1512;6.0946627,2358;6.037386,550;5.9708247,652;5.969245,445;5.9647355,16;5.938075,2262;5.933963,2418;5.8613844,2001;5.8232107,1917;5.8148327,1893;5.787794,142;5.7555757,627;5.7428083,2450;5.7186384,379;5.181539258321451,2983;4.990775992355142,2360;4.8442547978803345,2661;4.830364136017811,17;4.774456058175015,702;4.690228287454481,1535;4.2098631562903,2469;3.8690764945873495,2935;3.851368054683662,739;3.7589195853066526,1906;3.5976981581980776,3062;3.465409959826184,2127;3.4306870368807596,1725;2.9448910781971693,3121;2.884609109103439,383;2.7879251827545777,1096;2.780325170029601,1806;1.5271102973295931
141,1030;3279;144;3604;258,daytime:night,969;7.278023,1294;7.2070184,187;6.808946,1609;6.6549573,159;6.637218,268;6.56479,172;6.501408,1944;6.461193,994;6.456194,2275;6.3736124,1010;6.312834,280;6.2636666,1112;6.2386127,372;6.218489,1252;6.2130136,2264;6.2015834,2167;6.1711392,1794;6.1627183,205;6.14123,1512;6.0946627,2358;6.037386,1262;6.0044723,550;5.9708247,445;5.9647355,16;5.938075,2262;5.933963,747;5.87079,2418;5.8613844,2001;5.8232107,1917;5.8148327,1893;5.787794,142;5.7555757,627;5.7428083,1030;5.241719876590561,357;5.210701270082327,3269;4.698405875673291,643;4.579623432943654,3749;4.155226844036985,3710;3.897812123921116,2533;3.818245714443274,3279;3.5990426499154062,2958;3.59750032667782,471;3.0694551371756345,258;2.931346295250328,3604;2.745361993425913,144;2.7401403146516006,3637;2.3778609233196986,2223;2.3414852595120537,2576;2.1909753404826393,3021;2.0050538379285556
147,405;1818;3413;1743,daytime:morning,544;8.50135,279;7.3987784,1430;7.224321,458;7.1741514,37;7.1119227,1513;7.071023,1944;7.030813,392;6.9440455,772;6.791019,550;6.711492,1595;6.699575,3267;6.6955667,1002;6.679529,1621;6.604043,2275;6.600082,445;6.573345,221;6.5599184,235;6.544584,1252;6.541959,1294;6.5320625,1428;6.475231,159;6.4629946,830;6.447195,187;6.4329023,969;6.4079986,4;6.3990917,1675;6.391878,1506;6.3861547,205;6.3620753,2601;6.342419,1211;6.338389,207;6.309856,771;6.2808967,1512;6.265401,396;6.257249,3309;6.255071,360;6.252905,1743;6.0714975183999185,114;5.2097230293790275,1818;4.784568792898684,100;4.172423987761662,1423;4.011770126968075,405;3.871289343023555,2123;3.4874740242980886,3413;2.8108649074473586,2479;2.65464524266684,1939;2.241437348464765,528;1.664896728806517,655;1.144584537056998,2606;0.8659373915936659
147,1184;2367;2558;544,daytime:evening,544;8.50135,279;7.3987784,458;7.1741514,2089;7.1157007,1513;7.071023,1944;7.030813,392;6.9440455,321;6.925935,550;6.711492,1595;6.699575,1002;6.679529,1621;6.604043,2275;6.600082,445;6.573345,221;6.5599184,616;6.543456,1294;6.5320625,1403;6.5059695,159;6.4629946,830;6.447195,187;6.4329023,969;6.4079986,4;6.3990917,960;6.390131,1506;6.3861547,1313;6.3680415,205;6.3620753,2601;6.342419,1211;6.338389,207;6.309856,771;6.2808967,1512;6.265401,396;6.257249,3309;6.255071,783;6.245607,96;6.239825,2156;6.233855,880;6.221832,3097;5.025548250163674,1742;4.97740211572959,2983;4.9665815783308425,1184;4.7781318295370365,2558;4.354573614501676,1274;4.156451432173178,311;3.634701202611544,3114;3.603614784432172,131;3.401065244557372,2322;2.7453972808395037,3215;2.5176488361252085,2367;1.8939651356604845
147,977;2093;3577;1303;761,daytime:afternoon,544;8.50135,279;7.3987784,1430;7.224321,458;7.1741514,2089;7.1157007,37;7.1119227,1513;7.071023,1944;7.030813,392;6.9440455,321;6.925935,772;6.791019,550;6.711492,1595;6.699575,3267;6.6955667,1621;6.604043,445;6.573345,235;6.544584,616;6.543456,1252;6.541959,1403;6.5059695,1428;6.475231,159;6.4629946,830;6.447195,187;6.4329023,969;6.4079986,1675;6.391878,960;6.390131,1506;6.3861547,1313;6.3680415,205;6.3620753,2601;6.342419,1211;6.338389,207;6.309856,761;5.864421520220219,2586;4.714569758470494,45;4.697947869990675,2093;4.535606007666402,859;4.3948330368876,958;4.266395038685562,232;4.227483636159624,977;4.175334013127864,2853;4.056143168612599,2737;3.8743814329368105,1303;3.7480230523201454,3067;3.6920112526860978,3044;3.2752233574601184,3756;3.1895243614711397,885;2.529191967020152,3577;2.19872820952601,123;0.40579431498719293
147,2280;1889;2264;19,daytime:night,544;8.50135,279;7.3987784,1430;7.224321,458;7.1741514,2089;7.1157007,37;7.1119227,1513;7.071023,1944;7.030813,392;6.9440455,321;6.925935,772;6.791019,550;6.711492,1595;6.699575,3267;6.6955667,1002;6.679529,1621;6.604043,2275;6.600082,221;6.5599184,235;6.544584,616;6.543456,1252;6.541959,1294;6.5320625,1403;6.5059695,1428;6.475231,830;6.447195,187;6.4329023,4;6.3990917,1675;6.391878,960;6.390131,1506;6.3861547,1313;6.3680415,205;6.3620753,2601;6.342419,1211;6.338389,207;6.309856,771;6.2808967,1512;6.265401,396;6.257249,360;6.252905,783;6.245607,96;6.239825,2156;6.233855,1871;6.065182003217627,19;5.887209699750059,1889;4.886737829729673,1650;4.301415545683791,2264;4.228901463861774,153;3.9331335042396813,2280;3.8538480765594785,428;3.4082977276048867
109,520;814;2378;2835;1434,daytime:morning,458;7.278447,772;7.0778704,616;6.7989287,2156;6.682599,221;6.5477295,396;6.5231643,550;6.506092,360;6.429964,1513;6.4021144,177;6.3893456,84;6.383891,3267;6.329339,1944;6.2167435,58;6.2021937,2089;6.1641974,1313;6.1559777,2601;6.1342764,1430;6.1148458,761;6.1145644,4;6.0884256,1506;6.0687313,114;6.020532,2275;5.9598145,19;5.959622,175;5.9570932,1310;5.923342,3329;5.915648,1621;5.9078755,3590;5.9076576,2873;5.876041,56;5.86965,969;5.8603597,121;5.848008,1403;5.3910386447767085,520;5.201609820361838,216;5.108077530942933,344;4.860178393950165,1434;4.8411305380789385,991;4.4541476346683275,1554;4.292242525410737,486;4.205065688069808,2835;4.167231584396565,814;4.098355139785287,1794;3.905147328318233,2411;3.7960755722763833,181;3.7154740915613798,1869;3.2863116929596887,2378;3.066076110023422,2366;2.772050885795603,961;1.4210475770139999
109,2473;2922;603,daytime:evening,544;8.431417,458;7.278447,279;7.2155585,37;7.018902,616;6.7989287,2156;6.682599,221;6.5477295,396;6.5231643,550;6.506092,360;6.429964,1513;6.4021144,392;6.3218293,445;6.22226,58;6.2021937,1313;6.1559777,2601;6.1342764,1430;6.1148458,4;6.0884256,1506;6.0687313,114;6.020532,552;5.992917,19;5.959622,175;5.9570932,1310;5.923342,3329;5.915648,1621;5.9078755,3590;5.9076576,41;5.906696,142;5.878908,2873;5.876041,56;5.86965,1332;5.238131149666619,170;5.116827049443013,643;4.52541196298394,603;4.195482051123156,2473;4.187499174638524,2970;3.9482070642287943,659;3.869214980609363,3374;3.837922158542207,2922;3.8359422489468633,496;3.486075672774647,2400;3.3215279653753607,2420;3.093149406864439,78;2.065253841356922,2461;1.6992951603604836,1058;1.6629865837208564,1497;1.2573373254761064,1596;1.0468734616296873,1347;0.2979247102755352,2166;0.06946589056259452
109,2564;3530;2603;1251,daytime:afternoon,544;8.431417,279;7.2155585,772;7.0778704,37;7.018902,616;6.7989287,2156;6.682599,221;6.5477295,396;6.5231643,550;6.506092,360;6.429964,177;6.3893456,84;6.383891,3267;6.329339,392;6.3218293,445;6.22226,1944;6.2167435,2089;6.1641974,1430;6.1148458,761;6.1145644,1506;6.0687313,727;5.5502158387012726,146;5.488426784661195,3388;5.120229274212297,2581;4.771881582409608,2564;4.722439351717516,2805;4.660618808254402,225;4.51175039058884,27;4.463246268957517,686;4.179493985596346,3594;4.1286201126891005,2762;4.125837460623623,1522;3.9589226878042196,3299;3.602960240031942,231;3.5549445613397417,2853;3.5123739836525276,993;3.4424972964573244,857;3.3808124128931367,1677;3.3635245539622374,1108;3.3205719730962766,43;3.1918381839713,2737;3.1451934581756524,3;2.932096324762465,1489;2.8152542998136596,2955;2.7374283079118498,2603;2.237511317311929,2042;2.1083406274861956,1251;1.8883884305990573,2978;1.7895703803507137,3530;1.7011321016269862,2543;1.2081431501309137
