50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
129,210;2015;813;691,daytime:evening,302;11.951077,118;11.588541,732;11.261712,1531;11.239645,2525;10.994444,446;10.968398,210;10.538121,442;10.50574,1814;10.396875,686;10.3450575,1880;10.258729,3115;10.218952,3679;10.211907,1868;10.204801,239;10.160775,876;10.121251,2060;10.10057,544;10.084532,34;10.065198,1737;10.063398,1291;10.010177,737;9.971845,2254;9.9218645,1827;9.912729,430;9.908599,356;9.903589,583;9.900624,718;9.898364,1272;9.88209,2231;9.848619,1372;9.839143,1271;9.832899,2821;9.831051,2180;9.792693,2697;9.773633,254;9.740623,23;9.714048,2226;9.679512,1952;9.678434,2230;9.676705,2295;9.6633005,831;9.624075,1386;9.609667,2115;9.554464,691;8.465608222053797,1323;8.045905747264943,813;7.815910547591648,2015;7.637944684002674,991;6.640734102309831,1583;5.7386465091493655
129,3152;2103;1944,daytime:afternoon,302;11.951077,118;11.588541,600;11.303916,732;11.261712,1531;11.239645,2567;10.995688,2525;10.994444,446;10.968398,401;10.771865,3267;10.69957,210;10.538121,442;10.50574,665;10.428463,3017;10.366679,686;10.3450575,1880;10.258729,3679;10.211907,3807;10.208194,1868;10.204801,239;10.160775,876;10.121251,2060;10.10057,544;10.084532,34;10.065198,1737;10.063398,1169;10.061335,2452;10.04851,1291;10.010177,840;9.990422,2254;9.9218645,1827;9.912729,430;9.908599,356;9.903589,583;9.900624,718;9.898364,2886;9.855089,2231;9.848619,1372;9.839143,1271;9.832899,2821;9.831051,254;9.740623,23;9.714048,2226;9.679512,1952;9.678434,2230;9.676705,2295;9.6633005,831;9.624075,2103;7.767234332966969,1944;4.723508870575993,3152;3.556127220536807
129,2231;1305;2630;1776;2950,daytime:night,302;11.951077,118;11.588541,600;11.303916,732;11.261712,1531;11.239645,2567;10.995688,2525;10.994444,446;10.968398,401;10.771865,3267;10.69957,210;10.538121,442;10.50574,665;10.428463,1814;10.396875,3017;10.366679,686;10.3450575,1880;10.258729,3115;10.218952,3679;10.211907,3807;10.208194,1868;10.204801,239;10.160775,876;10.121251,2060;10.10057,544;10.084532,34;10.065198,1737;10.063398,1169;10.061335,2452;10.04851,1291;10.010177,840;9.990422,737;9.971845,2254;9.9218645,1827;9.912729,430;9.908599,583;9.900624,718;9.898364,1272;9.88209,2886;9.855089,2231;9.848619,1372;9.839143,1271;9.832899,2180;9.792693,2697;9.773633,254;9.740623,23;9.714048,2950;9.327448752400471,1776;8.753490634195252,1305;6.779845484229094,2630;4.084885562863051
6,3377;3311;2311,daytime:morning,718;12.19198,167;12.104759,116;11.845327,918;11.617169,145;11.615157,1434;11.48968,1174;11.436497,931;11.397417,732;11.340759,1235;11.331954,762;11.27363,2131;11.261623,2275;11.192309,38;11.080151,2600;10.974296,1074;10.944498,2252;10.926151,958;10.796777,1207;10.581311,783;10.463345,840;10.386561,2880;10.348188,3385;10.339489,2550;10.318322,1443;10.28001,330;10.257504,2671;10.252916,281;10.1777115,2073;10.164154,2282;10.134788,94;10.115245,1097;10.114209,750;10.034742,977;10.005068,2069;9.988436,284;9.983983,177;9.961018,735;9.932229,1002;9.907161,401;9.893745,142;9.878887,3548;9.8712,91;9.842836,634;9.810752,1194;9.806202,1852;8.567331506997576,2905;7.256138335209023,2311;5.975158644184921,3377;4.749164421906574,3311;3.7413981703288632
6,830;1962,daytime:evening,718;12.19198,116;11.845327,918;11.617169,145;11.615157,1434;11.48968,1174;11.436497,931;11.397417,1235;11.331954,762;11.27363,2131;11.261623,2275;11.192309,38;11.080151,2600;10.974296,1074;10.944498,1207;10.581311,629;10.471803,783;10.463345,840;10.386561,2880;10.348188,3385;10.339489,1096;10.328258,3286;10.325428,2550;10.318322,1443;10.28001,2671;10.252916,2427;10.238643,281;10.1777115,2073;10.164154,2282;10.134788,94;10.115245,1097;10.114209,750;10.034742,977;10.005068,1285;9.988597,2069;9.988436,735;9.932229,6;9.906393,401;9.893745,142;9.878887,3548;9.8712,348;9.851803,91;9.842836,634;9.810752,1194;9.806202,1575;9.786806,360;9.778416,221;9.764614,727;9.742983,830;8.176674307932446,1962;6.165984532568803
6,2089,daytime:night,718;12.19198,167;12.104759,116;11.845327,918;11.617169,145;11.615157,1434;11.48968,732;11.340759,762;11.27363,2131;11.261623,2275;11.192309,38;11.080151,2600;10.974296,1074;10.944498,2252;10.926151,958;10.796777,1207;10.581311,629;10.471803,783;10.463345,840;10.386561,2880;10.348188,1096;10.328258,3286;10.325428,2550;10.318322,330;10.257504,2671;10.252916,2427;10.238643,281;10.1777115,2073;10.164154,94;10.115245,1097;10.114209,750;10.034742,1285;9.988597,2069;9.988436,284;9.983983,177;9.961018,735;9.932229,1002;9.907161,6;9.906393,401;9.893745,142;9.878887,348;9.851803,91;9.842836,634;9.810752,1194;9.806202,34;9.796204,221;9.764614,727;9.742983,3710;9.730163,1974;9.727989,2089;6.332438030177015
47,222;3267;1205;161,daytime:morning,458;8.912593,41;8.146045,442;8.116075,302;8.061341,396;7.9519153,1230;7.6458473,279;7.5597553,1803;7.5303335,1843;7.515857,1205;7.451833,67;7.3853545,3210;7.310908,3807;7.2664413,827;7.1651435,56;7.163336,710;7.16009,179;7.0767574,652;7.012559,3548;7.008582,544;6.941875,718;6.8934627,161;6.8384066,1559;6.775891,307;6.6637883,1352;6.6471744,451;6.6103387,133;6.5884724,70;6.5856776,1785;6.5458484,1784;6.5447783,600;6.542134,769;6.5043864,1390;6.498801,118;6.494423,1584;6.48047,177;6.465074,1892;6.4477177,281;6.4431157,1525;6.427246,2173;6.42196,75;6.4177823,427;6.406266,2165;6.389693,1265;6.3748493,2938;6.3440914,2794;6.3299203,880;6.323968,3675;6.284549,3267;5.851399336242967,222;0.8665237531088047
47,413;1165;950;1259,daytime:evening,458;8.912593,176;8.49851,442;8.116075,39;8.082311,302;8.061341,772;7.934273,1230;7.6458473,2345;7.5712833,1803;7.5303335,1843;7.515857,1205;7.451833,552;7.401135,67;7.3853545,84;7.195537,56;7.163336,179;7.0767574,652;7.012559,3548;7.008582,544;6.941875,718;6.8934627,2833;6.843475,161;6.8384066,1559;6.775891,404;6.742818,1092;6.6501236,1352;6.6471744,451;6.6103387,133;6.5884724,456;6.5553164,1784;6.5447783,600;6.542134,905;6.531969,769;6.5043864,1390;6.498801,1584;6.48047,177;6.465074,281;6.4431157,1525;6.427246,2173;6.42196,75;6.4177823,2165;6.389693,1265;6.3748493,950;5.870563148827939,196;5.830901315428501,413;5.469475599071455,1165;4.977259112667893,342;3.345825966573466,3172;2.5762908954891848,381;2.402282883487911,1259;2.3217760113548045
47,1859;1400;3001;1541,daytime:afternoon,458;8.912593,176;8.49851,41;8.146045,442;8.116075,39;8.082311,302;8.061341,396;7.9519153,772;7.934273,2345;7.5712833,279;7.5597553,1803;7.5303335,1205;7.451833,552;7.401135,67;7.3853545,3210;7.310908,3807;7.2664413,84;7.195537,827;7.1651435,56;7.163336,710;7.16009,179;7.0767574,652;7.012559,544;6.941875,718;6.8934627,2833;6.843475,161;6.8384066,1559;6.775891,404;6.742818,307;6.6637883,1092;6.6501236,1352;6.6471744,451;6.6103387,133;6.5884724,70;6.5856776,456;6.5553164,1785;6.5458484,1784;6.5447783,600;6.542134,905;6.531969,769;6.5043864,1390;6.498801,118;6.494423,1584;6.48047,1892;6.4477177,281;6.4431157,1525;6.427246,1400;5.238911014613562,3001;5.046461343530403,1541;4.948386808404244,1859;2.823940058308865
47,1618;2740;2847;2209,daytime:night,458;8.912593,176;8.49851,41;8.146045,442;8.116075,39;8.082311,396;7.9519153,772;7.934273,1230;7.6458473,2345;7.5712833,279;7.5597553,1843;7.515857,1205;7.451833,552;7.401135,3210;7.310908,3807;7.2664413,84;7.195537,827;7.1651435,710;7.16009,179;7.0767574,3548;7.008582,718;6.8934627,2833;6.843475,161;6.8384066,404;6.742818,307;6.6637883,1092;6.6501236,451;6.6103387,70;6.5856776,456;6.5553164,1785;6.5458484,600;6.542134,905;6.531969,769;6.5043864,1390;6.498801,118;6.494423,1584;6.48047,177;6.465074,72;5.394274431366572,156;4.956511462227887,2353;4.135723689586714,3590;3.684975311538054,2740;3.18345529703449,2847;2.827075633432359,2275;2.7899638817673096,2134;2.6958812227074307,2209;2.669239916365457,239;1.364010610001967,1618;1.04855760157531,1739;0.8809376680132888,2121;0.5493757947569624
113,2307;25;986,daytime:morning,1050;3.3471587,1049;3.2791946,2049;3.2265265,658;3.1803772,1616;3.0786257,375;3.0539548,290;3.0516217,1324;2.8963947,198;2.7406867,345;2.7298129,1433;2.71005,1662;2.676203,2092;2.6339965,878;2.5754755,119;2.5734384,1773;2.4232361,663;2.3802698,2850;2.374881,2604;2.3738086,2563;2.3115363,2537;2.255704,1080;2.2452962,889;2.2230284,676;2.2226546,3837;2.2030537,2592;2.2014904,1874;2.1755664,829;2.1326215,2152;2.1239219,2435;2.0936813,1778;2.047221,1053;2.0361798,1318;2.023736,2828;2.0163672,1684;2.0100276,314;2.0036786,2496;1.9859066,2139;1.9804672,985;1.9749705,692;1.9657993,1191;1.9602625,1592;1.9502459,436;1.9335219,1115;1.9153278,3045;1.782489361088457,2307;0.9686111864680693,860;0.9443289934211005,986;0.43968037499884954
113,3124;2453;1254,daytime:evening,1333;3.4983478,1050;3.3471587,1049;3.2791946,2049;3.2265265,658;3.1803772,1616;3.0786257,375;3.0539548,290;3.0516217,1324;2.8963947,1433;2.71005,1662;2.676203,2092;2.6339965,1337;2.6281567,878;2.5754755,119;2.5734384,2638;2.527902,2739;2.5181704,664;2.4777632,622;2.44219,1773;2.4232361,1741;2.4184446,663;2.3802698,2850;2.374881,2604;2.3738086,1895;2.3189495,2563;2.3115363,3351;2.2926629,1080;2.2452962,889;2.2230284,676;2.2226546,3837;2.2030537,966;2.2003696,1874;2.1755664,829;2.1326215,2152;2.1239219,2435;2.0936813,1269;2.0880022,1328;2.0826666,1778;2.047221,626;2.041912,1053;2.0361798,2446;2.0178788,2828;2.0163672,1684;2.0100276,314;2.0036786,2139;1.9804672,985;1.9749705,3124;1.071780626987262,2453;0.1564039083207948
113,1979;1142;290,daytime:afternoon,1333;3.4983478,1050;3.3471587,2049;3.2265265,658;3.1803772,375;3.0539548,290;3.0516217,1324;2.8963947,198;2.7406867,345;2.7298129,1433;2.71005,1662;2.676203,2092;2.6339965,1337;2.6281567,878;2.5754755,119;2.5734384,2638;2.527902,2739;2.5181704,664;2.4777632,622;2.44219,1773;2.4232361,1741;2.4184446,663;2.3802698,1895;2.3189495,2563;2.3115363,3351;2.2926629,2537;2.255704,1080;2.2452962,889;2.2230284,676;2.2226546,3837;2.2030537,2592;2.2014904,966;2.2003696,829;2.1326215,2152;2.1239219,2435;2.0936813,1269;2.0880022,1328;2.0826666,1778;2.047221,626;2.041912,1053;2.0361798,1318;2.023736,2446;2.0178788,1684;2.0100276,314;2.0036786,2496;1.9859066,586;0.8134057792371844,3003;0.4962974365671246,1979;0.006811443200812117
113,3331;1611;973,daytime:night,1333;3.4983478,1050;3.3471587,1049;3.2791946,2049;3.2265265,1616;3.0786257,290;3.0516217,1324;2.8963947,198;2.7406867,345;2.7298129,1433;2.71005,1662;2.676203,2092;2.6339965,1337;2.6281567,2638;2.527902,2739;2.5181704,664;2.4777632,622;2.44219,1773;2.4232361,1741;2.4184446,663;2.3802698,2850;2.374881,2604;2.3738086,1895;2.3189495,2563;2.3115363,3351;2.2926629,2537;2.255704,889;2.2230284,676;2.2226546,3837;2.2030537,2592;2.2014904,966;2.2003696,1874;2.1755664,2435;2.0936813,1269;2.0880022,1328;2.0826666,1778;2.047221,626;2.041912,1053;2.0361798,1318;2.023736,2446;2.0178788,2828;2.0163672,1684;2.0100276,314;2.0036786,2496;1.9859066,2139;1.9804672,3089;0.2906772704274191,1611;0.07833750136602836,973;0.07418865734714045,3331;0.023926286514990472
40,811;830;321;16;1997,daytime:morning,766;11.186447,1441;10.959945,2569;9.838356,918;9.664921,34;9.623763,686;9.563784,201;9.512915,223;9.506773,656;9.371898,1872;9.364116,530;9.297587,750;9.246714,893;9.19486,1737;9.188198,3388;9.12739,935;9.11481,845;9.099192,1880;9.072388,1313;9.060533,1423;9.052427,3287;9.035946,197;8.988899,1086;8.98295,3096;8.982282,3410;8.969751,254;8.944959,1436;8.903183,1252;8.837723,205;8.827021,2998;8.815493,678;8.788885,1497;8.731719,1723;8.727535,754;8.726044,445;8.725967,1531;8.723537,1600;8.714998,235;8.705728,2261;8.697858,600;8.690531,190;8.683818,811;8.135225996971782,1636;8.036919983259741,16;7.819356462752203,321;7.58898333013998,1997;7.565656743318853,1435;6.122698496286716,279;5.439729884360258,1022;5.406596129926267,830;4.873077994469279
40,1308;2911;702;18,daytime:evening,766;11.186447,1441;10.959945,2569;9.838356,918;9.664921,34;9.623763,1609;9.594113,686;9.563784,201;9.512915,223;9.506773,1872;9.364116,1292;9.341347,530;9.297587,750;9.246714,893;9.19486,1737;9.188198,3388;9.12739,935;9.11481,845;9.099192,1880;9.072388,1423;9.052427,1086;8.98295,3096;8.982282,3410;8.969751,254;8.944959,1436;8.903183,205;8.827021,2998;8.815493,842;8.743832,1497;8.731719,1723;8.727535,445;8.725967,1531;8.723537,1600;8.714998,1464;8.710644,2261;8.697858,600;8.690531,190;8.683818,1182;7.6162311632400135,1944;6.751264380141062,220;6.574097109034256,1517;6.104432515591849,148;5.9260696093700815,1308;5.853341722088895,2911;5.4255723768238635,381;5.091504554291641,1035;4.933437333920977,1051;4.77195132565665,1069;4.4572064890986445,18;4.051468049258122,56;3.789127180308077
40,2360;240;2874;2005,daytime:afternoon,766;11.186447,2569;9.838356,918;9.664921,1609;9.594113,686;9.563784,201;9.512915,656;9.371898,1872;9.364116,1292;9.341347,750;9.246714,893;9.19486,1737;9.188198,3388;9.12739,935;9.11481,845;9.099192,1313;9.060533,1423;9.052427,3287;9.035946,197;8.988899,1086;8.98295,3096;8.982282,3410;8.969751,254;8.944959,1436;8.903183,1252;8.837723,2998;8.815493,678;8.788885,842;8.743832,1497;8.731719,754;8.726044,1464;8.710644,235;8.705728,2261;8.697858,600;8.690531,190;8.683818,614;8.678017,702;8.648807,2149;8.643658,1871;8.586844,1074;8.585654,1041;8.568356,2431;8.543011,906;8.537061,2005;7.777445147012337,240;6.852617005831285,2874;6.578453928237706,1523;6.561422707926177,121;6.299615462761657,401;6.1607920692825395,2360;4.9360677512070055
40,841;3548;926;1257,daytime:night,766;11.186447,1441;10.959945,2569;9.838356,918;9.664921,34;9.623763,1609;9.594113,686;9.563784,223;9.506773,656;9.371898,1872;9.364116,1292;9.341347,530;9.297587,750;9.246714,893;9.19486,3388;9.12739,935;9.11481,845;9.099192,1880;9.072388,1313;9.060533,1423;9.052427,3287;9.035946,197;8.988899,1086;8.98295,3096;8.982282,3410;8.969751,254;8.944959,1436;8.903183,1252;8.837723,205;8.827021,2998;8.815493,678;8.788885,842;8.743832,1497;8.731719,1723;8.727535,754;8.726044,445;8.725967,841;7.843618402242851,697;7.241087555120474,610;7.041504934631115,461;6.718525917515512,1577;6.511363926085509,3548;6.485597106551027,926;6.268762079683365,633;6.023085063421165,504;5.5709153960549695,360;5.463600075695007,1257;5.411456893823793,2623;4.856815978231414,772;4.396799707790603,2195;4.348682846775638
25,2091;1680;603,daytime:morning,302;9.762454,732;9.633584,118;9.472901,3807;9.277988,176;9.242508,1235;9.138728,772;9.096972,396;8.98347,177;8.934184,3548;8.807056,41;8.713916,146;8.639708,600;8.499587,1575;8.487007,1858;8.481357,831;8.376627,344;8.362505,616;8.352054,114;8.278866,652;8.208262,2345;8.131837,880;8.055015,544;8.023987,84;7.9769945,67;7.957754,1047;7.91126,871;7.9066477,1803;7.8295126,34;7.8277383,511;7.7977743,2550;7.7687798,552;7.7646046,179;7.7583795,281;7.746882,1350;7.70597,3267;7.663536,2833;7.647658,454;7.644306,1799;6.810857710426751,603;6.734696539723229,630;6.536444174958093,69;5.415984868427993,1360;5.150291463283754,3632;4.692811492363453,1680;4.24581336346084,2656;4.090820335757417,717;3.5398845244826576,3109;3.3837807296945925,2091;2.631885061426134,3810;2.3506548585505387
25,3679;790;3434;1122;2914,daytime:evening,302;9.762454,732;9.633584,118;9.472901,3807;9.277988,176;9.242508,1235;9.138728,772;9.096972,458;9.052203,396;8.98347,177;8.934184,442;8.788664,56;8.735462,41;8.713916,706;8.65141,667;8.643392,146;8.639708,1575;8.487007,1858;8.481357,344;8.362505,616;8.352054,652;8.208262,262;8.155368,6;8.080752,456;8.065344,880;8.055015,544;8.023987,2581;8.009487,245;7.995466,84;7.9769945,67;7.957754,1047;7.91126,871;7.9066477,1434;7.851584,161;7.832444,1803;7.8295126,34;7.8277383,621;7.80947,891;7.8011165,2550;7.7687798,552;7.7646046,179;7.7583795,796;7.7402434,1350;7.70597,3267;7.663536,454;7.644306,413;7.6394196,1122;6.449677916709812,790;6.148819029295653,2914;4.955018564764718,3434;3.0412583189807805
25,1533;360;179;3328;2894,daytime:afternoon,302;9.762454,176;9.242508,1235;9.138728,772;9.096972,458;9.052203,177;8.934184,3548;8.807056,442;8.788664,56;8.735462,41;8.713916,706;8.65141,667;8.643392,600;8.499587,1575;8.487007,831;8.376627,616;8.352054,114;8.278866,652;8.208262,262;8.155368,2345;8.131837,6;8.080752,456;8.065344,880;8.055015,544;8.023987,2581;8.009487,245;7.995466,1047;7.91126,871;7.9066477,1434;7.851584,161;7.832444,1803;7.8295126,34;7.8277383,621;7.80947,891;7.8011165,511;7.7977743,2550;7.7687798,552;7.7646046,179;7.7583795,281;7.746882,796;7.7402434,1350;7.70597,3267;7.663536,360;7.121528598801004,3328;6.801432065996275,1525;6.770013151397968,1533;5.845877594583129,231;5.6156892493288835,2145;5.5632698679871195,2894;4.5497508272579825,1955;2.634687447360079
25,3286;674;1630,daytime:night,302;9.762454,732;9.633584,118;9.472901,3807;9.277988,458;9.052203,396;8.98347,3548;8.807056,442;8.788664,56;8.735462,706;8.65141,667;8.643392,146;8.639708,600;8.499587,1858;8.481357,831;8.376627,344;8.362505,616;8.352054,114;8.278866,652;8.208262,262;8.155368,2345;8.131837,6;8.080752,456;8.065344,2581;8.009487,245;7.995466,84;7.9769945,67;7.957754,1434;7.851584,161;7.832444,1803;7.8295126,34;7.8277383,621;7.80947,891;7.8011165,511;7.7977743,2550;7.7687798,179;7.7583795,281;7.746882,796;7.7402434,3267;7.663536,2833;7.647658,413;7.6394196,1160;7.6347194,3679;7.6166515,279;7.615072,495;7.597848,407;7.5733747,2;7.5630817,3286;6.947270255564068,674;6.577548993381956,1630;5.3137332490949944
108,326,daytime:morning,176;15.012356,1235;14.373849,281;14.171138,772;13.922219,3548;13.666855,2131;13.454375,279;13.442432,396;13.2929125,177;13.278972,544;13.259607,931;13.219973,41;13.145585,2550;13.103718,552;13.08344,958;13.074926,1434;13.068938,718;13.027129,2275;13.004439,116;12.91001,56;12.703534,732;12.691498,600;12.673108,3369;12.668431,1575;12.649296,3655;12.448239,84;12.38248,3679;12.374773,616;12.347915,3267;12.336801,167;12.330462,652;12.312375,3276;12.269894,2873;12.234742,1047;12.214897,245;12.210291,112;12.196931,1974;12.17609,629;12.046308,37;12.04423,672;12.03107,67;11.928831,2345;11.867348,413;11.8658905,121;11.802026,1896;11.779689,2907;11.769124,761;11.671917,360;11.652112,458;11.63008,326;6.94474306528941
108,442,daytime:evening,1235;14.373849,281;14.171138,772;13.922219,918;13.894284,3548;13.666855,2131;13.454375,279;13.442432,396;13.2929125,177;13.278972,544;13.259607,931;13.219973,34;13.190494,41;13.145585,2550;13.103718,552;13.08344,1434;13.068938,2275;13.004439,116;12.91001,56;12.703534,732;12.691498,3369;12.668431,1575;12.649296,3655;12.448239,3679;12.374773,616;12.347915,3267;12.336801,167;12.330462,652;12.312375,2873;12.234742,3286;12.222784,1047;12.214897,245;12.210291,112;12.196931,1974;12.17609,629;12.046308,37;12.04423,672;12.03107,67;11.928831,2345;11.867348,413;11.8658905,121;11.802026,1896;11.779689,2907;11.769124,761;11.671917,458;11.63008,2073;11.609736,3601;11.592125,262;11.589654,1584;11.485379,442;11.02848635943824
108,1025,daytime:afternoon,176;15.012356,1235;14.373849,281;14.171138,772;13.922219,918;13.894284,3548;13.666855,2131;13.454375,279;13.442432,931;13.219973,34;13.190494,41;13.145585,2550;13.103718,552;13.08344,958;13.074926,1434;13.068938,718;13.027129,2275;13.004439,116;12.91001,56;12.703534,732;12.691498,600;12.673108,3369;12.668431,1575;12.649296,3655;12.448239,84;12.38248,3679;12.374773,616;12.347915,3267;12.336801,167;12.330462,652;12.312375,3276;12.269894,2873;12.234742,3286;12.222784,1047;12.214897,245;12.210291,112;12.196931,1974;12.17609,629;12.046308,37;12.04423,672;12.03107,67;11.928831,2345;11.867348,413;11.8658905,121;11.802026,1896;11.779689,2907;11.769124,761;11.671917,360;11.652112,458;11.63008,1025;8.708120544598067
108,1779,daytime:night,176;15.012356,1235;14.373849,281;14.171138,918;13.894284,3548;13.666855,279;13.442432,396;13.2929125,177;13.278972,544;13.259607,931;13.219973,34;13.190494,2550;13.103718,958;13.074926,1434;13.068938,718;13.027129,2275;13.004439,732;12.691498,600;12.673108,3369;12.668431,1575;12.649296,3655;12.448239,84;12.38248,3679;12.374773,616;12.347915,3267;12.336801,167;12.330462,652;12.312375,3276;12.269894,2873;12.234742,3286;12.222784,1047;12.214897,245;12.210291,112;12.196931,1974;12.17609,629;12.046308,37;12.04423,672;12.03107,67;11.928831,2345;11.867348,1896;11.779689,2907;11.769124,761;11.671917,360;11.652112,458;11.63008,2876;11.628098,2073;11.609736,3601;11.592125,262;11.589654,1584;11.485379,1779;8.2641815806859
