50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
169,1291;2673;303;3109;1139,daytime:evening,3610;1.0483457,3611;1.0411319,3040;1.0128571,3225;1.0076584,1877;1.0057689,1926;1.0052446,3675;1.0047215,917;1.0046035,1628;1.0038822,2437;1.0025517,1938;1.0022961,867;1.0022191,933;1.0021565,1984;1.0020701,732;1.0018365,807;1.0018076,766;1.0015628,91;1.0015129,3426;1.0015066,2753;1.0014973,1692;1.001439,1405;1.0014063,52;1.0011402,1356;1.0011036,3133;1.0010583,497;1.001037,3094;1.000993,2200;1.0009865,559;1.0009769,2773;1.0009644,2765;1.0009499,1221;1.000902,1470;1.000851,1295;1.0008427,3645;1.000841,724;1.0007472,2004;1.0007352,475;1.0007105,768;1.0007077,2956;1.0007033,1756;1.0006926,3109;1.000092215942495,3010;1.0000541012679875,303;1.0000024650634516,1291;0.9999733432543968,3388;0.9999467996708226,2673;0.9999287990386131,2643;0.9999241716922947,1139;0.9999104023137343,356;0.999867859568193
169,2569;3157;1763;135,daytime:afternoon,3610;1.0483457,3611;1.0411319,3040;1.0128571,3225;1.0076584,1877;1.0057689,1926;1.0052446,3675;1.0047215,917;1.0046035,1628;1.0038822,2437;1.0025517,1938;1.0022961,867;1.0022191,933;1.0021565,1984;1.0020701,807;1.0018076,766;1.0015628,91;1.0015129,3426;1.0015066,2753;1.0014973,1692;1.001439,1405;1.0014063,2230;1.0011598,52;1.0011402,1356;1.0011036,3133;1.0010583,497;1.001037,3094;1.000993,559;1.0009769,2773;1.0009644,2765;1.0009499,1221;1.000902,1470;1.000851,1295;1.0008427,3645;1.000841,724;1.0007472,2004;1.0007352,475;1.0007105,768;1.0007077,2956;1.0007033,1756;1.0006926,1052;1.0006782,2426;1.0006645,1661;1.0006634,2652;1.000114062909512,3157;1.0000173567543564,2890;0.9999983493593957,2569;0.9999433581181121,135;0.9999318860608373,1763;0.9999215307962676,1259;0.9997506045704716
169,1905;1576;2164,daytime:night,3610;1.0483457,3611;1.0411319,3040;1.0128571,3225;1.0076584,1877;1.0057689,1926;1.0052446,3675;1.0047215,917;1.0046035,1628;1.0038822,2437;1.0025517,1938;1.0022961,867;1.0022191,933;1.0021565,1984;1.0020701,732;1.0018365,807;1.0018076,766;1.0015628,91;1.0015129,3426;1.0015066,2753;1.0014973,1692;1.001439,1405;1.0014063,2230;1.0011598,52;1.0011402,1356;1.0011036,3133;1.0010583,497;1.001037,3094;1.000993,2200;1.0009865,559;1.0009769,2773;1.0009644,2765;1.0009499,1221;1.000902,1470;1.000851,1295;1.0008427,3645;1.000841,724;1.0007472,2004;1.0007352,475;1.0007105,1576;1.000019430524617,1905;1.0000039673690981,2815;0.9999793227730899,2149;0.9999733905644329,1372;0.9999519975793352,2233;0.9999503434057346,1492;0.9999277434926559,2963;0.9999223026103438,665;0.9999052804846391,716;0.9998999388253825,2164;0.9998758439620989
106,1208;940;690;108;1293,daytime:morning,3610;1.048365,3611;1.0411341,3040;1.012879,3225;1.0076689,1877;1.0057766,1926;1.0052485,3675;1.0047423,917;1.0046057,1628;1.0038728,2437;1.00258,1938;1.002304,867;1.0022388,933;1.0021765,1984;1.0020962,732;1.0018559,807;1.0018277,91;1.0015477,3426;1.001525,2753;1.0015125,1692;1.0014666,1405;1.0014145,52;1.0011815,2230;1.0011687,1356;1.0011148,497;1.0010651,3133;1.0010611,3094;1.001024,2200;1.0010082,559;1.0009986,2773;1.0009829,1221;1.0008998,1208;1.0004594768316435,308;1.0000387000855822,1353;1.0000164055347533,108;1.0000051892719244,2287;0.9999874827335183,1101;0.9999848606706384,2142;0.9999819902008373,805;0.999979555669866,2891;0.9999787953820076,690;0.9999697982239479,1569;0.9999675401107305,2674;0.9999640099395499,814;0.999963085862507,1293;0.9999600039408028,3373;0.9999468997816497,3540;0.9999431782963175,940;0.9999415829298158,530;0.9999088824123354,232;0.9992130696129746
106,265;2022;1105;3685,daytime:afternoon,3610;1.048365,3611;1.0411341,3040;1.012879,3225;1.0076689,1877;1.0057766,1926;1.0052485,3675;1.0047423,917;1.0046057,1628;1.0038728,2437;1.00258,1938;1.002304,867;1.0022388,933;1.0021765,1984;1.0020962,732;1.0018559,807;1.0018277,766;1.0015709,91;1.0015477,3426;1.001525,2753;1.0015125,1692;1.0014666,1405;1.0014145,52;1.0011815,2230;1.0011687,1356;1.0011148,497;1.0010651,3133;1.0010611,3094;1.001024,2200;1.0010082,2765;1.0010002,559;1.0009986,2773;1.0009829,1221;1.0008998,3645;1.0008777,1295;1.0008742,1470;1.0008718,724;1.0007448,2004;1.0007354,475;1.0007305,2956;1.0007248,1756;1.0007246,1661;1.0007054,2426;1.0006803,3685;0.9999802536337038,207;0.999977663020181,764;0.9999591938811537,2022;0.999952624912878,1535;0.9999520018451612,1105;0.9999486695414559,265;0.999948480511926
106,3602;2155;1477;1025,daytime:night,3610;1.048365,3611;1.0411341,3040;1.012879,3225;1.0076689,1877;1.0057766,1926;1.0052485,3675;1.0047423,917;1.0046057,1628;1.0038728,2437;1.00258,1938;1.002304,867;1.0022388,933;1.0021765,1984;1.0020962,732;1.0018559,807;1.0018277,766;1.0015709,91;1.0015477,3426;1.001525,1692;1.0014666,1405;1.0014145,52;1.0011815,1356;1.0011148,497;1.0010651,3133;1.0010611,3094;1.001024,2200;1.0010082,2765;1.0010002,559;1.0009986,2773;1.0009829,1221;1.0008998,3645;1.0008777,1470;1.0008718,2004;1.0007354,1229;1.0001426138371834,3602;1.0000105106970238,2872;1.000009248984759,3323;0.9999971851806387,2155;0.9999948532094938,3165;0.9999925513259769,2171;0.999984395916411,2450;0.9999804919525316,2626;0.9999752709983359,691;0.9999575500450983,2762;0.9999508321916435,590;0.9999468941967655,2327;0.9999181267587819,1557;0.9998678850342435,1477;0.9998598760950685,1025;0.9984524916898541
145,16;2146;175;579;992,daytime:morning,3610;1.0484283,3611;1.0411922,3040;1.0129573,3225;1.0077341,1877;1.005833,1926;1.005313,3675;1.0047921,917;1.004689,1628;1.0039638,2437;1.0026416,1938;1.0023818,867;1.0023141,933;1.0022495,1984;1.0021635,732;1.0019155,807;1.001894,766;1.0016395,91;1.0016171,3426;1.0015916,2753;1.001578,1692;1.0015225,1405;1.0014895,52;1.0012426,1356;1.0011864,497;1.0011262,3133;1.0011154,3094;1.0010833,2200;1.0010626,559;1.0010527,2773;1.0010517,2765;1.0010437,1221;1.0009602,3645;1.0009401,1295;1.0009325,1470;1.0009272,724;1.0008284,2004;1.000805,1756;1.0007936,475;1.000792,2956;1.0007844,2146;1.0001234883272323,579;1.0001004667403368,175;1.0000594500646294,57;1.0000534670435826,3320;1.0000211971753807,16;1.0000140147635104,2884;0.9999742175767551,374;0.9999598457175991,992;0.9999349274184044,3600;0.9994207752891641
145,2873;1964;1983;3391,daytime:evening,3610;1.0484283,3611;1.0411922,3040;1.0129573,3225;1.0077341,1877;1.005833,1926;1.005313,3675;1.0047921,917;1.004689,1628;1.0039638,2437;1.0026416,1938;1.0023818,867;1.0023141,933;1.0022495,1984;1.0021635,732;1.0019155,807;1.001894,766;1.0016395,91;1.0016171,3426;1.0015916,2753;1.001578,1692;1.0015225,1405;1.0014895,52;1.0012426,2230;1.00124,1356;1.0011864,497;1.0011262,3133;1.0011154,3094;1.0010833,2200;1.0010626,559;1.0010527,2773;1.0010517,2765;1.0010437,1221;1.0009602,3645;1.0009401,3391;1.0001121954850993,391;1.0000756834680409,1283;1.0000579890292973,2653;1.0000521386018806,643;1.0000475085438492,3028;1.0000346468639265,2873;1.0000327297602842,1308;1.000028344473972,192;1.0000279513964703,1189;1.000026758977216,1983;1.0000205986143056,187;1.0000180874959104,463;1.0000110030105338,1964;0.9999955043105412,1759;0.9999930809799233,1313;0.9995552296580691
145,2137;2661;1442,daytime:afternoon,3610;1.0484283,3611;1.0411922,3040;1.0129573,3225;1.0077341,1877;1.005833,1926;1.005313,3675;1.0047921,917;1.004689,1628;1.0039638,2437;1.0026416,1938;1.0023818,867;1.0023141,933;1.0022495,1984;1.0021635,732;1.0019155,807;1.001894,766;1.0016395,91;1.0016171,3426;1.0015916,2753;1.001578,1692;1.0015225,1405;1.0014895,52;1.0012426,2230;1.00124,1356;1.0011864,497;1.0011262,3133;1.0011154,3094;1.0010833,308;1.0001029308692313,2028;1.0000677593414653,3312;1.0000566755814069,2288;1.0000499981585471,2661;1.0000475383372849,821;1.0000463532139632,1442;1.0000395636634443,1697;1.0000388612277962,355;1.000036642930518,2137;1.0000346452770048,2696;1.000031718082763,2690;1.0000304739384478,2368;1.000029472574685,207;1.0000264722947998,713;1.0000231683813732,461;1.0000166029065307,3368;1.00000622928068,1139;0.9999985367317065,2357;0.9999937618144764,1074;0.9999722619069746,1377;0.9999608439674227,1423;0.9999308090945319
145,2377;2102;3039;1292;1226,daytime:night,3610;1.0484283,3611;1.0411922,3040;1.0129573,3225;1.0077341,1877;1.005833,1926;1.005313,3675;1.0047921,917;1.004689,1628;1.0039638,2437;1.0026416,1938;1.0023818,867;1.0023141,933;1.0022495,1984;1.0021635,732;1.0019155,807;1.001894,766;1.0016395,91;1.0016171,3426;1.0015916,2753;1.001578,1692;1.0015225,1405;1.0014895,52;1.0012426,2230;1.00124,1356;1.0011864,497;1.0011262,3133;1.0011154,3094;1.0010833,2200;1.0010626,559;1.0010527,2773;1.0010517,2765;1.0010437,1221;1.0009602,3645;1.0009401,1295;1.0009325,1470;1.0009272,724;1.0008284,2004;1.000805,1756;1.0007936,475;1.000792,2956;1.0007844,2102;1.0000600614971318,3039;1.000037299981153,3684;1.0000339042039885,17;1.0000272877377523,1322;1.000025155561878,1226;1.0000150283185478,2377;1.0000112985409537,1292;1.0000072373253137,1010;0.9999942256825698
161,2472;3174;1601,daytime:morning,3610;1.0483986,3611;1.041019,3040;1.0129114,3225;1.0077155,1877;1.0058446,1926;1.0052137,3675;1.0047076,917;1.0046729,1628;1.0039179,2437;1.0024885,1938;1.0023311,867;1.0022292,933;1.0022287,1984;1.0021486,732;1.0018576,807;1.0018494,2753;1.0015813,91;1.0015478,3426;1.0015221,1405;1.0014372,1692;1.0013987,52;1.0011657,497;1.0011079,1356;1.0010695,3094;1.0010635,2765;1.001008,2200;1.0009996,3133;1.0009812,559;1.000959,2773;1.000942,3645;1.0009297,1295;1.0008771,1221;1.000867,2004;1.0008413,1470;1.0007799,1756;1.0007733,2956;1.0007424,475;1.0007234,724;1.0007181,768;1.0007131,2426;1.0007118,1661;1.0007052,1052;1.0006692,2642;1.0006617,1601;1.0000525735606725,1724;1.0000465386839659,3174;1.000011016244329,3059;0.999997385477495,2472;0.9999904300134925,383;0.9992434532612465
161,3073;1558;1171;1498,daytime:evening,3610;1.0483986,3611;1.041019,3040;1.0129114,3225;1.0077155,1877;1.0058446,1926;1.0052137,3675;1.0047076,917;1.0046729,1628;1.0039179,2437;1.0024885,1938;1.0023311,867;1.0022292,1984;1.0021486,732;1.0018576,807;1.0018494,766;1.001585,2753;1.0015813,91;1.0015478,3426;1.0015221,1405;1.0014372,1692;1.0013987,52;1.0011657,2230;1.0011405,497;1.0011079,1356;1.0010695,3094;1.0010635,2765;1.001008,2200;1.0009996,3133;1.0009812,559;1.000959,2773;1.000942,3645;1.0009297,1295;1.0008771,1221;1.000867,2004;1.0008413,1470;1.0007799,1756;1.0007733,2956;1.0007424,475;1.0007234,724;1.0007181,768;1.0007131,2426;1.0007118,1558;1.0000503230217987,1498;1.0000281665290536,1517;1.000002621686445,3073;0.9999775781613827,2272;0.9999641017293422,1171;0.9999447182607657,1396;0.9999251382048208,2396;0.9999139729360197
161,1412;2149;2803,daytime:afternoon,3610;1.0483986,3611;1.041019,3040;1.0129114,3225;1.0077155,1877;1.0058446,1926;1.0052137,3675;1.0047076,917;1.0046729,1628;1.0039179,2437;1.0024885,1938;1.0023311,867;1.0022292,933;1.0022287,1984;1.0021486,732;1.0018576,807;1.0018494,766;1.001585,2753;1.0015813,91;1.0015478,3426;1.0015221,1405;1.0014372,1692;1.0013987,2230;1.0011405,497;1.0011079,1356;1.0010695,3094;1.0010635,2765;1.001008,2200;1.0009996,3133;1.0009812,559;1.000959,2773;1.000942,3645;1.0009297,1295;1.0008771,1221;1.000867,2004;1.0008413,1756;1.0007733,2956;1.0007424,475;1.0007234,724;1.0007181,2803;1.0000569181086219,1314;1.0000313477345797,423;1.0000079206292738,2149;0.9999907978546693,799;0.9999745903826656,1844;0.9999568467903933,903;0.9999560890790612,2102;0.9999326913154511,1412;0.9999308959476757,1392;0.9998667077063395,726;0.9998543862271759
161,1199;1924;832;3185;3065,daytime:night,3610;1.0483986,3611;1.041019,3040;1.0129114,3225;1.0077155,1877;1.0058446,1926;1.0052137,3675;1.0047076,917;1.0046729,1628;1.0039179,2437;1.0024885,1938;1.0023311,867;1.0022292,933;1.0022287,1984;1.0021486,732;1.0018576,807;1.0018494,766;1.001585,2753;1.0015813,91;1.0015478,3426;1.0015221,1405;1.0014372,1692;1.0013987,52;1.0011657,2230;1.0011405,497;1.0011079,1356;1.0010695,3094;1.0010635,2765;1.001008,2200;1.0009996,3133;1.0009812,559;1.000959,2773;1.000942,3645;1.0009297,1295;1.0008771,1221;1.000867,2004;1.0008413,1470;1.0007799,1756;1.0007733,2956;1.0007424,475;1.0007234,724;1.0007181,3185;1.0002350168795007,1199;1.0000105140869746,3065;0.9999961420678182,1084;0.999990417536256,1428;0.9999886135857596,832;0.9999684343413342,3196;0.9999638656236554,1924;0.9999535839852585,477;0.9999383345413728
128,2903,daytime:evening,3610;1.0538354,3611;1.0437393,1926;1.0213414,3193;1.0208993,44;1.0186112,1374;1.0184542,896;1.0175138,2055;1.0169897,3040;1.0168555,3452;1.0168314,244;1.016795,2857;1.0167019,189;1.0166472,2658;1.0165914,2207;1.0163417,753;1.0162789,3044;1.0161629,3686;1.0158992,2758;1.0155966,2169;1.0154754,728;1.0152807,3105;1.0148121,867;1.0145653,3479;1.0145578,1744;1.0145535,1472;1.0145324,1369;1.0144986,2791;1.0143137,2866;1.0141261,1134;1.0141003,1012;1.0140965,3531;1.0140536,1980;1.0139579,2020;1.0137775,2542;1.0137416,3521;1.0136601,2670;1.0135618,3840;1.0135467,3448;1.0135112,806;1.0135032,2373;1.0133963,941;1.0133787,3538;1.0133642,1546;1.0133154,3709;1.013305,1907;1.0132987,709;1.0131342,2092;1.0131036,3286;1.0129576,2903;0.9919850662509173
54,1825;2229;2876;1143,daytime:morning,3610;1.0484318,3611;1.0411868,3040;1.012948,3225;1.0077167,1877;1.0058326,1926;1.0052927,3675;1.0048383,917;1.0046837,1628;1.0038983,2437;1.002665,1938;1.0023292,867;1.0022981,933;1.0022175,1984;1.0021578,732;1.0018989,807;1.0018964,766;1.0016007,91;1.0015987,3426;1.0015786,2753;1.0015582,1692;1.0015306,1405;1.0015141,52;1.0012635,2230;1.0011966,1356;1.0011848,3133;1.0011308,497;1.0011306,3094;1.0010741,2773;1.0010699,2200;1.0010504,559;1.0010383,2765;1.001038,1295;1.0009555,1221;1.0009357,1470;1.0009098,3645;1.0009012,475;1.0008181,724;1.0008165,2004;1.0008092,1756;1.0007839,1661;1.0007703,768;1.0007669,2956;1.0007651,1054;1.0007197,2132;1.0007151,1052;1.0007141,1825;1.0001224477837845,2229;1.0000493202588416,2876;1.0000078708265276,1143;0.9992243446252796
54,2798;2628;509;2734,daytime:evening,3610;1.0484318,3611;1.0411868,3040;1.012948,3225;1.0077167,1877;1.0058326,1926;1.0052927,3675;1.0048383,917;1.0046837,1628;1.0038983,2437;1.002665,1938;1.0023292,867;1.0022981,933;1.0022175,1984;1.0021578,732;1.0018989,807;1.0018964,766;1.0016007,91;1.0015987,3426;1.0015786,2753;1.0015582,1692;1.0015306,1405;1.0015141,52;1.0012635,2230;1.0011966,1356;1.0011848,3133;1.0011308,497;1.0011306,3094;1.0010741,2773;1.0010699,2200;1.0010504,559;1.0010383,2765;1.001038,1295;1.0009555,1221;1.0009357,1470;1.0009098,3645;1.0009012,475;1.0008181,724;1.0008165,2004;1.0008092,1756;1.0007839,1661;1.0007703,768;1.0007669,2956;1.0007651,1054;1.0007197,2132;1.0007151,1052;1.0007141,509;1.0001064658349244,2734;1.0000467793386083,2798;1.000024286501258,2628;1.0000035820070177
54,398;3137;564;1612;18,daytime:afternoon,3610;1.0484318,3611;1.0411868,3040;1.012948,3225;1.0077167,1877;1.0058326,1926;1.0052927,3675;1.0048383,917;1.0046837,1628;1.0038983,2437;1.002665,1938;1.0023292,867;1.0022981,933;1.0022175,1984;1.0021578,732;1.0018989,807;1.0018964,766;1.0016007,91;1.0015987,3426;1.0015786,2753;1.0015582,1692;1.0015306,1405;1.0015141,52;1.0012635,2230;1.0011966,1356;1.0011848,3133;1.0011308,497;1.0011306,3094;1.0010741,2773;1.0010699,2200;1.0010504,559;1.0010383,2765;1.001038,1295;1.0009555,1221;1.0009357,1470;1.0009098,3645;1.0009012,475;1.0008181,724;1.0008165,2004;1.0008092,1756;1.0007839,1509;1.0000474750297776,1566;1.0000456564640121,3137;1.0000252565110657,398;1.000022802012132,564;1.000021381155683,948;1.0000037160186612,18;0.9999771501820974,462;0.9999716122597935,2173;0.9999138919307785,1612;0.9992072216716821
54,914;2967;2066;2044;2249,daytime:night,3610;1.0484318,3611;1.0411868,3040;1.012948,3225;1.0077167,1877;1.0058326,1926;1.0052927,3675;1.0048383,917;1.0046837,1628;1.0038983,2437;1.002665,1938;1.0023292,867;1.0022981,1984;1.0021578,732;1.0018989,807;1.0018964,766;1.0016007,91;1.0015987,3426;1.0015786,2753;1.0015582,1692;1.0015306,1405;1.0015141,52;1.0012635,2230;1.0011966,1356;1.0011848,3133;1.0011308,497;1.0011306,3094;1.0010741,2773;1.0010699,2200;1.0010504,559;1.0010383,2765;1.001038,1295;1.0009555,1221;1.0009357,1470;1.0009098,3645;1.0009012,475;1.0008181,724;1.0008165,2004;1.0008092,1756;1.0007839,1661;1.0007703,768;1.0007669,2956;1.0007651,1054;1.0007197,2132;1.0007151,1052;1.0007141,2066;1.0000427219987744,2967;1.0000417526588519,914;1.0000224335055639,2044;0.9999971522448565,2249;0.9999785613781099
118,1937;201;2391,daytime:morning,3610;1.0483191,3611;1.0410546,3040;1.0128293,3225;1.0076231,1877;1.0057325,1926;1.0051991,3675;1.0046792,917;1.004582,1628;1.0038362,2437;1.0025116,1938;1.0022562,867;1.0021913,933;1.0021266,1984;1.0020454,732;1.0017904,807;1.0017757,766;1.00152,91;1.001484,3426;1.0014684,2753;1.0014626,1692;1.0013876,1405;1.0013794,52;1.0011147,2230;1.0011114,1356;1.0010663,497;1.0010135,3133;1.001001,3094;1.0009662,2200;1.0009384,559;1.0009248,2773;1.000923,2765;1.0009134,1221;1.0008378,3645;1.0008116,1295;1.0008068,1470;1.0007864,2004;1.0007135,724;1.000708,1756;1.0006775,475;1.0006704,768;1.0006609,2956;1.0006511,1661;1.0006343,1052;1.0006281,2426;1.0006236,2642;1.0006115,1054;1.0005896,201;0.9999359955552353,2391;0.9999316981809897,1937;0.9999276004542526
118,118;1412;2397;1368;994,daytime:evening,3610;1.0483191,3611;1.0410546,3040;1.0128293,3225;1.0076231,1877;1.0057325,1926;1.0051991,3675;1.0046792,917;1.004582,1628;1.0038362,2437;1.0025116,1938;1.0022562,867;1.0021913,933;1.0021266,1984;1.0020454,732;1.0017904,807;1.0017757,766;1.00152,91;1.001484,3426;1.0014684,2753;1.0014626,1692;1.0013876,1405;1.0013794,52;1.0011147,1356;1.0010663,497;1.0010135,3133;1.001001,3094;1.0009662,2200;1.0009384,559;1.0009248,2773;1.000923,2765;1.0009134,1221;1.0008378,603;1.0000441295732312,2397;0.9999554875008988,2420;0.9999496855527787,1851;0.9999474104307556,1368;0.9999463819318181,1412;0.9999438146229254,490;0.9999179866667863,2302;0.9999158067930333,1190;0.9999071098132715,466;0.9999024399116756,2089;0.9999001599694529,2911;0.9998964234283578,994;0.9998832174214158,69;0.9998717720193854,739;0.999868113343101,59;0.9997015999387386,2701;0.999188205036554,118;0.9981914615911048
118,2639;544;53,daytime:afternoon,3610;1.0483191,3611;1.0410546,3040;1.0128293,3225;1.0076231,1877;1.0057325,1926;1.0051991,3675;1.0046792,917;1.004582,1628;1.0038362,2437;1.0025116,1938;1.0022562,867;1.0021913,933;1.0021266,1984;1.0020454,732;1.0017904,807;1.0017757,766;1.00152,91;1.001484,3426;1.0014684,2753;1.0014626,1692;1.0013876,1405;1.0013794,52;1.0011147,2230;1.0011114,1356;1.0010663,497;1.0010135,3133;1.001001,3094;1.0009662,2200;1.0009384,559;1.0009248,2773;1.000923,2765;1.0009134,1221;1.0008378,3645;1.0008116,1295;1.0008068,1470;1.0007864,2004;1.0007135,724;1.000708,1756;1.0006775,475;1.0006704,768;1.0006609,2956;1.0006511,1661;1.0006343,1052;1.0006281,2426;1.0006236,2642;1.0006115,1054;1.0005896,544;0.9999576423208193,53;0.999927803008155,2639;0.9999220651472118
118,2927;1047;2102;102,daytime:night,3610;1.0483191,3611;1.0410546,3040;1.0128293,3225;1.0076231,1877;1.0057325,1926;1.0051991,3675;1.0046792,917;1.004582,1628;1.0038362,2437;1.0025116,1938;1.0022562,867;1.0021913,933;1.0021266,1984;1.0020454,732;1.0017904,807;1.0017757,766;1.00152,91;1.001484,3426;1.0014684,2753;1.0014626,1692;1.0013876,1405;1.0013794,52;1.0011147,2230;1.0011114,1356;1.0010663,497;1.0010135,3133;1.001001,3094;1.0009662,2200;1.0009384,559;1.0009248,2773;1.000923,2765;1.0009134,1221;1.0008378,3645;1.0008116,1200;0.9999539657612193,2102;0.9999343297858432,2907;0.9999336897445635,2834;0.9999148046312714,682;0.9999122259109317,3480;0.9999087738119603,1047;0.9999087692405629,2249;0.9999081307357807,1958;0.999898667061941,1516;0.9998979257014357,3029;0.9998867806158575,1296;0.9998822111366872,2927;0.9998808198808806,102;0.9998713830938967,3140;0.9998438768126404,2012;0.9995940927817702
73,664;941;608,daytime:morning,3610;1.0483996,3611;1.0411556,3040;1.0129647,3225;1.0076945,1877;1.0058588,1926;1.0052781,3675;1.0047824,917;1.0046668,1628;1.0039339,2437;1.0025871,1938;1.0023646,867;1.0022727,933;1.0022314,1984;1.0021676,732;1.0018946,807;1.0018654,766;1.0016037,2753;1.0015838,91;1.0015683,3426;1.001567,1692;1.0014836,1405;1.0014699,52;1.0012203,2230;1.0011772,1356;1.0011365,497;1.0011023,3133;1.0010709,3094;1.0010477,2200;1.0010449,2773;1.0010328,559;1.0010163,2765;1.0010084,1221;1.0009422,3645;1.0009291,1295;1.0009145,1470;1.0008894,2004;1.0008079,2956;1.000803,475;1.0007986,724;1.000791,1661;1.0007527,1756;1.0007505,768;1.0007479,2132;1.0007129,2426;1.0007114,1052;1.0007043,2642;1.0006953,608;1.0000009779399133,664;0.999974183555474,941;0.9999149522276333
