50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
145,1213;892;754,daytime:morning,3638;1.0447989,2447;1.0385251,1044;1.037832,1628;1.0364338,3225;1.0228419,3611;1.0130663,1672;1.0075549,3677;1.0023443,3142;1.0019209,1976;1.0016404,118;1.0014639,2825;1.0013835,2562;1.0013472,1218;1.001285,3679;1.0012722,1132;1.0012438,750;1.0011367,3730;1.0009886,2200;1.0009818,3251;1.000776,2972;1.0007561,1525;1.0007355,1984;1.0007334,1074;1.0006955,548;1.000686,1247;1.0006754,1915;1.0006404,1250;0.9999831092423784,3108;0.9999825136434641,3775;0.9999704023044943,2770;0.9999689324827877,2391;0.9999672153801368,98;0.9999664777121314,266;0.9999661885694481,1813;0.9999654017728808,754;0.9999532520720971,1213;0.9999507650714253,1351;0.9999373665852566,1618;0.9999363144255475,2999;0.9999359902832138,2987;0.999932773697495,892;0.9999325978377475,1649;0.9999309071913057,771;0.9999275179262206,1610;0.9999247888903677,1687;0.9999146303104038,2531;0.9998997777899236,2346;0.9998871361252892,1665;0.9998602917436531,2835;0.9998234581316437
145,1321;1112;235;840,daytime:evening,3638;1.0447989,2447;1.0385251,1044;1.037832,1628;1.0364338,3225;1.0228419,3611;1.0130663,1672;1.0075549,3677;1.0023443,3142;1.0019209,1976;1.0016404,118;1.0014639,2825;1.0013835,2562;1.0013472,1218;1.001285,3679;1.0012722,1132;1.0012438,750;1.0011367,3730;1.0009886,2200;1.0009818,3251;1.000776,2972;1.0007561,1525;1.0007355,1984;1.0007334,1074;1.0006955,548;1.000686,1247;1.0006754,1915;1.0006404,2046;1.0006193,634;1.0005997,2237;1.0005968,1879;1.0005715,1819;1.0005432,1825;1.0005264,2771;1.0005157,2772;1.0005078,3830;1.0004978,1282;1.0004915,3174;1.0000353123155354,3334;1.0000069855007678,2034;0.9999996250471717,1454;0.9999642826784578,832;0.9999599607503683,1321;0.9999408149712209,799;0.9999312462352159,408;0.9999269114674457,835;0.9999147603287832,1112;0.999911901765038,235;0.9998909302815353,568;0.99988684438459,840;0.9995657826467984
145,1173;3117;1034;2112;3067,daytime:afternoon,3638;1.0447989,2447;1.0385251,1044;1.037832,1628;1.0364338,3225;1.0228419,3611;1.0130663,1672;1.0075549,3677;1.0023443,3142;1.0019209,1976;1.0016404,118;1.0014639,2825;1.0013835,2562;1.0013472,1218;1.001285,3679;1.0012722,1132;1.0012438,750;1.0011367,3730;1.0009886,2200;1.0009818,3251;1.000776,2972;1.0007561,1525;1.0007355,1984;1.0007334,548;1.000686,1247;1.0006754,1915;1.0006404,2046;1.0006193,634;1.0005997,2237;1.0005968,1879;1.0005715,1819;1.0005432,3067;1.000013891532315,894;0.999984993670995,1034;0.9999839392913132,2715;0.999975825844105,1595;0.9999709012697835,2023;0.9999295112779801,605;0.99992799769903,1096;0.9999091966399628,2143;0.9999068815607629,2112;0.9999048432615607,2149;0.9999004947308088,2018;0.9998984252660298,2936;0.9998977276888534,1022;0.9998953418771909,3117;0.9998788768077075,3710;0.9998742631768673,1173;0.9998602053521338,614;0.999815913205559,1951;0.9998135847832851
145,342;3560;424,daytime:night,3638;1.0447989,2447;1.0385251,1044;1.037832,1628;1.0364338,3225;1.0228419,3611;1.0130663,1672;1.0075549,3677;1.0023443,3142;1.0019209,1976;1.0016404,118;1.0014639,2825;1.0013835,2562;1.0013472,1218;1.001285,3679;1.0012722,1132;1.0012438,750;1.0011367,3730;1.0009886,2200;1.0009818,3251;1.000776,2972;1.0007561,1525;1.0007355,1984;1.0007334,1074;1.0006955,548;1.000686,1247;1.0006754,1915;1.0006404,2046;1.0006193,634;1.0005997,2237;1.0005968,1879;1.0005715,1819;1.0005432,1825;1.0005264,2771;1.0005157,2772;1.0005078,3830;1.0004978,1282;1.0004915,542;1.0004884,1840;1.0004715,1829;1.0000538809676158,2679;1.000001887699621,342;0.9999924389756415,424;0.9999896534215135,3560;0.9999661366814522,2501;0.9999297334237356,1737;0.9999285632981321,2305;0.9999211204130792,1340;0.999895790603924,3332;0.9998621419082773,2224;0.9998402656839788
161,2307;1725;2796;1224,daytime:morning,3638;1.0449619,2447;1.0386624,1044;1.0379776,1628;1.0366635,3225;1.022882,3611;1.0132216,1672;1.0076292,3677;1.0024339,3142;1.0021036,1976;1.0017666,118;1.0016437,2825;1.0014638,1218;1.0014472,3679;1.0014421,2562;1.0014198,750;1.0014024,1132;1.0013365,3730;1.0011979,2200;1.0011246,2972;1.0009558,1984;1.0009006,1074;1.0008925,548;1.0008888,3251;1.0008714,1525;1.0008527,2046;1.0008062,1247;1.000771,2237;1.0007602,2772;1.000702,2688;1.0006876,1819;1.000687,634;1.0006794,542;1.0006773,2771;1.0006613,1915;1.0006557,3830;1.0006542,1825;1.0006375,1840;1.0006355,1879;1.0006337,3551;1.0006174,15;1.0006077,2599;1.0005805,766;1.000252085822625,2796;1.0001182756520273,1861;1.0001181683735043,3442;1.0001085988883354,2340;1.0000585464221925,1224;1.0000569451267447,2307;1.000007778382294,1725;0.9999338562871375
161,2140;1464,daytime:evening,3638;1.0449619,2447;1.0386624,1044;1.0379776,1628;1.0366635,3225;1.022882,3611;1.0132216,1672;1.0076292,3677;1.0024339,3142;1.0021036,1976;1.0017666,118;1.0016437,2825;1.0014638,1218;1.0014472,3679;1.0014421,2562;1.0014198,750;1.0014024,1132;1.0013365,3730;1.0011979,2200;1.0011246,2972;1.0009558,1984;1.0009006,1074;1.0008925,548;1.0008888,3251;1.0008714,1525;1.0008527,2046;1.0008062,1247;1.000771,2237;1.0007602,2772;1.000702,2688;1.0006876,1819;1.000687,634;1.0006794,542;1.0006773,2771;1.0006613,1915;1.0006557,3830;1.0006542,1825;1.0006375,1840;1.0006355,1879;1.0006337,3551;1.0006174,15;1.0006077,2599;1.0005805,1282;1.000579,917;1.0005707,600;1.0005703,3353;1.000548,2298;1.0005163,686;1.0005053,1464;1.0000474631317398,2140;1.0000295232218308
161,1401;2451;371;2005,daytime:afternoon,3638;1.0449619,2447;1.0386624,1044;1.0379776,1628;1.0366635,3225;1.022882,3611;1.0132216,1672;1.0076292,3677;1.0024339,3142;1.0021036,1976;1.0017666,118;1.0016437,2825;1.0014638,1218;1.0014472,3679;1.0014421,2562;1.0014198,750;1.0014024,1132;1.0013365,3730;1.0011979,2200;1.0011246,2972;1.0009558,1984;1.0009006,1074;1.0008925,548;1.0008888,3251;1.0008714,1525;1.0008527,2046;1.0008062,1247;1.000771,2237;1.0007602,2772;1.000702,2688;1.0006876,1819;1.000687,634;1.0006794,542;1.0006773,2771;1.0006613,1915;1.0006557,3830;1.0006542,1825;1.0006375,1840;1.0006355,1879;1.0006337,3551;1.0006174,15;1.0006077,2599;1.0005805,1282;1.000579,2451;1.0001552796787796,1850;1.0001217400890063,2005;1.000097589105611,1550;1.000089459708413,371;1.0000883114451073,1401;1.0000814146597428,159;0.9996912073107911
161,384;885;2208;333;870,daytime:night,3638;1.0449619,2447;1.0386624,1044;1.0379776,1628;1.0366635,3225;1.022882,3611;1.0132216,1672;1.0076292,3677;1.0024339,3142;1.0021036,1976;1.0017666,118;1.0016437,2825;1.0014638,1218;1.0014472,3679;1.0014421,2562;1.0014198,750;1.0014024,1132;1.0013365,3730;1.0011979,2200;1.0011246,2972;1.0009558,1984;1.0009006,1074;1.0008925,548;1.0008888,3251;1.0008714,1525;1.0008527,2046;1.0008062,1247;1.000771,2237;1.0007602,2772;1.000702,2688;1.0006876,1819;1.000687,542;1.0006773,2771;1.0006613,1915;1.0006557,3830;1.0006542,1825;1.0006375,1840;1.0006355,1879;1.0006337,3551;1.0006174,15;1.0006077,885;1.0004232329263696,870;1.0001800821298878,399;1.0001328206709408,384;1.0001015828051452,482;1.0000988272044828,333;1.0000979138714017,2033;1.0000971704569512,2208;1.0000734149486459,142;1.0000265401393462,2061;0.9999778597819647
158,2073,daytime:afternoon,2447;1.0675915,2736;1.0586003,2986;1.051005,2162;1.0501422,1197;1.0494746,229;1.0491532,1628;1.0488656,2313;1.045236,2479;1.0438814,2848;1.0438799,1044;1.0418195,2448;1.0417522,1266;1.0417429,2529;1.0415138,3142;1.041434,1122;1.0403779,3638;1.0401635,3173;1.0400974,381;1.0395213,1885;1.0393622,2638;1.039328,2081;1.0391356,948;1.0387317,566;1.038225,2942;1.0379167,3026;1.0378008,1248;1.0376879,3674;1.0376775,1349;1.037534,3611;1.0372869,3360;1.0372646,3782;1.0372502,3310;1.0371733,978;1.037151,1625;1.0371307,1098;1.0370008,1970;1.0368243,3770;1.0365868,1977;1.0355364,303;1.0354313,2118;1.0352107,2392;1.0351062,3497;1.0350841,2944;1.0345945,3416;1.0344764,44;1.03439,3534;1.0343583,2609;1.0341251,3085;1.034109,2073;0.9903973013924604
128,845,daytime:morning,1190;1.073501,1416;1.0659295,2508;1.0658888,468;1.0641612,3838;1.063895,1938;1.0637603,2624;1.0630766,3227;1.0630274,3488;1.0603584,1721;1.0600682,2233;1.0597115,2656;1.0593524,3507;1.0591997,490;1.0591935,978;1.0591226,2700;1.058956,508;1.0586361,2068;1.0576756,109;1.0576322,3247;1.0575587,380;1.0573174,1433;1.0572225,2530;1.0570707,1491;1.0570339,856;1.05702,3638;1.0567696,774;1.0566195,2118;1.0562928,3705;1.0562309,466;1.0562236,3845;1.0557625,1755;1.0554893,655;1.0554883,3498;1.0550455,1142;1.0548508,2513;1.0548322,1785;1.0546867,641;1.0545113,3429;1.0544393,3794;1.0544372,347;1.0543197,2934;1.0543191,1353;1.0542884,2871;1.0541416,828;1.054057,1138;1.0540379,2267;1.0537759,2333;1.0536971,1741;1.0535045,845;0.986223926380558
128,1170,daytime:night,1190;1.073501,1416;1.0659295,2508;1.0658888,468;1.0641612,3838;1.063895,1938;1.0637603,2624;1.0630766,3227;1.0630274,3488;1.0603584,1721;1.0600682,2233;1.0597115,2656;1.0593524,3507;1.0591997,490;1.0591935,978;1.0591226,2700;1.058956,508;1.0586361,2068;1.0576756,109;1.0576322,3247;1.0575587,380;1.0573174,1433;1.0572225,2530;1.0570707,1491;1.0570339,856;1.05702,3638;1.0567696,774;1.0566195,2118;1.0562928,3705;1.0562309,466;1.0562236,3845;1.0557625,1755;1.0554893,655;1.0554883,3498;1.0550455,1142;1.0548508,2513;1.0548322,1785;1.0546867,641;1.0545113,3429;1.0544393,3794;1.0544372,347;1.0543197,2934;1.0543191,1353;1.0542884,2871;1.0541416,828;1.054057,1138;1.0540379,2267;1.0537759,2333;1.0536971,1741;1.0535045,1170;1.0330353743432599
54,402;3172;494;3086;2474,daytime:morning,3638;1.0448264,2447;1.0385213,1044;1.037888,1628;1.0364566,3225;1.0228835,3611;1.0130944,1672;1.0076101,3677;1.0024025,3142;1.0019791,1976;1.0017066,118;1.0015304,2825;1.0014344,2562;1.0013806,1218;1.0013729,3679;1.001345,1132;1.001269,750;1.0012263,3730;1.0011014,2200;1.001044,2972;1.0008395,3251;1.0008243,1525;1.000796,548;1.0007908,1984;1.0007781,1074;1.0007589,2237;1.0007106,1247;1.00071,2046;1.0006839,1915;1.0006733,634;1.0006456,2771;1.0006238,1819;1.0006119,1879;1.0005869,542;1.0005839,3830;1.0005834,2772;1.0005639,1282;1.000546,2599;1.0005326,1840;1.0005283,3551;1.0005267,15;1.0005237,600;1.0005146,2688;1.00051,2298;1.0004832,3353;1.0004793,3086;1.0000904575099798,2474;1.0000361418334955,3172;0.9999534671053723,402;0.999945674565881,494;0.9999090058763465
54,1437;2669;2336,daytime:evening,3638;1.0448264,2447;1.0385213,1044;1.037888,1628;1.0364566,3225;1.0228835,3611;1.0130944,1672;1.0076101,3677;1.0024025,3142;1.0019791,1976;1.0017066,118;1.0015304,2825;1.0014344,2562;1.0013806,1218;1.0013729,3679;1.001345,1132;1.001269,750;1.0012263,3730;1.0011014,2200;1.001044,2972;1.0008395,3251;1.0008243,1525;1.000796,548;1.0007908,1984;1.0007781,1074;1.0007589,2237;1.0007106,1247;1.00071,2046;1.0006839,1915;1.0006733,634;1.0006456,2771;1.0006238,1819;1.0006119,1879;1.0005869,542;1.0005839,3830;1.0005834,1825;1.0005696,2772;1.0005639,1282;1.000546,2599;1.0005326,1840;1.0005283,3551;1.0005267,15;1.0005237,600;1.0005146,2688;1.00051,2336;1.0000515682105608,394;1.0000224222269096,2669;1.0000211109190564,3155;0.9999982813013679,1437;0.999990553623715,2154;0.9999619692977283
54,2927;3604;2268;928,daytime:afternoon,3638;1.0448264,2447;1.0385213,1044;1.037888,1628;1.0364566,3225;1.0228835,3611;1.0130944,1672;1.0076101,3677;1.0024025,3142;1.0019791,1976;1.0017066,118;1.0015304,2825;1.0014344,2562;1.0013806,1218;1.0013729,3679;1.001345,1132;1.001269,750;1.0012263,3730;1.0011014,2200;1.001044,2972;1.0008395,3251;1.0008243,1525;1.000796,548;1.0007908,1984;1.0007781,1074;1.0007589,2237;1.0007106,1247;1.00071,2046;1.0006839,1915;1.0006733,634;1.0006456,1819;1.0006119,1879;1.0005869,542;1.0005839,3830;1.0005834,1825;1.0005696,2772;1.0005639,1282;1.000546,2599;1.0005326,1840;1.0005283,3551;1.0005267,15;1.0005237,600;1.0005146,2927;1.000073876504421,2583;1.000063214188789,3604;1.0000323907056754,2268;1.0000037751202628,928;0.999983698181992,2430;0.9999807177826366,2122;0.9999662615989673,2933;0.999956352301654
54,2851;176;1237;279,daytime:night,3638;1.0448264,2447;1.0385213,1044;1.037888,1628;1.0364566,3225;1.0228835,3611;1.0130944,1672;1.0076101,3677;1.0024025,3142;1.0019791,1976;1.0017066,118;1.0015304,2825;1.0014344,2562;1.0013806,1218;1.0013729,3679;1.001345,1132;1.001269,750;1.0012263,3730;1.0011014,2200;1.001044,2972;1.0008395,3251;1.0008243,1525;1.000796,548;1.0007908,1984;1.0007781,1074;1.0007589,2237;1.0007106,1247;1.00071,2046;1.0006839,1915;1.0006733,634;1.0006456,2771;1.0006238,1819;1.0006119,1879;1.0005869,542;1.0005839,3830;1.0005834,1825;1.0005696,2772;1.0005639,1282;1.000546,2599;1.0005326,1840;1.0005283,3551;1.0005267,15;1.0005237,600;1.0005146,2688;1.00051,2298;1.0004832,3353;1.0004793,2851;1.000005678940985,279;0.9999885134860879,176;0.9999572173345912,1237;0.9999306278146834
118,108;1631;1112;1306,daytime:morning,3638;1.0448785,2447;1.0385971,1044;1.037931,1628;1.0365272,3225;1.0228812,3611;1.0131229,1672;1.0076245,3677;1.0024004,3142;1.0019958,1976;1.0017067,118;1.0015535,2825;1.0014659,2562;1.0014195,1218;1.0013504,3679;1.0013494,1132;1.0012668,750;1.0012467,3730;1.0010784,2200;1.0010482,2972;1.0008307,3251;1.0008174,1074;1.0007856,1525;1.0007846,1984;1.0007752,548;1.0007595,1247;1.0007282,1915;1.0006804,2046;1.0006764,2237;1.000671,634;1.0006543,1819;1.0006162,1879;1.0006001,2771;1.0005938,1825;1.0005702,542;1.0005693,2772;1.0005641,3551;1.000551,1840;1.0005498,3830;1.0005485,1282;1.0005442,15;1.0005426,2688;1.0005369,2599;1.0005218,600;1.0005093,917;1.0005065,3353;1.0005007,1306;1.0000376701284268,1631;1.000033240596301,108;0.9999778633348954,1112;0.9999744716138678
118,1465;2983;1426;279,daytime:evening,3638;1.0448785,2447;1.0385971,1044;1.037931,1628;1.0365272,3225;1.0228812,3611;1.0131229,1672;1.0076245,3677;1.0024004,3142;1.0019958,1976;1.0017067,2825;1.0014659,2562;1.0014195,1218;1.0013504,3679;1.0013494,1132;1.0012668,750;1.0012467,3730;1.0010784,2200;1.0010482,2972;1.0008307,3251;1.0008174,1525;1.0007846,1984;1.0007752,548;1.0007595,1247;1.0007282,1915;1.0006804,2046;1.0006764,2237;1.000671,634;1.0006543,1819;1.0006162,1879;1.0006001,2771;1.0005938,1825;1.0005702,542;1.0005693,2772;1.0005641,1829;1.000119004083432,2431;1.0000740369124843,2983;1.000069391451578,2755;1.000064319454624,2291;1.0000514703349486,2407;1.000050506838795,1426;1.0000373195903822,2259;1.0000306527471876,1434;1.000026187837084,2411;1.0000083335569137,279;1.0000040284943483,2852;0.9999809520703281,391;0.9999691970520267,1577;0.9999578029021405,1465;0.9999453003053536,1194;0.9996883898146843
118,109;1514;1813;1281;3288,daytime:afternoon,3638;1.0448785,2447;1.0385971,1044;1.037931,1628;1.0365272,3225;1.0228812,3611;1.0131229,1672;1.0076245,3677;1.0024004,3142;1.0019958,1976;1.0017067,118;1.0015535,2825;1.0014659,2562;1.0014195,1218;1.0013504,3679;1.0013494,1132;1.0012668,750;1.0012467,3730;1.0010784,2200;1.0010482,2972;1.0008307,3251;1.0008174,1074;1.0007856,1525;1.0007846,1984;1.0007752,548;1.0007595,1247;1.0007282,1915;1.0006804,2046;1.0006764,2237;1.000671,634;1.0006543,1819;1.0006162,1879;1.0006001,2771;1.0005938,1825;1.0005702,542;1.0005693,2772;1.0005641,3551;1.000551,1840;1.0005498,3830;1.0005485,1282;1.0005442,15;1.0005426,2688;1.0005369,2599;1.0005218,917;1.0005065,3353;1.0005007,1281;1.0000651533144234,1514;1.000041719726995,1813;1.000038385062304,109;0.9999758960113315,3288;0.9999633620877005
118,434;1341;1003,daytime:night,3638;1.0448785,2447;1.0385971,1044;1.037931,1628;1.0365272,3225;1.0228812,3611;1.0131229,1672;1.0076245,3677;1.0024004,3142;1.0019958,1976;1.0017067,118;1.0015535,2825;1.0014659,2562;1.0014195,1218;1.0013504,3679;1.0013494,1132;1.0012668,750;1.0012467,3730;1.0010784,2200;1.0010482,2972;1.0008307,3251;1.0008174,1074;1.0007856,1525;1.0007846,1984;1.0007752,548;1.0007595,1247;1.0007282,1915;1.0006804,2046;1.0006764,2237;1.000671,2352;1.0000670508233265,1511;1.000054654922179,1003;1.000031175480918,88;1.000030210878703,1341;1.000028706733544,1710;1.0000265700107858,360;1.0000238720715267,2774;1.0000121301290867,3065;0.9999999272935889,192;0.9999944854939876,434;0.9999873175335562,2001;0.9999838194526233,1097;0.9999653458198462,1371;0.9999648570319367,4;0.9999613461109653,2155;0.9999516644788623,1506;0.9999323513386159,190;0.9999235867253871,3071;0.999919371239199,2;0.9998597436506733,747;0.9992092849368336
73,1874;1381;1049,daytime:morning,3638;1.0448486,2447;1.038593,1044;1.0379142,1628;1.0365026,3225;1.0228738,3611;1.0130954,1672;1.0075829,3677;1.0023736,3142;1.0019727,1976;1.0016775,118;1.0015203,2825;1.001427,2562;1.0013632,3679;1.0013522,1218;1.0013198,1132;1.0012755,750;1.0012428,3730;1.0010868,2200;1.0010247,2972;1.0008197,3251;1.0007889,548;1.0007826,1984;1.0007797,1525;1.0007784,1074;1.0007472,1247;1.0007178,2237;1.0006906,1915;1.0006685,2046;1.0006567,634;1.000647,1819;1.0006099,1879;1.0005883,2771;1.0005832,542;1.0005603,2772;1.0005556,1825;1.0005523,1840;1.000552,3830;1.0005364,2688;1.0005257,3551;1.0005256,15;1.0005212,1282;1.0005156,2599;1.0005068,600;1.0004927,2298;1.0004727,3353;1.0004712,969;1.0004694,1381;1.0000849960681555,1874;1.0000277945156184,1049;0.9999601780003359
73,1565;1891;2634;1572,daytime:evening,3638;1.0448486,2447;1.038593,1044;1.0379142,1628;1.0365026,3225;1.0228738,3611;1.0130954,1672;1.0075829,3677;1.0023736,3142;1.0019727,1976;1.0016775,118;1.0015203,2825;1.001427,2562;1.0013632,3679;1.0013522,1218;1.0013198,1132;1.0012755,750;1.0012428,3730;1.0010868,2200;1.0010247,2972;1.0008197,3251;1.0007889,548;1.0007826,1984;1.0007797,1525;1.0007784,1074;1.0007472,1247;1.0007178,2237;1.0006906,1915;1.0006685,2046;1.0006567,634;1.000647,1819;1.0006099,1879;1.0005883,2771;1.0005832,542;1.0005603,2772;1.0005556,1825;1.0005523,1840;1.000552,3830;1.0005364,2688;1.0005257,3551;1.0005256,15;1.0005212,1282;1.0005156,2599;1.0005068,600;1.0004927,2298;1.0004727,3353;1.0004712,1572;1.0000339614684242,1891;1.0000041785238551,2634;0.9999942125190482,1565;0.9999682855304263
73,533;3859;2239,daytime:afternoon,3638;1.0448486,2447;1.038593,1044;1.0379142,1628;1.0365026,3225;1.0228738,3611;1.0130954,1672;1.0075829,3677;1.0023736,3142;1.0019727,1976;1.0016775,118;1.0015203,2825;1.001427,2562;1.0013632,3679;1.0013522,1218;1.0013198,1132;1.0012755,750;1.0012428,3730;1.0010868,2200;1.0010247,2972;1.0008197,3251;1.0007889,548;1.0007826,1984;1.0007797,1525;1.0007784,1074;1.0007472,1247;1.0007178,2237;1.0006906,1915;1.0006685,2046;1.0006567,634;1.000647,1819;1.0006099,1879;1.0005883,2771;1.0005832,542;1.0005603,2772;1.0005556,1825;1.0005523,1840;1.000552,3830;1.0005364,2688;1.0005257,3551;1.0005256,15;1.0005212,1282;1.0005156,2599;1.0005068,600;1.0004927,2298;1.0004727,3353;1.0004712,969;1.0004694,3859;1.0000820599401485,2239;0.9999887797080743,533;0.9999799057998415
73,380;2055;975;829;2980,daytime:night,3638;1.0448486,2447;1.038593,1044;1.0379142,1628;1.0365026,3225;1.0228738,3611;1.0130954,1672;1.0075829,3677;1.0023736,3142;1.0019727,1976;1.0016775,118;1.0015203,2825;1.001427,2562;1.0013632,3679;1.0013522,1218;1.0013198,1132;1.0012755,750;1.0012428,3730;1.0010868,2200;1.0010247,2972;1.0008197,3251;1.0007889,548;1.0007826,1984;1.0007797,1525;1.0007784,1074;1.0007472,1247;1.0007178,2237;1.0006906,1915;1.0006685,2046;1.0006567,634;1.000647,1819;1.0006099,1879;1.0005883,2771;1.0005832,542;1.0005603,2772;1.0005556,1825;1.0005523,1840;1.000552,3830;1.0005364,2688;1.0005257,3551;1.0005256,15;1.0005212,1282;1.0005156,2599;1.0005068,600;1.0004927,2298;1.0004727,975;0.9999994764062515,2055;0.9999991819609992,380;0.999971305266393,2980;0.9999582630252085,829;0.9999574757845283
157,3106,daytime:morning,3638;1.0449294,2447;1.0385708,1044;1.0379109,1628;1.036514,3225;1.0229399,3611;1.0131222,1672;1.0076275,3677;1.0024174,3142;1.0019969,1976;1.0016901,118;1.0015408,2825;1.0014515,3679;1.0014336,2562;1.0014107,1218;1.0013775,1132;1.001333,750;1.0012721,3730;1.0011535,2200;1.0010536,2972;1.0008639,1525;1.0008594,548;1.0008585,1984;1.0008562,3251;1.00084,2237;1.0008017,1074;1.0007854,1247;1.0007709,2046;1.0007602,1915;1.0007374,2771;1.0007212,634;1.0007069,1819;1.0006298,1840;1.0006219,542;1.0006213,600;1.0006148,1825;1.0006136,1879;1.0006039,1282;1.0005867,2298;1.0005845,969;1.0005729,3551;1.000568,2599;1.0005608,2772;1.0005602,2688;1.0005461,1549;1.000538,15;1.0005343,3353;1.00053,917;1.0005246,2901;1.0005236,3106;1.0000940770106799
157,1726,daytime:evening,3638;1.0449294,2447;1.0385708,1044;1.0379109,1628;1.036514,3225;1.0229399,3611;1.0131222,1672;1.0076275,3677;1.0024174,3142;1.0019969,1976;1.0016901,118;1.0015408,2825;1.0014515,3679;1.0014336,2562;1.0014107,1218;1.0013775,1132;1.001333,750;1.0012721,3730;1.0011535,2200;1.0010536,2972;1.0008639,1525;1.0008594,548;1.0008585,1984;1.0008562,3251;1.00084,2237;1.0008017,1074;1.0007854,1247;1.0007709,2046;1.0007602,1915;1.0007374,2771;1.0007212,1819;1.0006298,1840;1.0006219,542;1.0006213,600;1.0006148,1825;1.0006136,1879;1.0006039,1282;1.0005867,2298;1.0005845,969;1.0005729,3551;1.000568,2599;1.0005608,2772;1.0005602,2688;1.0005461,1549;1.000538,15;1.0005343,3353;1.00053,917;1.0005246,2901;1.0005236,3830;1.0005062,1726;1.0000861855446634
