50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
143,3156;651;2574;3582,daytime:morning,442;4.8648624,652;4.8032727,2748;4.5953794,1320;4.458679,918;4.414319,201;4.3607783,64;4.28414,783;4.281396,41;4.2754784,114;4.265044,245;4.2262516,1721;4.207388,218;4.1889215,2261;4.166882,1429;4.166159,1348;4.153298,1703;4.1409774,3769;4.136581,2692;4.127065,672;4.1146755,1087;4.10526,1221;4.100919,2794;4.1008663,281;4.093896,58;4.085322,2;4.0800166,1866;4.0718713,727;4.066226,880;4.062105,706;4.0063624,3172;4.004303,1047;4.003403,855;3.99854,1023;3.9976003,2218;3.9961133,233;3.6198771982802493,331;3.097426210897894,3156;3.0933258763992066,1815;2.99768764818085,3754;2.9146444249904606,6;2.7847209778747066,1475;2.633608859199883,3582;2.5720918597420916,1575;2.500596770990872,651;2.3817583855225726,2574;2.0680392589255536,2566;1.912992275112182,2449;1.440558174636781,305;1.3763864918103643
143,1180;2065;747;2044;115,daytime:evening,652;4.8032727,831;4.7335515,2748;4.5953794,1320;4.458679,918;4.414319,201;4.3607783,64;4.28414,783;4.281396,41;4.2754784,114;4.265044,245;4.2262516,761;4.2152777,1721;4.207388,667;4.192466,218;4.1889215,1429;4.166159,1348;4.153298,1703;4.1409774,3769;4.136581,2692;4.127065,1087;4.10526,1221;4.100919,549;4.096675,281;4.093896,58;4.085322,2;4.0800166,1866;4.0718713,839;4.053755,706;4.0063624,3172;4.004303,1112;3.5382008906061615,255;3.528393079550124,747;3.1430630974230898,522;3.130853757923054,1180;3.016069042462253,3586;2.98987154407701,115;2.9666101642330043,2044;2.7910963128163133,1235;2.7257585156789554,2505;2.7111544825239373,2065;2.5139467968364007,1555;2.5039552880027354,3290;2.288964652262151,473;2.086128132424511,3372;2.0486217117103274,3742;1.9258364309461422,3022;1.6870838369990533,3266;1.6362886373152736,3784;1.4123004743021177,3478;1.3166500216473438
143,1046;1127;2835;361;24,daytime:afternoon,442;4.8648624,652;4.8032727,831;4.7335515,1320;4.458679,918;4.414319,201;4.3607783,783;4.281396,41;4.2754784,114;4.265044,245;4.2262516,761;4.2152777,1721;4.207388,667;4.192466,218;4.1889215,2261;4.166882,1429;4.166159,1348;4.153298,1703;4.1409774,3769;4.136581,2692;4.127065,672;4.1146755,1087;4.10526,1221;4.100919,2794;4.1008663,549;4.096675,281;4.093896,58;4.085322,2;4.0800166,1866;4.0718713,727;4.066226,880;4.062105,839;4.053755,603;3.391686078507325,1127;3.311097012888852,2516;3.22469450682196,361;2.3476980125949267,1919;2.3341069421135985,24;2.29357943514919,2681;2.2882531173679523,1046;2.133910025317345,2109;2.1156675605162016,2835;2.041279841830833,202;1.8148885021100294,2376;1.7803619459993116,3034;1.7030227474566924,1990;1.501368335572758,1178;1.159881273767648,211;0.469662982460315,3385;0.23952860858060193,752;0.06894951424686975
143,1667;1200;2555;1167;2346,daytime:night,442;4.8648624,652;4.8032727,831;4.7335515,2748;4.5953794,1320;4.458679,918;4.414319,201;4.3607783,64;4.28414,783;4.281396,41;4.2754784,114;4.265044,245;4.2262516,761;4.2152777,1721;4.207388,667;4.192466,218;4.1889215,2261;4.166882,1348;4.153298,1703;4.1409774,3769;4.136581,2692;4.127065,672;4.1146755,1087;4.10526,1221;4.100919,2794;4.1008663,549;4.096675,281;4.093896,58;4.085322,2;4.0800166,1866;4.0718713,727;4.066226,880;4.062105,839;4.053755,706;4.0063624,3172;4.004303,1047;4.003403,855;3.99854,1023;3.9976003,2218;3.9961133,118;3.9939482,1585;3.993472,1749;3.988639,100;3.257219960825575,1200;3.089597435564784,695;2.2147597628637445,1699;2.0864793298089537,1667;2.0228011831360835,1167;1.5276545851151886,2346;1.335581760795583,2555;0.9611751550346622
124,2929;1111;286;2290,daytime:morning,1441;11.3635845,254;11.156801,766;11.154585,321;11.076208,2218;10.655771,1612;10.446602,612;10.116253,201;10.110375,280;9.997247,969;9.933228,2797;9.801463,1755;9.775159,1268;9.666658,2149;9.51492,2264;9.4848385,1794;9.252902,281;9.24624,652;9.226533,2753;9.210312,2334;9.13291,39;9.128311,2344;9.0909195,1086;9.085645,696;9.0223675,831;9.0103245,2001;8.981416,2381;8.975322,1292;8.961754,477;8.939266,2261;8.901771,2161;8.900418,727;8.883908,529;8.878754,3215;8.829492,3071;8.820073,181;8.804513,3172;8.789695,1306;8.78727,1315;8.769737,431;8.765953,34;8.747618,1584;8.726346,177;8.726137,298;7.818048712803138,2290;7.532620380130669,1257;7.382110891142872,1111;7.20223637003134,2929;6.917633816043439,350;6.637546490356548,286;1.7104597011085632
124,1294;3740;1112,daytime:evening,1441;11.3635845,254;11.156801,766;11.154585,321;11.076208,2218;10.655771,1612;10.446602,612;10.116253,201;10.110375,280;9.997247,969;9.933228,2797;9.801463,1755;9.775159,488;9.632803,2149;9.51492,2264;9.4848385,1794;9.252902,281;9.24624,652;9.226533,2753;9.210312,2334;9.13291,39;9.128311,2344;9.0909195,1086;9.085645,696;9.0223675,831;9.0103245,2001;8.981416,2381;8.975322,1292;8.961754,477;8.939266,2261;8.901771,2161;8.900418,529;8.878754,218;8.84128,2045;8.840573,3215;8.829492,3071;8.820073,181;8.804513,3172;8.789695,1306;8.78727,1315;8.769737,431;8.765953,34;8.747618,1584;8.726346,177;8.726137,1747;8.699549,1582;8.680284,2315;8.632256,1294;7.612724502116884,1112;7.496419015690434,3740;3.2196548654560715
124,850;3336;96,daytime:afternoon,1441;11.3635845,254;11.156801,766;11.154585,321;11.076208,2218;10.655771,612;10.116253,201;10.110375,280;9.997247,969;9.933228,2797;9.801463,1755;9.775159,1268;9.666658,488;9.632803,2149;9.51492,2264;9.4848385,1794;9.252902,652;9.226533,2753;9.210312,2334;9.13291,39;9.128311,2344;9.0909195,1086;9.085645,696;9.0223675,2001;8.981416,2381;8.975322,1292;8.961754,2261;8.901771,2161;8.900418,727;8.883908,529;8.878754,218;8.84128,2045;8.840573,3215;8.829492,3071;8.820073,181;8.804513,1306;8.78727,1315;8.769737,431;8.765953,34;8.747618,1584;8.726346,177;8.726137,1747;8.699549,1582;8.680284,2315;8.632256,2073;8.6224785,3336;7.58779182475147,850;7.33205855803662,552;6.568017819926723,2182;6.21589032003439,96;5.487591517071298
124,2085;164;1559;2449;2659,daytime:night,1441;11.3635845,254;11.156801,766;11.154585,2218;10.655771,1612;10.446602,612;10.116253,280;9.997247,969;9.933228,2797;9.801463,1755;9.775159,1268;9.666658,488;9.632803,2149;9.51492,2264;9.4848385,1794;9.252902,281;9.24624,652;9.226533,2753;9.210312,2334;9.13291,1086;9.085645,831;9.0103245,2001;8.981416,2381;8.975322,1292;8.961754,477;8.939266,2261;8.901771,727;8.883908,529;8.878754,218;8.84128,2045;8.840573,3215;8.829492,3071;8.820073,3172;8.789695,1306;8.78727,1315;8.769737,34;8.747618,1584;8.726346,177;8.726137,1747;8.699549,1582;8.680284,2315;8.632256,2073;8.6224785,3116;8.609989,41;8.600193,565;8.582913,2659;5.921102610834991,2449;5.829675157225862,1559;5.341373794217928,2085;4.92116386154308,164;2.9693368246372835
156,2912;1913;2394,daytime:evening,544;11.656343,1218;11.001003,442;10.531776,2261;10.446931,2245;10.441002,732;10.350916,273;10.178731,281;10.130666,600;10.038678,1025;9.996813,3679;9.758606,257;9.655779,245;9.607382,933;9.531922,706;9.523807,2665;9.421887,3267;9.403018,2037;9.399454,885;9.393218,2907;9.287493,3548;9.286283,2;9.257594,672;9.242429,880;9.215447,167;9.209486,118;9.157235,454;9.146613,2313;9.1384735,2222;9.117272,1934;9.099602,115;9.061028,218;9.04558,656;9.013509,4;9.012902,116;9.008385,404;8.998814,1451;8.986845,1459;8.972077,3807;8.943865,1913;7.856777033185896,187;7.330358567970334,688;6.905979202696642,901;6.824920156557094,1162;6.255254344274279,2753;6.102326687719707,2394;4.024354420646805,1030;3.992933343351334,2912;3.42719283002944,2999;3.1512504965120733,3791;0.9045776070252691
156,1095;3286;288;1799,daytime:afternoon,544;11.656343,1218;11.001003,2261;10.446931,2245;10.441002,281;10.130666,600;10.038678,1025;9.996813,458;9.920951,257;9.655779,933;9.531922,2665;9.421887,3267;9.403018,2037;9.399454,885;9.393218,2311;9.364783,2907;9.287493,672;9.242429,167;9.209486,454;9.146613,2313;9.1384735,1934;9.099602,1428;9.080353,652;9.07753,115;9.061028,218;9.04558,656;9.013509,4;9.012902,1451;8.986845,2794;8.9863205,56;8.927616,1811;8.920581,3;8.831921,2229;8.805117,41;8.795795,1827;8.728289,438;8.703738,172;8.701448,620;8.680619,350;8.664273,1095;8.431812270834875,320;7.9872623761869725,830;6.461877164432454,1799;6.397338686831671,3286;6.112052984754148,112;6.035927748289697,161;5.306945539362112,1843;4.8025737024044695,288;4.76668278531655,2677;4.167155066019477,710;1.5287485289891993
156,48;568;2456,daytime:night,544;11.656343,1218;11.001003,442;10.531776,2261;10.446931,2245;10.441002,732;10.350916,273;10.178731,281;10.130666,600;10.038678,1025;9.996813,458;9.920951,3679;9.758606,257;9.655779,245;9.607382,933;9.531922,706;9.523807,2665;9.421887,3267;9.403018,2037;9.399454,885;9.393218,2311;9.364783,2907;9.287493,3548;9.286283,2;9.257594,672;9.242429,880;9.215447,167;9.209486,118;9.157235,454;9.146613,2313;9.1384735,2222;9.117272,1934;9.099602,1428;9.080353,652;9.07753,115;9.061028,218;9.04558,656;9.013509,4;9.012902,116;9.008385,404;8.998814,1451;8.986845,2794;8.9863205,1459;8.972077,3807;8.943865,56;8.927616,1811;8.920581,3;8.831921,568;6.381560262791577,2456;6.028128700840602,48;5.50916129351541
83,3155;2740;1391,daytime:morning,159;9.756208,1934;9.566841,172;9.349526,933;9.046629,1655;9.02052,2358;8.71891,92;8.671827,2430;8.659178,2167;8.6055155,1743;8.604897,218;8.414559,2695;8.395525,969;8.391336,3165;8.348172,2050;8.274066,2381;8.238225,1087;8.161943,1612;8.1510515,1718;8.125479,2746;8.030044,1218;7.96339,842;7.9374657,584;7.930826,2263;7.923858,2635;7.922528,1721;7.914424,2752;7.8925033,2753;7.8236322,2351;7.8031397,1924;7.8015223,700;7.7895117,805;7.7583814,620;7.723045,2682;7.679242,58;7.663528,2209;7.6253176,855;7.603967,2659;7.5962276,2654;7.585614,3022;7.577387,631;7.5692573,589;7.5553126,1158;7.519394,2161;7.5101914,2590;7.4966764,2688;6.502640471085743,1391;5.838314530284205,2740;5.347173239534596,2791;4.382728507954543,419;2.69734222244258
83,2706;2290;2045;3087,daytime:evening,159;9.756208,1934;9.566841,172;9.349526,372;9.263365,1052;9.145964,1655;9.02052,2358;8.71891,357;8.693028,92;8.671827,2430;8.659178,2167;8.6055155,1743;8.604897,218;8.414559,2695;8.395525,969;8.391336,3165;8.348172,2599;8.28538,2050;8.274066,2381;8.238225,1087;8.161943,1612;8.1510515,1718;8.125479,2746;8.030044,1218;7.96339,629;7.948173,842;7.9374657,584;7.930826,1721;7.914424,2752;7.8925033,2753;7.8236322,1924;7.8015223,700;7.7895117,805;7.7583814,620;7.723045,3159;7.7044344,2171;7.687712,2682;7.679242,58;7.663528,855;7.603967,2659;7.5962276,1794;7.588791,2654;7.585614,3022;7.577387,631;7.5692573,589;7.5553126,652;7.534332,2706;7.03421720741804,2045;6.991068489794639,2290;6.718636015991576,3087;6.222803292660945
83,2253;2996;1025;1795,daytime:afternoon,1934;9.566841,372;9.263365,1052;9.145964,933;9.046629,2358;8.71891,357;8.693028,2430;8.659178,2167;8.6055155,1743;8.604897,2695;8.395525,2599;8.28538,2050;8.274066,2381;8.238225,1612;8.1510515,2746;8.030044,1218;7.96339,629;7.948173,842;7.9374657,584;7.930826,2263;7.923858,2635;7.922528,1721;7.914424,2752;7.8925033,2753;7.8236322,2351;7.8031397,1924;7.8015223,805;7.7583814,620;7.723045,3159;7.7044344,2171;7.687712,2682;7.679242,58;7.663528,2209;7.6253176,855;7.603967,2659;7.5962276,1794;7.588791,2654;7.585614,631;7.5692573,589;7.5553126,652;7.534332,2161;7.5101914,2490;7.509459,2590;7.4966764,1677;7.061281371131612,1025;6.142168056448728,2253;5.695921095207235,2996;5.482654389484755,3129;4.34667885139226,1795;3.776952961838008,3058;3.639216699695452
83,1917;2796;3187;2261,daytime:night,159;9.756208,172;9.349526,372;9.263365,1052;9.145964,933;9.046629,1655;9.02052,2358;8.71891,357;8.693028,92;8.671827,2430;8.659178,1743;8.604897,218;8.414559,2695;8.395525,969;8.391336,3165;8.348172,2599;8.28538,2050;8.274066,2381;8.238225,1087;8.161943,1612;8.1510515,1718;8.125479,2746;8.030044,1218;7.96339,629;7.948173,842;7.9374657,2263;7.923858,2635;7.922528,1721;7.914424,2752;7.8925033,2753;7.8236322,2351;7.8031397,1924;7.8015223,700;7.7895117,620;7.723045,3159;7.7044344,2171;7.687712,58;7.663528,2209;7.6253176,855;7.603967,2659;7.5962276,1794;7.588791,2654;7.585614,2261;7.362987314373055,3187;6.590555055068976,2796;5.694273707023935,2176;5.514830388411397,1917;5.157515934569954,3148;4.5142223876107845,2990;3.846780752697207,2620;3.268520787192946
144,1792;2794;3365;1062,daytime:morning,2161;8.378451,158;7.425917,245;7.2896204,925;7.05043,2013;7.026116,864;7.014439,2;6.9334216,1843;6.9182673,1584;6.8755417,612;6.8688774,629;6.868874,41;6.846826,2073;6.816536,1612;6.768991,442;6.7491384,60;6.625866,976;6.6223626,2056;6.5894184,167;6.5440006,1092;6.4791512,3369;6.439894,133;6.4375734,439;6.427803,1127;6.408008,2894;6.362539,2794;6.3444247,3111;6.2980328,547;6.281876,2167;6.264314,3247;6.253606,84;6.2190967,3074;6.153508,91;6.139065,257;6.1059556,526;6.072961,404;6.044481,736;6.012164,455;5.196955629039715,1792;5.114830765638408,2190;4.873596525868758,883;4.5770641464709385,2345;4.343836328893904,3696;4.320820785492917,2830;3.469797496444941,3365;3.339994977806505,2079;2.9895987013392356,1062;2.715078231323088,2385;2.7018743562629215,302;2.6043183147836575,3767;1.2969445942182234
144,3304;885;3276;69,daytime:evening,2161;8.378451,245;7.2896204,3280;7.163925,925;7.05043,864;7.014439,39;6.9787474,1004;6.9339514,2;6.9334216,1843;6.9182673,612;6.8688774,629;6.868874,41;6.846826,2073;6.816536,1612;6.768991,3769;6.6262126,976;6.6223626,2056;6.5894184,167;6.5440006,715;6.523421,1092;6.4791512,3759;6.466588,3369;6.439894,133;6.4375734,439;6.427803,1127;6.408008,2894;6.362539,2794;6.3444247,1525;6.3079734,3111;6.2980328,547;6.281876,2167;6.264314,3247;6.253606,84;6.2190967,3074;6.153508,91;6.139065,1023;6.1297965,257;6.1059556,526;6.072961,404;6.044481,714;6.0340476,736;6.012164,3304;6.0035596,3555;5.9864964,398;5.9850073,281;5.97881,2494;5.977893,3060;5.976934,69;5.04497969648224,3276;3.5536614658532213,885;0.941715468858185
144,1354;1582;2906,daytime:afternoon,2161;8.378451,158;7.425917,245;7.2896204,3280;7.163925,2013;7.026116,864;7.014439,39;6.9787474,1004;6.9339514,2;6.9334216,1584;6.8755417,612;6.8688774,629;6.868874,41;6.846826,2073;6.816536,1612;6.768991,442;6.7491384,3769;6.6262126,60;6.625866,2056;6.5894184,167;6.5440006,715;6.523421,1092;6.4791512,3759;6.466588,3369;6.439894,133;6.4375734,439;6.427803,1127;6.408008,2794;6.3444247,1525;6.3079734,3111;6.2980328,547;6.281876,2167;6.264314,3247;6.253606,84;6.2190967,3074;6.153508,91;6.139065,1023;6.1297965,257;6.1059556,526;6.072961,714;6.0340476,3172;5.8331119968417955,2042;5.336197285452998,1052;4.7152462258466326,1629;4.3281888797841495,3249;3.8678449447628465,1582;3.8304529707350587,2906;2.644676733575694,3314;2.357659146413252,3015;1.881671471500425,1354;0.44298188436839503
144,2895;1508;745;632,daytime:night,2161;8.378451,158;7.425917,245;7.2896204,3280;7.163925,925;7.05043,2013;7.026116,39;6.9787474,1004;6.9339514,2;6.9334216,1843;6.9182673,1584;6.8755417,612;6.8688774,629;6.868874,41;6.846826,2073;6.816536,1612;6.768991,442;6.7491384,3769;6.6262126,60;6.625866,976;6.6223626,2056;6.5894184,167;6.5440006,715;6.523421,1092;6.4791512,3759;6.466588,133;6.4375734,2894;6.362539,2794;6.3444247,1525;6.3079734,547;6.281876,2167;6.264314,3247;6.253606,3074;6.153508,91;6.139065,1023;6.1297965,257;6.1059556,526;6.072961,404;6.044481,714;6.0340476,736;6.012164,3304;6.0035596,3555;5.9864964,1508;5.387630407501171,709;5.273681739327828,2186;3.937117092367939,1077;3.905037092480209,745;3.902979029268198,2895;3.456747184051685,1630;2.960720321296179,632;2.012314007626574
115,1927;3531;1242;2474,daytime:morning,3807;12.13302,118;11.706052,600;11.552819,115;10.884919,732;10.737423,2173;10.708728,706;10.696334,401;10.438313,1257;10.431545,177;10.377216,3679;10.370836,69;10.228812,1612;10.147903,634;10.083385,41;10.023275,772;9.934753,56;9.911689,918;9.879705,458;9.737913,544;9.719268,396;9.68561,3267;9.623282,245;9.60421,1437;9.595453,116;9.480098,718;9.468151,2642;9.425022,1525;9.401279,413;9.3884535,3548;9.381705,667;9.361077,173;9.290361,686;9.288538,2261;9.268769,2156;9.238983,158;9.169823,3601;9.150791,1390;9.130407,438;9.128788,3546;9.059658,2073;9.034117,279;9.033147,1705;9.030512,456;9.029526,3020;8.625765764681708,1927;7.976001011390111,827;7.946404358742597,2474;6.795100577430359,3531;5.945429237658312,1242;2.876657188701722
115,3114;2902,daytime:evening,3807;12.13302,118;11.706052,600;11.552819,84;11.130163,115;10.884919,732;10.737423,706;10.696334,1257;10.431545,177;10.377216,3679;10.370836,69;10.228812,1612;10.147903,634;10.083385,41;10.023275,772;9.934753,918;9.879705,458;9.737913,544;9.719268,621;9.666111,3267;9.623282,1437;9.595453,442;9.577392,116;9.480098,718;9.468151,2642;9.425022,1525;9.401279,413;9.3884535,3548;9.381705,667;9.361077,173;9.290361,686;9.288538,2261;9.268769,2156;9.238983,1394;9.217872,158;9.169823,3601;9.150791,1390;9.130407,3546;9.059658,2073;9.034117,279;9.033147,1705;9.030512,1219;9.005029,1896;8.977762,124;8.973911,262;8.950922,2393;8.938331,552;8.933371,3594;8.92909,3114;4.9526571706271625,2902;3.0817686137990683
115,959;109;3175;1937;76,daytime:afternoon,3807;12.13302,600;11.552819,84;11.130163,732;10.737423,2173;10.708728,706;10.696334,401;10.438313,1257;10.431545,177;10.377216,3679;10.370836,1612;10.147903,634;10.083385,41;10.023275,772;9.934753,56;9.911689,918;9.879705,458;9.737913,544;9.719268,396;9.68561,621;9.666111,3267;9.623282,245;9.60421,1437;9.595453,442;9.577392,116;9.480098,718;9.468151,2642;9.425022,1525;9.401279,413;9.3884535,3548;9.381705,667;9.361077,173;9.290361,2261;9.268769,2156;9.238983,1394;9.217872,158;9.169823,3601;9.150791,438;9.128788,3546;9.059658,2073;9.034117,279;9.033147,1705;9.030512,456;9.029526,1219;9.005029,1896;8.977762,3175;7.655279535835875,1937;7.235233636772157,109;5.824052033168001,959;5.178500954034869,76;3.3281517593298924
115,297;177;3074;360;100,daytime:night,118;11.706052,600;11.552819,84;11.130163,115;10.884919,732;10.737423,2173;10.708728,706;10.696334,401;10.438313,177;10.377216,3679;10.370836,69;10.228812,1612;10.147903,634;10.083385,772;9.934753,56;9.911689,918;9.879705,396;9.68561,621;9.666111,245;9.60421,1437;9.595453,442;9.577392,718;9.468151,2642;9.425022,1525;9.401279,413;9.3884535,3548;9.381705,667;9.361077,686;9.288538,2261;9.268769,1394;9.217872,158;9.169823,3601;9.150791,1390;9.130407,438;9.128788,3546;9.059658,2073;9.034117,279;9.033147,1705;9.030512,456;9.029526,1219;9.005029,1896;8.977762,124;8.973911,262;8.950922,2393;8.938331,552;8.933371,3594;8.92909,360;7.544847760662457,3074;7.41206716022417,297;6.739412999542948,100;6.611996552676468
141,1388;2444;2699;1478,daytime:morning,969;7.9571733,159;7.436397,488;7.124884,1794;6.97507,584;6.973823,1252;6.8770523,1934;6.763148,2599;6.7230177,372;6.7068195,1655;6.679814,2381;6.664688,218;6.662056,280;6.6593366,652;6.6457105,3116;6.6393676,2263;6.625549,357;6.6123056,172;6.5836573,1441;6.50467,1074;6.489551,445;6.470777,1667;6.3890166,2487;6.3748746,3215;6.36335,201;6.328456,2285;6.3196254,321;6.296915,1742;6.267084,3165;6.2264066,1010;6.219195,1677;6.2056866,192;6.199599,1162;6.1796823,565;6.171318,1919;5.622631013263403,1964;5.289701695396411,832;5.241376628642286,343;5.216303914413447,2866;5.193225725072326,2859;4.678237968935293,373;4.587051651104218,3602;4.505692520158964,2444;4.357428866431554,1388;4.271138203474637,3399;3.7523777818217083,1686;3.5126092387897936,2699;3.502205713249444,1478;3.3792608752582276,1601;3.3328972456074024,507;2.051716438336313
141,1484;1553;372;3593;566,daytime:evening,969;7.9571733,159;7.436397,488;7.124884,584;6.973823,1252;6.8770523,1934;6.763148,2599;6.7230177,372;6.7068195,1655;6.679814,2381;6.664688,218;6.662056,652;6.6457105,3116;6.6393676,2263;6.625549,357;6.6123056,172;6.5836573,1292;6.5738597,1441;6.50467,1074;6.489551,1667;6.3890166,2487;6.3748746,3215;6.36335,1361;6.3412375,201;6.328456,2285;6.3196254,321;6.296915,1742;6.267084,2358;6.2450147,1010;6.219195,1677;6.2056866,2591;6.169244,700;6.1538277,1403;6.1509924,181;5.85019904980835,1031;5.341838131564602,3593;5.285018377132278,1274;5.20896997166671,1553;5.192660606133709,2810;4.3332333810919375,682;4.253577860641833,566;4.01292490112395,1872;3.9095611560769705,2310;3.8345373012773476,717;3.822685112416797,1796;3.612246677510331,2700;3.4478684028849385,1349;3.445656393200205,1484;3.1930360562664983,2078;2.7548225642975246,3468;2.522037050773694
141,1566;2573;1904;442,daytime:afternoon,159;7.436397,488;7.124884,1794;6.97507,584;6.973823,1252;6.8770523,1934;6.763148,372;6.7068195,1655;6.679814,280;6.6593366,652;6.6457105,3116;6.6393676,2263;6.625549,357;6.6123056,172;6.5836573,1292;6.5738597,1441;6.50467,1074;6.489551,445;6.470777,1667;6.3890166,3215;6.36335,1361;6.3412375,201;6.328456,321;6.296915,1742;6.267084,2358;6.2450147,3165;6.2264066,3352;5.761202038592882,148;5.675871851017124,2666;5.264794164184534,133;5.089041534803018,3028;4.845824589374062,3392;4.813760966263272,442;4.788450150102143,857;4.502110125420113,1708;4.384644898620164,2317;4.3299876738882634,1866;4.234832877498625,2830;3.9730130379619766,2031;3.9662594106251534,1161;3.935943801953076,1904;3.661986007977227,2288;3.65360120560495,2573;3.566101617982547,1566;3.500005117855602,2235;3.463634160253986,3245;3.4529986829444246,2016;3.345648392498757,3545;3.032941286634551,1729;2.933365088859751,1734;1.1642860373798178
