50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
155,664;108;507;23,daytime:evening,3675;1.0493329,3611;1.0304569,965;1.0179102,1044;1.0175974,1672;1.0145423,1840;1.0061326,1797;1.0055947,3677;1.0033019,1221;1.0029231,3226;1.0025007,3092;1.0018599,2245;1.0018187,3040;1.0017308,1028;1.0016742,2972;1.0016302,992;1.0016265,3717;1.0016229,633;1.0015497,2417;1.0014638,806;1.0014262,15;1.0013508,2753;1.0012878,2777;1.0012617,63;1.001131,1313;1.0011296,3833;1.001112,617;1.0010735,542;1.0010197,1825;1.0009973,1087;1.0009911,2981;1.0009569,2803;1.000942,631;1.0009352,1005;1.000906,90;1.0008916,1372;1.0008874,472;1.0008785,145;1.0008776,3450;1.0008504,3577;1.0008179,897;1.0008165,1025;1.0008088,3533;1.0007766,23;1.000085524757179,45;1.000084251399933,1245;1.0000443242891095,507;1.0000207148574103,86;1.000007479087817,664;1.0000070890671742,108;0.9997902362650268
155,1353;580,daytime:afternoon,3675;1.0493329,3611;1.0304569,965;1.0179102,1044;1.0175974,1672;1.0145423,1840;1.0061326,1797;1.0055947,3677;1.0033019,1221;1.0029231,3226;1.0025007,3092;1.0018599,2245;1.0018187,3040;1.0017308,1028;1.0016742,1829;1.0016365,2972;1.0016302,992;1.0016265,3717;1.0016229,633;1.0015497,2417;1.0014638,806;1.0014262,15;1.0013508,2753;1.0012878,2777;1.0012617,63;1.001131,1313;1.0011296,3833;1.001112,1825;1.0009973,1087;1.0009911,2981;1.0009569,2803;1.000942,631;1.0009352,1005;1.000906,90;1.0008916,1372;1.0008874,472;1.0008785,3450;1.0008504,3577;1.0008179,897;1.0008165,1025;1.0008088,3533;1.0007766,842;1.0007209,26;1.0006902,1984;1.000678,2956;1.0006267,2886;1.0006262,2004;1.00059,666;1.000586,1353;1.0000545616887675,580;0.999975634658179
155,2942,daytime:night,3675;1.0493329,3611;1.0304569,965;1.0179102,1044;1.0175974,1672;1.0145423,1840;1.0061326,1797;1.0055947,3677;1.0033019,1221;1.0029231,3226;1.0025007,3092;1.0018599,2245;1.0018187,3040;1.0017308,1028;1.0016742,1829;1.0016365,2972;1.0016302,992;1.0016265,3717;1.0016229,633;1.0015497,2417;1.0014638,806;1.0014262,15;1.0013508,2753;1.0012878,2777;1.0012617,63;1.001131,1313;1.0011296,3833;1.001112,617;1.0010735,542;1.0010197,1825;1.0009973,1087;1.0009911,2981;1.0009569,2803;1.000942,631;1.0009352,1005;1.000906,90;1.0008916,1372;1.0008874,145;1.0008776,3450;1.0008504,3577;1.0008179,897;1.0008165,1025;1.0008088,3533;1.0007766,842;1.0007209,26;1.0006902,1984;1.000678,2956;1.0006267,2886;1.0006262,2004;1.00059,2942;1.0001095717120438
22,477;3368;2085;2004,daytime:morning,3675;1.0492992,3611;1.0304226,965;1.0178536,1044;1.0175636,1672;1.0144985,1840;1.006083,1797;1.0055408,3677;1.00327,1221;1.0028833,3226;1.0024674,3092;1.0018475,2245;1.0017887,3040;1.0016843,1028;1.0016476,2972;1.0016085,1829;1.0015987,992;1.0015984,3717;1.0015966,633;1.0014881,2417;1.0014353,806;1.0013888,15;1.0012953,2753;1.0012463,2777;1.0011988,1313;1.0010797,3833;1.0010675,63;1.0010583,617;1.0010117,1825;1.000992,542;1.0009699,1087;1.0009418,2803;1.0009083,2981;1.0009068,631;1.0008857,1005;1.0008652,472;1.0008492,145;1.0008403,90;1.0008359,1372;1.0008045,3577;1.0007887,3450;1.0007844,897;1.0007803,1025;1.0007582,3533;1.0007203,842;1.0006741,1984;1.0006444,26;1.0006336,477;1.0000312323181817,2085;1.0000215976728037,3368;0.9999652743739866
22,1120;631;2306,daytime:evening,3675;1.0492992,3611;1.0304226,965;1.0178536,1044;1.0175636,1672;1.0144985,1840;1.006083,1797;1.0055408,3677;1.00327,1221;1.0028833,3226;1.0024674,3092;1.0018475,2245;1.0017887,3040;1.0016843,1028;1.0016476,2972;1.0016085,1829;1.0015987,992;1.0015984,3717;1.0015966,633;1.0014881,2417;1.0014353,806;1.0013888,15;1.0012953,2753;1.0012463,2777;1.0011988,1313;1.0010797,3833;1.0010675,63;1.0010583,617;1.0010117,1825;1.000992,542;1.0009699,1087;1.0009418,2803;1.0009083,2981;1.0009068,631;1.0008857,1005;1.0008652,472;1.0008492,145;1.0008403,90;1.0008359,1372;1.0008045,3577;1.0007887,3450;1.0007844,897;1.0007803,1025;1.0007582,3533;1.0007203,842;1.0006741,1984;1.0006444,26;1.0006336,2886;1.0005922,1120;1.0000347460216468,2306;0.9999944978034855
22,1016;3102;2042;1201;730,daytime:afternoon,3675;1.0492992,3611;1.0304226,965;1.0178536,1044;1.0175636,1672;1.0144985,1840;1.006083,1797;1.0055408,3677;1.00327,1221;1.0028833,3226;1.0024674,3092;1.0018475,2245;1.0017887,3040;1.0016843,1028;1.0016476,2972;1.0016085,1829;1.0015987,992;1.0015984,3717;1.0015966,633;1.0014881,2417;1.0014353,806;1.0013888,15;1.0012953,2753;1.0012463,2777;1.0011988,1313;1.0010797,3833;1.0010675,63;1.0010583,617;1.0010117,1825;1.000992,542;1.0009699,1087;1.0009418,2803;1.0009083,2981;1.0009068,631;1.0008857,472;1.0008492,145;1.0008403,90;1.0008359,1372;1.0008045,3577;1.0007887,3450;1.0007844,897;1.0007803,1025;1.0007582,3533;1.0007203,842;1.0006741,1984;1.0006444,2042;1.0000538432220971,1201;1.000050687753496,730;1.0000457196511028,3102;1.000025220768626,1016;1.0000029341913141
22,1147;1204,daytime:night,3675;1.0492992,3611;1.0304226,965;1.0178536,1044;1.0175636,1672;1.0144985,1840;1.006083,1797;1.0055408,3677;1.00327,1221;1.0028833,3226;1.0024674,3092;1.0018475,2245;1.0017887,3040;1.0016843,1028;1.0016476,2972;1.0016085,1829;1.0015987,992;1.0015984,3717;1.0015966,633;1.0014881,2417;1.0014353,806;1.0013888,15;1.0012953,2753;1.0012463,2777;1.0011988,1313;1.0010797,3833;1.0010675,63;1.0010583,617;1.0010117,1825;1.000992,542;1.0009699,1087;1.0009418,2803;1.0009083,2981;1.0009068,631;1.0008857,1005;1.0008652,472;1.0008492,145;1.0008403,90;1.0008359,1372;1.0008045,3577;1.0007887,3450;1.0007844,897;1.0007803,1025;1.0007582,3533;1.0007203,842;1.0006741,1984;1.0006444,26;1.0006336,2886;1.0005922,1204;1.000054827925228,1147;0.9999760001510781
123,393;778;721,daytime:morning,3675;1.0493011,3611;1.0304308,965;1.0179331,1044;1.017644,1672;1.014559,1840;1.0061748,1797;1.0056345,3677;1.0033027,1221;1.0029101,3226;1.002491,3092;1.0018611,2245;1.0018394,3040;1.0017527,1028;1.0016705,992;1.0016508,2972;1.0016422,1829;1.0016208,3717;1.0016111,633;1.0015804,2417;1.0014777,806;1.0014055,15;1.0013814,2753;1.0013248,2777;1.0012366,3833;1.0011718,1313;1.0011439,63;1.0011181,617;1.0010381,542;1.0010145,2981;1.0009599,2803;1.0009556,1825;1.000943,472;1.0009338,1087;1.0009205,90;1.0009189,631;1.0009174,145;1.0009145,3450;1.0009081,1005;1.0008996,897;1.0008491,1025;1.0008296,3577;1.0007566,3533;1.0007466,1984;1.0007241,1798;1.0001565338983616,721;1.000127088712825,2058;1.000113779686293,393;1.0000496805483876,778;0.9999842790714131,2115;0.998966761494618
123,2633;1600,daytime:afternoon,3675;1.0493011,3611;1.0304308,965;1.0179331,1044;1.017644,1672;1.014559,1840;1.0061748,1797;1.0056345,3677;1.0033027,1221;1.0029101,3226;1.002491,3092;1.0018611,2245;1.0018394,3040;1.0017527,1028;1.0016705,992;1.0016508,2972;1.0016422,1829;1.0016208,3717;1.0016111,633;1.0015804,2417;1.0014777,806;1.0014055,15;1.0013814,2753;1.0013248,2777;1.0012366,3833;1.0011718,1313;1.0011439,63;1.0011181,617;1.0010381,542;1.0010145,2981;1.0009599,2803;1.0009556,1825;1.000943,472;1.0009338,1087;1.0009205,90;1.0009189,631;1.0009174,145;1.0009145,3450;1.0009081,1005;1.0008996,1372;1.0008934,897;1.0008491,1025;1.0008296,3533;1.0007466,1984;1.0007241,26;1.0007176,842;1.0007006,2956;1.0006812,3551;1.0006789,2633;1.0000926182360013,1600;0.9999859973318855
123,1756;356;3342,daytime:night,3675;1.0493011,3611;1.0304308,965;1.0179331,1044;1.017644,1672;1.014559,1840;1.0061748,1797;1.0056345,3677;1.0033027,1221;1.0029101,3226;1.002491,3092;1.0018611,2245;1.0018394,3040;1.0017527,1028;1.0016705,992;1.0016508,2972;1.0016422,1829;1.0016208,3717;1.0016111,2417;1.0014777,15;1.0013814,2753;1.0013248,2777;1.0012366,3833;1.0011718,1313;1.0011439,63;1.0011181,617;1.0010381,542;1.0010145,2981;1.0009599,2803;1.0009556,1825;1.000943,472;1.0009338,1087;1.0009205,90;1.0009189,631;1.0009174,145;1.0009145,3450;1.0009081,1005;1.0008996,1372;1.0008934,897;1.0008491,1025;1.0008296,3577;1.0007566,3533;1.0007466,1984;1.0007241,26;1.0007176,356;1.0003804571719008,1323;1.0002066886234178,1956;1.0000900914069515,3342;1.000085657148655,1525;1.000048495066919,1756;0.9983043168267434
143,3596;1482;2262;529,daytime:morning,3675;1.0493302,3611;1.0305742,965;1.0179057,1044;1.017695,1672;1.0146291,1840;1.0062019,1797;1.0055952,3677;1.0033321,1221;1.0029681,3226;1.0025222,3092;1.0019119,2245;1.0018777,1028;1.0017313,3040;1.0017132,1829;1.0016853,992;1.0016822,2972;1.0016731,3717;1.0016404,633;1.0015805,2417;1.0015547,806;1.0014422,15;1.001351,2753;1.0013244,2777;1.0012604,1313;1.0011431,617;1.0011036,63;1.0010995,3833;1.0010945,1825;1.0010654,542;1.0010446,1087;1.0010074,631;1.0009953,472;1.0009714,2803;1.000951,1454;1.0004145177821904,1482;1.0002685262910698,1224;1.0002135831479575,2310;1.0001689893147525,529;1.0001395851840393,4;1.000116642627179,678;1.0001085124020936,3630;1.0001030976950183,3596;1.0000970679423937,2588;1.0000956425227656,871;1.0000910736269546,2262;1.0000888213087555,2471;1.0000670267788596,1636;1.0000445127185338,2344;1.000037770929412,180;1.0000156162209162
143,3349;1733;1621;2339,daytime:evening,3675;1.0493302,3611;1.0305742,965;1.0179057,1044;1.017695,1672;1.0146291,1840;1.0062019,1797;1.0055952,3677;1.0033321,1221;1.0029681,3226;1.0025222,3092;1.0019119,2245;1.0018777,1028;1.0017313,3040;1.0017132,1829;1.0016853,992;1.0016822,2972;1.0016731,3717;1.0016404,633;1.0015805,2417;1.0015547,806;1.0014422,15;1.001351,2753;1.0013244,2777;1.0012604,1313;1.0011431,617;1.0011036,63;1.0010995,3833;1.0010945,1825;1.0010654,542;1.0010446,1087;1.0010074,631;1.0009953,2803;1.000951,90;1.0009453,2981;1.0009439,212;1.0006144445770884,442;1.0002409703455661,562;1.0001324849183124,1733;1.0001099215247182,3408;1.000104585268917,360;1.0000940541010224,2123;1.0000909146285462,3349;1.0000877598314082,1885;1.000086916287719,2339;1.0000811288530465,3064;1.0000759194486148,1934;1.000074935856634,1621;1.0000719344021343,466;1.0000419525375406,2167;1.0000416626543034
143,1874;3356;734;1241,daytime:afternoon,3675;1.0493302,3611;1.0305742,965;1.0179057,1044;1.017695,1672;1.0146291,1840;1.0062019,1797;1.0055952,3677;1.0033321,1221;1.0029681,3226;1.0025222,3092;1.0019119,2245;1.0018777,1028;1.0017313,3040;1.0017132,1829;1.0016853,992;1.0016822,2972;1.0016731,3717;1.0016404,633;1.0015805,2417;1.0015547,806;1.0014422,15;1.001351,2753;1.0013244,2777;1.0012604,1313;1.0011431,617;1.0011036,63;1.0010995,3833;1.0010945,1825;1.0010654,542;1.0010446,631;1.0009953,472;1.0009714,2803;1.000951,90;1.0009453,2981;1.0009439,1241;1.0001367836411956,141;1.000125186762541,64;1.0001132113641487,1874;1.0000900747403187,2489;1.0000888077796513,1522;1.0000813596905491,2203;1.000080204004067,3806;1.000074540359613,734;1.0000734402621245,1022;1.0000608573103074,715;1.0000558178440635,3356;1.000048954565764,3181;1.0000463126535988,3546;0.9999722461954552,2694;0.999513021269501
143,3682;1292;3424;656,daytime:night,3675;1.0493302,3611;1.0305742,965;1.0179057,1044;1.017695,1672;1.0146291,1840;1.0062019,1797;1.0055952,3677;1.0033321,1221;1.0029681,3226;1.0025222,3092;1.0019119,2245;1.0018777,1028;1.0017313,3040;1.0017132,1829;1.0016853,992;1.0016822,2972;1.0016731,3717;1.0016404,633;1.0015805,2417;1.0015547,806;1.0014422,15;1.001351,2753;1.0013244,2777;1.0012604,1313;1.0011431,617;1.0011036,63;1.0010995,3833;1.0010945,1825;1.0010654,542;1.0010446,1087;1.0010074,472;1.0009714,2803;1.000951,90;1.0009453,2981;1.0009439,1005;1.000916,145;1.0009122,1614;1.0001974540134975,3424;1.0001378614901688,2434;1.0001338296254445,1292;1.0001263262983742,2865;1.0001242962705295,2337;1.0001142873310211,1257;1.0000967079481715,417;1.0000926350559707,38;1.0000904401764632,427;1.0000763428530446,3682;1.0000472945060916,1041;1.0000397112807569,656;0.9998710331582633
124,2063;2400;2111;2202,daytime:morning,3675;1.0492939,3611;1.0304606,965;1.0178857,1044;1.0176088,1672;1.01453,1840;1.0061175,1797;1.005565,3677;1.0033,1221;1.0029008,3226;1.0024816,3092;1.0018721,2245;1.0018264,3040;1.0016903,1028;1.0016667,2972;1.0016423,992;1.0016311,1829;1.0016178,3717;1.0015892,633;1.0015149,806;1.0014448,2417;1.0014435,2753;1.0012989,15;1.0012875,2777;1.0012157,3833;1.0010844,63;1.0010709,1313;1.0010589,617;1.0010426,542;1.0010223,1825;1.0009946,1087;1.0009646,2803;1.0009329,2981;1.0009271,631;1.000922,1005;1.0008768,90;1.0008744,145;1.0008608,472;1.0008552,3450;1.0008446,897;1.0008308,1372;1.0008229,1025;1.000778,3577;1.0007768,2063;1.0000858642453807,2660;1.0000766499087166,2111;1.0000752743985828,2400;1.0000372851657024,38;1.0000352391597398,673;1.0000342483751867,2202;1.0000199077008782
124,3607;1261;2041,daytime:evening,3675;1.0492939,3611;1.0304606,965;1.0178857,1044;1.0176088,1672;1.01453,1840;1.0061175,1797;1.005565,3677;1.0033,1221;1.0029008,3226;1.0024816,3092;1.0018721,2245;1.0018264,3040;1.0016903,1028;1.0016667,2972;1.0016423,992;1.0016311,1829;1.0016178,3717;1.0015892,633;1.0015149,806;1.0014448,2417;1.0014435,2753;1.0012989,15;1.0012875,2777;1.0012157,3833;1.0010844,63;1.0010709,617;1.0010426,542;1.0010223,1825;1.0009946,1087;1.0009646,2803;1.0009329,2981;1.0009271,631;1.000922,1005;1.0008768,90;1.0008744,145;1.0008608,472;1.0008552,3450;1.0008446,897;1.0008308,1372;1.0008229,1025;1.000778,3577;1.0007768,3533;1.0007445,1984;1.0007175,842;1.00067,26;1.0006492,3551;1.0005972,3607;1.0000471913408364,1261;1.0000445076107896,2041;1.0000379525491714
124,1041;600;179;41,daytime:afternoon,3675;1.0492939,3611;1.0304606,965;1.0178857,1044;1.0176088,1672;1.01453,1840;1.0061175,1797;1.005565,3677;1.0033,1221;1.0029008,3226;1.0024816,3092;1.0018721,2245;1.0018264,3040;1.0016903,1028;1.0016667,2972;1.0016423,992;1.0016311,1829;1.0016178,3717;1.0015892,633;1.0015149,806;1.0014448,2417;1.0014435,2753;1.0012989,15;1.0012875,2777;1.0012157,3833;1.0010844,63;1.0010709,1313;1.0010589,617;1.0010426,542;1.0010223,1825;1.0009946,1087;1.0009646,2981;1.0009271,631;1.000922,1005;1.0008768,90;1.0008744,145;1.0008608,472;1.0008552,3450;1.0008446,897;1.0008308,1372;1.0008229,1025;1.000778,3577;1.0007768,600;1.0002494656298773,41;1.0000709833878487,396;1.0000470976512463,84;1.0000346367453972,417;1.0000280398394632,179;1.0000138408556467,1041;1.0000033281255678,281;0.9999819196018261
124,39;201;2785;3025,daytime:night,3675;1.0492939,3611;1.0304606,965;1.0178857,1044;1.0176088,1672;1.01453,1840;1.0061175,1797;1.005565,3677;1.0033,1221;1.0029008,3226;1.0024816,3092;1.0018721,2245;1.0018264,3040;1.0016903,1028;1.0016667,2972;1.0016423,992;1.0016311,1829;1.0016178,3717;1.0015892,633;1.0015149,806;1.0014448,2417;1.0014435,2753;1.0012989,15;1.0012875,2777;1.0012157,3833;1.0010844,63;1.0010709,1313;1.0010589,617;1.0010426,542;1.0010223,1825;1.0009946,1087;1.0009646,2803;1.0009329,2981;1.0009271,631;1.000922,1005;1.0008768,90;1.0008744,145;1.0008608,472;1.0008552,3450;1.0008446,897;1.0008308,1372;1.0008229,1025;1.000778,3577;1.0007768,3533;1.0007445,1984;1.0007175,842;1.00067,39;1.0000571776800822,201;1.000055245399199,3025;1.000032355953116,2785;0.9999792067701346
156,735;620;1544,daytime:evening,3675;1.0493853,3611;1.0304929,965;1.017796,1044;1.0175393,1672;1.0144917,1840;1.0061247,1797;1.0055147,3677;1.0033225,1221;1.002924,3226;1.0025254,3092;1.0019683,2245;1.0018119,3040;1.0017438,1028;1.0017065,1829;1.0016723,2972;1.0016634,3717;1.0016564,992;1.0015881,2417;1.0015385,633;1.0014431,806;1.0013547,15;1.0012703,2777;1.0012375,1825;1.0011396,63;1.0010904,1313;1.0010872,617;1.0010438,3833;1.0010289,1087;1.001019,542;1.0010155,631;1.0009717,3577;1.0009693,90;1.0008942,472;1.00089,2981;1.0008863,1005;1.0008575,145;1.0008473,1372;1.000815,1025;1.0007735,2886;1.0007612,897;1.0007566,3450;1.0007564,3533;1.0007516,842;1.0007366,1358;1.0001276532581076,620;1.0000840374861448,2209;1.0000729143428662,652;0.9999468492148709,1544;0.9999272016932731,735;0.9998843797243581
156,1928;727;256;918,daytime:afternoon,3675;1.0493853,3611;1.0304929,965;1.017796,1044;1.0175393,1672;1.0144917,1840;1.0061247,1797;1.0055147,3677;1.0033225,1221;1.002924,3226;1.0025254,3092;1.0019683,2245;1.0018119,3040;1.0017438,1028;1.0017065,1829;1.0016723,2972;1.0016634,3717;1.0016564,992;1.0015881,2417;1.0015385,633;1.0014431,806;1.0013547,15;1.0012703,2753;1.0012597,2777;1.0012375,1825;1.0011396,63;1.0010904,1313;1.0010872,617;1.0010438,3833;1.0010289,1087;1.001019,542;1.0010155,631;1.0009717,3577;1.0009693,2803;1.0009674,90;1.0008942,472;1.00089,2981;1.0008863,256;1.0000900255726701,84;1.000079508368565,727;1.0000647597889654,1241;1.0000451284838812,1539;1.000044658814156,1414;1.000029510625445,3217;1.0000250989372224,156;0.9999932739009418,456;0.9999716179758891,1928;0.9999696015648722,104;0.9999433500804141,1047;0.9999427895372073,918;0.9997025342268088
83,1738;1748;372;2450;629,daytime:morning,3675;1.0492939,3611;1.0304437,965;1.0178859,1044;1.0176045,1672;1.0145309,1840;1.0061157,1797;1.0055761,3677;1.0032771,1221;1.0028898,3226;1.0024737,3092;1.0018497,2245;1.0018302,3040;1.0016953,1028;1.0016551,992;1.0016173,1829;1.0016149,2972;1.0016118,3717;1.0015765,633;1.001511,2417;1.0014333,806;1.0013894,15;1.0013065,2753;1.0012697,2777;1.0011978,3833;1.0010961,1313;1.0010911,63;1.0010897,617;1.0010353,542;1.0009995,1825;1.0009539,1087;1.0009302,2981;1.0009248,2803;1.0009166,631;1.0009112,1005;1.0008866,90;1.0008647,472;1.0008612,145;1.000852,3450;1.0008452,1372;1.000834,3047;1.0001587843951172,629;1.0000746430872816,2420;1.000058166637933,1738;1.0000413645890747,372;1.0000249587455226,659;1.0000117101238404,1748;1.0000104224568456,2450;1.000009097700104,552;1.0000000312010342,432;0.9999348195981221
83,3095;1268;2925;278,daytime:evening,3675;1.0492939,3611;1.0304437,965;1.0178859,1044;1.0176045,1672;1.0145309,1840;1.0061157,1797;1.0055761,3677;1.0032771,1221;1.0028898,3226;1.0024737,3092;1.0018497,2245;1.0018302,3040;1.0016953,1028;1.0016551,992;1.0016173,1829;1.0016149,2972;1.0016118,3717;1.0015765,633;1.001511,2417;1.0014333,806;1.0013894,15;1.0013065,2753;1.0012697,2777;1.0011978,3833;1.0010961,1313;1.0010911,63;1.0010897,617;1.0010353,542;1.0009995,1825;1.0009539,1087;1.0009302,2981;1.0009248,2803;1.0009166,631;1.0009112,1005;1.0008866,90;1.0008647,472;1.0008612,145;1.000852,3450;1.0008452,1372;1.000834,897;1.0008105,1025;1.0007727,3577;1.0007668,3533;1.0007246,1984;1.0006839,842;1.0006589,3095;1.0001142113353436,1268;1.0000386199395563,2925;1.0000152362240657,278;0.9998914005142097
83,2479;3116;969,daytime:afternoon,3675;1.0492939,3611;1.0304437,965;1.0178859,1044;1.0176045,1672;1.0145309,1840;1.0061157,1797;1.0055761,3677;1.0032771,1221;1.0028898,3226;1.0024737,3092;1.0018497,2245;1.0018302,3040;1.0016953,1028;1.0016551,992;1.0016173,1829;1.0016149,2972;1.0016118,3717;1.0015765,633;1.001511,2417;1.0014333,806;1.0013894,15;1.0013065,2753;1.0012697,2777;1.0011978,3833;1.0010961,1313;1.0010911,63;1.0010897,617;1.0010353,542;1.0009995,1825;1.0009539,2981;1.0009248,2803;1.0009166,631;1.0009112,1005;1.0008866,90;1.0008647,472;1.0008612,145;1.000852,3450;1.0008452,1372;1.000834,969;1.000318088482288,3116;1.0000574701694191,2479;1.0000534773818448,3436;1.0000419898664603,1261;1.0000392140015864,172;1.0000313227385835,2709;1.0000268816298359,2085;1.0000172663511917,852;0.9999956444747935,2628;0.9999755925121425,548;0.9997576836730281
83,2245;1512;3112;192;2167,daytime:night,3675;1.0492939,3611;1.0304437,965;1.0178859,1044;1.0176045,1672;1.0145309,1840;1.0061157,1797;1.0055761,3677;1.0032771,1221;1.0028898,3226;1.0024737,3092;1.0018497,2245;1.0018302,3040;1.0016953,1028;1.0016551,992;1.0016173,1829;1.0016149,2972;1.0016118,3717;1.0015765,633;1.001511,2417;1.0014333,806;1.0013894,15;1.0013065,2753;1.0012697,2777;1.0011978,3833;1.0010961,1313;1.0010911,63;1.0010897,617;1.0010353,542;1.0009995,1825;1.0009539,1087;1.0009302,2981;1.0009248,2803;1.0009166,631;1.0009112,90;1.0008647,472;1.0008612,145;1.000852,3450;1.0008452,1372;1.000834,897;1.0008105,1025;1.0007727,4;1.0000521211010374,192;1.0000483534783915,126;1.000030718781193,2409;1.0000108229334148,3112;1.0000059712219014,1512;1.0000026744583248,1636;0.9999936565280046,1446;0.9999741232121184,2167;0.9999274588680711
144,1525;1446;1314;458,daytime:morning,3675;1.0493058,3611;1.0304807,965;1.0179236,1044;1.0176431,1672;1.0145268,1840;1.0061742,1797;1.005583,3677;1.003298,1221;1.0028987,3226;1.0025022,3092;1.0018884,2245;1.0018463,3040;1.0017194,1028;1.0016755,2972;1.0016431,1829;1.0016298,992;1.0016198,3717;1.0015945,633;1.0015464,2417;1.0014355,806;1.0013642,15;1.001348,2777;1.0011958,3833;1.001154,1313;1.0011353,63;1.0011243,617;1.0010539,542;1.0010383,631;1.0009665,1825;1.0009601,2803;1.0009595,2981;1.0009543,90;1.0009259,472;1.0009242,1087;1.0009129,1005;1.0009118,145;1.0008925,1372;1.0008821,3450;1.0008788,897;1.0008194,1025;1.0007955,3577;1.0007913,1984;1.0007391,2525;1.0001528582007713,3759;1.0000738793642474,1525;1.0000713176382086,1314;1.0000508343338588,458;1.0000376784749576,1446;0.9999873577273579,200;0.999958119529642
144,350;769;2340;56,daytime:evening,3675;1.0493058,3611;1.0304807,965;1.0179236,1044;1.0176431,1672;1.0145268,1840;1.0061742,1797;1.005583,3677;1.003298,1221;1.0028987,3226;1.0025022,3092;1.0018884,2245;1.0018463,3040;1.0017194,1028;1.0016755,2972;1.0016431,1829;1.0016298,992;1.0016198,3717;1.0015945,633;1.0015464,2417;1.0014355,806;1.0013642,15;1.001348,2753;1.0013,2777;1.0011958,3833;1.001154,1313;1.0011353,63;1.0011243,617;1.0010539,542;1.0010383,631;1.0009665,1825;1.0009601,2803;1.0009595,2981;1.0009543,90;1.0009259,472;1.0009242,1087;1.0009129,1005;1.0009118,769;1.000100955397037,2784;1.0000903288483418,56;1.0000848282971022,2501;1.0000822362030348,1901;1.000079444079032,1927;1.0000538487065647,2340;1.0000482257770236,948;1.0000310757089064,3683;1.000026276598142,1682;1.000026214521482,33;1.0000261644246826,1819;1.0000135690962548,350;1.0000078976371354
