50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
22,1452;3351,daytime:afternoon,935;9.707824,2127;9.376763,1277;9.176611,1669;8.996802,1469;8.908761,750;8.783944,1057;8.754207,254;8.746602,1732;8.702962,682;8.696263,842;8.641679,2904;8.641292,684;8.617508,268;8.585041,63;8.548189,2256;8.547542,2765;8.493113,686;8.484514,1250;8.296312,57;8.289158,108;8.246131,1303;8.220825,197;8.206756,1251;8.179356,3241;8.156605,2178;8.155218,2205;8.154311,1713;8.150329,2200;8.146032,974;8.1254635,1370;8.095749,2594;8.084201,1976;8.073081,1973;8.030757,2018;8.023856,3323;8.01485,1755;7.9565434,808;7.936135,477;7.9032493,1254;7.8939104,333;7.8876214,1908;7.875287,677;7.8705854,1397;7.860208,260;7.8473897,1644;7.8467145,17;7.8465357,1245;7.8351088,1452;5.966598103952731,3351;3.6380931648664023
22,1468;1958;1593;2208;52,daytime:night,935;9.707824,2127;9.376763,748;9.337427,1277;9.176611,1669;8.996802,1469;8.908761,750;8.783944,1057;8.754207,254;8.746602,682;8.696263,1483;8.69483,842;8.641679,2904;8.641292,684;8.617508,63;8.548189,2256;8.547542,2765;8.493113,686;8.484514,1250;8.296312,57;8.289158,1303;8.220825,197;8.206756,1251;8.179356,3241;8.156605,2178;8.155218,2205;8.154311,1713;8.150329,2200;8.146032,974;8.1254635,1370;8.095749,2594;8.084201,1976;8.073081,1973;8.030757,2018;8.023856,3323;8.01485,1755;7.9565434,808;7.936135,477;7.9032493,1254;7.8939104,333;7.8876214,1908;7.875287,1958;7.376025875590185,1468;5.545657597538664,1231;5.487546647089132,483;4.980275119427205,52;4.687237794386087,1747;4.485942633464896,78;3.7510441138856487,2208;3.312332441436876,1593;3.079721548622973
123,302;442;2525;2180;3714,daytime:morning,3807;10.870734,3355;10.860432,142;10.413607,1819;10.320142,876;10.166019,2898;10.101272,1291;10.02057,1880;9.908185,868;9.783171,1951;9.77852,3529;9.727026,2662;9.725011,186;9.715915,1272;9.70161,308;9.623625,1476;9.542862,2886;9.540325,737;9.514462,1323;9.510826,2949;9.503645,1607;9.498094,1271;9.481916,51;9.472965,2226;9.40571,274;9.391945,2475;9.385633,2192;9.379622,2233;9.3771515,929;9.360343,869;9.349604,1239;9.322655,806;9.310943,2254;9.271998,2684;9.247445,1533;9.247248,1173;9.24107,23;9.211274,149;9.209726,213;9.201602,1814;9.182092,118;9.178471,2180;8.805226725717068,302;8.67129912050379,2715;8.05077646758647,442;8.002267537741242,3714;7.96787104661497,2525;7.827110528536449,2557;7.438629343842873,199;6.907495441842587,857;6.78466143504684
123,2200,daytime:afternoon,3807;10.870734,3355;10.860432,2621;10.857471,1905;10.785296,2158;10.706562,1798;10.644355,583;10.608538,2567;10.423525,142;10.413607,1819;10.320142,210;10.222035,876;10.166019,2898;10.101272,1832;10.033684,1291;10.02057,1985;9.94447,1880;9.908185,868;9.783171,1951;9.77852,3529;9.727026,2662;9.725011,186;9.715915,1272;9.70161,308;9.623625,2365;9.620856,1734;9.616105,1476;9.542862,2886;9.540325,1791;9.530958,737;9.514462,1323;9.510826,393;9.504235,2949;9.503645,1607;9.498094,1531;9.497112,51;9.472965,274;9.391945,2475;9.385633,2192;9.379622,2233;9.3771515,929;9.360343,869;9.349604,1239;9.322655,665;9.312413,806;9.310943,831;9.281133,1978;9.276833,2254;9.271998,347;9.253593,2200;6.004445375787267
123,843;1259;1974;2799,daytime:night,3807;10.870734,2621;10.857471,1905;10.785296,2158;10.706562,1798;10.644355,583;10.608538,2567;10.423525,142;10.413607,1819;10.320142,210;10.222035,2898;10.101272,1832;10.033684,1291;10.02057,1985;9.94447,1880;9.908185,868;9.783171,1951;9.77852,3529;9.727026,2662;9.725011,1272;9.70161,308;9.623625,2365;9.620856,1734;9.616105,1476;9.542862,2886;9.540325,1791;9.530958,393;9.504235,2949;9.503645,1607;9.498094,1531;9.497112,1271;9.481916,51;9.472965,2226;9.40571,274;9.391945,2475;9.385633,2192;9.379622,2233;9.3771515,869;9.349604,1239;9.322655,665;9.312413,831;9.281133,1978;9.276833,2254;9.271998,3115;8.998990501683409,2799;8.481914608223798,2605;8.404861860821024,2532;8.297827562228008,1259;8.21877394067604,1974;6.959984573327736,843;6.472570745580208
143,1704;1802;756;839,daytime:morning,542;5.8713837,383;5.8421483,652;5.7509637,2372;5.6227937,145;5.6092386,167;5.4454336,3267;5.213085,2794;5.144773,766;5.1362896,392;5.1003313,1934;5.0949054,2037;5.0884833,2753;5.078788,3546;5.016694,584;5.012059,2706;4.925385,2;4.869703,281;4.8648643,544;4.858904,547;4.856402,95;4.812914,606;4.802454,1441;4.7936506,279;4.7700515,46;4.7614284,291;4.74894,218;4.741251,1539;4.7186246,333;4.714393,991;4.707686,720;4.675216,3361;4.6300488,1025;4.6281166,2879;4.599576,133;4.548525,176;4.5467267,2290;3.87062066308299,1017;3.6839996454646005,839;3.444467861398723,1125;3.132842155494968,3193;3.0372743068549295,1833;2.997899737377585,1552;2.0661591582701275,1704;1.955852155848231,2725;1.8700525602355695,581;1.7792627066857782,3573;1.7662675338248093,3063;1.4804894660741663,756;1.2214603780085147,1802;0.7144970922146927
143,2378;3306;2422;283;3432,daytime:evening,542;5.8713837,383;5.8421483,652;5.7509637,2372;5.6227937,167;5.4454336,552;5.2205725,3267;5.213085,4;5.1437263,3548;5.1294794,392;5.1003313,2037;5.0884833,2753;5.078788,3546;5.016694,584;5.012059,2706;4.925385,2;4.869703,281;4.8648643,544;4.858904,547;4.856402,606;4.802454,1441;4.7936506,279;4.7700515,46;4.7614284,2222;4.75685,291;4.74894,218;4.741251,333;4.714393,720;4.675216,3361;4.6300488,1025;4.6281166,2879;4.599576,830;4.5615587,133;4.548525,3763;4.499264,2056;4.4625835,1350;4.4557858,2320;4.4533067,2333;4.4523835,1928;4.448207,270;4.442458,2256;4.4387274,3392;4.429758,283;4.018826619913093,2378;2.7856686531190515,1517;2.6302763425123135,2422;2.6217079016534552,3432;2.571016090563114,3306;1.6256404417080785,3377;1.486308991991614
143,3663;2183;3382,daytime:afternoon,542;5.8713837,383;5.8421483,652;5.7509637,2372;5.6227937,145;5.6092386,167;5.4454336,552;5.2205725,3267;5.213085,2794;5.144773,4;5.1437263,766;5.1362896,3548;5.1294794,392;5.1003313,1934;5.0949054,2037;5.0884833,2753;5.078788,584;5.012059,2706;4.925385,2;4.869703,281;4.8648643,544;4.858904,547;4.856402,95;4.812914,606;4.802454,1441;4.7936506,279;4.7700515,2222;4.75685,291;4.74894,629;3.6432160382577057,2928;3.401590889796098,2738;3.3896036504413085,330;3.194073470443814,1006;3.035541448201929,390;3.002500758197106,2278;2.9466947852218577,3413;2.8165963534848393,2183;2.8129726195683693,83;2.7282734484812514,1774;2.57312101411826,3663;2.492776943297739,3284;2.358989602381313,3535;2.1231749448115385,3790;1.8543652561734916,3382;1.4925827414795603,1580;1.370398692275191,2943;1.2205181444878526,2567;0.8177842888815116,2472;0.7596369669634451,2475;0.6846920244575172,3015;0.39050211256840234
143,2266;3228;175;2230,daytime:night,542;5.8713837,383;5.8421483,652;5.7509637,2372;5.6227937,145;5.6092386,167;5.4454336,552;5.2205725,3267;5.213085,2794;5.144773,4;5.1437263,766;5.1362896,3548;5.1294794,392;5.1003313,1934;5.0949054,2037;5.0884833,2753;5.078788,3546;5.016694,584;5.012059,2706;4.925385,2;4.869703,281;4.8648643,547;4.856402,95;4.812914,606;4.802454,1441;4.7936506,279;4.7700515,46;4.7614284,2222;4.75685,291;4.74894,1539;4.7186246,333;4.714393,991;4.707686,720;4.675216,3361;4.6300488,1025;4.6281166,2879;4.599576,830;4.5615587,133;4.548525,176;4.5467267,3763;4.499264,2056;4.4625835,1350;4.4557858,2320;4.4533067,3108;3.52694112700124,2030;3.384058261791812,175;2.601657892439482,2266;2.095377921382745,2230;1.4402735968492417,3228;0.9371606143895259,2784;0.6008844911805375
124,1387;1062;1533;161,daytime:morning,2431;10.565299,2372;10.360741,442;10.105192,918;10.022293,1454;10.010739,1310;9.864564,608;9.807346,321;9.769983,1593;9.513774,1913;9.444094,2889;9.425124,1017;9.315353,2291;9.26751,1094;9.2607975,686;9.254643,1893;9.1717,5;9.167169,1023;9.147269,552;9.047032,167;8.989741,2416;8.906792,845;8.859593,37;8.807034,148;8.796102,945;8.779522,1315;8.763429,727;8.750822,684;8.742841,2177;8.660403,914;8.653504,1292;8.624463,2222;8.540622,1086;8.492442,2748;8.447181,1451;8.435557,2794;8.4285555,1294;8.345183,1800;8.344348,2071;8.339886,3568;8.306516,1651;8.30253,2753;8.287132,445;8.2790785,281;8.262025,1378;8.254668,2951;8.251496,1062;7.223712358698525,161;5.255381388353313,1387;4.993112428498007,1533;1.320213309730934
124,749;585;710;1558,daytime:evening,2431;10.565299,2372;10.360741,442;10.105192,918;10.022293,1454;10.010739,1310;9.864564,608;9.807346,321;9.769983,1593;9.513774,1913;9.444094,2889;9.425124,1017;9.315353,1094;9.2607975,686;9.254643,1893;9.1717,1023;9.147269,552;9.047032,2345;9.025775,167;8.989741,3019;8.909477,2416;8.906792,845;8.859593,37;8.807034,148;8.796102,945;8.779522,1315;8.763429,684;8.742841,2177;8.660403,914;8.653504,1144;8.634309,1292;8.624463,2222;8.540622,1394;8.534798,1086;8.492442,2727;8.462885,2748;8.447181,1451;8.435557,2794;8.4285555,1800;8.344348,2071;8.339886,3568;8.306516,1651;8.30253,2753;8.287132,445;8.2790785,281;8.262025,218;8.260198,710;6.179102939817728,749;2.782093091515984,1558;2.4556833871914745,585;0.2730963307366332
124,2136;831;3323,daytime:afternoon,2431;10.565299,2372;10.360741,442;10.105192,918;10.022293,1454;10.010739,1310;9.864564,608;9.807346,321;9.769983,1593;9.513774,2889;9.425124,1017;9.315353,2291;9.26751,1094;9.2607975,686;9.254643,1893;9.1717,5;9.167169,1023;9.147269,2345;9.025775,167;8.989741,3019;8.909477,845;8.859593,37;8.807034,945;8.779522,1315;8.763429,727;8.750822,684;8.742841,2177;8.660403,914;8.653504,1144;8.634309,1292;8.624463,2222;8.540622,1394;8.534798,2727;8.462885,2748;8.447181,1451;8.435557,2794;8.4285555,1294;8.345183,1800;8.344348,3323;7.683383359586466,2709;6.2061948068992265,3210;6.132873994619932,36;5.485135633225432,67;4.935776895181891,1348;4.918015704146341,477;4.8329125118826015,2136;4.813317639123243,831;4.386710006662534,574;4.308754100494577,316;1.6173422641450874,1552;1.5406300339206027
124,1159;1361;431;3360,daytime:night,2431;10.565299,2372;10.360741,442;10.105192,918;10.022293,1454;10.010739,1310;9.864564,608;9.807346,1593;9.513774,1913;9.444094,2889;9.425124,2291;9.26751,1094;9.2607975,686;9.254643,1893;9.1717,5;9.167169,1023;9.147269,552;9.047032,2345;9.025775,3019;8.909477,2416;8.906792,845;8.859593,37;8.807034,148;8.796102,1315;8.763429,727;8.750822,684;8.742841,2177;8.660403,914;8.653504,1144;8.634309,1292;8.624463,2222;8.540622,1394;8.534798,1086;8.492442,2727;8.462885,2748;8.447181,1451;8.435557,2794;8.4285555,1294;8.345183,1800;8.344348,2071;8.339886,3568;8.306516,2753;8.287132,445;8.2790785,281;8.262025,218;8.260198,1378;8.254668,1361;5.882990964893194,1159;5.759939309386779,431;4.939445452491789,3360;2.379607229156536
156,5;855;36;2803;337,daytime:evening,3267;11.565709,3548;11.524867,552;11.329915,544;11.155731,2;10.925204,542;10.818798,1441;10.713836,392;10.698741,167;10.685146,991;10.442584,3679;10.405513,4;10.331926,118;10.328579,1539;10.290803,584;10.280409,218;10.267282,720;10.234747,383;10.1405,281;10.127243,176;10.090924,1934;9.929264,2706;9.914335,1257;9.904775,3546;9.899776,46;9.816656,1025;9.788302,830;9.782914,1799;9.782237,732;9.755007,772;9.713896,727;9.709969,2256;9.665918,2037;9.656302,146;9.609459,1348;9.587582,145;9.58469,95;9.573576,915;9.497888,2222;9.463556,232;9.45525,3361;9.448884,337;8.80653001156605,855;7.645523710583667,221;7.009258570846983,5;6.796461362270582,36;6.592147566783003,368;5.170636656148624,2803;5.16373246361181,1601;3.0978976595981043,3320;3.044721773837208
156,871;302;3138;259,daytime:afternoon,652;12.29221,3267;11.565709,279;11.051576,542;10.818798,1441;10.713836,392;10.698741,167;10.685146,2794;10.510057,991;10.442584,4;10.331926,584;10.280409,218;10.267282,720;10.234747,383;10.1405,281;10.127243,1934;9.929264,2706;9.914335,3546;9.899776,46;9.816656,1025;9.788302,133;9.721669,2256;9.665918,2037;9.656302,333;9.652355,146;9.609459,1348;9.587582,145;9.58469,95;9.573576,915;9.497888,232;9.45525,3361;9.448884,431;9.407062,87;9.3715725,458;9.36173,1117;9.331585,2161;9.285296,401;9.263674,3148;9.201276,2879;9.18213,159;9.152994,2753;9.139054,1097;9.1348915,2050;9.125544,442;8.305076756615446,121;8.119716046387445,100;7.861409245429255,871;7.043260379215163,3138;6.244782691961943,302;5.526232347251032,259;1.080398060456718
156,3680;1321;1750,daytime:night,652;12.29221,3267;11.565709,3548;11.524867,552;11.329915,544;11.155731,279;11.051576,2;10.925204,542;10.818798,1441;10.713836,392;10.698741,167;10.685146,2794;10.510057,991;10.442584,3679;10.405513,4;10.331926,118;10.328579,1539;10.290803,584;10.280409,218;10.267282,720;10.234747,383;10.1405,281;10.127243,176;10.090924,1934;9.929264,2706;9.914335,1257;9.904775,3546;9.899776,46;9.816656,1025;9.788302,830;9.782914,1799;9.782237,732;9.755007,133;9.721669,772;9.713896,727;9.709969,2256;9.665918,2037;9.656302,333;9.652355,146;9.609459,1348;9.587582,145;9.58469,95;9.573576,915;9.497888,2222;9.463556,232;9.45525,3361;9.448884,431;9.407062,1750;5.020390856089387,3680;4.793030064304412,1321;4.570202127735833
83,2136;1388;1245;526,daytime:morning,2275;10.070875,172;9.833951,1934;9.6851425,918;9.526798,2167;9.512174,1677;9.394383,969;9.363807,2358;9.25153,1315;9.093632,933;9.080137,2263;9.005017,1550;8.971331,218;8.918108,488;8.808531,1612;8.796373,2487;8.627565,589;8.57101,257;8.549263,2837;8.54177,2591;8.531895,143;8.522395,159;8.493355,2746;8.4615135,1441;8.449634,442;8.449555,117;8.440806,1792;8.435917,1204;8.401061,1174;8.382877,2993;8.319053,2045;8.309313,64;8.30771,3112;8.289426,2199;8.2713585,1010;8.265677,7;8.261385,281;8.230713,3369;8.22557,1582;8.22322,1508;8.22239,1655;8.219992,793;8.218777,1388;6.95300082631749,1162;6.924262685310425,682;6.137249599683188,158;5.743663232462054,2755;5.4540947701306886,2136;5.432701400415597,1245;4.053281138237396,526;3.6669631456765193
83,3352;2299;2519;976,daytime:evening,2275;10.070875,172;9.833951,1934;9.6851425,1052;9.583591,918;9.526798,2167;9.512174,1677;9.394383,969;9.363807,2358;9.25153,372;9.177726,1315;9.093632,1550;8.971331,218;8.918108,28;8.891319,3159;8.842632,488;8.808531,1738;8.808165,1612;8.796373,652;8.704998,2487;8.627565,589;8.57101,257;8.549263,2837;8.54177,2591;8.531895,143;8.522395,357;8.50228,159;8.493355,2599;8.488225,2746;8.4615135,1441;8.449634,442;8.449555,117;8.440806,1792;8.435917,1174;8.382877,64;8.30771,3112;8.289426,1458;7.688507822980052,1579;7.417183549090362,2024;7.3725324053521994,3352;7.150991355608889,1731;6.970608837505168,2014;6.830063129500384,2519;6.796357410158783,242;6.650647490299485,976;6.544055714543899,1342;5.859505314460765,2456;5.661916711481463,1667;5.618490108419981,2299;4.887690039040548,3641;4.524890530111452
83,7;2580;2836,daytime:afternoon,2275;10.070875,1934;9.6851425,1052;9.583591,918;9.526798,2167;9.512174,2358;9.25153,372;9.177726,1315;9.093632,933;9.080137,2263;9.005017,1550;8.971331,218;8.918108,28;8.891319,3159;8.842632,488;8.808531,1738;8.808165,1612;8.796373,652;8.704998,2487;8.627565,589;8.57101,257;8.549263,2837;8.54177,2591;8.531895,143;8.522395,357;8.50228,2599;8.488225,2746;8.4615135,1441;8.449634,442;8.449555,117;8.440806,1792;8.435917,1204;8.401061,2993;8.319053,2045;8.309313,64;8.30771,3112;8.289426,2199;8.2713585,1010;8.265677,7;8.261385,281;8.230713,3369;8.22557,1287;7.6462234053449105,700;7.386713236166908,2514;7.272773228676894,1158;6.864781655423027,1087;6.3615877687812405,1665;5.3710646726173135,2836;5.307015656132823,2580;4.891907785789001,2948;4.6013116206899864
83,1267;2487;2893;2010;2830,daytime:night,172;9.833951,1052;9.583591,918;9.526798,1677;9.394383,969;9.363807,2358;9.25153,372;9.177726,1315;9.093632,933;9.080137,2263;9.005017,1550;8.971331,218;8.918108,28;8.891319,3159;8.842632,488;8.808531,1738;8.808165,1612;8.796373,652;8.704998,2487;8.627565,2837;8.54177,2591;8.531895,143;8.522395,357;8.50228,159;8.493355,2599;8.488225,2746;8.4615135,1441;8.449634,442;8.449555,1792;8.435917,1204;8.401061,1174;8.382877,2993;8.319053,2045;8.309313,64;8.30771,7;8.261385,281;8.230713,3369;8.22557,1508;8.22239,1655;8.219992,793;8.218777,620;8.214896,2366;8.179057,805;7.931962113377441,2707;7.537937290652048,2830;6.861440630594679,3697;5.9173577783646385,1267;5.802698614388271,2010;4.524948270256377,2893;4.504619695220083,3425;3.4647082243062854
144,613;600;621;71;1089,daytime:morning,167;7.9686074,2116;6.9545436,976;6.8686886,392;6.8616967,3267;6.812806,1934;6.8082657,1584;6.7486625,2056;6.723427,439;6.6517105,3130;6.570173,970;6.5214276,383;6.484804,769;6.4687147,3304;6.465868,3704;6.4472156,1614;6.421866,2;6.1753764,133;6.1309114,827;6.120384,176;6.1184335,1079;6.0761495,1508;6.065312,442;6.056734,1205;5.9990587,2938;5.9930577,956;5.972514,2894;5.938517,143;5.8892264,914;5.8703995,3210;5.862911,3650;5.8439593,60;5.8389378,3434;5.8330235,955;5.816812,1513;5.8156013,41;5.804978,925;5.792347,1021;5.7847023,3019;5.784622,1756;5.7834177,3060;5.7822323,621;4.9198577871773335,1089;4.90420355623349,783;4.703211831219144,613;4.468223398393646,71;4.333732241257792,2620;4.055852271829796,338;3.7942019530169317,1302;3.2677884400945207,600;3.2379941451880683
144,1317;2977;3110;3549,daytime:evening,167;7.9686074,3548;7.1481266,976;6.8686886,392;6.8616967,3267;6.812806,1934;6.8082657,2056;6.723427,439;6.6517105,3130;6.570173,458;6.529945,970;6.5214276,383;6.484804,398;6.4836574,3704;6.4472156,39;6.424298,1792;6.4114437,715;6.3904347,2345;6.281597,2;6.1753764,2669;6.163221,3280;6.1370068,133;6.1309114,827;6.120384,176;6.1184335,2691;6.1137896,2794;6.0819507,1079;6.0761495,1508;6.065312,1205;5.9990587,2938;5.9930577,956;5.972514,2894;5.938517,143;5.8892264,914;5.8703995,3210;5.862911,3650;5.8439593,3434;5.8330235,955;5.816812,1513;5.8156013,41;5.804978,925;5.792347,1021;5.7847023,803;4.038761210012998,3110;3.9708981268131733,480;2.897630845781922,711;2.5760396580154836,3549;2.5694783859848664,2188;2.517526036650705,1317;1.8034997003474944,2977;1.76495986077787
144,1343;1989;2381;1390;3846,daytime:afternoon,167;7.9686074,3548;7.1481266,2116;6.9545436,392;6.8616967,3267;6.812806,1934;6.8082657,1584;6.7486625,2056;6.723427,439;6.6517105,3130;6.570173,458;6.529945,970;6.5214276,383;6.484804,398;6.4836574,769;6.4687147,3304;6.465868,3704;6.4472156,39;6.424298,1614;6.421866,1792;6.4114437,715;6.3904347,2345;6.281597,2;6.1753764,2669;6.163221,3280;6.1370068,133;6.1309114,827;6.120384,176;6.1184335,2691;6.1137896,2794;6.0819507,1079;6.0761495,1508;6.065312,442;6.056734,2938;5.9930577,956;5.972514,143;5.8892264,914;5.8703995,3650;5.8439593,60;5.8389378,3434;5.8330235,955;5.816812,2381;5.710292838682231,2555;4.643529922113118,3257;4.194560408992718,838;4.055289577889864,1989;3.9663019991013995,1343;3.003406163761476,208;2.8993393002216603,3846;2.53610327441695,1390;2.240301383132431
144,2706;1541;1064;3091;2791,daytime:night,167;7.9686074,3548;7.1481266,2116;6.9545436,976;6.8686886,392;6.8616967,1934;6.8082657,1584;6.7486625,2056;6.723427,3130;6.570173,458;6.529945,383;6.484804,398;6.4836574,769;6.4687147,3304;6.465868,39;6.424298,1614;6.421866,1792;6.4114437,715;6.3904347,2345;6.281597,2;6.1753764,2669;6.163221,3280;6.1370068,133;6.1309114,176;6.1184335,2691;6.1137896,2794;6.0819507,1079;6.0761495,442;6.056734,1205;5.9990587,2894;5.938517,143;5.8892264,3210;5.862911,60;5.8389378,3434;5.8330235,955;5.816812,1513;5.8156013,41;5.804978,925;5.792347,1021;5.7847023,1756;5.7834177,3060;5.7822323,3091;4.643685978727694,1831;4.379764853980584,2706;4.027387266169394,2393;3.910891790740551,2791;3.823284728854986,1541;3.0340168473088904,154;2.267074617356609,2456;2.003463027321372,1064;1.9462573910057699
115,2900;1875;3594;1436,daytime:morning,1525;10.60207,1218;10.223594,177;10.1633215,396;10.048313,2156;10.004392,3244;9.923748,2013;9.821221,3807;9.707211,176;9.674774,69;9.59475,2950;9.257716,279;9.077893,2383;9.027317,56;9.017861,118;9.009029,603;9.00782,2226;9.005155,65;9.000328,2691;8.964699,2170;8.919449,600;8.906457,552;8.901614,53;8.864167,3328;8.855926,3175;8.830844,3286;8.807112,544;8.805703,88;8.799781,2131;8.795172,1575;8.768996,2876;8.698068,1952;8.686748,3267;8.67104,245;8.667893,1257;8.665797,3094;8.66114,769;8.657591,672;8.647115,831;8.621714,3068;8.573219,1047;8.57157,1505;8.563013,34;8.551815,307;7.691372733001178,1213;6.372345205108063,1875;5.558400013779007,2900;5.398466602647016,3594;5.226007584390842,3789;4.085756671424297,1436;3.2504489311660176
