50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
22,42;2272;1401;2966;3158,daytime:afternoon,3830;1.0302681,3069;1.0301622,3225;1.0125759,3611;1.0125372,387;1.0092615,3616;1.0081452,2825;1.0051516,3799;1.0049402,3675;1.0041083,1672;1.0031029,3798;1.0030823,3800;1.0024933,559;1.0022117,1827;1.0019553,600;1.0019246,1207;1.0017236,63;1.0015976,548;1.0015154,1882;1.0014089,64;1.001317,2200;1.0012734,1417;1.0012083,1783;1.0011975,3129;1.0011919,1576;1.0011641,2959;1.0011626,1287;1.0011114,969;1.0010626,1692;1.0010242,1478;1.0010102,635;1.001008,513;1.0009973,2230;1.0009762,3133;1.000976,2046;1.0009713,1571;1.0009581,2665;1.0009525,1157;1.0009346,159;1.0009317,232;1.0009098,58;1.0008887,751;1.0008703,631;1.0008422,3653;1.0008332,3795;1.0008277,2966;1.0000833401274407,42;1.0000207409763942,3158;0.9999766255234256,1401;0.9999674484615259,2272;0.999912308560786
22,2022;47;108;2302;435,daytime:night,3830;1.0302681,3069;1.0301622,3225;1.0125759,3611;1.0125372,387;1.0092615,3616;1.0081452,2825;1.0051516,3799;1.0049402,3675;1.0041083,1672;1.0031029,3798;1.0030823,3800;1.0024933,559;1.0022117,1827;1.0019553,600;1.0019246,1207;1.0017236,63;1.0015976,548;1.0015154,1882;1.0014089,2200;1.0012734,1417;1.0012083,1783;1.0011975,3129;1.0011919,1576;1.0011641,2959;1.0011626,1287;1.0011114,969;1.0010626,1692;1.0010242,1478;1.0010102,635;1.001008,513;1.0009973,2230;1.0009762,3133;1.000976,2046;1.0009713,1571;1.0009581,2665;1.0009525,116;1.0009469,1157;1.0009346,159;1.0009317,232;1.0009098,58;1.0008887,1117;1.0000491868608579,2022;1.0000330732635663,2587;1.0000083263096056,268;1.0000003522540113,435;0.9999965978486973,47;0.9999607709504431,1353;0.9999478184123011,2302;0.9999388263812756,108;0.9998481344051454
123,1791;2663;136;1905;2890,daytime:morning,3830;1.0302879,3069;1.0302058,3611;1.0125867,3225;1.0125815,387;1.0092766,3616;1.0081992,2825;1.0052071,3799;1.0049777,3675;1.0041723,1672;1.003164,3798;1.0030206,3800;1.0025575,559;1.0022861,600;1.0019798,1207;1.0017332,63;1.0015868,548;1.001567,1882;1.001438,64;1.0013249,2200;1.0012788,2959;1.0012556,1576;1.0012466,1783;1.0012456,3129;1.0012339,1417;1.001233,1287;1.0011724,969;1.0011111,635;1.001077,1478;1.0010519,1692;1.001044,3133;1.0010377,513;1.0010185,2665;1.0010061,2230;1.0009941,1571;1.0009655,2046;1.000961,159;1.0009552,751;1.0009493,232;1.0009373,1157;1.0009305,58;1.0008937,3795;1.0008688,1614;1.000859,631;1.000858,37;1.0008512,2663;1.0000888481527799,1905;1.0000798230107522,1791;1.0000360972220161,136;0.999969605835446,2890;0.9999507358383471
123,2226;3577,daytime:afternoon,3830;1.0302879,3069;1.0302058,3611;1.0125867,3225;1.0125815,387;1.0092766,3616;1.0081992,2825;1.0052071,3799;1.0049777,3675;1.0041723,1672;1.003164,3798;1.0030206,3800;1.0025575,559;1.0022861,1827;1.0019548,1207;1.0017332,63;1.0015868,548;1.001567,1882;1.001438,64;1.0013249,2959;1.0012556,1576;1.0012466,1783;1.0012456,3129;1.0012339,1417;1.001233,1287;1.0011724,969;1.0011111,635;1.001077,1478;1.0010519,1692;1.001044,3133;1.0010377,513;1.0010185,2665;1.0010061,2230;1.0009941,116;1.0009694,1571;1.0009655,2046;1.000961,159;1.0009552,751;1.0009493,232;1.0009373,1157;1.0009305,58;1.0008937,3795;1.0008688,1614;1.000859,631;1.000858,37;1.0008512,3653;1.0008471,3724;1.0008278,2661;1.0008181,3577;0.999970484912987,2226;0.9999462278611866
123,876;683;633;1229,daytime:night,3830;1.0302879,3069;1.0302058,3611;1.0125867,3225;1.0125815,387;1.0092766,3616;1.0081992,2825;1.0052071,3799;1.0049777,3675;1.0041723,1672;1.003164,3798;1.0030206,3800;1.0025575,559;1.0022861,600;1.0019798,1827;1.0019548,1207;1.0017332,63;1.0015868,548;1.001567,1882;1.001438,64;1.0013249,2200;1.0012788,2959;1.0012556,1576;1.0012466,1783;1.0012456,3129;1.0012339,1417;1.001233,1287;1.0011724,969;1.0011111,635;1.001077,1478;1.0010519,1692;1.001044,3133;1.0010377,513;1.0010185,2665;1.0010061,2230;1.0009941,116;1.0009694,1571;1.0009655,2046;1.000961,159;1.0009552,751;1.0009493,232;1.0009373,1157;1.0009305,58;1.0008937,3795;1.0008688,1614;1.000859,631;1.000858,683;1.0002518773582336,633;1.0001372298680584,1229;1.0001109636626233,876;1.000069711152324
143,103;1737;831;2222;761,daytime:morning,3830;1.030211,3069;1.0301706,3225;1.0125455,3611;1.0124894,387;1.0092559,3616;1.0081455,2825;1.0051534,3799;1.0049458,3675;1.0040923,1672;1.003128,3798;1.0030311,3800;1.0024993,559;1.002179,600;1.0019133,1827;1.0018945,1207;1.0017124,63;1.0015734,548;1.0015196,1882;1.0013851,64;1.001301,2200;1.0012461,1576;1.0012093,1417;1.0012062,3129;1.0012052,1783;1.0012044,2959;1.0011462,1287;1.001112,969;1.0010622,1478;1.0010339,635;1.001012,1692;1.0009857,2230;1.0009828,513;1.0009779,2781;1.0002840078519655,2222;1.0000982113646848,3686;1.0000905509726212,1487;1.000087030707975,1398;1.0000833848226212,889;1.0000778697857087,1245;1.0000745080309128,830;1.0000611314687051,1850;1.0000559985713442,103;1.000048627416039,568;1.0000472868116133,831;1.0000126317264866,3120;0.9999816630762152,1737;0.999974593769718,348;0.9999445392071815,2569;0.999689451495449,761;0.9995394277737166
143,1075;2126;1491;1811,daytime:evening,3830;1.030211,3069;1.0301706,3225;1.0125455,3611;1.0124894,387;1.0092559,3616;1.0081455,2825;1.0051534,3799;1.0049458,3675;1.0040923,1672;1.003128,3798;1.0030311,3800;1.0024993,559;1.002179,600;1.0019133,1827;1.0018945,1207;1.0017124,63;1.0015734,548;1.0015196,1882;1.0013851,64;1.001301,2200;1.0012461,1576;1.0012093,1417;1.0012062,3129;1.0012052,1783;1.0012044,2959;1.0011462,1287;1.001112,969;1.0010622,1478;1.0010339,635;1.001012,1692;1.0009857,2230;1.0009828,513;1.0009779,3133;1.0009753,1491;1.0000836791614496,2511;1.0000596938448083,2126;1.0000472399976568,3031;1.0000373724845684,196;1.0000352603156757,977;1.0000231792191026,1811;1.0000172296441987,1214;1.0000127744054599,2648;1.0000124030674709,2265;1.000002811368209,1075;1.000001106775909,2160;0.9999945224579878,1485;0.9999733789857047,3334;0.9999526096578374,578;0.9999470956857469,1790;0.9999434020856359
143,2900;447;2013;1072;925,daytime:afternoon,3830;1.030211,3069;1.0301706,3225;1.0125455,3611;1.0124894,387;1.0092559,3616;1.0081455,2825;1.0051534,3799;1.0049458,3675;1.0040923,1672;1.003128,3798;1.0030311,3800;1.0024993,559;1.002179,1827;1.0018945,1207;1.0017124,63;1.0015734,548;1.0015196,1882;1.0013851,2200;1.0012461,1576;1.0012093,1417;1.0012062,3129;1.0012052,1783;1.0012044,2959;1.0011462,1287;1.001112,969;1.0010622,1478;1.0010339,635;1.001012,1692;1.0009857,2230;1.0009828,513;1.0009779,3133;1.0009753,1571;1.0009428,116;1.0009362,2046;1.0009284,2665;1.0009187,159;1.0009162,1157;1.0008973,232;1.000892,58;1.0008795,1072;1.0001050621882022,1364;1.000051546736499,925;1.0000121452556323,2268;0.9999857299221254,1321;0.9999823619768367,1078;0.9999779258511363,447;0.9999771274694592,1111;0.999938307572402,2013;0.999925699937576,2900;0.9998405539260873
143,1074;1930;2736;1429,daytime:night,3830;1.030211,3069;1.0301706,3225;1.0125455,3611;1.0124894,387;1.0092559,3616;1.0081455,2825;1.0051534,3799;1.0049458,3675;1.0040923,1672;1.003128,3798;1.0030311,3800;1.0024993,559;1.002179,600;1.0019133,1827;1.0018945,1207;1.0017124,63;1.0015734,548;1.0015196,1882;1.0013851,64;1.001301,2200;1.0012461,1576;1.0012093,1417;1.0012062,3129;1.0012052,1783;1.0012044,2959;1.0011462,1287;1.001112,969;1.0010622,1478;1.0010339,635;1.001012,1692;1.0009857,513;1.0009779,3133;1.0009753,1571;1.0009428,116;1.0009362,2046;1.0009284,2207;1.0000732375207384,895;1.000042152830779,3323;1.0000404753253949,1429;1.0000264687405462,2594;1.0000190435760066,3374;1.0000107831676854,1074;1.000004108442159,802;1.000002694083548,2374;1.000000906012448,2736;0.9999959955407882,2377;0.9999627862170717,1930;0.9999297183356388,81;0.9998434301057796,3111;0.9998119767266318
124,2095;352;283;171;2026,daytime:morning,3830;1.0302212,3069;1.0301306,3225;1.0125463,3611;1.0125284,387;1.0092193,3616;1.008125,2825;1.0051188,3799;1.0049102,3675;1.0040895,1672;1.0030861,3798;1.0030161,3800;1.0024755,559;1.0022131,1827;1.0019403,600;1.0019162,1207;1.0016733,63;1.0015529,548;1.0014924,1882;1.0013903,64;1.0012791,2200;1.001256,1417;1.0011686,3129;1.0011611,1783;1.0011604,2959;1.0011446,1576;1.0011395,1287;1.0011077,969;1.0010457,635;1.0009924,1478;1.0009875,1692;1.0009823,513;1.000953,3133;1.0009305,2230;1.0009284,1157;1.0009191,2046;1.000918,2665;1.0009178,159;1.000917,1571;1.0009131,116;1.0009118,1850;1.000041111307286,1259;1.0000168201720587,283;1.0000069749463862,1321;1.0000005070279512,171;0.9999955957046289,2095;0.9999949600229671,2629;0.9999707521974857,2026;0.9999434876625497,352;0.9998998802980829,121;0.999533551980106
124,1268;1002;102;5;58,daytime:evening,3830;1.0302212,3069;1.0301306,3225;1.0125463,3611;1.0125284,387;1.0092193,3616;1.008125,2825;1.0051188,3799;1.0049102,3675;1.0040895,1672;1.0030861,3798;1.0030161,3800;1.0024755,559;1.0022131,1827;1.0019403,600;1.0019162,1207;1.0016733,63;1.0015529,548;1.0014924,1882;1.0013903,64;1.0012791,2200;1.001256,1417;1.0011686,3129;1.0011611,1783;1.0011604,2959;1.0011446,1576;1.0011395,1287;1.0011077,969;1.0010457,635;1.0009924,1478;1.0009875,1692;1.0009823,513;1.000953,3133;1.0009305,2230;1.0009284,1157;1.0009191,2046;1.000918,2665;1.0009178,159;1.000917,1571;1.0009131,116;1.0009118,232;1.0008905,751;1.0008754,58;1.0008589,3653;1.0008332,631;1.0008123,3795;1.0008084,5;1.000074393085586,1268;1.0000701489894719,102;0.9999872141112506,1002;0.9999665790916903
124,2204;2663;3010;3060;3395,daytime:afternoon,3830;1.0302212,3069;1.0301306,3225;1.0125463,3611;1.0125284,387;1.0092193,3616;1.008125,2825;1.0051188,3799;1.0049102,3675;1.0040895,1672;1.0030861,3798;1.0030161,3800;1.0024755,559;1.0022131,1827;1.0019403,1207;1.0016733,63;1.0015529,548;1.0014924,1882;1.0013903,64;1.0012791,2200;1.001256,1417;1.0011686,1783;1.0011604,2959;1.0011446,1576;1.0011395,1287;1.0011077,969;1.0010457,635;1.0009924,1478;1.0009875,1692;1.0009823,513;1.000953,3133;1.0009305,2230;1.0009284,1157;1.0009191,2046;1.000918,2665;1.0009178,1571;1.0009131,116;1.0009118,232;1.0008905,751;1.0008754,58;1.0008589,3653;1.0008332,631;1.0008123,3795;1.0008084,37;1.0008078,2661;1.0007979,3395;1.0000517801457842,2663;1.0000269632774685,2204;0.9999973714473568,3010;0.9999790918985962,3060;0.9999680469024721
124,1342;1731;1777;2708,daytime:night,3830;1.0302212,3069;1.0301306,3225;1.0125463,3611;1.0125284,387;1.0092193,3616;1.008125,2825;1.0051188,3799;1.0049102,3675;1.0040895,1672;1.0030861,3798;1.0030161,3800;1.0024755,559;1.0022131,1827;1.0019403,600;1.0019162,1207;1.0016733,63;1.0015529,548;1.0014924,1882;1.0013903,64;1.0012791,2200;1.001256,1417;1.0011686,3129;1.0011611,1783;1.0011604,2959;1.0011446,1576;1.0011395,1287;1.0011077,969;1.0010457,635;1.0009924,1478;1.0009875,1692;1.0009823,513;1.000953,3133;1.0009305,2230;1.0009284,1157;1.0009191,2046;1.000918,2665;1.0009178,159;1.000917,1571;1.0009131,116;1.0009118,232;1.0008905,751;1.0008754,58;1.0008589,3653;1.0008332,631;1.0008123,3795;1.0008084,1342;1.000014458038236,1731;1.0000126645663105,2708;0.9999267853344589,1777;0.9999119785639099
156,454,daytime:morning,3830;1.0302894,3069;1.0301969,3225;1.0125897,3611;1.0125766,387;1.0092871,3616;1.0081844,2825;1.0051742,3799;1.0049769,3675;1.0041758,1672;1.0031312,3798;1.0030552,3800;1.0025275,559;1.0022593,1827;1.0019796,600;1.0019729,1207;1.0017406,63;1.0016142,548;1.0015615,1882;1.0014511,64;1.0013387,2200;1.0012729,1417;1.0012324,1576;1.00123,2959;1.0012292,3129;1.0012281,1783;1.0012183,1287;1.0011683,969;1.0011022,635;1.0010635,1478;1.0010631,1692;1.0010513,3133;1.0010321,513;1.001019,2230;1.0010178,2665;1.0009793,1571;1.0009775,159;1.0009665,116;1.0009599,2046;1.0009573,1157;1.0009392,232;1.0009335,751;1.0009185,58;1.000912,631;1.0008786,3795;1.0008618,3653;1.0008618,1614;1.0008541,37;1.0008522,2661;1.000837,454;0.9999141593189783
156,805;3308;2167;2845,daytime:evening,3830;1.0302894,3069;1.0301969,3225;1.0125897,3611;1.0125766,387;1.0092871,3616;1.0081844,2825;1.0051742,3799;1.0049769,3675;1.0041758,1672;1.0031312,3798;1.0030552,3800;1.0025275,559;1.0022593,1827;1.0019796,600;1.0019729,1207;1.0017406,63;1.0016142,548;1.0015615,1882;1.0014511,64;1.0013387,2200;1.0012729,1417;1.0012324,1576;1.00123,2959;1.0012292,3129;1.0012281,1783;1.0012183,1287;1.0011683,635;1.0010635,1478;1.0010631,1692;1.0010513,3133;1.0010321,513;1.001019,2230;1.0010178,2665;1.0009793,1571;1.0009775,159;1.0009665,116;1.0009599,2046;1.0009573,1157;1.0009392,232;1.0009335,751;1.0009185,58;1.000912,2167;1.0001249321166323,805;1.0001007217873128,2157;1.0000551593335947,3308;1.000032493483145,2845;1.0000201431869205,2300;1.00001557097407,372;0.9999535815580614,279;0.9997723665084918
156,262;880;1257,daytime:afternoon,3830;1.0302894,3069;1.0301969,3225;1.0125897,3611;1.0125766,387;1.0092871,3616;1.0081844,2825;1.0051742,3799;1.0049769,3675;1.0041758,1672;1.0031312,3798;1.0030552,3800;1.0025275,559;1.0022593,1827;1.0019796,1207;1.0017406,63;1.0016142,548;1.0015615,1882;1.0014511,64;1.0013387,2200;1.0012729,1417;1.0012324,1576;1.00123,2959;1.0012292,3129;1.0012281,1783;1.0012183,1287;1.0011683,969;1.0011022,635;1.0010635,1478;1.0010631,1692;1.0010513,3133;1.0010321,513;1.001019,2230;1.0010178,2665;1.0009793,1571;1.0009775,159;1.0009665,2046;1.0009573,1157;1.0009392,880;1.0003333205508855,552;1.0002118018787882,1525;1.0001096933373261,1229;1.0001058380551817,1127;1.0000871304095131,1257;1.000086674488746,294;1.000063937123274,1023;1.000042409773041,3679;1.0000316818525847,2173;1.0000286306629327,262;0.9999763884291445,2900;0.9999039800034275
156,2081,daytime:night,3830;1.0302894,3069;1.0301969,3225;1.0125897,3611;1.0125766,387;1.0092871,3616;1.0081844,2825;1.0051742,3799;1.0049769,3675;1.0041758,1672;1.0031312,3798;1.0030552,3800;1.0025275,559;1.0022593,1827;1.0019796,600;1.0019729,1207;1.0017406,63;1.0016142,548;1.0015615,1882;1.0014511,64;1.0013387,2200;1.0012729,1417;1.0012324,1576;1.00123,2959;1.0012292,3129;1.0012281,1783;1.0012183,1287;1.0011683,969;1.0011022,635;1.0010635,1478;1.0010631,1692;1.0010513,3133;1.0010321,513;1.001019,2230;1.0010178,2665;1.0009793,1571;1.0009775,159;1.0009665,116;1.0009599,2046;1.0009573,1157;1.0009392,232;1.0009335,751;1.0009185,58;1.000912,631;1.0008786,3795;1.0008618,3653;1.0008618,1614;1.0008541,37;1.0008522,2661;1.000837,2081;1.0000108559601337
83,357;1948;3135;2277,daytime:morning,3830;1.0297822,3069;1.0296992,3225;1.0120822,3611;1.0120804,387;1.0087918,3616;1.0077046,2825;1.0046847,3799;1.004467,3675;1.0036461,1672;1.0026392,3798;1.0025954,3800;1.0020374,559;1.0017502,1827;1.0014735,600;1.0014706,1207;1.0012559,63;1.0011142,548;1.00105,1882;1.0009159,64;1.0008548,2200;1.0007924,1783;1.0007591,1417;1.0007107,1576;1.0007076,2959;1.0007055,3129;1.0007018,1287;1.000663,969;1.0005934,635;1.0005664,1692;1.0005492,1478;1.0005128,2230;1.0005072,3133;1.0005043,513;1.0004984,116;1.0004904,1571;1.0004817,2046;1.0004804,1157;1.0004772,2665;1.0004561,159;1.0004536,232;1.0004221,751;1.000411,58;1.0004109,3653;1.0003603,3795;1.0003507,631;1.0003483,357;0.9995832650395685,2277;0.9995725838037623,1948;0.9995542552963611,3135;0.9995503973837704
83,322;133;2431,daytime:evening,3830;1.0297822,3069;1.0296992,3225;1.0120822,3611;1.0120804,387;1.0087918,3616;1.0077046,2825;1.0046847,3799;1.004467,3675;1.0036461,1672;1.0026392,3798;1.0025954,3800;1.0020374,559;1.0017502,1827;1.0014735,600;1.0014706,1207;1.0012559,63;1.0011142,548;1.00105,1882;1.0009159,64;1.0008548,2200;1.0007924,1783;1.0007591,1417;1.0007107,1576;1.0007076,2959;1.0007055,3129;1.0007018,1287;1.000663,969;1.0005934,635;1.0005664,1692;1.0005492,1478;1.0005128,2230;1.0005072,3133;1.0005043,513;1.0004984,116;1.0004904,1571;1.0004817,2046;1.0004804,1157;1.0004772,933;1.0001998014444509,2431;0.9996939699489545,2476;0.9996595068529381,3409;0.9996348920433072,971;0.9996085502914048,619;0.9995843041490244,3215;0.9995713763782758,1699;0.9995046577850725,2993;0.999490918463404,2578;0.999489402329842,133;0.9993728044273938,322;0.9989937718274663
83,3169;2343;2118;2083,daytime:afternoon,3830;1.0297822,3069;1.0296992,3225;1.0120822,3611;1.0120804,387;1.0087918,3616;1.0077046,2825;1.0046847,3799;1.004467,3675;1.0036461,1672;1.0026392,3798;1.0025954,3800;1.0020374,559;1.0017502,1827;1.0014735,600;1.0014706,1207;1.0012559,63;1.0011142,1882;1.0009159,64;1.0008548,2200;1.0007924,1783;1.0007591,1576;1.0007076,2959;1.0007055,635;1.0005664,1692;1.0005492,1478;1.0005128,2230;1.0005072,3133;1.0005043,513;1.0004984,116;1.0004904,1571;1.0004817,2046;1.0004804,1157;1.0004772,2665;1.0004561,232;1.0004221,751;1.000411,58;1.0004109,3653;1.0003603,3795;1.0003507,631;1.0003483,37;1.0003477,2661;1.0003324,3724;1.0003288,2118;0.9996713824203256,2944;0.9996198065534202,3169;0.9995765455135482,1029;0.9995671593977652,2343;0.9994982226142576,2389;0.999470890427823,2083;0.9993912282214111
83,117;2004;1132;337,daytime:night,3830;1.0297822,3069;1.0296992,3225;1.0120822,3611;1.0120804,387;1.0087918,3616;1.0077046,2825;1.0046847,3799;1.004467,3675;1.0036461,1672;1.0026392,3798;1.0025954,3800;1.0020374,559;1.0017502,1827;1.0014735,600;1.0014706,1207;1.0012559,63;1.0011142,548;1.00105,1882;1.0009159,64;1.0008548,2200;1.0007924,1783;1.0007591,1417;1.0007107,1576;1.0007076,2959;1.0007055,3129;1.0007018,1287;1.000663,969;1.0005934,635;1.0005664,1692;1.0005492,1478;1.0005128,2230;1.0005072,3133;1.0005043,513;1.0004984,116;1.0004904,1571;1.0004817,2004;1.0002033710940013,2156;0.9999101587788346,2275;0.9996719771545431,1862;0.9996377599766032,337;0.9995890082924405,1582;0.9995850380012772,2831;0.9995566141731906,1934;0.9995515264221855,2913;0.9995508250743133,1132;0.9995338263668286,2395;0.9995013785129618,2089;0.9994875651741498,117;0.9994579708630905,2992;0.9993941840860378
144,1204;1950;2574;3107;1023,daytime:morning,3830;1.0302857,3069;1.0301862,3225;1.012586,3611;1.0125834,387;1.0092723,3616;1.0081493,2825;1.0051601,3799;1.0049405,3675;1.0041802,1672;1.0031184,3798;1.0030788,3800;1.0025309,559;1.002291,1827;1.0019923,1207;1.0017258,63;1.0016038,548;1.0015461,1882;1.0014697,64;1.0013396,2200;1.0012625,1417;1.0012119,2959;1.0012035,1576;1.0011952,3129;1.00119,1783;1.0011761,1287;1.0011265,969;1.0010772,1692;1.0010515,635;1.0010339,1478;1.0010283,3133;1.0010053,2230;1.0009912,513;1.0009829,2665;1.0009733,1571;1.0009599,2046;1.0009524,1157;1.0009472,116;1.0009369,751;1.0009199,232;1.0009154,3548;1.0001789493185966,3107;1.000067605170454,1230;1.0000386655042954,2251;1.0000313590161567,1023;1.0000265804128858,1204;1.0000254075289403,2574;1.0000241246638575,83;1.0000191649467178,1950;0.9999456093449652,279;0.9997707504841915
144,905;1584;3037;712,daytime:evening,3830;1.0302857,3069;1.0301862,3225;1.012586,3611;1.0125834,387;1.0092723,3616;1.0081493,2825;1.0051601,3799;1.0049405,3675;1.0041802,1672;1.0031184,3798;1.0030788,3800;1.0025309,559;1.002291,1827;1.0019923,600;1.0019773,1207;1.0017258,63;1.0016038,548;1.0015461,1882;1.0014697,64;1.0013396,2200;1.0012625,1417;1.0012119,2959;1.0012035,1576;1.0011952,3129;1.00119,1783;1.0011761,1287;1.0011265,969;1.0010772,1692;1.0010515,635;1.0010339,1478;1.0010283,3133;1.0010053,2230;1.0009912,513;1.0009829,2665;1.0009733,159;1.0009606,1571;1.0009599,2046;1.0009524,1157;1.0009472,116;1.0009369,751;1.0009199,232;1.0009154,180;1.0001308143542482,2223;1.0000913046968933,712;1.000024438071071,905;0.9999920513361872,3438;0.9999623596131826,1584;0.9999611039260469,3037;0.9999358564567289,1202;0.9999158751757554
144,904;747;2228,daytime:afternoon,3830;1.0302857,3069;1.0301862,3225;1.012586,3611;1.0125834,387;1.0092723,3616;1.0081493,2825;1.0051601,3799;1.0049405,3675;1.0041802,1672;1.0031184,3798;1.0030788,3800;1.0025309,559;1.002291,1827;1.0019923,600;1.0019773,1207;1.0017258,63;1.0016038,548;1.0015461,1882;1.0014697,64;1.0013396,2200;1.0012625,1417;1.0012119,2959;1.0012035,3129;1.00119,1783;1.0011761,1287;1.0011265,969;1.0010772,1692;1.0010515,635;1.0010339,1478;1.0010283,3133;1.0010053,2230;1.0009912,513;1.0009829,2665;1.0009733,159;1.0009606,1571;1.0009599,2046;1.0009524,1157;1.0009472,116;1.0009369,747;1.0007552998651483,2228;1.0002318315923246,904;1.0001113051356445,521;1.0000829867893224,1843;1.0000737190005637,2412;1.0000540775806122,214;0.9999894912259862,3756;0.9999860814597611,598;0.9999620523688102,2181;0.9999349662011894,2317;0.9999065110679405
144,1892;2579;70,daytime:night,3830;1.0302857,3069;1.0301862,3225;1.012586,3611;1.0125834,387;1.0092723,3616;1.0081493,2825;1.0051601,3799;1.0049405,3675;1.0041802,1672;1.0031184,3798;1.0030788,3800;1.0025309,559;1.002291,1827;1.0019923,600;1.0019773,1207;1.0017258,63;1.0016038,548;1.0015461,1882;1.0014697,64;1.0013396,2200;1.0012625,1417;1.0012119,2959;1.0012035,1576;1.0011952,3129;1.00119,1783;1.0011761,1287;1.0011265,969;1.0010772,1692;1.0010515,635;1.0010339,1478;1.0010283,3133;1.0010053,2230;1.0009912,513;1.0009829,2665;1.0009733,159;1.0009606,1571;1.0009599,2046;1.0009524,1157;1.0009472,594;1.0001081402890988,70;1.000043515895065,3720;1.0000386763873228,2947;1.000028944839155,3814;1.0000084481460816,3369;1.0000020706537491,3108;0.9999946116209157,2579;0.9999904677982695,915;0.9999868059204637,1705;0.9999600348688895,1892;0.9999374598430268
115,386;84;1011;1088,daytime:morning,3830;1.030232,3069;1.0301406,3225;1.0125479,3611;1.0125093,387;1.0092504,3616;1.0081161,2825;1.0050939,3799;1.0049132,3675;1.0041015,3798;1.0030606,1672;1.0030508,3800;1.0024016,559;1.0021689,1827;1.0019803,600;1.0018952,1207;1.0016922,63;1.0015949,548;1.0014915,1882;1.0013732,64;1.0012939,2200;1.0012425,1417;1.0011723,3129;1.0011503,1783;1.0011418,2959;1.0011313,1576;1.0011141,1287;1.001091,969;1.0010419,1692;1.0010157,635;1.0009755,1478;1.0009696,513;1.0009633,2230;1.0009543,2046;1.0009334,3133;1.0009333,1571;1.0009253,116;1.000921,2665;1.0009178,1157;1.000912,159;1.0009089,58;1.0008751,751;1.0008258,3653;1.0008218,631;1.0008211,2661;1.0008168,3795;1.0008006,84;1.000194954305426,386;1.0000115710039845,1088;0.9999702905547082,1011;0.9998837359022242
