50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
73,1874;1381;1049,daytime:morning,1044;1.0554107,2825;1.0223318,3040;1.0124539,2447;1.0041677,3611;1.0038654,867;1.0031811,472;1.0019903,1207;1.0018297,2903;1.001628,3677;1.0015295,1417;1.0015234,3159;1.0014857,603;1.0012883,254;1.0012445,3116;1.0010703,1756;1.0010302,3311;1.0009925,766;1.0009246,2320;1.0008888,3190;1.0008882,2596;1.000882,2694;1.000805,885;1.0007881,3722;1.0007482,3168;1.000735,724;1.0007284,2692;1.0007185,2801;1.0006915,750;1.0006862,3251;1.0006652,2562;1.0006546,969;1.0006436,2571;1.0006403,1984;1.0006306,759;1.0006301,2083;1.0005914,208;1.000585,3469;1.0005189,1638;1.0005006,1976;1.0004838,195;1.000468,686;1.0004605,1652;1.0004543,3729;1.0004512,1074;1.0004451,2071;1.0004405,3533;1.000405,1381;0.9999864908384629,1874;0.9999063987040699,1049;0.9998877340544571
73,1565;1891;2634;1572,daytime:evening,1044;1.0554107,2825;1.0223318,3040;1.0124539,2447;1.0041677,3611;1.0038654,867;1.0031811,472;1.0019903,1207;1.0018297,2903;1.001628,3677;1.0015295,1417;1.0015234,3159;1.0014857,603;1.0012883,254;1.0012445,3116;1.0010703,1756;1.0010302,3311;1.0009925,766;1.0009246,2320;1.0008888,3190;1.0008882,2596;1.000882,2694;1.000805,885;1.0007881,3722;1.0007482,3168;1.000735,724;1.0007284,2692;1.0007185,2801;1.0006915,750;1.0006862,3251;1.0006652,2562;1.0006546,969;1.0006436,2571;1.0006403,1984;1.0006306,759;1.0006301,2083;1.0005914,208;1.000585,3469;1.0005189,1638;1.0005006,1976;1.0004838,195;1.000468,686;1.0004605,1652;1.0004543,3729;1.0004512,1074;1.0004451,2071;1.0004405,2634;0.9999192961122014,1572;0.9999040453281647,1565;0.9998978854324289,1891;0.9998175086393407
73,533;3859;2239,daytime:afternoon,1044;1.0554107,2825;1.0223318,3040;1.0124539,2447;1.0041677,3611;1.0038654,867;1.0031811,1207;1.0018297,2903;1.001628,3677;1.0015295,1417;1.0015234,3159;1.0014857,603;1.0012883,254;1.0012445,3116;1.0010703,1756;1.0010302,3311;1.0009925,766;1.0009246,2320;1.0008888,3190;1.0008882,2596;1.000882,2694;1.000805,885;1.0007881,3722;1.0007482,3168;1.000735,724;1.0007284,2692;1.0007185,2801;1.0006915,750;1.0006862,3251;1.0006652,2562;1.0006546,969;1.0006436,2571;1.0006403,1984;1.0006306,759;1.0006301,2083;1.0005914,208;1.000585,3469;1.0005189,1638;1.0005006,1976;1.0004838,195;1.000468,686;1.0004605,1652;1.0004543,3729;1.0004512,1074;1.0004451,2071;1.0004405,3533;1.000405,2487;1.0004042,3859;0.9999548492224449,2239;0.9999010146526686,533;0.9999010001384419
73,380;2055;975;829;2980,daytime:night,1044;1.0554107,2825;1.0223318,3040;1.0124539,2447;1.0041677,3611;1.0038654,867;1.0031811,472;1.0019903,1207;1.0018297,2903;1.001628,3677;1.0015295,1417;1.0015234,3159;1.0014857,603;1.0012883,254;1.0012445,3116;1.0010703,1756;1.0010302,3311;1.0009925,766;1.0009246,2320;1.0008888,3190;1.0008882,2596;1.000882,2694;1.000805,885;1.0007881,3722;1.0007482,3168;1.000735,724;1.0007284,2692;1.0007185,2801;1.0006915,750;1.0006862,3251;1.0006652,2562;1.0006546,969;1.0006436,2571;1.0006403,1984;1.0006306,759;1.0006301,2083;1.0005914,208;1.000585,3469;1.0005189,1638;1.0005006,1976;1.0004838,195;1.000468,686;1.0004605,1652;1.0004543,3729;1.0004512,1074;1.0004451,2980;0.9999186403765272,829;0.9998933503768141,2055;0.999882219877202,380;0.9998749660859036,975;0.9998640858150775
157,3106,daytime:morning,1044;1.0554719,2825;1.0224549,3040;1.0125618,2447;1.0043092,3611;1.0040075,867;1.0032947,1207;1.0019746,2903;1.0017258,3677;1.0016732,1417;1.0016588,3159;1.001614,603;1.0013971,254;1.0013695,3116;1.0011932,1756;1.0011568,3311;1.0011059,766;1.0010334,2596;1.0010042,3190;1.0009937,2320;1.0009829,2694;1.0009528,885;1.000905,724;1.0008795,3722;1.0008708,3168;1.0008535,2692;1.0008454,750;1.0008025,3251;1.0007991,2801;1.0007939,759;1.0007828,969;1.0007807,2562;1.0007752,2571;1.0007585,1984;1.0007565,208;1.0006955,2083;1.0006936,3469;1.0006459,1638;1.0006256,1976;1.0006204,195;1.0006101,3729;1.0006055,1652;1.0005801,686;1.0005765,1074;1.0005702,2071;1.0005441,3533;1.0005238,2487;1.0005198,3851;1.0005196,1507;1.0005133,3106;0.9999817549408956
157,1726,daytime:evening,1044;1.0554719,2825;1.0224549,3040;1.0125618,2447;1.0043092,3611;1.0040075,867;1.0032947,472;1.0021216,1207;1.0019746,2903;1.0017258,3677;1.0016732,1417;1.0016588,3159;1.001614,603;1.0013971,254;1.0013695,3116;1.0011932,1756;1.0011568,3311;1.0011059,766;1.0010334,2596;1.0010042,3190;1.0009937,2320;1.0009829,2694;1.0009528,885;1.000905,724;1.0008795,3722;1.0008708,3168;1.0008535,2692;1.0008454,750;1.0008025,3251;1.0007991,2801;1.0007939,759;1.0007828,969;1.0007807,2562;1.0007752,2571;1.0007585,1984;1.0007565,208;1.0006955,2083;1.0006936,3469;1.0006459,1638;1.0006256,1976;1.0006204,195;1.0006101,3729;1.0006055,1652;1.0005801,686;1.0005765,1074;1.0005702,2071;1.0005441,3533;1.0005238,2487;1.0005198,3851;1.0005196,1726;1.0000604743624424
157,447;2725,daytime:afternoon,1044;1.0554719,2825;1.0224549,3040;1.0125618,2447;1.0043092,3611;1.0040075,867;1.0032947,472;1.0021216,1207;1.0019746,2903;1.0017258,3677;1.0016732,1417;1.0016588,3159;1.001614,603;1.0013971,254;1.0013695,3116;1.0011932,1756;1.0011568,3311;1.0011059,766;1.0010334,2596;1.0010042,3190;1.0009937,2320;1.0009829,2694;1.0009528,885;1.000905,724;1.0008795,3722;1.0008708,3168;1.0008535,2692;1.0008454,750;1.0008025,3251;1.0007991,2801;1.0007939,759;1.0007828,969;1.0007807,2562;1.0007752,2571;1.0007585,1984;1.0007565,208;1.0006955,2083;1.0006936,3469;1.0006459,1638;1.0006256,1976;1.0006204,195;1.0006101,3729;1.0006055,1652;1.0005801,686;1.0005765,1074;1.0005702,2071;1.0005441,3533;1.0005238,2487;1.0005198,2725;1.0000390450397643,447;1.0000013707533824
157,763;1998;2518,daytime:night,1044;1.0554719,2825;1.0224549,3040;1.0125618,2447;1.0043092,3611;1.0040075,867;1.0032947,472;1.0021216,1207;1.0019746,2903;1.0017258,3677;1.0016732,1417;1.0016588,3159;1.001614,603;1.0013971,254;1.0013695,3116;1.0011932,1756;1.0011568,3311;1.0011059,766;1.0010334,2596;1.0010042,3190;1.0009937,2320;1.0009829,2694;1.0009528,885;1.000905,724;1.0008795,3722;1.0008708,3168;1.0008535,2692;1.0008454,750;1.0008025,3251;1.0007991,2801;1.0007939,759;1.0007828,969;1.0007807,2562;1.0007752,2571;1.0007585,1984;1.0007565,208;1.0006955,2083;1.0006936,3469;1.0006459,1638;1.0006256,1976;1.0006204,195;1.0006101,3729;1.0006055,1652;1.0005801,686;1.0005765,1074;1.0005702,2071;1.0005441,3533;1.0005238,1998;1.0000401899454259,763;1.0000216987194772,2518;0.9999756346948239
84,2884;3001;475;2837,daytime:morning,1044;1.055536,2825;1.0225039,3040;1.0125456,2447;1.0043375,3611;1.0040046,867;1.0033348,472;1.0021422,1207;1.001985,2903;1.0017798,3677;1.0016854,1417;1.0016423,3159;1.0016226,603;1.001423,254;1.001376,3116;1.0012016,1756;1.0011939,3311;1.0011475,766;1.0010426,2320;1.0010217,3190;1.0010061,2596;1.0010029,2694;1.0009558,885;1.000949,2692;1.0008835,3722;1.0008644,724;1.0008644,3168;1.000842,2801;1.0008245,750;1.0008233,969;1.0008011,2571;1.0007979,3251;1.0007944,2562;1.0007914,1984;1.0007877,1585;1.0001087314354455,2061;1.0000904188237405,2122;1.0000690401744936,670;1.000044722259852,639;1.0000436645857602,687;1.000043605796419,1399;1.0000422374106042,1004;1.000038265055393,167;1.000037840680525,1631;1.000031178503387,3001;1.0000150549105211,2884;1.0000124416177576,1520;1.0000088369421005,475;0.9999651198266634,3335;0.9999588192830382,2837;0.9998983385275847
84,1082;3780;865;2666;1355,daytime:evening,1044;1.055536,2825;1.0225039,3040;1.0125456,2447;1.0043375,3611;1.0040046,867;1.0033348,472;1.0021422,1207;1.001985,2903;1.0017798,3677;1.0016854,1417;1.0016423,3159;1.0016226,254;1.001376,3116;1.0012016,1756;1.0011939,3311;1.0011475,766;1.0010426,2320;1.0010217,3190;1.0010061,2596;1.0010029,2694;1.0009558,885;1.000949,2692;1.0008835,3722;1.0008644,724;1.0008644,2801;1.0008245,750;1.0008233,2571;1.0007979,3251;1.0007944,2562;1.0007914,1984;1.0007877,759;1.0007863,2083;1.0007403,3808;1.128251031968919,3780;1.0001319405344855,2427;1.0001024834087477,865;1.0000752868902523,1355;1.0000649619781685,19;1.0000649172065796,1082;1.000063161860189,3099;1.000061768832435,3104;1.0000540442270773,3593;1.0000520645277269,2716;1.0000474158384114,2169;1.000030392557244,727;1.0000224500351298,2666;1.0000211910517687,1625;1.000019732049432,1117;0.9999890125216011,3297;0.9999747004273047
84,1354;3341;1035;2209,daytime:afternoon,1044;1.055536,2825;1.0225039,3040;1.0125456,2447;1.0043375,3611;1.0040046,867;1.0033348,472;1.0021422,1207;1.001985,2903;1.0017798,3677;1.0016854,1417;1.0016423,3159;1.0016226,603;1.001423,254;1.001376,1756;1.0011939,3311;1.0011475,766;1.0010426,2320;1.0010217,3190;1.0010061,2596;1.0010029,2694;1.0009558,2692;1.0008835,3722;1.0008644,724;1.0008644,3168;1.000842,2801;1.0008245,750;1.0008233,969;1.0008011,2571;1.0007979,3251;1.0007944,2562;1.0007914,1984;1.0007877,759;1.0007863,2083;1.0007403,208;1.0006804,1638;1.0006577,3469;1.0006478,1976;1.0006285,3729;1.0005996,195;1.0005994,1652;1.0005863,686;1.0005846,706;1.0000984153730692,2293;1.0000475711080736,1809;1.0000411683250066,3341;1.000037369372115,2209;1.0000368317508137,1035;1.0000282069253605,1354;1.0000193797357997,299;1.0000121604460814
84,673;383;672;1595,daytime:night,1044;1.055536,2825;1.0225039,3040;1.0125456,2447;1.0043375,3611;1.0040046,867;1.0033348,472;1.0021422,1207;1.001985,2903;1.0017798,3677;1.0016854,1417;1.0016423,3159;1.0016226,603;1.001423,254;1.001376,3116;1.0012016,1756;1.0011939,3311;1.0011475,766;1.0010426,2320;1.0010217,3190;1.0010061,2596;1.0010029,2694;1.0009558,885;1.000949,2692;1.0008835,3722;1.0008644,724;1.0008644,3168;1.000842,2801;1.0008245,750;1.0008233,969;1.0008011,2571;1.0007979,3251;1.0007944,2562;1.0007914,1984;1.0007877,759;1.0007863,2083;1.0007403,208;1.0006804,1638;1.0006577,3469;1.0006478,1976;1.0006285,3729;1.0005996,195;1.0005994,672;1.0000738047408555,1361;1.000071898149221,1403;1.000067007735938,1595;1.000042220082625,3374;1.0000283660840987,4;1.0000174378494369,673;0.9999955097267909,383;0.999152830974422
29,1787;370;935,daytime:morning,1044;1.0555995,2825;1.0225466,3040;1.0126326,2447;1.004393,3611;1.0040789,867;1.0033971,472;1.0021994,1207;1.0020733,2903;1.0018327,3677;1.0017718,1417;1.0017289,3159;1.0016843,254;1.0014477,3116;1.0012789,1756;1.0012403,3311;1.001222,766;1.0011219,2320;1.0010884,2596;1.0010762,3190;1.0010555,2694;1.0010184,885;1.0010114,2692;1.0009432,3722;1.0009419,724;1.0009236,3168;1.0009034,2801;1.0009,750;1.0008934,2571;1.000875,3251;1.0008667,759;1.0008663,1984;1.0008641,969;1.0008633,2562;1.0008556,2083;1.0008157,208;1.0007719,1638;1.000726,3469;1.000721,1976;1.0006938,3729;1.0006765,195;1.0006529,686;1.0006522,1074;1.0006511,1652;1.0006491,2071;1.0006483,1507;1.0006293,3533;1.000622,935;1.0002550427336572,370;1.0001314585934993,1787;1.0001119038176345
29,396;667;918;1011,daytime:evening,1044;1.0555995,2825;1.0225466,3040;1.0126326,2447;1.004393,3611;1.0040789,867;1.0033971,472;1.0021994,1207;1.0020733,2903;1.0018327,3677;1.0017718,1417;1.0017289,3159;1.0016843,603;1.0015095,254;1.0014477,3116;1.0012789,1756;1.0012403,3311;1.001222,766;1.0011219,2320;1.0010884,2596;1.0010762,3190;1.0010555,2694;1.0010184,885;1.0010114,2692;1.0009432,3722;1.0009419,724;1.0009236,3168;1.0009034,2801;1.0009,750;1.0008934,2571;1.000875,3251;1.0008667,759;1.0008663,1984;1.0008641,969;1.0008633,2562;1.0008556,2083;1.0008157,208;1.0007719,1638;1.000726,3469;1.000721,1976;1.0006938,3729;1.0006765,195;1.0006529,686;1.0006522,1074;1.0006511,1652;1.0006491,2071;1.0006483,1011;1.0001086577553542,396;1.0000694770342105,667;0.9999736721430468,918;0.9998829951494017
29,446;1660;2324;1116,daytime:afternoon,1044;1.0555995,2825;1.0225466,3040;1.0126326,2447;1.004393,3611;1.0040789,867;1.0033971,472;1.0021994,1207;1.0020733,2903;1.0018327,3677;1.0017718,1417;1.0017289,3159;1.0016843,603;1.0015095,254;1.0014477,3116;1.0012789,1756;1.0012403,3311;1.001222,766;1.0011219,2320;1.0010884,2596;1.0010762,3190;1.0010555,2694;1.0010184,885;1.0010114,2692;1.0009432,3722;1.0009419,724;1.0009236,3168;1.0009034,2801;1.0009,750;1.0008934,2571;1.000875,3251;1.0008667,759;1.0008663,1984;1.0008641,969;1.0008633,2562;1.0008556,2083;1.0008157,208;1.0007719,1638;1.000726,3469;1.000721,1976;1.0006938,3729;1.0006765,195;1.0006529,454;1.0001692180165676,76;1.0001303766386078,1116;1.00012869633412,2324;1.0001200945643685,3332;1.000113734680164,1660;1.0000748894769353,446;1.0000544148180321,118;0.9997750230020858
29,2021;232;1443;214,daytime:night,1044;1.0555995,2825;1.0225466,3040;1.0126326,2447;1.004393,3611;1.0040789,867;1.0033971,472;1.0021994,1207;1.0020733,2903;1.0018327,3677;1.0017718,1417;1.0017289,3159;1.0016843,603;1.0015095,254;1.0014477,3116;1.0012789,1756;1.0012403,3311;1.001222,766;1.0011219,2320;1.0010884,2596;1.0010762,3190;1.0010555,2694;1.0010184,885;1.0010114,2692;1.0009432,3722;1.0009419,724;1.0009236,3168;1.0009034,2801;1.0009,750;1.0008934,2571;1.000875,3251;1.0008667,759;1.0008663,1984;1.0008641,969;1.0008633,2562;1.0008556,2083;1.0008157,208;1.0007719,1638;1.000726,3469;1.000721,1976;1.0006938,3729;1.0006765,195;1.0006529,686;1.0006522,3267;1.0001526810277341,214;1.000144387569292,2021;1.0001177256085896,1443;1.0001107363066977,1560;1.0001050394491722,1400;1.0000947948047862,232;1.0000157202622344
129,2952;2235;493,daytime:morning,1044;1.05546,2825;1.0223848,3040;1.0124885,2447;1.0041959,3611;1.0039577,867;1.0032281,472;1.0020413,1207;1.0019281,2903;1.0016898,3677;1.0016104,1417;1.0015792,3159;1.0015241,603;1.0013546,254;1.001286,3116;1.0011288,1756;1.0010939,3311;1.0010676,766;1.0009649,2694;1.0009148,2320;1.0009071,3190;1.0008938,885;1.0008725,2596;1.0008616,724;1.0007893,2692;1.000782,3722;1.0007701,2801;1.0007626,759;1.0007362,750;1.0007342,1984;1.0007278,3168;1.0007257,969;1.0007105,3251;1.0007057,2562;1.0006956,2571;1.0006928,2083;1.0006548,208;1.0006082,1638;1.0005958,3469;1.0005574,3729;1.0005386,1976;1.0005329,195;1.000515,2071;1.0005068,1074;1.0004984,2910;1.0000105959931498,2952;0.9999772909812409,2235;0.9999621375001881,2679;0.9999555937380019,493;0.9999419795036464,568;0.9999152206048916
129,3267;607;2847;80,daytime:evening,1044;1.05546,2825;1.0223848,3040;1.0124885,2447;1.0041959,3611;1.0039577,867;1.0032281,472;1.0020413,1207;1.0019281,2903;1.0016898,3677;1.0016104,1417;1.0015792,3159;1.0015241,603;1.0013546,254;1.001286,3116;1.0011288,1756;1.0010939,3311;1.0010676,766;1.0009649,2694;1.0009148,2320;1.0009071,3190;1.0008938,885;1.0008725,2596;1.0008616,724;1.0007893,2692;1.000782,3722;1.0007701,2801;1.0007626,759;1.0007362,750;1.0007342,1984;1.0007278,3168;1.0007257,969;1.0007105,3251;1.0007057,2562;1.0006956,2571;1.0006928,2083;1.0006548,208;1.0006082,1638;1.0005958,3469;1.0005574,3729;1.0005386,1976;1.0005329,195;1.000515,2071;1.0005068,1074;1.0004984,1652;1.0004916,686;1.0004878,80;1.0000154322149815,3267;0.9999965376097438,2847;0.9999897196335384,607;0.999934353995402
129,1001;737;1128;1571,daytime:afternoon,1044;1.05546,2825;1.0223848,3040;1.0124885,2447;1.0041959,3611;1.0039577,867;1.0032281,472;1.0020413,1207;1.0019281,2903;1.0016898,3677;1.0016104,1417;1.0015792,3159;1.0015241,603;1.0013546,254;1.001286,3116;1.0011288,1756;1.0010939,3311;1.0010676,766;1.0009649,2694;1.0009148,2320;1.0009071,3190;1.0008938,885;1.0008725,2596;1.0008616,724;1.0007893,2692;1.000782,3722;1.0007701,2801;1.0007626,759;1.0007362,750;1.0007342,1984;1.0007278,3168;1.0007257,969;1.0007105,3251;1.0007057,2562;1.0006956,2571;1.0006928,2083;1.0006548,208;1.0006082,1638;1.0005958,3469;1.0005574,3729;1.0005386,1976;1.0005329,195;1.000515,2071;1.0005068,1074;1.0004984,1652;1.0004916,686;1.0004878,1001;0.9999904470719361,1128;0.9999735759321562,737;0.9999161933330919,1571;0.9997257930149318
129,2916,daytime:night,1044;1.05546,2825;1.0223848,3040;1.0124885,2447;1.0041959,3611;1.0039577,867;1.0032281,472;1.0020413,1207;1.0019281,2903;1.0016898,3677;1.0016104,1417;1.0015792,3159;1.0015241,603;1.0013546,254;1.001286,3116;1.0011288,1756;1.0010939,3311;1.0010676,766;1.0009649,2694;1.0009148,2320;1.0009071,3190;1.0008938,885;1.0008725,2596;1.0008616,724;1.0007893,2692;1.000782,3722;1.0007701,2801;1.0007626,759;1.0007362,750;1.0007342,1984;1.0007278,3168;1.0007257,969;1.0007105,3251;1.0007057,2562;1.0006956,2571;1.0006928,2083;1.0006548,208;1.0006082,1638;1.0005958,3469;1.0005574,3729;1.0005386,1976;1.0005329,195;1.000515,2071;1.0005068,1074;1.0004984,1652;1.0004916,686;1.0004878,2487;1.0004746,1689;1.0004743,1507;1.0004723,2916;0.9999866025606239
6,3159;2991;1129;1747,daytime:morning,1044;1.0555317,2825;1.0224396,3040;1.0125743,2447;1.0042987,3611;1.0040153,867;1.003305,472;1.0021379,1207;1.0019765,2903;1.0017549,3677;1.0016629,1417;1.0016392,3159;1.0016172,603;1.0014157,254;1.0013711,3116;1.0011944,1756;1.0011452,766;1.0010426,2320;1.0010154,2596;1.0009968,3190;1.0009913,885;1.0009364,2694;1.0009271,724;1.0008742,3722;1.0008713,3168;1.0008665,2692;1.0008439,3251;1.0008068,2801;1.0008068,750;1.0008034,2562;1.0007943,759;1.0007857,969;1.0007749,1984;1.0007526,2571;1.0007464,2083;1.0007068,208;1.0006896,3469;1.0006652,1638;1.000628,195;1.0006213,3729;1.0006126,1652;1.0006123,1976;1.0006114,686;1.0005804,1074;1.0005612,2487;1.0005475,2071;1.0005466,1507;1.0005125,1747;1.000065963942435,1129;1.00004329586141,2991;1.0000396220307013
6,2263;1002;284;2342;112,daytime:evening,1044;1.0555317,2825;1.0224396,3040;1.0125743,2447;1.0042987,3611;1.0040153,867;1.003305,472;1.0021379,1207;1.0019765,2903;1.0017549,3677;1.0016629,1417;1.0016392,3159;1.0016172,603;1.0014157,254;1.0013711,3116;1.0011944,1756;1.0011452,3311;1.0011289,766;1.0010426,2320;1.0010154,2596;1.0009968,3190;1.0009913,885;1.0009364,2694;1.0009271,724;1.0008742,3722;1.0008713,3168;1.0008665,2692;1.0008439,3251;1.0008068,2801;1.0008068,750;1.0008034,2562;1.0007943,759;1.0007857,969;1.0007749,1984;1.0007526,2571;1.0007464,2083;1.0007068,208;1.0006896,3469;1.0006652,1638;1.000628,195;1.0006213,3729;1.0006126,1652;1.0006123,1976;1.0006114,686;1.0005804,1074;1.0005612,1002;1.000037952561425,2342;1.000031039982553,112;1.000022235440195,2263;1.000011620150092,284;0.9999976543576186
6,95,daytime:afternoon,1044;1.0555317,2825;1.0224396,3040;1.0125743,2447;1.0042987,3611;1.0040153,867;1.003305,472;1.0021379,1207;1.0019765,2903;1.0017549,3677;1.0016629,1417;1.0016392,3159;1.0016172,603;1.0014157,254;1.0013711,3116;1.0011944,1756;1.0011452,3311;1.0011289,766;1.0010426,2320;1.0010154,2596;1.0009968,3190;1.0009913,885;1.0009364,2694;1.0009271,724;1.0008742,3722;1.0008713,3168;1.0008665,2692;1.0008439,3251;1.0008068,2801;1.0008068,750;1.0008034,2562;1.0007943,759;1.0007857,969;1.0007749,1984;1.0007526,2571;1.0007464,2083;1.0007068,208;1.0006896,3469;1.0006652,1638;1.000628,195;1.0006213,3729;1.0006126,1652;1.0006123,1976;1.0006114,686;1.0005804,1074;1.0005612,2487;1.0005475,2071;1.0005466,1507;1.0005125,3851;1.0005021,95;1.0000967799647014
6,3033;977;1563,daytime:night,1044;1.0555317,2825;1.0224396,3040;1.0125743,2447;1.0042987,3611;1.0040153,867;1.003305,472;1.0021379,1207;1.0019765,2903;1.0017549,3677;1.0016629,1417;1.0016392,3159;1.0016172,603;1.0014157,254;1.0013711,3116;1.0011944,1756;1.0011452,3311;1.0011289,766;1.0010426,2320;1.0010154,2596;1.0009968,3190;1.0009913,885;1.0009364,2694;1.0009271,724;1.0008742,3722;1.0008713,3168;1.0008665,2692;1.0008439,3251;1.0008068,2801;1.0008068,750;1.0008034,2562;1.0007943,759;1.0007857,969;1.0007749,1984;1.0007526,2571;1.0007464,2083;1.0007068,208;1.0006896,3469;1.0006652,1638;1.000628,195;1.0006213,3729;1.0006126,1652;1.0006123,1976;1.0006114,686;1.0005804,1074;1.0005612,2487;1.0005475,2071;1.0005466,3033;1.000084004846592,977;1.0000437705650114,1563;0.9999892515575436
47,2712;2403;905;1122,daytime:morning,1044;1.0554826,2825;1.022429,3040;1.0125253,2447;1.0042583,3611;1.0039682,867;1.0032746,472;1.0020778,1207;1.0019597,2903;1.0017167,3677;1.0016555,1417;1.0016187,3159;1.0015694,603;1.0013855,254;1.0013276,3116;1.0011588,1756;1.0011243,3311;1.0011022,766;1.0010043,2320;1.0009633,2596;1.0009396,3190;1.0009357,2694;1.0009155,885;1.0008898,2692;1.0008243,3722;1.0008132,724;1.0008103,2801;1.000793,750;1.0007875,3168;1.000776,759;1.0007572,1984;1.0007536,3251;1.0007489,969;1.0007459,2571;1.0007449,2562;1.0007402,2083;1.000699,208;1.0006565,1638;1.0006148,3469;1.000602,1976;1.000564,3729;1.0005594,2071;1.0005419,1074;1.00054,552;1.0000173054944836,654;1.000012374279394,905;1.0000054147015287,1122;0.9999952536218657,790;0.9999853800204347,2403;0.9999699487291464,2712;0.9999646278871925
47,417;307;1682,daytime:evening,1044;1.0554826,2825;1.022429,3040;1.0125253,2447;1.0042583,3611;1.0039682,867;1.0032746,472;1.0020778,1207;1.0019597,2903;1.0017167,3677;1.0016555,1417;1.0016187,3159;1.0015694,603;1.0013855,254;1.0013276,3116;1.0011588,1756;1.0011243,3311;1.0011022,766;1.0010043,2320;1.0009633,2596;1.0009396,3190;1.0009357,2694;1.0009155,885;1.0008898,2692;1.0008243,3722;1.0008132,724;1.0008103,2801;1.000793,750;1.0007875,3168;1.000776,759;1.0007572,1984;1.0007536,3251;1.0007489,969;1.0007459,2571;1.0007449,2562;1.0007402,2083;1.000699,208;1.0006565,1638;1.0006148,3469;1.000602,3807;1.0001692113039546,307;1.000042364559351,417;1.000032152017912,444;1.0000250780107258,1682;1.0000226103307595,826;1.0000220906076733,827;1.0000211314940513,1088;1.0000145373239155,109;1.0000058203809168,1782;0.9999774080796353,2691;0.9999440306466375
