50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
4,3150;2315;1427;900;1944,daytime:evening,3675;1.0340157,1628;1.0150391,1877;1.0085405,1672;1.0068507,2073;1.0061376,2792;1.0032625,1824;1.0021702,3136;1.0017309,2562;1.0016986,2237;1.0016329,1050;1.0014683,526;1.0014279,718;1.0013615,3798;1.001316,388;1.0012919,2425;1.0012693,3677;1.0012362,1518;1.0011481,746;1.0011435,548;1.0010847,3672;1.001072,2904;1.0010678,1248;1.0010589,768;1.0010043,3551;1.0009863,1805;1.0009484,3361;1.0009317,2619;1.0008937,869;1.0008737,2984;1.0008663,90;1.0008612,3109;1.0008199,3800;1.0007913,2487;1.0007826,1277;1.0007495,1025;1.0007486,656;1.0007298,839;1.0007108,2772;1.0007092,1087;1.0007055,1090;1.0006744,2315;0.9999901517947152,1694;0.9999899229968064,2940;0.9999853512320475,1944;0.9999809757039411,181;0.9999724538490714,3336;0.999971987797183,900;0.9999486258138657,1427;0.999931307820851,3150;0.9998661662829916
4,1370;2229;271;779;1774,daytime:afternoon,3675;1.0340157,1628;1.0150391,1877;1.0085405,1672;1.0068507,2073;1.0061376,2792;1.0032625,1824;1.0021702,3136;1.0017309,2562;1.0016986,2237;1.0016329,1050;1.0014683,526;1.0014279,718;1.0013615,3798;1.001316,388;1.0012919,2425;1.0012693,3677;1.0012362,1518;1.0011481,746;1.0011435,548;1.0010847,3672;1.001072,2904;1.0010678,1248;1.0010589,768;1.0010043,3551;1.0009863,1805;1.0009484,3361;1.0009317,2837;1.0008953,2619;1.0008937,869;1.0008737,2984;1.0008663,90;1.0008612,3109;1.0008199,3800;1.0007913,2487;1.0007826,1277;1.0007495,1025;1.0007486,656;1.0007298,839;1.0007108,2772;1.0007092,1090;1.0006744,3792;1.0006691,840;1.0006564,952;1.0006483,3236;1.000647,1774;1.000028311893457,2229;1.000024514166512,779;0.9999726978048805,271;0.9999684847306713,1370;0.9999546786208742
4,709;148;1887;2416;2421,daytime:night,3675;1.0340157,1628;1.0150391,1877;1.0085405,1672;1.0068507,2073;1.0061376,2792;1.0032625,1824;1.0021702,3136;1.0017309,2562;1.0016986,2237;1.0016329,1050;1.0014683,526;1.0014279,718;1.0013615,3798;1.001316,388;1.0012919,2425;1.0012693,3677;1.0012362,1518;1.0011481,746;1.0011435,548;1.0010847,3672;1.001072,2904;1.0010678,1248;1.0010589,768;1.0010043,3551;1.0009863,1805;1.0009484,3361;1.0009317,2837;1.0008953,2619;1.0008937,869;1.0008737,2984;1.0008663,90;1.0008612,3109;1.0008199,3800;1.0007913,2487;1.0007826,1277;1.0007495,1025;1.0007486,656;1.0007298,839;1.0007108,2772;1.0007092,3176;1.000108904355343,872;1.000085663676783,1887;1.0000010543473854,2416;0.9999905689262395,799;0.999987882018661,148;0.9999877393043131,529;0.9999853404325075,2421;0.999970919820572,709;0.9999159109650076,1262;0.9999091809541375
131,1794;1437;969;218,daytime:morning,3675;1.0340407,1628;1.0151033,1877;1.0086603,1672;1.0070034,2073;1.0062473,2792;1.0033696,1824;1.0021586,3136;1.0017841,2562;1.0017818,2237;1.0016696,526;1.0015333,1050;1.0014894,2425;1.0014123,388;1.0013487,718;1.0013229,3798;1.001291,1518;1.0012424,746;1.001207,548;1.0012053,3551;1.0011364,3672;1.0011312,2904;1.0011182,1248;1.0010773,768;1.0010536,2619;1.0009974,2837;1.0009955,1805;1.0009894,2984;1.0009835,869;1.0009539,90;1.0009422,3361;1.0009419,2487;1.0009385,3109;1.0009334,1025;1.000848,1087;1.000824,839;1.0008128,3800;1.0007956,2772;1.0007894,1277;1.0007802,656;1.000776,840;1.00075,1655;1.0007389,3792;1.0007328,1794;1.0002534802953487,1437;1.0002305767283204,969;1.0001548198381787,2053;1.0000743305920516,588;1.0000466016925766,218;1.000033468927298,1486;1.000009962470791
131,2074,daytime:evening,3675;1.0340407,1628;1.0151033,1877;1.0086603,1672;1.0070034,2073;1.0062473,2792;1.0033696,1824;1.0021586,3136;1.0017841,2562;1.0017818,2237;1.0016696,526;1.0015333,1050;1.0014894,2425;1.0014123,388;1.0013487,718;1.0013229,3677;1.0012915,3798;1.001291,1518;1.0012424,746;1.001207,548;1.0012053,3551;1.0011364,3672;1.0011312,2904;1.0011182,1248;1.0010773,768;1.0010536,2619;1.0009974,2837;1.0009955,1805;1.0009894,2984;1.0009835,869;1.0009539,90;1.0009422,3361;1.0009419,2487;1.0009385,3109;1.0009334,1025;1.000848,1087;1.000824,839;1.0008128,3800;1.0007956,2772;1.0007894,1277;1.0007802,656;1.000776,840;1.00075,1655;1.0007389,3792;1.0007328,1090;1.0007246,952;1.0007231,3236;1.0007194,747;1.0006862,73;1.0006813,2074;1.0000925855495368
131,1021;1113;169;3205,daytime:afternoon,3675;1.0340407,1628;1.0151033,1877;1.0086603,1672;1.0070034,2792;1.0033696,1824;1.0021586,3136;1.0017841,2562;1.0017818,2237;1.0016696,526;1.0015333,1050;1.0014894,2425;1.0014123,388;1.0013487,718;1.0013229,3677;1.0012915,3798;1.001291,1518;1.0012424,746;1.001207,548;1.0012053,3551;1.0011364,3672;1.0011312,2904;1.0011182,1248;1.0010773,2619;1.0009974,2837;1.0009955,1805;1.0009894,2984;1.0009835,869;1.0009539,90;1.0009422,3361;1.0009419,2487;1.0009385,3109;1.0009334,1025;1.000848,1087;1.000824,839;1.0008128,3800;1.0007956,2772;1.0007894,1277;1.0007802,656;1.000776,840;1.00075,1655;1.0007389,3792;1.0007328,169;1.0000738533651286,1113;1.0000692756433354,1755;1.0000500086887114,1031;1.0000412090287325,2629;1.0000389936211715,3846;1.0000286442933513,1021;0.9999878668935105,3205;0.99996595046859
131,793;2185;1969;824,daytime:night,3675;1.0340407,1628;1.0151033,1877;1.0086603,1672;1.0070034,2073;1.0062473,2792;1.0033696,3136;1.0017841,2562;1.0017818,2237;1.0016696,526;1.0015333,1050;1.0014894,2425;1.0014123,388;1.0013487,718;1.0013229,3677;1.0012915,3798;1.001291,1518;1.0012424,746;1.001207,548;1.0012053,3551;1.0011364,3672;1.0011312,2904;1.0011182,1248;1.0010773,768;1.0010536,2619;1.0009974,2837;1.0009955,1805;1.0009894,2984;1.0009835,869;1.0009539,90;1.0009422,3361;1.0009419,2487;1.0009385,3109;1.0009334,1025;1.000848,1087;1.000824,839;1.0008128,3800;1.0007956,2772;1.0007894,1277;1.0007802,656;1.000776,840;1.00075,1655;1.0007389,3792;1.0007328,1090;1.0007246,952;1.0007231,3236;1.0007194,824;1.0001478968790147,1969;1.0001149905174664,793;1.0000243337266315,2185;0.9999172525534277
14,1058;1446,daytime:morning,3675;1.0339425,1628;1.0150083,1877;1.0085548,1672;1.0068719,2073;1.0061327,2792;1.003254,1824;1.0021242,2562;1.0016936,3136;1.0016674,2237;1.0016361,1050;1.0013893,526;1.0013537,2425;1.0012865,718;1.001275,388;1.0012689,3677;1.0012635,3798;1.0012536,1518;1.0011373,548;1.0010531,3551;1.0010394,1248;1.0010314,2904;1.0010079,3672;1.0010035,768;1.0009683,3361;1.0009301,1805;1.0009295,2837;1.0009198,2619;1.0008692,90;1.0008631,869;1.0008559,2984;1.0008434,2487;1.0008086,3109;1.0007629,1087;1.00075,3800;1.0007452,2772;1.000696,1025;1.0006942,656;1.0006788,839;1.0006416,2571;1.0006361,952;1.0006342,840;1.0006229,1090;1.0006198,3792;1.0006075,442;1.0005924,747;1.0005834,933;1.0005759,1661;1.0005739,1058;0.9999829205296179,1446;0.9999299578768508
14,1598;1087;1010,daytime:evening,3675;1.0339425,1628;1.0150083,1877;1.0085548,1672;1.0068719,2073;1.0061327,2792;1.003254,1824;1.0021242,2562;1.0016936,3136;1.0016674,2237;1.0016361,1050;1.0013893,526;1.0013537,2425;1.0012865,718;1.001275,388;1.0012689,3677;1.0012635,3798;1.0012536,1518;1.0011373,746;1.0011308,548;1.0010531,3551;1.0010394,1248;1.0010314,2904;1.0010079,3672;1.0010035,768;1.0009683,3361;1.0009301,1805;1.0009295,2837;1.0009198,2619;1.0008692,90;1.0008631,869;1.0008559,2984;1.0008434,2487;1.0008086,3109;1.0007629,1087;1.00075,3800;1.0007452,1277;1.00071,2772;1.000696,1025;1.0006942,656;1.0006788,2571;1.0006361,952;1.0006342,840;1.0006229,1090;1.0006198,3792;1.0006075,442;1.0005924,747;1.0005834,933;1.0005759,1010;0.9999200361499225,1598;0.9988453695424755
14,3209;2698;802;713,daytime:afternoon,3675;1.0339425,1628;1.0150083,1877;1.0085548,1672;1.0068719,2073;1.0061327,2792;1.003254,1824;1.0021242,2562;1.0016936,3136;1.0016674,2237;1.0016361,1050;1.0013893,526;1.0013537,2425;1.0012865,718;1.001275,388;1.0012689,3677;1.0012635,3798;1.0012536,1518;1.0011373,746;1.0011308,548;1.0010531,3551;1.0010394,1248;1.0010314,2904;1.0010079,3672;1.0010035,3361;1.0009301,1805;1.0009295,2619;1.0008692,90;1.0008631,869;1.0008559,2984;1.0008434,2487;1.0008086,3109;1.0007629,1087;1.00075,3800;1.0007452,1277;1.00071,2772;1.000696,1025;1.0006942,656;1.0006788,839;1.0006416,2571;1.0006361,952;1.0006342,840;1.0006229,1090;1.0006198,3792;1.0006075,442;1.0005924,747;1.0005834,2698;0.9999863322180171,3209;0.9999446912976286,802;0.9999260200121705,713;0.999917215332704
14,2793;2271;1158;3315,daytime:night,3675;1.0339425,1628;1.0150083,1877;1.0085548,1672;1.0068719,2073;1.0061327,2792;1.003254,1824;1.0021242,2562;1.0016936,3136;1.0016674,2237;1.0016361,1050;1.0013893,526;1.0013537,718;1.001275,388;1.0012689,3677;1.0012635,3798;1.0012536,1518;1.0011373,746;1.0011308,548;1.0010531,3551;1.0010394,1248;1.0010314,2904;1.0010079,3672;1.0010035,768;1.0009683,3361;1.0009301,1805;1.0009295,2837;1.0009198,2619;1.0008692,90;1.0008631,869;1.0008559,2984;1.0008434,2487;1.0008086,3109;1.0007629,1087;1.00075,3800;1.0007452,1277;1.00071,2772;1.000696,1025;1.0006942,656;1.0006788,839;1.0006416,2571;1.0006361,952;1.0006342,840;1.0006229,1090;1.0006198,3792;1.0006075,442;1.0005924,1158;0.9999787389226691,2793;0.9999729716671448,3315;0.9999723079149475,2271;0.9999594633716206
155,262;621;706,daytime:morning,3675;1.034085,1628;1.015083,1877;1.008566,1672;1.0068796,2073;1.0061842,2792;1.0033298,1824;1.0021983,2562;1.0017408,3136;1.0017393,2237;1.0016769,1050;1.0014722,526;1.0014514,718;1.0013947,388;1.0013711,2425;1.0013577,3677;1.0013162,3798;1.0013124,746;1.0011396,1248;1.001112,548;1.0011117,768;1.0010879,3551;1.0010806,3672;1.0010635,2904;1.0010626,1805;1.0009997,3361;1.000979,869;1.0009526,2619;1.0009413,2837;1.0009305,2984;1.0009216,90;1.0009211,2487;1.0008752,3109;1.0008514,3800;1.0008171,1025;1.0007874,1087;1.0007833,1277;1.0007764,2772;1.0007346,839;1.0007341,656;1.0007292,952;1.0007259,1090;1.0006858,840;1.0006771,2571;1.000673,3792;1.000661,933;1.000659,747;1.0006547,621;1.0001124311229246,706;0.9999982285117661,262;0.9999801164353905
155,691;2023,daytime:evening,3675;1.034085,1628;1.015083,1877;1.008566,1672;1.0068796,2073;1.0061842,2792;1.0033298,1824;1.0021983,2562;1.0017408,3136;1.0017393,2237;1.0016769,1050;1.0014722,526;1.0014514,718;1.0013947,388;1.0013711,2425;1.0013577,3677;1.0013162,3798;1.0013124,1518;1.001211,746;1.0011396,1248;1.001112,548;1.0011117,768;1.0010879,3551;1.0010806,3672;1.0010635,2904;1.0010626,1805;1.0009997,3361;1.000979,869;1.0009526,2619;1.0009413,2837;1.0009305,2984;1.0009216,90;1.0009211,2487;1.0008752,3109;1.0008514,3800;1.0008171,1025;1.0007874,1087;1.0007833,2772;1.0007346,839;1.0007341,656;1.0007292,952;1.0007259,1090;1.0006858,840;1.0006771,2571;1.000673,3792;1.000661,442;1.0006601,933;1.000659,747;1.0006547,691;1.0000660644914428,2023;0.9999693230293868
155,2429;1019;1160;884;649,daytime:afternoon,3675;1.034085,1628;1.015083,1877;1.008566,1672;1.0068796,2073;1.0061842,2792;1.0033298,1824;1.0021983,2562;1.0017408,3136;1.0017393,2237;1.0016769,1050;1.0014722,526;1.0014514,718;1.0013947,388;1.0013711,2425;1.0013577,3677;1.0013162,3798;1.0013124,1518;1.001211,746;1.0011396,1248;1.001112,548;1.0011117,768;1.0010879,3551;1.0010806,3672;1.0010635,2904;1.0010626,1805;1.0009997,3361;1.000979,869;1.0009526,2619;1.0009413,2837;1.0009305,2984;1.0009216,90;1.0009211,2487;1.0008752,3109;1.0008514,3800;1.0008171,1025;1.0007874,1087;1.0007833,1277;1.0007764,2772;1.0007346,839;1.0007341,656;1.0007292,952;1.0007259,1090;1.0006858,840;1.0006771,2571;1.000673,2429;1.0005213515624989,1019;1.0000375600100668,1160;1.0000266023626998,649;0.999992607632066,884;0.9999449275607671
155,3174;1415;1271,daytime:night,3675;1.034085,1628;1.015083,1877;1.008566,1672;1.0068796,2073;1.0061842,2792;1.0033298,1824;1.0021983,2562;1.0017408,3136;1.0017393,2237;1.0016769,1050;1.0014722,526;1.0014514,718;1.0013947,388;1.0013711,2425;1.0013577,3677;1.0013162,3798;1.0013124,1518;1.001211,746;1.0011396,1248;1.001112,548;1.0011117,768;1.0010879,3672;1.0010635,2904;1.0010626,1805;1.0009997,3361;1.000979,869;1.0009526,2619;1.0009413,2837;1.0009305,2984;1.0009216,90;1.0009211,2487;1.0008752,3109;1.0008514,3800;1.0008171,1025;1.0007874,1087;1.0007833,1277;1.0007764,2772;1.0007346,839;1.0007341,656;1.0007292,952;1.0007259,1090;1.0006858,840;1.0006771,2571;1.000673,3792;1.000661,442;1.0006601,933;1.000659,1415;1.000020111204553,3174;1.0000147280181848,1271;0.9999061584733301
22,1716;3150;814,daytime:morning,3675;1.0339363,1628;1.01505,1877;1.0085281,1672;1.0068614,2073;1.0061101,2792;1.0032357,1824;1.0020802,2562;1.0016412,3136;1.0016129,2237;1.0015815,1050;1.001367,526;1.0013213,2425;1.001284,388;1.0012556,3677;1.0012509,718;1.0012188,3798;1.0012075,1518;1.0011255,746;1.0010785,3672;1.0010599,548;1.0010321,3551;1.0010159,2904;1.0010098,1248;1.0009953,2619;1.0009408,768;1.0009263,2837;1.0009143,3361;1.0009015,90;1.0008903,1805;1.0008625,2487;1.0008475,869;1.0008348,2984;1.0008116,3109;1.000794,1087;1.0007529,3800;1.000719,1025;1.0007046,656;1.0007037,2772;1.0006983,1277;1.0006871,839;1.0006621,3792;1.0006597,952;1.0006526,2571;1.0006397,1661;1.0006127,840;1.000611,1090;1.0006037,1716;0.9999712951292947,814;0.9999470759233793,3150;0.9998775361533208
22,2053;576;2945;3005,daytime:evening,3675;1.0339363,1628;1.01505,1877;1.0085281,1672;1.0068614,2073;1.0061101,2792;1.0032357,1824;1.0020802,2562;1.0016412,3136;1.0016129,2237;1.0015815,1050;1.001367,526;1.0013213,2425;1.001284,388;1.0012556,3677;1.0012509,718;1.0012188,3798;1.0012075,1518;1.0011255,746;1.0010785,3672;1.0010599,548;1.0010321,3551;1.0010159,2904;1.0010098,1248;1.0009953,2619;1.0009408,768;1.0009263,2837;1.0009143,3361;1.0009015,90;1.0008903,1805;1.0008625,2487;1.0008475,869;1.0008348,2984;1.0008116,3109;1.000794,1087;1.0007529,3800;1.000719,1025;1.0007046,656;1.0007037,2772;1.0006983,1277;1.0006871,839;1.0006621,3792;1.0006597,952;1.0006526,2571;1.0006397,1661;1.0006127,840;1.000611,576;0.9999780448194632,2053;0.9999584804028637,2945;0.9999578248528351,3005;0.9998951898908782
22,1452;3351,daytime:afternoon,3675;1.0339363,1628;1.01505,1877;1.0085281,1672;1.0068614,2073;1.0061101,2792;1.0032357,1824;1.0020802,2562;1.0016412,3136;1.0016129,2237;1.0015815,1050;1.001367,526;1.0013213,2425;1.001284,388;1.0012556,3677;1.0012509,718;1.0012188,3798;1.0012075,1518;1.0011255,746;1.0010785,3672;1.0010599,548;1.0010321,3551;1.0010159,2904;1.0010098,1248;1.0009953,2619;1.0009408,768;1.0009263,2837;1.0009143,3361;1.0009015,90;1.0008903,1805;1.0008625,2487;1.0008475,869;1.0008348,2984;1.0008116,3109;1.000794,1087;1.0007529,3800;1.000719,1025;1.0007046,2772;1.0006983,1277;1.0006871,839;1.0006621,3792;1.0006597,952;1.0006526,2571;1.0006397,1661;1.0006127,840;1.000611,1090;1.0006037,747;1.0005761,2563;1.0005729,1452;0.9999462072051808,3351;0.9999085739821644
22,1468;1593;483;78;2208,daytime:night,3675;1.0339363,1628;1.01505,1877;1.0085281,1672;1.0068614,2073;1.0061101,2792;1.0032357,1824;1.0020802,2562;1.0016412,3136;1.0016129,2237;1.0015815,1050;1.001367,526;1.0013213,2425;1.001284,388;1.0012556,3677;1.0012509,718;1.0012188,3798;1.0012075,1518;1.0011255,746;1.0010785,3672;1.0010599,548;1.0010321,3551;1.0010159,2904;1.0010098,1248;1.0009953,2619;1.0009408,768;1.0009263,2837;1.0009143,3361;1.0009015,90;1.0008903,1805;1.0008625,2487;1.0008475,869;1.0008348,2984;1.0008116,3109;1.000794,1087;1.0007529,3800;1.000719,1025;1.0007046,656;1.0007037,2772;1.0006983,1277;1.0006871,839;1.0006621,78;1.0001333363904403,52;1.0000486013073584,1231;1.0000207137332788,1958;1.0000130803035634,1747;0.9999678210689614,1593;0.99993911927364,483;0.9999322993929749,2208;0.9999061134809405,1468;0.9999006567469071
123,302;199;2525;2557;3714,daytime:morning,3675;1.0340703,1628;1.0151045,1877;1.008704,1672;1.0070279,2073;1.0062732,2792;1.0034052,1824;1.0022941,2562;1.001853,2237;1.0018277,3136;1.0018227,1050;1.0015615,526;1.0015415,718;1.0014572,3677;1.0014483,2425;1.0014186,388;1.0014181,3798;1.0014133,1518;1.0013156,746;1.0013074,3551;1.0012069,1248;1.0011965,548;1.0011939,768;1.0011697,2904;1.0011622,3672;1.0011028,1805;1.0010986,3361;1.0010962,2837;1.0010742,869;1.001013,2619;1.0009954,2984;1.0009941,90;1.0009797,2487;1.0009365,3109;1.0009089,3800;1.0009028,1277;1.0008831,1087;1.0008655,2772;1.0008492,656;1.0008372,1025;1.0008186,840;1.0008043,952;1.0007899,857;1.0002174602033043,3714;1.000203518380505,2557;1.0001509570541751,2715;1.0001239256621208,302;1.000068981483193,199;1.000057485278761,2180;0.9999955462269698,2525;0.9996671782960794
123,2200,daytime:afternoon,3675;1.0340703,1628;1.0151045,1877;1.008704,1672;1.0070279,2073;1.0062732,2792;1.0034052,1824;1.0022941,2562;1.001853,2237;1.0018277,3136;1.0018227,1050;1.0015615,526;1.0015415,718;1.0014572,3677;1.0014483,2425;1.0014186,388;1.0014181,3798;1.0014133,1518;1.0013156,746;1.0013074,3551;1.0012069,1248;1.0011965,548;1.0011939,768;1.0011697,2904;1.0011622,3672;1.0011028,1805;1.0010986,3361;1.0010962,2837;1.0010742,869;1.001013,2619;1.0009954,2984;1.0009941,90;1.0009797,2487;1.0009365,3109;1.0009089,3800;1.0009028,1277;1.0008831,1087;1.0008655,2772;1.0008492,656;1.0008372,1025;1.0008186,840;1.0008043,952;1.0007899,839;1.0007819,1090;1.0007795,2571;1.0007693,442;1.0007685,933;1.0007414,3792;1.0007306,3236;1.000722,2200;0.9991344009625514
123,2532;1259;2605;2799,daytime:night,3675;1.0340703,1628;1.0151045,1877;1.008704,1672;1.0070279,2073;1.0062732,2792;1.0034052,1824;1.0022941,2562;1.001853,2237;1.0018277,3136;1.0018227,1050;1.0015615,526;1.0015415,718;1.0014572,3677;1.0014483,2425;1.0014186,388;1.0014181,3798;1.0014133,1518;1.0013156,746;1.0013074,3551;1.0012069,1248;1.0011965,548;1.0011939,768;1.0011697,2904;1.0011622,3672;1.0011028,1805;1.0010986,3361;1.0010962,2837;1.0010742,869;1.001013,2619;1.0009954,2984;1.0009941,90;1.0009797,2487;1.0009365,3109;1.0009089,3800;1.0009028,1277;1.0008831,1087;1.0008655,2772;1.0008492,656;1.0008372,1025;1.0008186,840;1.0008043,952;1.0007899,839;1.0007819,1974;1.0006295926421849,1259;1.0001758383125192,3115;1.0000863200587928,843;1.0000703118925722,2532;1.0000588967579254,2605;1.000049485722505,2799;1.0000051922207083
143,3063;1704;2725;756,daytime:morning,3675;1.0339572,1628;1.0150315,1877;1.0086039,1672;1.0069281,2073;1.0061709,2792;1.003306,1824;1.0021607,3136;1.0017295,2562;1.0017276,2237;1.0016721,1050;1.0014336,526;1.0014151,2425;1.0013312,3677;1.0013222,718;1.0013208,388;1.0013101,3798;1.0012597,1518;1.0012047,746;1.0011835,3551;1.001092,548;1.001087,1248;1.0010813,2904;1.0010607,3672;1.001026,768;1.0010157,3361;1.0009751,1805;1.0009476,2619;1.0009186,90;1.0009036,2984;1.0008972,869;1.0008955,2487;1.0008738,3109;1.0008327,1087;1.0007915,2772;1.0007612,3800;1.0007609,1125;1.0001621876111997,3193;1.0000810104198434,1017;1.0000559068894543,3573;1.0000492796589575,1704;1.0000481365635934,1802;1.0000180611202218,3063;1.0000159734248764,756;1.0000147392677192,1833;1.000008295388415,1552;1.0000063049903216,2290;0.9999914567174787,581;0.9999865954137914,167;0.9999098357478189,2725;0.9999036630528564
143,2378;383;1517;174;3432,daytime:evening,3675;1.0339572,1628;1.0150315,1877;1.0086039,1672;1.0069281,2073;1.0061709,2792;1.003306,1824;1.0021607,3136;1.0017295,2562;1.0017276,2237;1.0016721,1050;1.0014336,526;1.0014151,2425;1.0013312,3677;1.0013222,718;1.0013208,388;1.0013101,3798;1.0012597,1518;1.0012047,746;1.0011835,3551;1.001092,548;1.001087,1248;1.0010813,2904;1.0010607,3672;1.001026,768;1.0010157,3361;1.0009751,2837;1.0009694,1805;1.0009476,2619;1.0009186,90;1.0009036,2984;1.0008972,869;1.0008955,2487;1.0008738,3109;1.0008327,1087;1.0007915,2772;1.0007612,3800;1.0007609,1277;1.0007546,1025;1.0007232,656;1.0007105,840;1.0006906,174;1.000139971542383,383;1.0001108039337268,1517;1.000046924458871,2422;1.0000053404780354,2378;0.9999807416616341,3306;0.9999705205160999,283;0.999969619908484,3432;0.9999511488338079,3377;0.999904346505953
143,330;3413;629,daytime:afternoon,3675;1.0339572,1628;1.0150315,1877;1.0086039,1672;1.0069281,2073;1.0061709,2792;1.003306,1824;1.0021607,3136;1.0017295,2562;1.0017276,2237;1.0016721,1050;1.0014336,526;1.0014151,2425;1.0013312,3677;1.0013222,718;1.0013208,388;1.0013101,3798;1.0012597,1518;1.0012047,746;1.0011835,3551;1.001092,548;1.001087,1248;1.0010813,2904;1.0010607,3672;1.001026,768;1.0010157,3361;1.0009751,2837;1.0009694,1805;1.0009476,3663;1.0000462110796475,83;1.0000461616442684,2472;1.0000341533808286,2278;1.0000302887480355,1580;1.0000243652624972,3413;1.000023671395367,2943;1.000019231854768,2567;1.0000153903847073,1774;1.000015319462482,390;1.0000105401208896,3382;1.0000079415541787,2183;1.0000000181353443,2928;0.999993304793433,629;0.9999774127713217,3284;0.9999772372121463,3015;0.9999770022764292,2738;0.9999756011361021,3790;0.9999727917157656,330;0.9999632954928288,3535;0.9999563413406005,2475;0.9999208370433493,1006;0.9998749711321173
143,3108;2030;175;2230,daytime:night,3675;1.0339572,1628;1.0150315,1877;1.0086039,1672;1.0069281,2073;1.0061709,2792;1.003306,1824;1.0021607,3136;1.0017295,2562;1.0017276,2237;1.0016721,1050;1.0014336,526;1.0014151,2425;1.0013312,3677;1.0013222,718;1.0013208,388;1.0013101,3798;1.0012597,1518;1.0012047,746;1.0011835,3551;1.001092,548;1.001087,1248;1.0010813,2904;1.0010607,3672;1.001026,768;1.0010157,3361;1.0009751,2837;1.0009694,1805;1.0009476,2619;1.0009186,90;1.0009036,2984;1.0008972,869;1.0008955,2487;1.0008738,3109;1.0008327,1087;1.0007915,2772;1.0007612,3800;1.0007609,1277;1.0007546,1025;1.0007232,840;1.0006906,1090;1.0006777,2571;1.0006738,952;1.000671,3228;1.0000568652981732,2030;1.0000083265121626,2266;1.000006595720585,2784;1.0000034694190354,175;0.9999741392376927,2230;0.9994874327501317,3108;0.9985111968413184
