50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
156,273;103;621;2913,daytime:afternoon,458;10.497829,652;9.990013,2161;9.635469,39;9.634168,1315;9.625922,143;9.594615,976;9.361167,1757;9.194122,1866;9.045024,991;8.961379,2748;8.9430485,793;8.785279,1515;8.707794,167;8.6791,3369;8.636004,709;8.624169,37;8.614375,3747;8.612292,383;8.60993,1262;8.5353565,758;8.505569,87;8.437556,1429;8.400705,914;8.391129,255;8.379351,2794;8.362287,783;8.316111,1211;8.284182,114;8.265883,1075;8.245241,1162;8.243576,218;8.213187,4;8.209209,1934;8.181177,2494;8.152248,1756;8.147919,368;8.101513,1434;8.047012,187;8.014129,1454;7.9994125,281;7.9918323,392;7.9360495,95;7.9244156,2222;7.44614290341162,273;7.212346090521537,621;6.491223781073908,3807;6.36675554572971,2913;5.876673371855943,583;3.7537395593708376,103;0.9753797671345865
83,2974;2043;2439,daytime:morning,172;8.613936,218;8.613176,969;8.506997,159;8.333783,1655;8.065374,2167;7.921344,2358;7.775157,933;7.6845202,2591;7.5316978,3116;7.4368143,2261;7.2935786,92;7.272597,1174;7.210968,322;7.1523585,192;7.120583,783;7.117258,766;7.073826,589;7.027261,2322;6.9821043,488;6.925991,1294;6.90238,1031;6.8987603,2430;6.8738794,2514;6.788101,1924;6.787625,1677;6.78369,2263;6.7530313,3108;6.751722,1428;6.6760507,2334;6.660327,2389;6.6591063,1108;6.6502056,523;6.6450233,1403;6.619561,1458;6.6118045,2185;6.602652,2366;6.590034,2360;6.5866203,1287;6.584753,2285;6.5563083,550;6.164107533599305,1062;6.134720296309816,3159;6.083850081272716,2043;4.438177111454361,3028;4.000751050728407,2760;3.9728481285770183,2439;3.423408960708054,2974;3.142521917927181,247;1.7755620344084235,3177;1.7488731565843392
83,2263;2724;896;2901;627,daytime:evening,1794;8.682438,172;8.613936,218;8.613176,969;8.506997,159;8.333783,1655;8.065374,2167;7.921344,2358;7.775157,357;7.659987,2591;7.5316978,3116;7.4368143,2599;7.308547,2261;7.2935786,92;7.272597,1174;7.210968,192;7.120583,783;7.117258,766;7.073826,589;7.027261,2322;6.9821043,372;6.962867,629;6.9339643,2688;6.9270906,488;6.925991,1294;6.90238,1031;6.8987603,2430;6.8738794,1948;6.8702908,2514;6.788101,1924;6.787625,1677;6.78369,2263;6.7530313,3108;6.751722,1428;6.6760507,2334;6.660327,2389;6.6591063,1108;6.6502056,523;6.6450233,1403;6.619561,2366;6.590034,2360;6.5866203,2901;5.973183609687707,627;5.7731157109181055,1070;5.609375564843142,3308;5.53749394632217,2351;4.961411016990765,2724;4.511631556230286,2022;3.573139117640529,280;2.9118802521496043
83,2075;1247;3223;2498,daytime:afternoon,1794;8.682438,2167;7.921344,2358;7.775157,933;7.6845202,357;7.659987,2591;7.5316978,2599;7.308547,2261;7.2935786,322;7.1523585,192;7.120583,783;7.117258,766;7.073826,589;7.027261,2322;6.9821043,372;6.962867,629;6.9339643,2688;6.9270906,488;6.925991,1031;6.8987603,2430;6.8738794,1948;6.8702908,1924;6.787625,2263;6.7530313,2334;6.660327,1108;6.6502056,523;6.6450233,1403;6.619561,1458;6.6118045,2185;6.602652,2366;6.590034,2360;6.5866203,1742;6.546247,1508;6.5168695,2892;6.516748,644;6.5053687,2448;6.5008492,2381;6.4979696,2275;6.4847383,1314;6.481279,2056;6.477934,652;6.467884,1052;6.4624815,2075;5.893676492844809,1247;5.444998944527831,3022;5.285241196836686,3223;4.074259706440055,1465;3.572890282155084,3661;3.4607969928687967,2498;3.132417531164638,1761;2.8610552718486066
83,1184;3102;1262;2038;690,daytime:night,1794;8.682438,172;8.613936,218;8.613176,969;8.506997,159;8.333783,1655;8.065374,2358;7.775157,933;7.6845202,357;7.659987,2591;7.5316978,3116;7.4368143,2599;7.308547,92;7.272597,1174;7.210968,322;7.1523585,783;7.117258,766;7.073826,2322;6.9821043,372;6.962867,629;6.9339643,2688;6.9270906,488;6.925991,1294;6.90238,1031;6.8987603,2430;6.8738794,1948;6.8702908,2514;6.788101,1924;6.787625,1677;6.78369,2263;6.7530313,3108;6.751722,1428;6.6760507,2334;6.660327,2389;6.6591063,1108;6.6502056,523;6.6450233,1403;6.619561,1458;6.6118045,2185;6.602652,2366;6.590034,2360;6.5866203,1430;5.938815454067347,3753;5.689898089729448,584;5.156687234977315,1184;5.0164465538625755,690;4.822123441915014,1262;4.711362300947737,2038;4.563071551940004,3102;4.058082019116589,3224;3.925205786449376
144,961;2753;39;115,daytime:morning,710;10.554979,91;9.99884,442;8.688161,1584;8.671488,69;7.7694616,1843;7.734701,827;7.5369487,2876;7.510066,404;7.455977,2862;7.4362674,245;7.389307,2116;7.366273,612;7.2754116,60;7.1687937,772;7.1429486,542;7.1393175,3369;7.1392894,2841;7.1323824,2173;7.0413637,2073;6.960421,2;6.9588103,970;6.9278617,1127;6.8612833,750;6.808373,718;6.6775513,3747;6.6459312,2642;6.587229,672;6.5646853,2860;6.562497,84;6.469388,87;6.4472165,3655;6.4346614,2120;6.410556,766;6.3587494,3015;6.354005,41;6.3266683,307;6.326144,2978;6.2939787,2228;6.240879,768;6.236563,3198;6.204058,2131;6.194757,39;5.755207064459808,2474;5.360125280655671,115;4.474872448303781,185;3.993780386799642,3555;3.9175661699141173,961;3.7909396472419292,2753;3.5439199064904114,1718;1.9730017180540558
144,3739;544;1045;218;3195,daytime:evening,710;10.554979,91;9.99884,3280;8.534596,1843;7.734701,827;7.5369487,2876;7.510066,404;7.455977,245;7.389307,612;7.2754116,458;7.1543217,772;7.1429486,542;7.1393175,3369;7.1392894,2841;7.1323824,2173;7.0413637,2624;7.034458,2073;6.960421,2;6.9588103,970;6.9278617,2691;6.889453,1127;6.8612833,750;6.808373,279;6.800775,1792;6.7084026,718;6.6775513,3747;6.6459312,1525;6.593407,2642;6.587229,672;6.5646853,2860;6.562497,84;6.469388,87;6.4472165,2617;6.416309,2120;6.410556,455;6.407899,398;6.3846965,766;6.3587494,3015;6.354005,41;6.3266683,307;6.326144,2978;6.2939787,3739;5.888284539143387,218;5.553440620105132,544;5.537101017006503,2044;5.305801259721031,3195;5.277446397118866,3370;4.716295534619631,188;3.7393468804271563,3572;2.6115633692561495,1045;2.279990792323763
144,524;3394;1866,daytime:afternoon,710;10.554979,91;9.99884,442;8.688161,1584;8.671488,3280;8.534596,69;7.7694616,827;7.5369487,2876;7.510066,2862;7.4362674,245;7.389307,2116;7.366273,612;7.2754116,60;7.1687937,458;7.1543217,542;7.1393175,3369;7.1392894,2841;7.1323824,2173;7.0413637,2624;7.034458,2073;6.960421,2;6.9588103,970;6.9278617,2691;6.889453,1127;6.8612833,750;6.808373,279;6.800775,1792;6.7084026,718;6.6775513,3747;6.6459312,1525;6.593407,2642;6.587229,672;6.5646853,2860;6.562497,84;6.469388,87;6.4472165,3655;6.4346614,2617;6.416309,2120;6.410556,1400;4.6262254981845174,3219;4.497743319524263,3708;4.265862755091141,638;3.1715765800620344,27;3.034419440619193,524;2.8429944257787065,1866;2.6241197489404144,3394;2.546231151700247,1536;2.543690800233544,1323;1.954914235553339,1033;1.6425396340573435,690;0.8617102710977422
144,3599;1579;326;1515;2508,daytime:night,710;10.554979,91;9.99884,442;8.688161,1584;8.671488,3280;8.534596,69;7.7694616,1843;7.734701,404;7.455977,2862;7.4362674,245;7.389307,2116;7.366273,612;7.2754116,60;7.1687937,458;7.1543217,772;7.1429486,542;7.1393175,2841;7.1323824,2173;7.0413637,2624;7.034458,2073;6.960421,2;6.9588103,2691;6.889453,750;6.808373,279;6.800775,1792;6.7084026,3747;6.6459312,1525;6.593407,2642;6.587229,672;6.5646853,2860;6.562497,87;6.4472165,3655;6.4346614,2617;6.416309,455;6.407899,398;6.3846965,766;6.3587494,3015;6.354005,41;6.3266683,307;6.326144,3001;6.2662153,1515;5.88245552779917,326;4.4360895705962,1014;4.042062631090322,2648;3.8206588776353727,1785;3.5807008356323182,1579;3.292241563162782,2508;2.633766440405077,843;1.9434403966684717,3599;1.0836229977820082,2589;0.1886805183097895
115,1165;1656,daytime:morning,458;11.461966,710;10.702458,772;10.669935,2617;10.167401,69;9.868226,401;9.844134,91;9.827342,544;9.816131,161;9.633762,353;9.617792,56;9.559501,2950;9.523137,1576;9.470765,177;9.467659,245;9.400462,279;9.3723,1525;9.370264,297;9.366685,3091;9.2385,2774;9.206665,118;9.205864,196;9.200837,51;9.161582,2978;9.152453,41;9.09546,3280;9.090111,456;9.068125,3807;9.061533,706;9.0500765,1257;9.007116,1767;9.006488,632;8.888695,1819;8.887626,1034;8.857374,2876;8.848766,1434;8.843529,598;8.818725,280;8.797551,2624;8.786677,396;8.780888,3157;8.768263,2170;8.747977,302;8.735634,1880;8.721292,1205;8.703747,1843;8.684706,2131;8.646367,114;8.607019,1165;6.537897272094992,1656;5.409962221697174
115,65;2625;716;253;2282,daytime:evening,442;11.814058,458;11.461966,710;10.702458,772;10.669935,2617;10.167401,84;9.884864,69;9.868226,91;9.827342,544;9.816131,718;9.779407,161;9.633762,353;9.617792,2950;9.523137,1576;9.470765,177;9.467659,279;9.3723,1525;9.370264,297;9.366685,2774;9.206665,118;9.205864,196;9.200837,51;9.161582,2978;9.152453,41;9.09546,3807;9.061533,706;9.0500765,1257;9.007116,1767;9.006488,1927;8.969,3655;8.914991,2645;8.903213,632;8.888695,1819;8.887626,386;8.872445,1034;8.857374,2876;8.848766,1434;8.843529,891;8.819387,598;8.818725,280;8.797551,2624;8.786677,3157;8.768263,2170;8.747977,302;8.735634,1880;8.721292,65;7.687810724278373,2625;5.747723735247821,716;4.920700544999435,2282;4.2230741776211955,253;2.5790223232333416
115,1154;2632;1495,daytime:afternoon,442;11.814058,458;11.461966,710;10.702458,772;10.669935,84;9.884864,401;9.844134,91;9.827342,544;9.816131,718;9.779407,161;9.633762,353;9.617792,56;9.559501,2950;9.523137,1576;9.470765,177;9.467659,245;9.400462,279;9.3723,1525;9.370264,297;9.366685,3091;9.2385,2774;9.206665,51;9.161582,2978;9.152453,41;9.09546,3280;9.090111,456;9.068125,3807;9.061533,706;9.0500765,1257;9.007116,1927;8.969,3655;8.914991,2645;8.903213,632;8.888695,1819;8.887626,386;8.872445,1034;8.857374,2876;8.848766,1434;8.843529,891;8.819387,280;8.797551,396;8.780888,3157;8.768263,2170;8.747977,302;8.735634,3255;7.823668879389258,115;7.623239433864145,2632;6.525824084251489,1495;5.804108590247039,1154;5.038890212159924,3388;3.3096420027893463
115,2134;3267;173;3157,daytime:night,442;11.814058,710;10.702458,772;10.669935,2617;10.167401,84;9.884864,69;9.868226,401;9.844134,91;9.827342,718;9.779407,353;9.617792,56;9.559501,2950;9.523137,1576;9.470765,245;9.400462,279;9.3723,1525;9.370264,3091;9.2385,118;9.205864,196;9.200837,51;9.161582,3280;9.090111,456;9.068125,706;9.0500765,1767;9.006488,1927;8.969,3655;8.914991,2645;8.903213,632;8.888695,1819;8.887626,386;8.872445,2876;8.848766,1434;8.843529,891;8.819387,598;8.818725,280;8.797551,2624;8.786677,396;8.780888,3157;8.768263,2170;8.747977,302;8.735634,1880;8.721292,1205;8.703747,2131;8.646367,114;8.607019,2345;8.576562,307;8.547843,2903;8.510182,173;8.26356931396996,3267;7.938507696610692,2134;4.39076165035784
141,1911;2548;1730;1829;1614,daytime:morning,159;8.106575,1794;7.744864,969;7.6732583,2264;7.5170174,218;7.514139,172;7.483155,488;7.3724904,1010;7.273592,371;7.160164,333;7.0449986,1403;6.975484,1252;6.9472284,1294;6.900864,2167;6.860273,2599;6.854088,994;6.842075,201;6.8197565,3116;6.7836056,1255;6.769688,1655;6.7659516,372;6.760337,2334;6.7583547,64;6.695978,933;6.692151,652;6.680987,656;6.6606097,783;6.65921,268;6.639939,2290;6.6089206,357;6.60621,1609;6.6002903,1428;6.578435,96;5.69362275527392,281;5.3981708411574845,1730;5.379334272591706,1813;5.224569792130549,1911;5.053874775552688,1653;4.861945049472768,1752;4.765529726429445,3180;4.749510328381769,2022;4.557869003901248,1531;4.338255177658062,1829;4.292420690573295,1584;3.830518771023116,1614;3.754635936715953,1341;3.217314111843748,3514;3.075318036429982,1404;2.8679158305505155,2548;2.728669893716991,3068;2.4400538276867354
141,1795;2996;411,daytime:evening,159;8.106575,969;7.6732583,2264;7.5170174,218;7.514139,172;7.483155,488;7.3724904,1010;7.273592,371;7.160164,1403;6.975484,1252;6.9472284,1294;6.900864,2599;6.854088,994;6.842075,201;6.8197565,3116;6.7836056,1255;6.769688,1655;6.7659516,2334;6.7583547,933;6.692151,652;6.680987,1204;6.674831,783;6.65921,268;6.639939,2290;6.6089206,357;6.60621,1609;6.6002903,1428;6.578435,1665;6.5334544,2448;5.9913516899004655,2275;5.776662304614173,644;5.49893654977363,2996;5.487251895190782,602;5.413666533862994,522;4.890042406488311,1795;4.869607069255789,1022;4.868910013390972,610;4.857720988881214,2386;4.65794433454053,1002;4.541989134011756,47;4.437769848346655,2540;4.427323074708631,411;3.969033206497759,2607;3.78571063495902,945;3.5746380612674216,51;3.5217722353471537,2896;3.417090436721238,1538;3.2125011332053126,441;2.889033107624633,3162;2.8167575250775743,473;2.552156041507171
141,3241;3042;2865;3319,daytime:afternoon,1794;7.744864,2264;7.5170174,488;7.3724904,1010;7.273592,371;7.160164,333;7.0449986,1252;6.9472284,2167;6.860273,994;6.842075,201;6.8197565,3116;6.7836056,1255;6.769688,1655;6.7659516,372;6.760337,2334;6.7583547,64;6.695978,933;6.692151,652;6.680987,1204;6.674831,656;6.6606097,268;6.639939,2290;6.6089206,357;6.60621,1609;6.6002903,1428;6.578435,1464;6.540274,1665;6.5334544,1052;6.512237,428;6.5100164,3670;6.494468,908;6.469522,1512;6.465349,2591;6.4553146,565;6.450941,127;6.441755,686;6.4388075,747;6.270832778292272,2840;5.895236423600477,106;5.787891829043692,2635;5.647678782968273,1800;5.3883128569858885,2628;5.173971310163279,126;4.603516324551116,3042;4.397679339946649,3274;4.331574738816826,3319;3.9186001593769593,1113;3.8898206061988914,3241;3.4075396166944265,1967;3.2205717590222496,2865;2.6050864092249606
141,930;2394;2569;2171,daytime:night,159;8.106575,1794;7.744864,969;7.6732583,2264;7.5170174,218;7.514139,172;7.483155,488;7.3724904,1010;7.273592,371;7.160164,333;7.0449986,1403;6.975484,1252;6.9472284,1294;6.900864,2167;6.860273,2599;6.854088,994;6.842075,3116;6.7836056,1255;6.769688,1655;6.7659516,372;6.760337,2334;6.7583547,64;6.695978,1204;6.674831,656;6.6606097,783;6.65921,268;6.639939,2290;6.6089206,1609;6.6002903,1428;6.578435,1464;6.540274,1665;6.5334544,1052;6.512237,428;6.5100164,908;6.469522,2285;6.4684706,1512;6.465349,2591;6.4553146,3394;6.010346730812316,2569;5.692755017477625,930;5.415051035189549,2171;5.3764899747234525,2394;5.376479400720748,588;5.077352275715507,3076;4.683809456217699,2616;4.592905441985308,2880;4.308220400341201,918;4.073279846995545,1282;3.7570503462065314,2180;2.505281052972302,868;0.5071043531087269
147,192;3371;1865;1732;534,daytime:morning,58;7.091078,445;6.91185,201;6.7090154,544;6.6909485,1434;6.632123,170;6.5601063,37;6.4583035,1403;6.2892103,52;6.1959295,1292;6.094981,1636;6.0908356,1675;6.048759,1747;6.0294285,1006;5.965283,207;5.918825,1085;5.9182553,1162;5.9147406,1283;5.8839054,281;5.872939,552;5.8310466,146;5.8029404,913;5.8015056,142;5.7992277,1563;5.79209,1569;5.769447,1252;5.7372923,2734;5.7250643,205;5.723157,969;5.714875,221;5.7105856,1618;5.70455,1046;5.7023244,1294;5.6752167,2001;5.6406555,459;4.972058969054444,823;4.829117666326019,1097;4.613676640540541,192;4.496648235273843,534;4.277972883651687,3398;4.0937279472378805,1371;4.004019515695033,910;3.8350788310650383,3352;3.831611978172065,2540;3.5539406796214275,1865;3.483776543949222,2955;3.3995563976679146,1732;3.26847829819683,3371;3.187840226400604,908;2.8118865426494253,2383;2.61992716248128
147,3246;2411;2568;1609,daytime:evening,58;7.091078,445;6.91185,201;6.7090154,170;6.5601063,1403;6.2892103,52;6.1959295,1292;6.094981,1747;6.0294285,520;5.988474,1006;5.965283,207;5.918825,1085;5.9182553,1162;5.9147406,1283;5.8839054,281;5.872939,2089;5.8214974,146;5.8029404,913;5.8015056,142;5.7992277,1563;5.79209,218;5.781034,2734;5.7250643,205;5.723157,969;5.714875,221;5.7105856,1618;5.70455,1046;5.7023244,116;5.6766787,1294;5.6752167,2001;5.6406555,159;5.6112156,850;5.601168,2242;5.5881314,4;5.5771275,761;5.574955,1609;4.69706611468322,2291;4.654743775788941,407;4.445834073626256,2411;4.388294210606965,747;4.224568985581058,109;4.155394551737743,1394;4.066602750364506,1051;3.91550018851913,3394;3.522252266113873,133;3.2773623135292618,3246;2.898924837336555,762;2.751554512330112,2774;1.9042498510076373,2568;1.8921745032111554,2888;0.8195311378927403
147,5;2473;175;2067;3014,daytime:afternoon,58;7.091078,445;6.91185,201;6.7090154,544;6.6909485,1434;6.632123,170;6.5601063,37;6.4583035,1403;6.2892103,52;6.1959295,1292;6.094981,1636;6.0908356,1675;6.048759,1747;6.0294285,520;5.988474,1006;5.965283,207;5.918825,1085;5.9182553,1162;5.9147406,1283;5.8839054,281;5.872939,552;5.8310466,2089;5.8214974,146;5.8029404,913;5.8015056,142;5.7992277,1563;5.79209,218;5.781034,1569;5.769447,1252;5.7372923,2734;5.7250643,205;5.723157,969;5.714875,1618;5.70455,1046;5.7023244,116;5.6766787,727;5.6274576,159;5.6112156,850;5.601168,2242;5.5881314,3548;5.5863333,5;5.346479031094876,3014;4.6815306460363075,2473;4.071602175411188,3399;4.00814427075951,732;4.0073682112414115,1793;3.7228425181848683,27;3.7002173943005774,175;3.5621065547445308,2067;1.4347914068117795,171;0.29039957977758213
147,2245;967;1194;1446;307,daytime:night,58;7.091078,201;6.7090154,544;6.6909485,1434;6.632123,37;6.4583035,1403;6.2892103,52;6.1959295,1292;6.094981,1636;6.0908356,1675;6.048759,1747;6.0294285,520;5.988474,1006;5.965283,207;5.918825,1162;5.9147406,1283;5.8839054,281;5.872939,552;5.8310466,2089;5.8214974,146;5.8029404,142;5.7992277,1563;5.79209,218;5.781034,1569;5.769447,1252;5.7372923,2734;5.7250643,205;5.723157,221;5.7105856,1618;5.70455,1046;5.7023244,116;5.6766787,1294;5.6752167,2001;5.6406555,1575;5.284477332591468,1665;5.006647608418801,1948;4.571675982147248,967;4.412200256949273,2323;4.079045665578411,288;4.049163807446913,1194;3.664126770598656,1701;3.4449105210337168,2245;3.0192186034208808,2651;2.7527350956213037,2881;2.7392227484351968,1446;2.5900058870278064,2759;2.489686652262527,1960;2.0328212062873376,307;1.8470575833876959,959;1.7564461340138458,2854;0.8472139104121426
109,233;2070;598;411,daytime:morning,58;6.8627863,218;6.6620164,170;6.619783,281;6.6148615,201;6.517261,118;6.2397957,177;6.1672997,3548;6.143476,1675;6.140731,146;6.0766726,1962;6.070907,550;6.0693693,6;6.0581646,45;6.033159,396;5.963516,1162;5.9569182,1219;5.945177,176;5.9233503,3655;5.921909,205;5.8840623,432;5.8478327,52;5.8392777,4;5.8353596,56;5.8158484,913;5.80042,3267;5.7972136,2089;5.7904716,1294;5.7582026,652;5.7564797,2275;5.756114,1569;5.7552676,360;5.754142,84;5.7473087,116;5.7319164,1780;4.990260858565664,47;4.746995137566321,1649;4.7385555119985785,411;4.672848284097851,2443;4.273249778082469,3692;4.239180743626177,1737;3.9741879397500637,2070;3.71303752186952,2408;3.542220569938346,1790;3.36883618616449,1523;3.301582247019303,598;3.259830597630526,876;3.0254448584820954,2809;2.9778947462499628,1472;2.3823137633897176,233;0.7603682977059197
109,152;2529;1512;3078;918,daytime:evening,544;7.2819133,58;6.8627863,281;6.6148615,201;6.517261,37;6.458682,41;6.379726,1434;6.3065844,445;6.1564493,3548;6.143476,1675;6.140731,552;6.088447,146;6.0766726,550;6.0693693,6;6.0581646,45;6.033159,396;5.963516,142;5.957195,1162;5.9569182,1219;5.945177,176;5.9233503,3655;5.921909,205;5.8840623,432;5.8478327,1575;5.8405943,52;5.8392777,242;5.835376,4;5.8353596,56;5.8158484,913;5.80042,438;5.7932506,1403;5.7680316,1294;5.7582026,1451;5.2468347311278025,1512;5.064690868118812,3286;4.722584811562395,1035;4.699816904036833,621;4.541882987911471,1815;4.540840118498056,565;4.345263178975855,152;3.822030943650453,1321;3.750772091479152,918;3.6694866633207983,3274;3.5150015513342647,3756;3.355842226264749,3670;3.334877104377543,1109;2.7968863104939365,2529;2.414733627580705,2521;2.0859787970244925,3078;1.6365515001407054
109,1784;2983;1608,daytime:afternoon,544;7.2819133,218;6.6620164,170;6.619783,37;6.458682,41;6.379726,1434;6.3065844,118;6.2397957,177;6.1672997,445;6.1564493,3548;6.143476,1675;6.140731,552;6.088447,1962;6.070907,550;6.0693693,6;6.0581646,45;6.033159,396;5.963516,142;5.957195,1162;5.9569182,205;5.8840623,1575;5.8405943,52;5.8392777,242;5.835376,913;5.80042,3267;5.7972136,438;5.7932506,2089;5.7904716,1403;5.7680316,652;5.7564797,1283;5.144216119289049,1081;4.797895827143036,1781;4.764767273610104,1607;4.6953276316117325,2983;4.489840127019354,1654;4.485469488214712,1858;4.480458044175287,1513;4.380543672002155,48;4.3738201223632185,2295;4.303324601478589,3173;3.9328059449237753,3807;3.8029135484504866,1608;3.7812533158124513,2540;3.7591491101701995,1889;3.718342305815584,2474;3.619406082756315,2311;3.585035725073375,2516;3.5801228917375902,1784;3.2998949691268398,2995;3.0811942227720226,254;0.6770718068755577
109,1641;2992;121;258;2572,daytime:night,544;7.2819133,58;6.8627863,218;6.6620164,170;6.619783,281;6.6148615,201;6.517261,37;6.458682,41;6.379726,1434;6.3065844,118;6.2397957,177;6.1672997,445;6.1564493,1675;6.140731,552;6.088447,146;6.0766726,1962;6.070907,550;6.0693693,6;6.0581646,142;5.957195,1162;5.9569182,1219;5.945177,176;5.9233503,3655;5.921909,432;5.8478327,1575;5.8405943,52;5.8392777,242;5.835376,4;5.8353596,56;5.8158484,3267;5.7972136,438;5.7932506,2089;5.7904716,1641;5.261561205026614,2992;4.813539296884659,121;4.730554280226312,258;4.655835008231512,720;4.607716740719722,88;4.503800009958302,2037;4.091998300806468,372;4.002682645898826,910;3.931041564862115,2406;3.900514068623283,2823;3.8417126235632946,1454;3.771117329192573,932;3.7095206724321863,2280;3.4864994552632753,2572;2.391894599551595,1025;2.113981331452729
