50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
22,3146;1328,daytime:morning,3675;1.0274637,1628;1.0165713,3638;1.0145215,3040;1.004686,1797;1.0032659,91;1.0025841,3017;1.0023171,475;1.0020145,2903;1.0018528,3251;1.00182,3225;1.0016794,3481;1.0015388,90;1.0015085,3069;1.001423,1347;1.0013309,2245;1.0012224,441;1.0010849,1689;1.001081,825;1.0010676,3255;1.0009998,2046;1.0009824,2571;1.0009683,2992;1.000967,3404;1.0009536,3851;1.000938,1576;1.0009354,617;1.0008678,1050;1.0008513,2372;1.000832,425;1.0007867,2073;1.0006626,1220;1.0006517,2298;1.0006492,145;1.0006481,3530;1.0006416,2904;1.0006412,1614;1.000636,1143;1.0006019,2883;1.000593,612;1.0005587,583;1.0005463,2875;1.0005434,1477;1.0005162,1873;1.0005152,3223;1.0005072,1756;1.0005062,1478;1.0005041,212;1.0004956,1328;1.0000011595537324,3146;0.9999850919278058
22,974,daytime:evening,3675;1.0274637,1628;1.0165713,3638;1.0145215,3040;1.004686,1797;1.0032659,91;1.0025841,3017;1.0023171,475;1.0020145,2903;1.0018528,3251;1.00182,3225;1.0016794,3481;1.0015388,90;1.0015085,3069;1.001423,1347;1.0013309,2245;1.0012224,441;1.0010849,1689;1.001081,825;1.0010676,3255;1.0009998,2046;1.0009824,2571;1.0009683,2992;1.000967,3404;1.0009536,3851;1.000938,1576;1.0009354,617;1.0008678,1050;1.0008513,2372;1.000832,425;1.0007867,2073;1.0006626,1220;1.0006517,2298;1.0006492,145;1.0006481,3530;1.0006416,2904;1.0006412,1614;1.000636,1143;1.0006019,2883;1.000593,612;1.0005587,583;1.0005463,2875;1.0005434,1477;1.0005162,1873;1.0005152,3223;1.0005072,1756;1.0005062,1478;1.0005041,212;1.0004956,1087;1.0004797,974;0.9999643947434196
22,1929;928;1296;1285,daytime:afternoon,3675;1.0274637,1628;1.0165713,3638;1.0145215,3040;1.004686,1797;1.0032659,91;1.0025841,3017;1.0023171,475;1.0020145,2903;1.0018528,3251;1.00182,3225;1.0016794,3481;1.0015388,90;1.0015085,3069;1.001423,1347;1.0013309,2245;1.0012224,441;1.0010849,1689;1.001081,825;1.0010676,3255;1.0009998,2046;1.0009824,2571;1.0009683,2992;1.000967,3404;1.0009536,3851;1.000938,1576;1.0009354,617;1.0008678,1050;1.0008513,2372;1.000832,425;1.0007867,2073;1.0006626,1220;1.0006517,2298;1.0006492,145;1.0006481,3530;1.0006416,2904;1.0006412,1614;1.000636,1143;1.0006019,2883;1.000593,612;1.0005587,583;1.0005463,2875;1.0005434,1477;1.0005162,1873;1.0005152,3223;1.0005072,1756;1.0005062,1296;0.9999912085252592,1929;0.9999745157431574,1285;0.9999518755355622,928;0.9999494030959805
22,565;1732;1322;1102;32,daytime:night,3675;1.0274637,1628;1.0165713,3638;1.0145215,3040;1.004686,1797;1.0032659,91;1.0025841,3017;1.0023171,475;1.0020145,2903;1.0018528,3251;1.00182,3225;1.0016794,3481;1.0015388,90;1.0015085,3069;1.001423,1347;1.0013309,2245;1.0012224,441;1.0010849,1689;1.001081,825;1.0010676,3255;1.0009998,2046;1.0009824,2571;1.0009683,2992;1.000967,3404;1.0009536,3851;1.000938,1576;1.0009354,617;1.0008678,1050;1.0008513,2372;1.000832,425;1.0007867,2073;1.0006626,1220;1.0006517,2298;1.0006492,145;1.0006481,3530;1.0006416,2904;1.0006412,1614;1.000636,1143;1.0006019,2883;1.000593,612;1.0005587,583;1.0005463,2875;1.0005434,1477;1.0005162,1873;1.0005152,3223;1.0005072,1732;1.0001918655342408,1322;1.0000045454236564,565;0.9999966997033392,1102;0.999974917553245,32;0.9994629318118902
123,3255;2039;1548;2149,daytime:morning,3675;1.0277879,1628;1.0168575,3638;1.0147858,3040;1.0049527,1797;1.0035338,91;1.0028212,3017;1.0026311,475;1.0023162,3251;1.0020984,2903;1.0020734,3225;1.0020032,3481;1.0019058,90;1.0017798,3069;1.0016783,1347;1.0016154,2245;1.0015055,441;1.0013797,1689;1.0013735,825;1.0013384,3255;1.001293,2046;1.0012742,2571;1.0012466,1576;1.0012453,2992;1.0012373,3404;1.0012302,3851;1.0012044,1050;1.0011928,617;1.0011758,425;1.0010747,2372;1.0010442,2298;1.000955,3530;1.0009519,2904;1.0009335,1614;1.0009267,145;1.00091,1220;1.0009071,2073;1.0009061,1143;1.0009,2883;1.000886,612;1.0008764,1873;1.0008382,212;1.0008187,2875;1.0008116,3773;1.0008097,3223;1.0007962,1756;1.000788,1478;1.0007751,2039;1.000275537277025,2149;1.0002476232682695,1548;1.0001733315389796
123,2485;1607,daytime:evening,3675;1.0277879,1628;1.0168575,3638;1.0147858,3040;1.0049527,1797;1.0035338,91;1.0028212,3017;1.0026311,475;1.0023162,3251;1.0020984,2903;1.0020734,3225;1.0020032,3481;1.0019058,90;1.0017798,3069;1.0016783,1347;1.0016154,2245;1.0015055,441;1.0013797,1689;1.0013735,825;1.0013384,3255;1.001293,2046;1.0012742,2571;1.0012466,1576;1.0012453,2992;1.0012373,3404;1.0012302,3851;1.0012044,1050;1.0011928,617;1.0011758,425;1.0010747,2372;1.0010442,2298;1.000955,3530;1.0009519,2904;1.0009335,1614;1.0009267,145;1.00091,1220;1.0009071,2073;1.0009061,1143;1.0009,2883;1.000886,612;1.0008764,583;1.0008497,1873;1.0008382,212;1.0008187,2875;1.0008116,3773;1.0008097,3223;1.0007962,1756;1.000788,1478;1.0007751,1607;1.0004790865993511,2485;1.0002580876694198
123,2231;2876;3206;1300,daytime:night,3675;1.0277879,1628;1.0168575,3638;1.0147858,3040;1.0049527,1797;1.0035338,91;1.0028212,475;1.0023162,3251;1.0020984,2903;1.0020734,3225;1.0020032,3481;1.0019058,90;1.0017798,3069;1.0016783,1347;1.0016154,2245;1.0015055,441;1.0013797,1689;1.0013735,825;1.0013384,3255;1.001293,2046;1.0012742,2571;1.0012466,1576;1.0012453,2992;1.0012373,3404;1.0012302,3851;1.0012044,1050;1.0011928,617;1.0011758,425;1.0010747,2372;1.0010442,2298;1.000955,3530;1.0009519,2904;1.0009335,1614;1.0009267,145;1.00091,1220;1.0009071,2073;1.0009061,1143;1.0009,2883;1.000886,612;1.0008764,583;1.0008497,1873;1.0008382,212;1.0008187,2875;1.0008116,2231;1.0004835286994598,3206;1.0002829019801884,686;1.000273590759679,3157;1.0002426370975557,2950;1.0002377657432167,2876;1.0002371407035147,1300;1.0001294924119637
143,3602;1334;1896;1136,daytime:morning,3675;1.0275284,1628;1.0166605,3638;1.014587,3040;1.0047739,1797;1.0033568,91;1.002654,3017;1.0024139,475;1.0021064,3251;1.0019091,2903;1.0018947,3225;1.0017543,90;1.0016054,3481;1.0016005,3069;1.0015314,1347;1.0014449,2245;1.0013517,1689;1.0011861,825;1.0011806,441;1.0011697,2046;1.0011275,3255;1.0010816,2992;1.0010651,2571;1.0010469,3851;1.0010425,1576;1.0010341,3404;1.0010275,1050;1.0009617,617;1.0009545,2372;1.0009279,425;1.0009152,2298;1.0007477,2073;1.0007429,2904;1.0007348,3530;1.0007342,1220;1.0007329,145;1.0007285,1614;1.0007119,1143;1.000704,1625;1.0002398792469538,2637;1.00023028507523,2764;1.0001669967634328,221;1.0001169764335975,1334;1.0001169048533567,1242;1.0001126262688298,463;1.0000805331961895,3602;1.0000725616741957,1896;1.0000491494263406,394;1.0000370302831916,2444;1.0000333721503554,1136;1.0000244669083571
143,847;3259;1674;1560;259,daytime:evening,3675;1.0275284,1628;1.0166605,3638;1.014587,3040;1.0047739,1797;1.0033568,91;1.002654,3017;1.0024139,475;1.0021064,3251;1.0019091,2903;1.0018947,3225;1.0017543,90;1.0016054,3481;1.0016005,3069;1.0015314,1347;1.0014449,2245;1.0013517,1689;1.0011861,825;1.0011806,441;1.0011697,2046;1.0011275,3255;1.0010816,2992;1.0010651,2571;1.0010469,3851;1.0010425,1576;1.0010341,3404;1.0010275,1050;1.0009617,617;1.0009545,2372;1.0009279,425;1.0009152,2298;1.0007477,2073;1.0007429,56;1.0003132218641433,2423;1.0002153897185229,847;1.00019683584901,3259;1.0001901431010314,2261;1.000181209213929,2362;1.0001180404996806,1155;1.0001086291248418,2918;1.0001054538292102,1560;1.000105345750342,2282;1.0000758561946428,859;1.0000717472716782,1539;1.0000717351352355,3072;1.0000669446001311,1674;1.0000604952831733,259;1.0000578488624836,456;1.0000495259764857,2580;0.9999838194747662,3862;0.8920179111121579
143,1054;2056;2812,daytime:afternoon,3675;1.0275284,1628;1.0166605,3638;1.014587,3040;1.0047739,1797;1.0033568,91;1.002654,3017;1.0024139,475;1.0021064,3251;1.0019091,2903;1.0018947,3225;1.0017543,90;1.0016054,3481;1.0016005,3069;1.0015314,1347;1.0014449,2245;1.0013517,1689;1.0011861,825;1.0011806,441;1.0011697,2046;1.0011275,3255;1.0010816,2992;1.0010651,2571;1.0010469,3851;1.0010425,1576;1.0010341,3404;1.0010275,1050;1.0009617,617;1.0009545,2372;1.0009279,425;1.0009152,2298;1.0007477,2073;1.0007429,2904;1.0007348,3530;1.0007342,1220;1.0007329,145;1.0007285,1614;1.0007119,1143;1.000704,2883;1.0007025,3739;1.000157123294563,2056;1.0001249213748742,611;1.0001046027166633,654;1.0000984230353345,2834;1.000095691342369,2812;1.0000912101313728,1054;1.0000823792384708,789;1.0000701995578745,1651;1.000069467810933,3409;1.000032062499443,2487;0.9996963966337076
143,3764;414;1409,daytime:night,3675;1.0275284,1628;1.0166605,3638;1.014587,3040;1.0047739,1797;1.0033568,91;1.002654,3017;1.0024139,475;1.0021064,3251;1.0019091,2903;1.0018947,3225;1.0017543,90;1.0016054,3481;1.0016005,3069;1.0015314,1347;1.0014449,2245;1.0013517,1689;1.0011861,825;1.0011806,441;1.0011697,2046;1.0011275,3255;1.0010816,2992;1.0010651,2571;1.0010469,3851;1.0010425,1576;1.0010341,3404;1.0010275,1050;1.0009617,617;1.0009545,2372;1.0009279,425;1.0009152,2298;1.0007477,2073;1.0007429,2904;1.0007348,3530;1.0007342,1220;1.0007329,145;1.0007285,1143;1.000704,2883;1.0007025,1163;1.0003206916008567,544;1.0001858699531594,414;1.0001375968414836,1409;1.0001153042351723,265;1.000114296162085,3433;1.000104776931137,269;1.0000919581215326,242;1.0000803760852475,3332;1.0000767618750774,1515;1.0000656478694365,570;1.000061260853663,3764;1.0000146011055278
124,2124;747;2045;1394,daytime:morning,3675;1.0274587,1628;1.0166266,3638;1.0145385,3040;1.004685,1797;1.0032794,91;1.00258,3017;1.0023453,475;1.0020404,3251;1.0018377,2903;1.0018307,3225;1.00171,3481;1.0015585,90;1.0015177,3069;1.0014591,1347;1.001378,2245;1.0012518,441;1.0011287,1689;1.0011183,825;1.0010719,2046;1.0010298,3255;1.0010138,2571;1.0010016,2992;1.0009984,1576;1.0009801,3851;1.000968,3404;1.0009584,617;1.0009055,1050;1.0008819,2372;1.000828,425;1.0008265,1220;1.000673,1614;1.0006597,3530;1.0006592,2298;1.0006576,2073;1.0006555,145;1.000655,2904;1.0006529,1143;1.0006201,2883;1.0006069,612;1.0005767,583;1.0005739,2875;1.0005611,3223;1.0005412,747;1.0000591132170429,1394;1.0000279574946702,2124;1.0000116054460864,1252;1.0000046664178897,488;1.0000040786445001,2045;0.9999843855205539,2260;0.9999767632992649
124,456;1550;2117;2798,daytime:evening,3675;1.0274587,1628;1.0166266,3638;1.0145385,3040;1.004685,1797;1.0032794,91;1.00258,3017;1.0023453,475;1.0020404,3251;1.0018377,2903;1.0018307,3225;1.00171,3481;1.0015585,90;1.0015177,3069;1.0014591,1347;1.001378,2245;1.0012518,441;1.0011287,1689;1.0011183,825;1.0010719,2046;1.0010298,3255;1.0010138,2571;1.0010016,2992;1.0009984,1576;1.0009801,3851;1.000968,3404;1.0009584,617;1.0009055,1050;1.0008819,2372;1.000828,425;1.0008265,1220;1.000673,1614;1.0006597,3530;1.0006592,2298;1.0006576,2073;1.0006555,145;1.000655,2904;1.0006529,1143;1.0006201,2883;1.0006069,612;1.0005767,583;1.0005739,2875;1.0005611,3223;1.0005412,1873;1.0005357,212;1.0005325,1756;1.0005325,2117;1.0000395747959223,1550;1.0000269570482667,2798;1.000019507461024,456;0.9999923011520364
124,1866;2803;1251;1231,daytime:afternoon,3675;1.0274587,1628;1.0166266,3638;1.0145385,3040;1.004685,1797;1.0032794,91;1.00258,3017;1.0023453,475;1.0020404,3251;1.0018377,2903;1.0018307,3225;1.00171,3481;1.0015585,90;1.0015177,3069;1.0014591,1347;1.001378,2245;1.0012518,441;1.0011287,1689;1.0011183,825;1.0010719,2046;1.0010298,3255;1.0010138,2571;1.0010016,2992;1.0009984,1576;1.0009801,3851;1.000968,3404;1.0009584,617;1.0009055,1050;1.0008819,2372;1.000828,425;1.0008265,1220;1.000673,1614;1.0006597,3530;1.0006592,2298;1.0006576,2073;1.0006555,145;1.000655,2904;1.0006529,1143;1.0006201,2883;1.0006069,612;1.0005767,583;1.0005739,2875;1.0005611,1231;1.0000425763800032,72;1.0000274189043703,960;1.0000222024071463,1319;1.0000037803634396,1251;0.999995726114823,1866;0.999983554939333,3172;0.9999645382119258,2803;0.9999233241702666
124,945;2940;2262;167,daytime:night,3675;1.0274587,1628;1.0166266,3638;1.0145385,3040;1.004685,1797;1.0032794,91;1.00258,3017;1.0023453,475;1.0020404,3251;1.0018377,2903;1.0018307,3225;1.00171,3481;1.0015585,90;1.0015177,3069;1.0014591,1347;1.001378,2245;1.0012518,441;1.0011287,1689;1.0011183,825;1.0010719,2046;1.0010298,3255;1.0010138,2571;1.0010016,2992;1.0009984,1576;1.0009801,3851;1.000968,3404;1.0009584,617;1.0009055,1050;1.0008819,2372;1.000828,425;1.0008265,1220;1.000673,1614;1.0006597,3530;1.0006592,2298;1.0006576,2073;1.0006555,145;1.000655,2904;1.0006529,1143;1.0006201,2883;1.0006069,612;1.0005767,583;1.0005739,2875;1.0005611,3223;1.0005412,2940;1.0000563593786964,2262;1.0000339443032316,331;1.00003042317537,167;1.000009866344586,945;1.000005024821072,1106;1.000001200123001,1871;0.9999737900824952
156,2780,daytime:morning,3675;1.0273213,1628;1.0164999,3638;1.014441,3040;1.0046288,1797;1.0031751,91;1.0025457,3017;1.0021918,475;1.0019654,2903;1.0017723,3251;1.0017561,3225;1.0015727,90;1.0014583,3069;1.0014031,1347;1.0013422,3481;1.0013118,2245;1.0011106,1689;1.0010321,2046;1.0010303,825;1.0010175,441;1.001006,3255;1.0009717,3851;1.000911,2571;1.0009085,3404;1.0009043,2992;1.0008998,1576;1.000853,2372;1.0008274,617;1.0007675,425;1.0007385,1050;1.0007037,1220;1.0006399,1614;1.000624,2073;1.0005795,145;1.0005542,3530;1.0005492,2904;1.0005367,2875;1.000534,1143;1.0005337,1477;1.0005306,2883;1.0005063,2298;1.0005041,1756;1.0004897,583;1.0004815,1478;1.0004755,2320;1.0004666,1087;1.0004617,1873;1.0004382,1598;1.0004194,612;1.0004172,2780;0.9999859534721934
156,2050;2430;789;133;458,daytime:evening,3675;1.0273213,1628;1.0164999,3638;1.014441,3040;1.0046288,1797;1.0031751,91;1.0025457,3017;1.0021918,475;1.0019654,2903;1.0017723,3251;1.0017561,3225;1.0015727,90;1.0014583,3069;1.0014031,1347;1.0013422,3481;1.0013118,2245;1.0011106,1689;1.0010321,2046;1.0010303,825;1.0010175,441;1.001006,3255;1.0009717,3851;1.000911,2571;1.0009085,3404;1.0009043,2992;1.0008998,1576;1.000853,2372;1.0008274,617;1.0007675,425;1.0007385,1050;1.0007037,1220;1.0006399,1614;1.000624,2073;1.0005795,145;1.0005542,3530;1.0005492,2904;1.0005367,2875;1.000534,1143;1.0005337,1477;1.0005306,2883;1.0005063,2430;0.9999846872670131,657;0.9999807721634434,969;0.9999501715256228,2798;0.999946800087792,2050;0.999920843979298,133;0.9998934585265002,789;0.999887697413088,2783;0.9998505877397078,1428;0.9998308580468959,458;0.9993958692017362
156,273;103;621;583,daytime:afternoon,3675;1.0273213,1628;1.0164999,3638;1.014441,3040;1.0046288,1797;1.0031751,91;1.0025457,3017;1.0021918,475;1.0019654,2903;1.0017723,3251;1.0017561,3225;1.0015727,90;1.0014583,3069;1.0014031,1347;1.0013422,3481;1.0013118,2245;1.0011106,1689;1.0010321,2046;1.0010303,825;1.0010175,441;1.001006,3255;1.0009717,3851;1.000911,2571;1.0009085,3404;1.0009043,2992;1.0008998,1576;1.000853,2372;1.0008274,617;1.0007675,425;1.0007385,1050;1.0007037,1220;1.0006399,1614;1.000624,2073;1.0005795,145;1.0005542,3530;1.0005492,2904;1.0005367,2875;1.000534,1143;1.0005337,1477;1.0005306,2883;1.0005063,2298;1.0005041,1756;1.0004897,583;1.0004815,1478;1.0004755,3807;1.000243132116878,273;0.9999437637266941,103;0.9999201612134058,2913;0.9999195703190493,2222;0.9999143139264269,621;0.9998925045136715
83,3177;2439;2760,daytime:morning,3675;1.027608,1628;1.0167568,3638;1.0146909,3040;1.0048356,1797;1.0034262,91;1.0027386,3017;1.0024828,475;1.0021697,2903;1.0019969,3251;1.0019857,3225;1.001861,3481;1.0016973,90;1.001672,3069;1.0016086,1347;1.0015106,2245;1.0013808,441;1.001264,1689;1.0012487,825;1.0011983,3255;1.0011601,2046;1.0011472,2571;1.0011458,2992;1.0011394,3404;1.001117,1576;1.0011076,3851;1.0011046,617;1.0010417,1050;1.0010078,2372;1.0009825,425;1.0009549,1220;1.0008178,145;1.0008098,2073;1.0008092,1614;1.0008066,3530;1.0008011,2904;1.0007983,2298;1.0007752,1143;1.0007657,2883;1.0007489,2974;1.0003010199503168,3177;1.0002287305208215,247;1.000180909365173,2043;1.0001736318208043,1062;1.0001573456599986,2760;1.0001484312091815,3028;1.0001435853424299,2439;1.0001367950943447,652;1.0001257504083583,550;1.00010340303011,3159;0.9993904977244915
83,2263;2351;280;2901;627,daytime:evening,3675;1.027608,1628;1.0167568,3638;1.0146909,3040;1.0048356,1797;1.0034262,91;1.0027386,3017;1.0024828,475;1.0021697,2903;1.0019969,3251;1.0019857,3225;1.001861,3481;1.0016973,90;1.001672,3069;1.0016086,1347;1.0015106,2245;1.0013808,441;1.001264,1689;1.0012487,825;1.0011983,3255;1.0011601,2046;1.0011472,2571;1.0011458,2992;1.0011394,3404;1.001117,1576;1.0011076,3851;1.0011046,617;1.0010417,1050;1.0010078,2372;1.0009825,425;1.0009549,1220;1.0008178,145;1.0008098,2073;1.0008092,1614;1.0008066,3530;1.0008011,2904;1.0007983,2298;1.0007752,1143;1.0007657,2883;1.0007489,612;1.0007213,2901;1.0004166665510608,2724;1.000180696349807,3308;1.0001789678357993,896;1.0001593228032777,280;1.0001485358796585,2263;1.0001424536697148,1070;1.0001377678938776,2022;1.0001318019189052,627;1.0000967807681642,2351;1.0000916338671144
83,1465;1761;3022;2498,daytime:afternoon,3675;1.027608,1628;1.0167568,3638;1.0146909,3040;1.0048356,1797;1.0034262,91;1.0027386,3017;1.0024828,475;1.0021697,2903;1.0019969,3225;1.001861,3481;1.0016973,90;1.001672,3069;1.0016086,1347;1.0015106,2245;1.0013808,441;1.001264,1689;1.0012487,825;1.0011983,3255;1.0011601,2046;1.0011472,2571;1.0011458,2992;1.0011394,1576;1.0011076,3851;1.0011046,617;1.0010417,1050;1.0010078,2372;1.0009825,425;1.0009549,1220;1.0008178,145;1.0008098,2073;1.0008092,1614;1.0008066,3530;1.0008011,2904;1.0007983,2298;1.0007752,1143;1.0007657,2883;1.0007489,612;1.0007213,583;1.0007195,2875;1.000712,212;1.0006713,1873;1.0006697,1477;1.0006678,3661;1.000226149911746,2075;1.0001995723780552,1761;1.0001695046597887,3022;1.000140074888613,2498;1.0001294771707818,1465;1.0001173725783814,1247;1.0000957403024808
83,1184;1262;2038;584;690,daytime:night,3675;1.027608,1628;1.0167568,3638;1.0146909,3040;1.0048356,1797;1.0034262,91;1.0027386,3017;1.0024828,475;1.0021697,2903;1.0019969,3251;1.0019857,3225;1.001861,3481;1.0016973,90;1.001672,3069;1.0016086,1347;1.0015106,441;1.001264,1689;1.0012487,825;1.0011983,3255;1.0011601,2046;1.0011472,2571;1.0011458,3404;1.001117,1576;1.0011076,3851;1.0011046,617;1.0010417,1050;1.0010078,2372;1.0009825,425;1.0009549,1220;1.0008178,145;1.0008098,2073;1.0008092,1614;1.0008066,3530;1.0008011,2904;1.0007983,2298;1.0007752,1143;1.0007657,2883;1.0007489,612;1.0007213,583;1.0007195,2875;1.000712,212;1.0006713,584;1.000196367391761,1184;1.0001681836856682,2038;1.0001629818096138,1430;1.0001616132122204,1262;1.0001566733459932,3753;1.0001477605681401,3224;1.0001475228681047,3102;1.0001462820618015,690;1.000137046607009
144,185;961;1718;2474,daytime:morning,3675;1.0274652,1628;1.0165757,3638;1.0144731,3040;1.0046649,1797;1.0032287,91;1.0025505,3017;1.0023156,475;1.0020055,2903;1.0018106,3251;1.0018009,3225;1.0016694,3481;1.001534,90;1.0015041,3069;1.0013946,1347;1.0013002,2245;1.0012065,441;1.0010829,1689;1.0010798,825;1.0010512,2571;1.0009657,2046;1.0009652,3851;1.0009326,2992;1.0009303,1576;1.0009248,3404;1.0009195,617;1.0008729,1050;1.0008453,2372;1.0007962,425;1.0007795,2298;1.0006458,2904;1.0006406,3530;1.0006309,2073;1.0006307,145;1.0006233,1614;1.0006212,1220;1.0006133,1143;1.0005985,2883;1.0005747,612;1.0005547,583;1.0005242,2875;1.000519,212;1.0004991,1718;1.0000300957517751,2474;1.0000215432408892,961;1.0000189199914744,2753;0.9999916932430106,115;0.9999512593920495,39;0.9999460548918464,3555;0.9999386022552813,185;0.9999352719981558
144,3370;188;3572;2044;3195,daytime:evening,3675;1.0274652,1628;1.0165757,3638;1.0144731,3040;1.0046649,1797;1.0032287,91;1.0025505,3017;1.0023156,475;1.0020055,2903;1.0018106,3251;1.0018009,3225;1.0016694,3481;1.001534,90;1.0015041,3069;1.0013946,1347;1.0013002,2245;1.0012065,441;1.0010829,1689;1.0010798,825;1.0010512,3255;1.0009893,2571;1.0009657,2046;1.0009652,3851;1.0009326,2992;1.0009303,1576;1.0009248,3404;1.0009195,617;1.0008729,1050;1.0008453,425;1.0007795,2298;1.0006458,2904;1.0006406,3530;1.0006309,2073;1.0006307,145;1.0006233,1220;1.0006133,1143;1.0005985,2883;1.0005747,612;1.0005547,583;1.0005242,2875;1.000519,212;1.0004991,1045;1.0000965687403742,544;1.0000599321208108,3572;1.0000408978242143,3739;1.000030507109551,2044;1.000011109408241,188;0.9999884333530705,3370;0.9999601624167108,218;0.9999415959117337,3195;0.9999412138963636
144,524;638;1866,daytime:afternoon,3675;1.0274652,1628;1.0165757,3638;1.0144731,3040;1.0046649,1797;1.0032287,91;1.0025505,475;1.0020055,2903;1.0018106,3251;1.0018009,3225;1.0016694,3481;1.001534,90;1.0015041,3069;1.0013946,1347;1.0013002,2245;1.0012065,441;1.0010829,1689;1.0010798,825;1.0010512,3255;1.0009893,2571;1.0009657,2046;1.0009652,3851;1.0009326,2992;1.0009303,3404;1.0009195,617;1.0008729,1050;1.0008453,2372;1.0007962,425;1.0007795,2298;1.0006458,2904;1.0006406,3530;1.0006309,2073;1.0006307,145;1.0006233,1614;1.0006212,1220;1.0006133,1143;1.0005985,2883;1.0005747,612;1.0005547,638;1.0001585552099934,524;1.0000445537534615,1323;1.0000239067511698,3219;1.0000198643864766,27;0.9999916476207615,690;0.9999697420109881,1866;0.9999523235218147,1033;0.9999464393945595,3394;0.9999295455011882,1400;0.9999284491089693,1536;0.9998903244901451,3708;0.9996300373723079
144,843;3599;1579;326;1014,daytime:night,3675;1.0274652,1628;1.0165757,3638;1.0144731,3040;1.0046649,1797;1.0032287,91;1.0025505,3017;1.0023156,475;1.0020055,2903;1.0018106,3251;1.0018009,3225;1.0016694,3481;1.001534,90;1.0015041,3069;1.0013946,1347;1.0013002,2245;1.0012065,441;1.0010829,1689;1.0010798,825;1.0010512,3255;1.0009893,2571;1.0009657,2046;1.0009652,3851;1.0009326,1576;1.0009248,3404;1.0009195,617;1.0008729,1050;1.0008453,2372;1.0007962,425;1.0007795,2298;1.0006458,2904;1.0006406,3530;1.0006309,2073;1.0006307,145;1.0006233,1614;1.0006212,1220;1.0006133,1143;1.0005985,2883;1.0005747,612;1.0005547,2875;1.000519,3599;1.0001379805565243,2648;1.00002806735,2589;0.999998100715364,843;0.9999903243602823,1785;0.9999739461491839,326;0.9999489370506504,1014;0.999946158713674,1515;0.9999358986504184,1579;0.99992974369896,2508;0.9999291392656646
