50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
123,1763,daytime:afternoon,1877;1.0309042,3610;1.0276842,3638;1.0205357,3225;1.0115609,3675;1.0090055,1628;1.0065855,3428;1.002662,1207;1.0024754,2562;1.0020072,2903;1.0018917,3677;1.001671,2904;1.0015193,3672;1.0010797,952;1.0010725,3093;1.0010722,2984;1.001008,441;1.0009897,1824;1.0009449,1689;1.0009401,869;1.0009073,15;1.0008744,1221;1.0008085,3215;1.0007863,1862;1.000763,383;1.0007571,3450;1.0007045,1976;1.0006871,3797;1.000653,155;1.0006514,3653;1.0006342,1087;1.00063,1453;1.0006144,724;1.0005907,1930;1.0005894,3094;1.0005802,44;1.0005755,3136;1.0005738,2992;1.000557,401;1.0005516,2422;1.000527,3792;1.0005256,942;1.0005256,2046;1.000516,603;1.0005031,3776;1.0004818,224;1.0004631,2483;1.0004627,3187;1.0004599,2050;1.0004487,1763;0.9999989561958564
123,2060;65;642;3355,daytime:night,1877;1.0309042,3610;1.0276842,3638;1.0205357,3225;1.0115609,3675;1.0090055,1628;1.0065855,3428;1.002662,1207;1.0024754,2562;1.0020072,2903;1.0018917,3677;1.001671,2904;1.0015193,3672;1.0010797,952;1.0010725,3093;1.0010722,2984;1.001008,441;1.0009897,1824;1.0009449,1689;1.0009401,869;1.0009073,15;1.0008744,1221;1.0008085,3215;1.0007863,1862;1.000763,383;1.0007571,3450;1.0007045,1976;1.0006871,3797;1.000653,155;1.0006514,3653;1.0006342,1087;1.00063,1453;1.0006144,724;1.0005907,1930;1.0005894,3094;1.0005802,44;1.0005755,3136;1.0005738,2992;1.000557,401;1.0005516,2422;1.000527,3792;1.0005256,942;1.0005256,2046;1.000516,603;1.0005031,3776;1.0004818,224;1.0004631,65;1.0000160113697214,2060;1.00000117505337,642;0.9999411846868349,3355;0.9998707619586213
143,762;3016;408;1249;2866,daytime:morning,1877;1.0308408,3610;1.0275952,3638;1.0204604,3225;1.0115263,3675;1.0089397,1628;1.0065047,3428;1.0026124,1207;1.0024079,2562;1.0019009,2903;1.0018091,3677;1.0015966,2904;1.0014559,3672;1.001012,952;1.0010026,3093;1.000969,2984;1.0009502,1824;1.0009345,441;1.0009149,1689;1.000857,869;1.0008539,15;1.0008179,1221;1.0007426,3215;1.0007174,1862;1.000712,383;1.0006973,1976;1.0006442,3450;1.0006407,155;1.000582,3653;1.0005803,1087;1.0005559,724;1.0005533,3797;1.0005431,1453;1.000538,1930;1.0005049,401;1.0004947,3136;1.0004939,2992;1.0004933,3094;1.0004845,2046;1.0004772,44;1.0004566,762;0.9999910081600434,3016;0.9999741619866829,2747;0.9999480583066391,1705;0.9999273811675555,2866;0.9999092013601847,2139;0.9998843460912618,408;0.9998829544101159,549;0.9998777345775958,1249;0.9998646277298386,159;0.9991501223000884
143,176;766;112;3311,daytime:evening,1877;1.0308408,3610;1.0275952,3638;1.0204604,3225;1.0115263,3675;1.0089397,1628;1.0065047,3428;1.0026124,1207;1.0024079,2562;1.0019009,2903;1.0018091,3677;1.0015966,2904;1.0014559,3672;1.001012,952;1.0010026,3093;1.000969,2984;1.0009502,1824;1.0009345,441;1.0009149,1689;1.000857,869;1.0008539,15;1.0008179,1221;1.0007426,3215;1.0007174,1862;1.000712,1976;1.0006442,3450;1.0006407,155;1.000582,3653;1.0005803,1087;1.0005559,724;1.0005533,3797;1.0005431,1453;1.000538,1930;1.0005049,3136;1.0004939,1378;1.0000188851757603,1795;0.9999757679560234,176;0.9999696211526127,1317;0.999942730387243,3311;0.9999375389296657,1583;0.999921076586895,2927;0.9999196936826151,1342;0.9999139681165626,1057;0.9999131441136422,2117;0.9999032279985481,882;0.9999024577428459,2286;0.9998840692374693,3047;0.9998825013737582,112;0.9998823514398456,2341;0.9998658365663281,766;0.9984016204486525
143,3679;723;1561;1081;822,daytime:afternoon,1877;1.0308408,3610;1.0275952,3638;1.0204604,3225;1.0115263,3675;1.0089397,1628;1.0065047,3428;1.0026124,1207;1.0024079,2562;1.0019009,2903;1.0018091,3677;1.0015966,2904;1.0014559,3672;1.001012,952;1.0010026,3093;1.000969,2984;1.0009502,1824;1.0009345,441;1.0009149,1689;1.000857,869;1.0008539,15;1.0008179,1221;1.0007426,3215;1.0007174,1862;1.000712,383;1.0006973,1976;1.0006442,3450;1.0006407,155;1.000582,3653;1.0005803,724;1.0005533,3797;1.0005431,1453;1.000538,1930;1.0005049,401;1.0004947,3136;1.0004939,2992;1.0004933,3094;1.0004845,2046;1.0004772,44;1.0004566,3792;1.0004493,2635;0.9999757675321056,2941;0.9999559692095693,1081;0.9999516731019218,822;0.9999439135821058,1561;0.9999306411164546,2182;0.9999107090110609,723;0.9999077257260374,1085;0.9998956582233754,3679;0.999865734281646,1000;0.9998239907980242
143,1911;2876;228;1177;1033,daytime:night,1877;1.0308408,3610;1.0275952,3638;1.0204604,3225;1.0115263,3675;1.0089397,1628;1.0065047,3428;1.0026124,1207;1.0024079,2562;1.0019009,2903;1.0018091,3677;1.0015966,2904;1.0014559,3672;1.001012,952;1.0010026,3093;1.000969,2984;1.0009502,1824;1.0009345,441;1.0009149,1689;1.000857,869;1.0008539,15;1.0008179,1221;1.0007426,3215;1.0007174,1862;1.000712,383;1.0006973,1976;1.0006442,3450;1.0006407,155;1.000582,3653;1.0005803,1087;1.0005559,724;1.0005533,3797;1.0005431,1453;1.000538,401;1.0004947,3136;1.0004939,2992;1.0004933,3094;1.0004845,2046;1.0004772,44;1.0004566,3792;1.0004493,2868;0.9999868892133549,177;0.9999655044599604,1177;0.9999554895962413,2876;0.9999463641997074,1033;0.9999431241905159,905;0.9999023829777517,3569;0.9998984524980709,1911;0.9998814247812134,1492;0.9998746679248802,228;0.9997620507141901
124,2488;1547;931;2345,daytime:morning,1877;1.0308963,3610;1.0276296,3638;1.0205071,3225;1.0116004,3675;1.0090195,1628;1.0065757,3428;1.0026742,1207;1.002469,2562;1.0019611,2903;1.0018686,3677;1.0016514,2904;1.0015248,3672;1.0010804,952;1.0010705,3093;1.0010568,1824;1.0010012,2984;1.0010011,441;1.0009944,869;1.0009325,1689;1.0009234,15;1.0008736,1221;1.000796,3215;1.0007851,1862;1.0007694,383;1.000756,3450;1.0007176,1976;1.0007025,3653;1.0006509,155;1.0006173,724;1.0006151,1087;1.0006125,3797;1.0006093,1453;1.0005962,401;1.0005742,1930;1.0005709,3136;1.0005671,3094;1.0005516,2992;1.0005366,2046;1.0005236,44;1.0005125,3792;1.0005077,603;1.0005041,942;1.0005026,2422;1.0004888,2050;1.0004691,3187;1.0004582,1547;1.0000287540280195,2345;1.0000131235590493,931;0.9999775665972049,2488;0.9999724507887061
124,1122;3119;991;2291;1434,daytime:evening,1877;1.0308963,3610;1.0276296,3638;1.0205071,3225;1.0116004,3675;1.0090195,1628;1.0065757,3428;1.0026742,1207;1.002469,2562;1.0019611,2903;1.0018686,3677;1.0016514,2904;1.0015248,3672;1.0010804,952;1.0010705,3093;1.0010568,1824;1.0010012,2984;1.0010011,441;1.0009944,869;1.0009325,1689;1.0009234,15;1.0008736,1221;1.000796,3215;1.0007851,1862;1.0007694,383;1.000756,3450;1.0007176,1976;1.0007025,3653;1.0006509,155;1.0006173,724;1.0006151,1087;1.0006125,3797;1.0006093,1453;1.0005962,401;1.0005742,1930;1.0005709,3136;1.0005671,3094;1.0005516,2992;1.0005366,2046;1.0005236,44;1.0005125,3792;1.0005077,603;1.0005041,942;1.0005026,2422;1.0004888,2050;1.0004691,1122;0.999994252224899,1434;0.9999885921975517,991;0.9999508691666725,2291;0.9999335125215664,3119;0.9998758622005459
124,2416;1029;2169,daytime:afternoon,1877;1.0308963,3610;1.0276296,3638;1.0205071,3225;1.0116004,3675;1.0090195,1628;1.0065757,3428;1.0026742,1207;1.002469,2562;1.0019611,2903;1.0018686,3677;1.0016514,2904;1.0015248,3672;1.0010804,952;1.0010705,3093;1.0010568,1824;1.0010012,2984;1.0010011,441;1.0009944,869;1.0009325,1689;1.0009234,15;1.0008736,1221;1.000796,3215;1.0007851,1862;1.0007694,383;1.000756,3450;1.0007176,1976;1.0007025,3653;1.0006509,155;1.0006173,724;1.0006151,1087;1.0006125,3797;1.0006093,1453;1.0005962,401;1.0005742,1930;1.0005709,3136;1.0005671,3094;1.0005516,2992;1.0005366,2046;1.0005236,44;1.0005125,3792;1.0005077,603;1.0005041,942;1.0005026,2422;1.0004888,3810;0.9999921702139455,855;0.999978350408071,2169;0.9999686878931695,2416;0.9999518252222116,1913;0.9999427395742384,1029;0.9999395241953921
124,2077;181;3185;696,daytime:night,1877;1.0308963,3610;1.0276296,3638;1.0205071,3225;1.0116004,3675;1.0090195,1628;1.0065757,3428;1.0026742,1207;1.002469,2562;1.0019611,2903;1.0018686,3677;1.0016514,2904;1.0015248,3672;1.0010804,952;1.0010705,3093;1.0010568,1824;1.0010012,2984;1.0010011,441;1.0009944,869;1.0009325,1689;1.0009234,15;1.0008736,1221;1.000796,3215;1.0007851,1862;1.0007694,383;1.000756,3450;1.0007176,1976;1.0007025,3653;1.0006509,155;1.0006173,724;1.0006151,1087;1.0006125,3797;1.0006093,1453;1.0005962,401;1.0005742,1930;1.0005709,3136;1.0005671,3094;1.0005516,2992;1.0005366,2046;1.0005236,44;1.0005125,3792;1.0005077,603;1.0005041,942;1.0005026,2422;1.0004888,2050;1.0004691,3187;1.0004582,2077;1.0000238801872339,181;1.0000110322133609,3185;0.9999963780515835,696;0.9999490788330254
156,2881;887;2577,daytime:evening,1877;1.030825,3610;1.0275792,3638;1.0204537,3225;1.0115194,3675;1.0089233,1628;1.0065179,3428;1.0026082,1207;1.0023935,2562;1.0018662,2903;1.0017846,3677;1.0016068,2904;1.0014346,3093;1.0010011,952;1.0009614,2984;1.0009542,3672;1.000917,441;1.0008613,1824;1.0008508,1689;1.0008309,869;1.0008173,15;1.0007803,1221;1.0007278,3215;1.0007013,383;1.0006702,3450;1.0006568,1862;1.0006493,1976;1.0006038,155;1.000567,3653;1.0005358,1087;1.0005325,1453;1.000531,724;1.0005288,1930;1.0005124,401;1.0004858,3797;1.0004851,3136;1.0004811,3792;1.000468,2992;1.0004618,2494;1.000231116896781,445;0.9999878669415532,1214;0.9999512234384648,887;0.9999205052621665,2277;0.9999136370024709,2171;0.9999115053185611,333;0.9998926814359602,2577;0.999878175019843,591;0.9998708226626586,709;0.9998699511425646,2794;0.9998674302267948,2881;0.9998367263691145
156,2648;3349;1705;706,daytime:afternoon,1877;1.030825,3610;1.0275792,3638;1.0204537,3225;1.0115194,3675;1.0089233,1628;1.0065179,3428;1.0026082,1207;1.0023935,2562;1.0018662,2903;1.0017846,3677;1.0016068,2904;1.0014346,3093;1.0010011,952;1.0009614,2984;1.0009542,3672;1.000917,441;1.0008613,1824;1.0008508,1689;1.0008309,869;1.0008173,15;1.0007803,1221;1.0007278,3215;1.0007013,383;1.0006702,3450;1.0006568,1862;1.0006493,1976;1.0006038,155;1.000567,3653;1.0005358,1087;1.0005325,1453;1.000531,724;1.0005288,1930;1.0005124,401;1.0004858,3797;1.0004851,3136;1.0004811,3792;1.000468,3349;0.999990151864438,245;0.9999830420296296,706;0.9999496100083892,2849;0.9999364548534052,3548;0.9999194855479057,1705;0.9999164963994541,404;0.9999148718153245,2630;0.999889548801614,319;0.9998833295635356,2648;0.9998756906307092,703;0.9998589987067507,261;0.9998568572251748,1431;0.9997890923553168
156,2569,daytime:night,1877;1.030825,3610;1.0275792,3638;1.0204537,3225;1.0115194,3675;1.0089233,1628;1.0065179,3428;1.0026082,1207;1.0023935,2562;1.0018662,2903;1.0017846,3677;1.0016068,2904;1.0014346,3093;1.0010011,952;1.0009614,2984;1.0009542,3672;1.000917,441;1.0008613,1824;1.0008508,1689;1.0008309,869;1.0008173,15;1.0007803,1221;1.0007278,3215;1.0007013,383;1.0006702,3450;1.0006568,1862;1.0006493,1976;1.0006038,155;1.000567,3653;1.0005358,1087;1.0005325,1453;1.000531,724;1.0005288,1930;1.0005124,401;1.0004858,3797;1.0004851,3136;1.0004811,3792;1.000468,2992;1.0004618,3094;1.000461,2046;1.0004486,44;1.0004331,2483;1.0003974,942;1.0003957,2422;1.0003939,224;1.0003767,3187;1.0003731,603;1.0003389,1050;1.000337,3776;1.0003347,2569;1.0002093402954668
83,2406;146;3273;782,daytime:morning,1877;1.0308629,3610;1.0276322,3638;1.0204934,3225;1.0115824,3675;1.0089872,1628;1.0065737,3428;1.0026776,1207;1.0024632,2562;1.0019271,2903;1.0018208,3677;1.0016551,2904;1.0015093,952;1.001053,3093;1.0010424,3672;1.0010369,2984;1.000977,441;1.0009477,1824;1.0009412,1689;1.000908,869;1.0008653,15;1.0008507,1221;1.0007906,1862;1.0007606,3215;1.0007507,383;1.0007192,3450;1.0006962,1976;1.0006557,155;1.0006167,3653;1.0006121,724;1.0005995,1087;1.0005971,1453;1.0005907,3797;1.0005804,3136;1.0005608,401;1.0005548,1930;1.0005361,2992;1.0005242,146;1.0001186968300624,2397;1.0000729154076893,1991;1.0000157945732437,1052;0.9999992440746308,2798;0.999996017406643,333;0.9999736022636712,2406;0.9999631642337218,1600;0.9999615040647816,2249;0.9999593128984072,2892;0.999954678510015,1844;0.999951134885042,782;0.9999506315229115,3273;0.9999170837841174
83,2703;1281;288,daytime:evening,1877;1.0308629,3610;1.0276322,3638;1.0204934,3225;1.0115824,3675;1.0089872,1628;1.0065737,3428;1.0026776,1207;1.0024632,2562;1.0019271,2903;1.0018208,3677;1.0016551,2904;1.0015093,952;1.001053,3093;1.0010424,3672;1.0010369,2984;1.000977,441;1.0009477,1824;1.0009412,1689;1.000908,869;1.0008653,15;1.0008507,1221;1.0007906,1862;1.0007606,383;1.0007192,3450;1.0006962,1976;1.0006557,155;1.0006167,3653;1.0006121,724;1.0005995,1087;1.0005971,1453;1.0005907,3797;1.0005804,3136;1.0005608,401;1.0005548,1930;1.0005361,2992;1.0005242,3094;1.0005143,942;1.000505,2046;1.0005012,2185;1.000084430434947,255;1.000010525755716,16;1.000002804304127,1204;0.9999984302214958,283;0.9999773683730234,2658;0.9999719174196511,288;0.9999673896783999,514;0.9999578264379139,66;0.9999304219708846,1281;0.9999260351985257,2703;0.9998991752907934
83,1021;1718;3165;3002,daytime:afternoon,1877;1.0308629,3610;1.0276322,3638;1.0204934,3225;1.0115824,3675;1.0089872,1628;1.0065737,3428;1.0026776,1207;1.0024632,2562;1.0019271,2903;1.0018208,3677;1.0016551,2904;1.0015093,952;1.001053,3093;1.0010424,3672;1.0010369,2984;1.000977,441;1.0009477,1824;1.0009412,1689;1.000908,869;1.0008653,15;1.0008507,1221;1.0007906,1862;1.0007606,3215;1.0007507,383;1.0007192,3450;1.0006962,1976;1.0006557,155;1.0006167,3653;1.0006121,724;1.0005995,1453;1.0005907,3797;1.0005804,3136;1.0005608,401;1.0005548,1930;1.0005361,3251;1.0001134485909118,1718;1.0000971967086842,1647;1.000077774230281,2876;1.0000234948807485,3016;1.0000017422314198,3165;0.9999792852348791,1294;0.9999714655590156,3001;0.9999694759390529,2418;0.9999669367464983,3209;0.9999380546555974,1365;0.9999329515699166,3002;0.9999310676129105,1021;0.9999267679699912,657;0.9999014461818703,1417;0.9995590047298504
83,2458;951;1005;2153;2294,daytime:night,1877;1.0308629,3610;1.0276322,3638;1.0204934,3225;1.0115824,3675;1.0089872,1628;1.0065737,3428;1.0026776,1207;1.0024632,2562;1.0019271,2903;1.0018208,3677;1.0016551,2904;1.0015093,952;1.001053,3093;1.0010424,3672;1.0010369,2984;1.000977,441;1.0009477,1824;1.0009412,1689;1.000908,869;1.0008653,15;1.0008507,1221;1.0007906,3215;1.0007507,383;1.0007192,3450;1.0006962,1976;1.0006557,155;1.0006167,3653;1.0006121,724;1.0005995,1087;1.0005971,1453;1.0005907,3797;1.0005804,3136;1.0005608,401;1.0005548,1930;1.0005361,3094;1.0005143,942;1.000505,2046;1.0005012,44;1.0004977,3792;1.000481,603;1.000471,2422;1.0004624,2050;1.0004603,224;1.0004305,145;1.0004032,2294;1.0000339748207905,2458;0.9999591605245911,2153;0.9999588597505406,951;0.9999399890608118,1005;0.9990311226630779
144,1123;2691;194;1004;943,daytime:morning,1877;1.0309356,3610;1.0277215,3638;1.0205725,3225;1.01163,3675;1.0090721,1628;1.0066258,3428;1.0027307,1207;1.0025308,2562;1.0020254,2903;1.0019127,3677;1.0017176,2904;1.0015825,3672;1.0011427,952;1.0011269,3093;1.0010953,2984;1.001048,441;1.0010207,1824;1.0010087,1689;1.0009723,869;1.0009569,15;1.0009172,1221;1.0008774,1862;1.0008392,3215;1.0008185,383;1.0007995,3450;1.0007442,1976;1.0007416,155;1.0007017,3653;1.0006901,3797;1.0006832,1087;1.0006735,724;1.0006614,1453;1.0006505,3136;1.000622,1930;1.0006145,401;1.0006131,3094;1.0006102,2992;1.0006002,44;1.0005968,2046;1.0005692,3576;1.0000796422712663,943;1.000065332246388,1004;1.0000586481757143,2691;1.0000241138675436,3736;1.0000049722242854,398;0.9999914980553379,2624;0.999989454991534,3816;0.9999883235902073,1123;0.9999454550593249,194;0.9999342174352167
144,1969;790;1971;1856,daytime:evening,1877;1.0309356,3610;1.0277215,3638;1.0205725,3225;1.01163,3675;1.0090721,1628;1.0066258,3428;1.0027307,1207;1.0025308,2562;1.0020254,2903;1.0019127,3677;1.0017176,2904;1.0015825,3672;1.0011427,952;1.0011269,3093;1.0010953,2984;1.001048,441;1.0010207,1824;1.0010087,1689;1.0009723,869;1.0009569,15;1.0009172,1221;1.0008774,1862;1.0008392,3215;1.0008185,383;1.0007995,3450;1.0007442,1976;1.0007416,155;1.0007017,3653;1.0006901,3797;1.0006832,1087;1.0006735,724;1.0006614,1453;1.0006505,3136;1.000622,1930;1.0006145,401;1.0006131,3094;1.0006102,997;1.0001890906792021,2667;1.0001451710816767,1378;1.0001324077509433,3012;1.0000956027864087,552;1.000075858876027,1856;1.000074420461629,1969;1.0000564466043622,1505;1.0000436451164487,790;1.00002747610869,1971;1.000017353909698,2660;1.000013305326226,1041;1.000004355065039,611;0.999974706402246
144,2077;2950;29;839;92,daytime:afternoon,1877;1.0309356,3610;1.0277215,3638;1.0205725,3225;1.01163,3675;1.0090721,1628;1.0066258,3428;1.0027307,1207;1.0025308,2562;1.0020254,2903;1.0019127,3677;1.0017176,2904;1.0015825,3672;1.0011427,952;1.0011269,3093;1.0010953,2984;1.001048,441;1.0010207,1824;1.0010087,1689;1.0009723,869;1.0009569,15;1.0009172,1221;1.0008774,1862;1.0008392,3215;1.0008185,383;1.0007995,3450;1.0007442,1976;1.0007416,155;1.0007017,3653;1.0006901,3797;1.0006832,1087;1.0006735,724;1.0006614,1453;1.0006505,3136;1.000622,1930;1.0006145,401;1.0006131,3094;1.0006102,2992;1.0006002,44;1.0005968,2046;1.0005692,942;1.0005671,2077;1.0000886838402296,1674;1.0000624545565397,2950;1.0000519826069796,1110;1.0000304089203085,92;1.0000293689581785,29;1.0000258520626755,179;1.0000150439849078,169;0.9999954576590133,839;0.9999742512150808
144,2547;3019;439;65;2528,daytime:night,1877;1.0309356,3610;1.0277215,3638;1.0205725,3225;1.01163,3675;1.0090721,1628;1.0066258,3428;1.0027307,1207;1.0025308,2562;1.0020254,2903;1.0019127,3677;1.0017176,2904;1.0015825,3672;1.0011427,952;1.0011269,3093;1.0010953,2984;1.001048,441;1.0010207,1824;1.0010087,1689;1.0009723,869;1.0009569,15;1.0009172,1221;1.0008774,1862;1.0008392,3215;1.0008185,383;1.0007995,3450;1.0007442,1976;1.0007416,155;1.0007017,3653;1.0006901,3797;1.0006832,1087;1.0006735,724;1.0006614,1453;1.0006505,2803;1.0002046194030245,3704;1.0001532736356664,970;1.0001125677792884,2547;1.0001018380565359,73;1.0000611644817605,2798;1.0000583230840392,3566;1.0000501068854952,3770;1.000041085584914,65;1.0000402964776567,2582;1.0000362105404377,1721;1.0000338669476883,120;1.0000316288312703,2528;1.0000195503891782,2820;1.0000117896034688,3019;0.9999963541807702,2273;0.9999885620010406,439;0.9999546007672752
115,232;1960;621;326,daytime:morning,1877;1.0307525,3610;1.0274949,3638;1.0203706,3225;1.0114688,3675;1.0088488,1628;1.0064425,3428;1.0025207,1207;1.0023383,2562;1.001823,2903;1.0017211,3677;1.0015234,2904;1.0013695,3672;1.0009557,952;1.0009255,3093;1.0009118,2984;1.0008842,441;1.0008518,1824;1.0008215,1689;1.0008186,869;1.0007504,15;1.000737,1221;1.0006677,1862;1.0006539,3215;1.0006491,3450;1.0006183,383;1.0005945,1976;1.0005832,724;1.0004989,155;1.0004975,3653;1.0004973,1087;1.0004714,3797;1.0004635,3136;1.000456,1453;1.0004418,1930;1.0004268,401;1.000421,2992;1.0004157,3094;1.0004036,44;1.0003966,2422;1.0003769,603;1.0003723,942;1.0003686,2046;1.0003624,2050;1.0003586,3187;1.0003368,224;1.0003245,232;1.0002214976872552,326;0.9999010189124197,1960;0.9998165518269804,621;0.9998107297058424
115,3237;170;381,daytime:evening,1877;1.0307525,3610;1.0274949,3638;1.0203706,3225;1.0114688,3675;1.0088488,1628;1.0064425,3428;1.0025207,1207;1.0023383,2562;1.001823,2903;1.0017211,3677;1.0015234,2904;1.0013695,3672;1.0009557,952;1.0009255,3093;1.0009118,2984;1.0008842,441;1.0008518,1824;1.0008215,1689;1.0008186,869;1.0007504,15;1.000737,1221;1.0006677,1862;1.0006539,3215;1.0006491,3450;1.0006183,383;1.0005945,1976;1.0005832,724;1.0004989,155;1.0004975,3653;1.0004973,1087;1.0004714,3797;1.0004635,3136;1.000456,1453;1.0004418,1930;1.0004268,2992;1.0004157,3094;1.0004036,44;1.0003966,2422;1.0003769,603;1.0003723,942;1.0003686,2046;1.0003624,2050;1.0003586,3187;1.0003368,224;1.0003245,3792;1.0003173,145;1.000304,381;0.9998881833154856,170;0.9998731031037906,3237;0.9998662000293429
115,2624;2880;1776;3199,daytime:afternoon,1877;1.0307525,3610;1.0274949,3638;1.0203706,3225;1.0114688,3675;1.0088488,1628;1.0064425,3428;1.0025207,1207;1.0023383,2562;1.001823,2903;1.0017211,3677;1.0015234,2904;1.0013695,3672;1.0009557,952;1.0009255,3093;1.0009118,2984;1.0008842,441;1.0008518,1824;1.0008215,1689;1.0008186,869;1.0007504,15;1.000737,1221;1.0006677,1862;1.0006539,3215;1.0006491,3450;1.0006183,383;1.0005945,1976;1.0005832,724;1.0004989,155;1.0004975,3653;1.0004973,1087;1.0004714,3797;1.0004635,3136;1.000456,1453;1.0004418,1930;1.0004268,401;1.000421,2992;1.0004157,3094;1.0004036,44;1.0003966,2422;1.0003769,603;1.0003723,942;1.0003686,2046;1.0003624,2050;1.0003586,3187;1.0003368,224;1.0003245,2880;0.9998460434687715,1776;0.9998210808357303,3199;0.9998010113485698,2624;0.9997597805789958
115,112;41;2120;2521;458,daytime:night,1877;1.0307525,3610;1.0274949,3638;1.0203706,3225;1.0114688,3675;1.0088488,1628;1.0064425,3428;1.0025207,1207;1.0023383,2562;1.001823,2903;1.0017211,3677;1.0015234,2904;1.0013695,3672;1.0009557,952;1.0009255,3093;1.0009118,2984;1.0008842,441;1.0008518,1824;1.0008215,1689;1.0008186,869;1.0007504,15;1.000737,1221;1.0006677,1862;1.0006539,3215;1.0006491,3450;1.0006183,383;1.0005945,1976;1.0005832,724;1.0004989,155;1.0004975,3653;1.0004973,1087;1.0004714,3797;1.0004635,3136;1.000456,1453;1.0004418,1930;1.0004268,401;1.000421,2992;1.0004157,3094;1.0004036,44;1.0003966,2422;1.0003769,603;1.0003723,942;1.0003686,2046;1.0003624,2050;1.0003586,3187;1.0003368,2521;0.9999049163537405,458;0.9998869828497916,41;0.9998067013222218,112;0.9998027484213624,2120;0.9997661825136352
141,68;1206;2535;2229;1452,daytime:morning,1877;1.0307331,3610;1.0274765,3638;1.0203835,3225;1.011344,3675;1.0088403,1628;1.006411,3428;1.0025021,1207;1.0023018,2562;1.0018193,2903;1.0017022,3677;1.0015315,2904;1.0013102,3672;1.000951,3093;1.000892,952;1.0008767,2984;1.0008068,441;1.0007951,1689;1.0007799,1824;1.0007608,869;1.0007066,15;1.0007056,1221;1.0006908,1862;1.0006245,3215;1.0005835,383;1.0005724,1976;1.0005307,3797;1.0005208,3450;1.0005085,3653;1.000467,1087;1.0004516,1930;1.0004407,28;0.9999238466889278,68;0.9998996306202845,1206;0.9998708384198559,1361;0.999850913711205,171;0.9998494966689688,16;0.999848489176585,3145;0.999825486700131,2535;0.9998205218662772,153;0.9998152402779297,2229;0.9998150019728819,2330;0.999810950237286,701;0.999807977289375,1214;0.9997947493151039,1204;0.9997829332000316,1913;0.9997789814767688,1452;0.9997682474215038,3341;0.9997639646163414,18;0.9997560006148629,2516;0.9997537585815026
