50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
48,2724;1095;3395;2683,daytime:night,3638;1.0464153,1797;1.0170983,1672;1.016138,1044;1.0157572,3675;1.0131657,1221;1.0033941,3040;1.0028071,2073;1.0024238,3654;1.001981,2825;1.0017661,559;1.0013884,813;1.0013533,746;1.0012382,2487;1.0012137,600;1.001191,3404;1.0011871,1310;1.0011551,3481;1.0011207,203;1.001069,1525;1.0010101,2858;1.0009489,1478;1.0008858,2642;1.0008534,2231;1.0008416,1549;1.0008368,254;1.0008312,3215;1.0008246,3264;1.0007988,1454;1.0007747,825;1.0007745,635;1.0007306,166;1.0007054,686;1.0006965,73;1.0006793,2688;1.000668,443;1.0006628,806;1.0006622,1756;1.0006491,2596;1.0006435,2355;1.0006385,1198;1.0006351,965;1.0006151,2683;1.0000667205932972,3395;1.000053020520684,396;1.000023578071711,1095;1.0000077947659836,1619;0.9999978636145422,419;0.9999969335745879,330;0.9999717852123573,2724;0.9998344340728259
33,312,daytime:evening,3638;1.0464694,1797;1.0167783,1672;1.0160769,1044;1.0156195,3675;1.0131291,1221;1.0033872,3040;1.002923,2073;1.002145,3654;1.0017505,2825;1.0015283,746;1.001297,559;1.0012605,813;1.0012536,3481;1.0011086,1310;1.0010976,600;1.0010612,1525;1.001001,203;1.0009472,3404;1.0009199,2487;1.0008868,3264;1.000878,1478;1.0007975,2231;1.0007769,254;1.0007454,1549;1.0007371,2642;1.000706,3215;1.0006837,1454;1.0006468,2858;1.0006304,442;1.0005968,825;1.0005858,965;1.0005842,686;1.0005696,806;1.0005641,2596;1.0005443,1598;1.0005425,111;1.0005383,2688;1.0005329,2355;1.0005306,166;1.0005239,401;1.0004863,1198;1.0004832,3644;1.0004804,2903;1.000471,3428;1.0004655,3551;1.0004634,635;1.0004544,732;1.0004544,1625;1.0004351,312;1.0000006461236404
169,254;2009;840,daytime:morning,3638;1.046314,1797;1.0170606,1672;1.016054,1044;1.0157049,3675;1.0130914,1221;1.0033504,3040;1.0027384,2073;1.0023377,3654;1.0019221,2825;1.0017098,559;1.0013268,813;1.0012933,746;1.0012038,2487;1.0011595,3404;1.0011277,600;1.0011264,1310;1.0010823,3481;1.0010107,203;1.0009887,1525;1.0009598,2858;1.0009258,1478;1.0008241,2642;1.0007797,254;1.0007769,3215;1.0007718,1549;1.0007694,3264;1.000743,1220;1.0007142,825;1.0007077,1454;1.0007032,635;1.0006974,166;1.0006616,73;1.0006464,443;1.0006088,2688;1.000597,806;1.000596,2596;1.000582,2355;1.0005732,1756;1.000565,442;1.0005648,1198;1.0005577,965;1.0005563,2883;1.000541,1497;1.0005369,3069;1.0005271,2103;1.0000414906245154,2908;0.9999539842455245,2009;0.9999132010679209,2821;0.9998909707471875,840;0.9990103772000923
169,811;1832;2230;2158;1300,daytime:evening,3638;1.046314,1797;1.0170606,1672;1.016054,1044;1.0157049,3675;1.0130914,1221;1.0033504,3040;1.0027384,2073;1.0023377,3654;1.0019221,2825;1.0017098,559;1.0013268,813;1.0012933,746;1.0012038,2487;1.0011595,3404;1.0011277,600;1.0011264,1310;1.0010823,3481;1.0010107,203;1.0009887,1525;1.0009598,2858;1.0009258,1478;1.0008241,2642;1.0007797,254;1.0007769,2231;1.0007722,3215;1.0007718,1549;1.0007694,3264;1.000743,1220;1.0007142,825;1.0007077,1454;1.0007032,635;1.0006974,166;1.0006616,73;1.0006464,686;1.0006421,443;1.0006088,2688;1.000597,806;1.000596,2596;1.000582,2355;1.0005732,1756;1.000565,442;1.0005648,1198;1.0005577,965;1.0005563,2883;1.000541,1300;1.0000290182327314,811;0.9999404824414719,1832;0.9999022516983118,2230;0.999900431297609,2158;0.9998730590383696
169,210;2886;3714,daytime:afternoon,3638;1.046314,1797;1.0170606,1672;1.016054,1044;1.0157049,3675;1.0130914,1221;1.0033504,3040;1.0027384,2073;1.0023377,3654;1.0019221,2825;1.0017098,559;1.0013268,813;1.0012933,746;1.0012038,2487;1.0011595,3404;1.0011277,1310;1.0010823,3481;1.0010107,203;1.0009887,1525;1.0009598,2858;1.0009258,1478;1.0008241,2642;1.0007797,254;1.0007769,2231;1.0007722,3215;1.0007718,1549;1.0007694,3264;1.000743,825;1.0007077,1454;1.0007032,635;1.0006974,166;1.0006616,73;1.0006464,686;1.0006421,443;1.0006088,2688;1.000597,2596;1.000582,2355;1.0005732,1756;1.000565,442;1.0005648,1404;0.9999698595933838,210;0.9999693161816001,1029;0.9999464955288889,868;0.9999431078395159,1169;0.9999414668646246,2192;0.999938938552831,3714;0.9999349102525662,2561;0.9999272354867507,2032;0.9999220659570281,1842;0.9999121161136125,2886;0.999368979211478
169,1909;1502,daytime:night,3638;1.046314,1797;1.0170606,1672;1.016054,1044;1.0157049,3675;1.0130914,1221;1.0033504,3040;1.0027384,2073;1.0023377,3654;1.0019221,2825;1.0017098,559;1.0013268,813;1.0012933,746;1.0012038,2487;1.0011595,3404;1.0011277,600;1.0011264,1310;1.0010823,3481;1.0010107,203;1.0009887,1525;1.0009598,2858;1.0009258,1478;1.0008241,2642;1.0007797,254;1.0007769,2231;1.0007722,3215;1.0007718,1549;1.0007694,3264;1.000743,1220;1.0007142,825;1.0007077,1454;1.0007032,635;1.0006974,166;1.0006616,73;1.0006464,686;1.0006421,443;1.0006088,2688;1.000597,806;1.000596,2596;1.000582,2355;1.0005732,1756;1.000565,442;1.0005648,1198;1.0005577,965;1.0005563,2883;1.000541,1497;1.0005369,3069;1.0005271,732;1.0005052,1909;1.0000204325074518,1502;0.9999243207258678
106,216;1010;1158;1675,daytime:morning,3638;1.0463747,1797;1.0170782,1672;1.0160935,1044;1.0157295,3675;1.0131192,1221;1.0033679,3040;1.0027605,2073;1.0023658,3654;1.0019394,2825;1.0017412,559;1.0013628,813;1.0013129,746;1.0012125,2487;1.0011948,3404;1.0011716,600;1.0011591,1310;1.0011158,3481;1.0010881,1525;1.0009817,2858;1.0009398,1478;1.0008535,254;1.0008066,2231;1.0007961,3215;1.0007938,766;1.0000745407499274,2538;1.0000390702527275,1010;1.0000191111925383,700;1.000018933677777,2892;1.0000172652652473,3153;1.0000044794001541,2191;1.000002965892553,57;1.0000010514415705,1675;0.9999895935239118,1158;0.9999873561433092,1889;0.9999833043025984,216;0.9999725382312389,1543;0.9999570996436208,186;0.9999568280755531,1074;0.9999512302913511,2024;0.9999510428558436,3049;0.9999475180751295,2001;0.9999434618254534,3139;0.9999432175041617,1710;0.9999302155145523,3415;0.999925467360875,262;0.9999010276741349,2536;0.9998710544516171,1862;0.9998449021385224,1704;0.9998411950834378,3752;0.9997492542145483
106,2077;2785;2202,daytime:afternoon,3638;1.0463747,1797;1.0170782,1672;1.0160935,1044;1.0157295,3675;1.0131192,1221;1.0033679,3040;1.0027605,2073;1.0023658,3654;1.0019394,2825;1.0017412,559;1.0013628,813;1.0013129,746;1.0012125,2487;1.0011948,3404;1.0011716,600;1.0011591,1310;1.0011158,3481;1.0010881,203;1.0010206,1525;1.0009817,2858;1.0009398,1478;1.0008535,2642;1.0008221,254;1.0008066,2231;1.0007961,3215;1.0007938,1549;1.0007739,3264;1.000772,825;1.0007445,1454;1.000735,1220;1.0007184,635;1.0007111,166;1.000681,686;1.0006689,73;1.0006609,443;1.0006438,2688;1.0006402,1756;1.0006247,2077;1.0000165105494951,2016;0.9999819909289047,2202;0.9999804030225338,205;0.999977965745007,811;0.9999710239708341,2785;0.9999651054562564,3420;0.9999594183289487,775;0.999954687363683,3038;0.9999504202748827,3109;0.9999406676695165,1281;0.9999090572444365,1925;0.9999085404908926
106,2705;190;3246,daytime:night,3638;1.0463747,1797;1.0170782,1672;1.0160935,1044;1.0157295,3675;1.0131192,1221;1.0033679,3040;1.0027605,2073;1.0023658,3654;1.0019394,2825;1.0017412,559;1.0013628,813;1.0013129,746;1.0012125,2487;1.0011948,3404;1.0011716,600;1.0011591,1310;1.0011158,3481;1.0010881,203;1.0010206,1525;1.0009817,2858;1.0009398,1478;1.0008535,2642;1.0008221,2231;1.0007961,3215;1.0007938,1549;1.0007739,3264;1.000772,825;1.0007445,1454;1.000735,1220;1.0007184,635;1.0007111,166;1.000681,686;1.0006689,73;1.0006609,443;1.0006438,2688;1.0006402,1756;1.0006247,806;1.0006084,2596;1.000605,2797;1.0000435878733993,2705;1.000006328573986,190;1.000000978324311,2039;0.9999966924444301,2460;0.9999940343757987,2818;0.9999831497214342,1637;0.9999754305862679,2230;0.9999266942851552,1601;0.9999175225635619,3246;0.9999101479977953,231;0.999896125442606
145,1514;686;2700,daytime:morning,3638;1.0463468,1797;1.0170674,1672;1.0160964,1044;1.0157285,3675;1.0131127,1221;1.0033642,3040;1.0027516,2073;1.0023785,3654;1.0019346,2825;1.0017447,559;1.0013505,813;1.0013138,746;1.0012134,2487;1.0011948,3404;1.0011609,600;1.0011529,1310;1.0011102,3481;1.0010538,203;1.0010301,1525;1.0009733,2858;1.0009444,1478;1.000849,2642;1.0008167,3215;1.0007988,254;1.0007979,2231;1.0007911,1549;1.0007907,3264;1.0007589,1454;1.0007386,1220;1.0007344,825;1.0007297,635;1.0007142,166;1.0006776,73;1.0006719,686;1.000669,443;1.0006392,2688;1.0006274,1756;1.0006104,2596;1.0006036,806;1.0006021,2185;1.0002249936922998,1086;1.000013658156221,2235;0.9999992624372963,2631;0.9999882147942961,1514;0.9999828283936739,2700;0.9999748359014545,1842;0.9999360810260244,430;0.9999218150124596,2230;0.9999183816273008,2551;0.9999099320579582
145,2315;2492;717;1246;1436,daytime:evening,3638;1.0463468,1797;1.0170674,1672;1.0160964,1044;1.0157285,3675;1.0131127,1221;1.0033642,3040;1.0027516,2073;1.0023785,3654;1.0019346,2825;1.0017447,559;1.0013505,813;1.0013138,746;1.0012134,2487;1.0011948,3404;1.0011609,600;1.0011529,1310;1.0011102,3481;1.0010538,203;1.0010301,1525;1.0009733,2858;1.0009444,1478;1.000849,2642;1.0008167,3215;1.0007988,254;1.0007979,2231;1.0007911,1549;1.0007907,3264;1.0007589,1220;1.0007344,825;1.0007297,635;1.0007142,166;1.0006776,73;1.0006719,686;1.000669,443;1.0006392,2688;1.0006274,1756;1.0006104,2596;1.0006036,806;1.0006021,2355;1.0005932,3274;1.0000151609080528,1206;0.9999987913722626,2315;0.9999693625214733,1246;0.999966119435162,717;0.99995582756117,1436;0.9999492093164776,2934;0.9999436487197794,1821;0.9999434388995296,2265;0.9999201293348293,2492;0.9998754603361907
145,530;1481;1683,daytime:afternoon,3638;1.0463468,1797;1.0170674,1672;1.0160964,1044;1.0157285,3675;1.0131127,1221;1.0033642,3040;1.0027516,2073;1.0023785,3654;1.0019346,2825;1.0017447,559;1.0013505,813;1.0013138,746;1.0012134,2487;1.0011948,3404;1.0011609,600;1.0011529,1310;1.0011102,3481;1.0010538,203;1.0010301,1525;1.0009733,2858;1.0009444,1478;1.000849,2642;1.0008167,3215;1.0007988,254;1.0007979,2231;1.0007911,1549;1.0007907,3264;1.0007589,1454;1.0007386,2887;1.0001339477621844,627;1.0000631097378256,1948;1.0000388426447548,47;1.0000251598985057,3381;1.0000207137577837,3088;0.9999959307250543,1709;0.9999863719586247,3423;0.9999862403262925,1481;0.9999834707085348,471;0.9999815740353888,315;0.999978329859331,3543;0.9999770873068544,2790;0.9999765488506741,452;0.9999750934595759,1683;0.9999730746607575,1451;0.9999720692308827,1382;0.9999674799133716,1140;0.9999612502492049,1667;0.9999444308592574,1239;0.9999393959022527,530;0.9998896589825865
145,2039;1194;1906,daytime:night,3638;1.0463468,1797;1.0170674,1672;1.0160964,1044;1.0157285,3675;1.0131127,1221;1.0033642,3040;1.0027516,2073;1.0023785,3654;1.0019346,2825;1.0017447,559;1.0013505,813;1.0013138,746;1.0012134,2487;1.0011948,3404;1.0011609,600;1.0011529,1310;1.0011102,3481;1.0010538,203;1.0010301,1525;1.0009733,2858;1.0009444,1478;1.000849,2642;1.0008167,3215;1.0007988,254;1.0007979,2231;1.0007911,1549;1.0007907,3264;1.0007589,1454;1.0007386,1220;1.0007344,825;1.0007297,635;1.0007142,166;1.0006776,73;1.0006719,686;1.000669,443;1.0006392,2688;1.0006274,1756;1.0006104,2596;1.0006036,1732;1.0001602013873017,1194;1.0000497957895687,2099;1.0000112820901434,1780;1.0000102183184796,1531;1.0000081661870779,1182;0.9999934786216008,1368;0.9999900414058248,2039;0.9999850630193915,1906;0.9999599120055696,1057;0.999945430480293,983;0.9999447883745277
161,2838;136;2172;923,daytime:morning,3638;1.0463495,1797;1.0170529,1672;1.0161092,1044;1.0157335,3675;1.0131243,1221;1.0033695,3040;1.0027884,2073;1.0023729,3654;1.0019369,2825;1.0017381,559;1.0013678,813;1.0013396,746;1.0012348,2487;1.0011863,600;1.0011497,3404;1.0011439,1310;1.0011151,3481;1.0010618,203;1.0010449,1525;1.0009902,2858;1.0009401,1478;1.0008664,2642;1.0008143,2231;1.0007991,1549;1.0007956,3215;1.0007901,3264;1.0007819,1454;1.0007311,1220;1.0007291,825;1.0007284,635;1.0007071,686;1.000671,166;1.0006596,73;1.0006585,443;1.0006368,2688;1.000634,806;1.0006242,1756;1.0006096,2355;1.0006074,2596;1.0006045,1198;1.0006012,442;1.0005972,157;1.000015830520714,664;1.0000073697412293,923;1.0000001512816254,2172;0.9999983716275548,2838;0.9999536748961725,2098;0.9999488318322991,136;0.9999198166254544,494;0.9999000493109172
161,466;3178;488;3451,daytime:evening,3638;1.0463495,1797;1.0170529,1672;1.0161092,1044;1.0157335,3675;1.0131243,1221;1.0033695,3040;1.0027884,2073;1.0023729,3654;1.0019369,2825;1.0017381,559;1.0013678,813;1.0013396,746;1.0012348,2487;1.0011863,600;1.0011497,3404;1.0011439,1310;1.0011151,3481;1.0010618,203;1.0010449,1525;1.0009902,2858;1.0009401,1478;1.0008664,2642;1.0008143,254;1.0008051,2231;1.0007991,1549;1.0007956,3215;1.0007901,3264;1.0007819,1454;1.0007311,1220;1.0007291,825;1.0007284,635;1.0007071,686;1.000671,166;1.0006596,73;1.0006585,443;1.0006368,2688;1.000634,806;1.0006242,1756;1.0006096,2355;1.0006074,2596;1.0006045,1198;1.0006012,442;1.0005972,965;1.0005896,2883;1.0005703,1497;1.0005424,3451;1.0000402215015896,488;1.0000057710180164,466;0.9999703738252669,3178;0.9994322849441737
161,1228;171;3457;182;3087,daytime:afternoon,3638;1.0463495,1797;1.0170529,1672;1.0161092,1044;1.0157335,3675;1.0131243,1221;1.0033695,3040;1.0027884,2073;1.0023729,3654;1.0019369,2825;1.0017381,559;1.0013678,813;1.0013396,746;1.0012348,2487;1.0011863,600;1.0011497,3404;1.0011439,1310;1.0011151,3481;1.0010618,203;1.0010449,1525;1.0009902,2858;1.0009401,1478;1.0008664,2642;1.0008143,254;1.0008051,2231;1.0007991,1549;1.0007956,3215;1.0007901,3264;1.0007819,1454;1.0007311,1220;1.0007291,825;1.0007284,635;1.0007071,686;1.000671,166;1.0006596,73;1.0006585,443;1.0006368,2688;1.000634,806;1.0006242,1756;1.0006096,2355;1.0006074,2596;1.0006045,1198;1.0006012,442;1.0005972,965;1.0005896,2883;1.0005703,171;0.9999937679405948,182;0.9999854872259795,3457;0.9999826740356781,3087;0.9999455046928934,1228;0.9997704641946209
161,2482;697;2797;2024;1231,daytime:night,3638;1.0463495,1797;1.0170529,1672;1.0161092,1044;1.0157335,3675;1.0131243,1221;1.0033695,3040;1.0027884,2073;1.0023729,3654;1.0019369,2825;1.0017381,559;1.0013678,746;1.0012348,2487;1.0011863,600;1.0011497,3404;1.0011439,1310;1.0011151,3481;1.0010618,203;1.0010449,1525;1.0009902,2858;1.0009401,1478;1.0008664,2642;1.0008143,254;1.0008051,2231;1.0007991,1549;1.0007956,3215;1.0007901,3264;1.0007819,1454;1.0007311,1220;1.0007291,825;1.0007284,635;1.0007071,166;1.0006596,73;1.0006585,443;1.0006368,2688;1.000634,806;1.0006242,1756;1.0006096,2355;1.0006074,2596;1.0006045,1198;1.0006012,627;1.000060323481425,2797;1.0000424825591243,1231;1.000015425397795,2482;1.0000074707199482,697;1.000000344882658,1988;0.999972920473287,2024;0.9999571521332716,1600;0.9999535455249725,3623;0.9999371192040285,2884;0.9999344076959021
158,3677,daytime:evening,3638;1.0792205,2350;1.03913,546;1.0390811,956;1.0357267,3354;1.0331483,593;1.032965,3104;1.0328459,1915;1.0322101,927;1.0321581,2419;1.0315906,2113;1.031524,1537;1.0311958,2975;1.0310607,1315;1.0309367,997;1.0308626,3855;1.0305703,3804;1.0303007,1132;1.0294945,972;1.0291827,3386;1.0285778,1551;1.028465,2740;1.0282733,2863;1.0280409,1163;1.0279709,1704;1.0277878,910;1.0276277,948;1.0275095,2897;1.0271401,1282;1.0270649,1574;1.0270462,3766;1.0266349,347;1.026522,349;1.0265076,1394;1.0263294,1327;1.0260446,2025;1.0260068,2324;1.0259702,3481;1.0258044,1539;1.025778,2447;1.0257658,1967;1.0255185,1036;1.0254669,3630;1.025052,649;1.0250033,473;1.0248735,2801;1.0248138,2597;1.0248102,3644;1.0247508,1803;1.0246773,3677;1.0189705228318973
158,634,daytime:afternoon,3638;1.0792205,2350;1.03913,546;1.0390811,956;1.0357267,3354;1.0331483,593;1.032965,3104;1.0328459,1915;1.0322101,927;1.0321581,2419;1.0315906,2113;1.031524,1537;1.0311958,2975;1.0310607,1315;1.0309367,997;1.0308626,3855;1.0305703,3804;1.0303007,1132;1.0294945,972;1.0291827,3386;1.0285778,1551;1.028465,2740;1.0282733,2863;1.0280409,1163;1.0279709,1704;1.0277878,910;1.0276277,948;1.0275095,2897;1.0271401,1282;1.0270649,1574;1.0270462,3766;1.0266349,347;1.026522,349;1.0265076,1394;1.0263294,1327;1.0260446,2025;1.0260068,2324;1.0259702,3481;1.0258044,1539;1.025778,2447;1.0257658,1967;1.0255185,1036;1.0254669,3630;1.025052,649;1.0250033,473;1.0248735,2801;1.0248138,2597;1.0248102,3644;1.0247508,1803;1.0246773,634;1.0030189940018657
158,1840;1731,daytime:night,3638;1.0792205,2350;1.03913,546;1.0390811,956;1.0357267,3354;1.0331483,593;1.032965,3104;1.0328459,1915;1.0322101,927;1.0321581,2419;1.0315906,2113;1.031524,1537;1.0311958,2975;1.0310607,1315;1.0309367,997;1.0308626,3855;1.0305703,3804;1.0303007,1132;1.0294945,972;1.0291827,3386;1.0285778,1551;1.028465,2740;1.0282733,2863;1.0280409,1163;1.0279709,1704;1.0277878,910;1.0276277,948;1.0275095,2897;1.0271401,1282;1.0270649,1574;1.0270462,3766;1.0266349,347;1.026522,349;1.0265076,1394;1.0263294,1327;1.0260446,2025;1.0260068,2324;1.0259702,3481;1.0258044,1539;1.025778,2447;1.0257658,1967;1.0255185,1036;1.0254669,3630;1.025052,649;1.0250033,473;1.0248735,2801;1.0248138,2597;1.0248102,3644;1.0247508,1840;1.01426291570993,1731;0.9854199617117779
128,917;1824;1417,daytime:evening,3235;1.091445,3555;1.0890108,332;1.0883573,2986;1.086978,3812;1.0857908,3758;1.0854298,2958;1.0850524,532;1.082757,675;1.0796413,2101;1.0786005,3155;1.0773304,1029;1.0772609,3688;1.0769517,1461;1.076833,2637;1.0766981,2303;1.0765765,343;1.076232,1314;1.0762302,215;1.076145,1841;1.0760903,1797;1.0746322,1896;1.0732952,1151;1.0731187,3458;1.0731177,3264;1.0728457,3090;1.0727775,3408;1.0703627,1059;1.0702496,1511;1.0700675,2750;1.0698849,3388;1.0696225,3575;1.0684123,1049;1.0683354,449;1.0679286,1580;1.0676106,2492;1.0675602,3506;1.067484,3726;1.067341,3433;1.0669822,1879;1.0668848,1931;1.066628,3098;1.0666201,1280;1.0665388,1565;1.0662841,362;1.0659486,136;1.0651293,3514;1.0650579,1824;1.0304380209961481,1417;1.0124636671318508,917;0.9875646406725325
54,620;745;907;971;3220,daytime:morning,3638;1.0463724,1797;1.0170314,1672;1.0160999,1044;1.0156914,3675;1.0131115,1221;1.0033448,3040;1.002768,2073;1.0023853,3654;1.0019319,2825;1.0017327,559;1.0013355,813;1.001282,746;1.0012014,2487;1.0011772,600;1.0011455,1310;1.0011126,3404;1.0011071,3481;1.0010685,203;1.0010364,1525;1.0009553,2858;1.0009089,1478;1.0008619,1549;1.0008153,2642;1.0008152,2231;1.0008025,3215;1.0008024,254;1.0007869,3264;1.000769,1454;1.0007389,825;1.0007207,1220;1.0006853,635;1.0006748,686;1.0006533,166;1.000649,1756;1.0006403,73;1.0006168,2688;1.000616,443;1.0006036,806;1.0005971,2355;1.0005959,1198;1.00059,745;1.0000081325869197,620;0.9999962545826262,257;0.9999536265177295,907;0.9999490677692077,2912;0.999946628875274,594;0.999944454506263,2186;0.9999438319816188,971;0.9999403935254504,3220;0.9999111937429865
54,1569;2253;2839;392,daytime:evening,3638;1.0463724,1797;1.0170314,1672;1.0160999,1044;1.0156914,3675;1.0131115,1221;1.0033448,3040;1.002768,2073;1.0023853,3654;1.0019319,2825;1.0017327,559;1.0013355,813;1.001282,746;1.0012014,2487;1.0011772,600;1.0011455,1310;1.0011126,3404;1.0011071,3481;1.0010685,203;1.0010364,1525;1.0009553,2858;1.0009089,1478;1.0008619,1549;1.0008153,2642;1.0008152,2231;1.0008025,3215;1.0008024,254;1.0007869,3264;1.000769,1454;1.0007389,825;1.0007207,1220;1.0006853,635;1.0006748,686;1.0006533,166;1.000649,1756;1.0006403,73;1.0006168,2688;1.000616,443;1.0006036,806;1.0005971,2355;1.0005959,1198;1.00059,2596;1.0005891,965;1.0005662,442;1.0005565,2883;1.0005411,1497;1.0005206,2253;1.0000154048127057,1569;0.9999677143723245,392;0.9999651604676734,2839;0.9999627419772559
54,3111;2695;2752;2238,daytime:afternoon,3638;1.0463724,1797;1.0170314,1672;1.0160999,1044;1.0156914,3675;1.0131115,1221;1.0033448,3040;1.002768,2073;1.0023853,3654;1.0019319,2825;1.0017327,559;1.0013355,813;1.001282,746;1.0012014,2487;1.0011772,600;1.0011455,1310;1.0011126,3404;1.0011071,3481;1.0010685,203;1.0010364,1525;1.0009553,2858;1.0009089,1478;1.0008619,1549;1.0008153,2642;1.0008152,2231;1.0008025,3215;1.0008024,254;1.0007869,3264;1.000769,1454;1.0007389,825;1.0007207,1220;1.0006853,635;1.0006748,686;1.0006533,166;1.000649,1756;1.0006403,73;1.0006168,2688;1.000616,443;1.0006036,806;1.0005971,2355;1.0005959,1198;1.00059,2596;1.0005891,612;1.0000954962371758,2695;1.0000802298544296,2238;0.9999781961562672,3111;0.9999761986901744,2752;0.9999687282906483,1388;0.9999595672267522,1446;0.999948555058425,1002;0.9999116914146181
54,1114;357;2627,daytime:night,3638;1.0463724,1797;1.0170314,1672;1.0160999,1044;1.0156914,3675;1.0131115,1221;1.0033448,3040;1.002768,2073;1.0023853,3654;1.0019319,2825;1.0017327,559;1.0013355,813;1.001282,746;1.0012014,2487;1.0011772,600;1.0011455,1310;1.0011126,3404;1.0011071,3481;1.0010685,203;1.0010364,1525;1.0009553,2858;1.0009089,1478;1.0008619,1549;1.0008153,2642;1.0008152,2231;1.0008025,3215;1.0008024,254;1.0007869,3264;1.000769,1454;1.0007389,825;1.0007207,1220;1.0006853,635;1.0006748,686;1.0006533,166;1.000649,1756;1.0006403,73;1.0006168,2688;1.000616,443;1.0006036,806;1.0005971,2355;1.0005959,1198;1.00059,2596;1.0005891,965;1.0005662,442;1.0005565,2883;1.0005411,1497;1.0005206,111;1.0005149,357;1.0000190515753258,2627;0.9999700757723221,1114;0.9999657048401067
