50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
172,1889;2345;584;58;1675,daytime:evening,3610;1.0392008,3611;1.0293025,3040;1.0250262,387;1.0248498,3638;1.0222584,1797;1.0189415,1628;1.0171096,2956;1.0089077,1207;1.0064733,478;1.0053401,816;1.0047177,1877;1.0038902,1198;1.002784,3225;1.0026937,91;1.0023575,1823;1.0019913,2562;1.0019228,1612;1.0018438,1938;1.0017167,2772;1.0016485,1221;1.0016003,1915;1.0015582,159;1.0014998,732;1.0013522,3094;1.0013456,275;1.0012406,3481;1.0011265,3671;1.0010984,807;1.0010258,2599;1.0008916,1170;1.0008757,641;1.0008634,3251;1.0008391,724;1.0008268,2487;1.0008256,1295;1.0008217,2563;1.0007831,2904;1.0007643,3226;1.000751,825;1.0007386,3551;1.0007176,58;1.0000643186437779,3131;1.0000506718737323,2345;1.0000157684661877,1889;1.0000138438508455,1675;1.0000105198611355,3322;1.000006053152652,569;0.9999903324911259,1729;0.9999624644883713,584;0.9999098409226158
172,1213;1669;2285;61;1353,daytime:afternoon,3610;1.0392008,3611;1.0293025,3040;1.0250262,387;1.0248498,3638;1.0222584,1797;1.0189415,1628;1.0171096,2956;1.0089077,1207;1.0064733,478;1.0053401,816;1.0047177,1877;1.0038902,1198;1.002784,3225;1.0026937,91;1.0023575,1823;1.0019913,2562;1.0019228,1938;1.0017167,2772;1.0016485,1221;1.0016003,1915;1.0015582,159;1.0014998,732;1.0013522,3094;1.0013456,275;1.0012406,3481;1.0011265,3671;1.0010984,807;1.0010258,2599;1.0008916,1170;1.0008757,3542;1.00008798727466,1353;1.0000602665105853,2588;1.0000348042099725,2654;1.000019699160149,511;1.0000196369038463,1962;1.000015188624892,2137;1.0000143078420713,61;1.0000103196592736,1498;1.0000075568134674,279;1.0000052918113778,1283;1.0000037435910305,87;1.0000007159422895,331;0.9999955767907999,1213;0.999991087878656,2572;0.9999878251943579,1669;0.9999821677228514,2377;0.9999779491274553,1320;0.9999362271594815,583;0.9998876647488497,2285;0.9998725911370194
172,2581;1350;2197;3710,daytime:night,3610;1.0392008,3611;1.0293025,3040;1.0250262,387;1.0248498,3638;1.0222584,1797;1.0189415,1628;1.0171096,2956;1.0089077,1207;1.0064733,478;1.0053401,816;1.0047177,1877;1.0038902,1198;1.002784,3225;1.0026937,91;1.0023575,1823;1.0019913,2562;1.0019228,1612;1.0018438,1938;1.0017167,2772;1.0016485,1221;1.0016003,1915;1.0015582,159;1.0014998,732;1.0013522,275;1.0012406,3481;1.0011265,3671;1.0010984,807;1.0010258,2599;1.0008916,1170;1.0008757,641;1.0008634,3251;1.0008391,724;1.0008268,2487;1.0008256,1829;1.0004114487075426,2450;1.0001054860805314,2723;1.0000623295483995,1789;1.0000509848436518,1944;1.000016983338002,255;1.0000166600672682,769;1.000008318896687,348;1.0000030807541385,3710;0.999997405369474,866;0.9999966698885002,2581;0.9999958701144821,1350;0.9999916287119164,2197;0.9999914548974594,1002;0.9999890636942753,392;0.9999863330590575,1406;0.9999835829911203
122,990;3109,daytime:morning,3610;1.0391932,3611;1.0292788,3040;1.0250405,387;1.0248896,3638;1.022223,1797;1.0189232,1628;1.0170819,2956;1.0089148,1207;1.006441,478;1.0053278,816;1.0047443,1877;1.0038941,1198;1.0027736,3225;1.002634,91;1.0023258,1823;1.0019614,2562;1.0019222,1612;1.001841,1938;1.0017093,2772;1.0016328,1221;1.0015771,1915;1.0015467,159;1.001503,3094;1.0013286,732;1.0013247,275;1.0011946,3481;1.0010939,3671;1.0010465,807;1.0010307,1170;1.0008812,2599;1.0008764,641;1.0008597,3251;1.000835,724;1.0008235,1295;1.0008209,2487;1.0008043,2563;1.0007576,2904;1.0007457,3226;1.0007447,825;1.0007426,3223;1.0006931,3551;1.0006903,1689;1.000685,1381;1.0006651,1356;1.0006366,992;1.000636,1976;1.0006108,1712;1.0006005,990;1.0000546147543958,3109;0.9999952241408406
122,1997;201;754;1224;2760,daytime:evening,3610;1.0391932,3611;1.0292788,3040;1.0250405,387;1.0248896,3638;1.022223,1797;1.0189232,1628;1.0170819,2956;1.0089148,1207;1.006441,478;1.0053278,816;1.0047443,1877;1.0038941,1198;1.0027736,3225;1.002634,91;1.0023258,1823;1.0019614,2562;1.0019222,1612;1.001841,1938;1.0017093,2772;1.0016328,1221;1.0015771,1915;1.0015467,159;1.001503,3094;1.0013286,732;1.0013247,275;1.0011946,3481;1.0010939,3671;1.0010465,807;1.0010307,1170;1.0008812,2599;1.0008764,641;1.0008597,3251;1.000835,724;1.0008235,1295;1.0008209,2487;1.0008043,2563;1.0007576,2904;1.0007457,3226;1.0007447,825;1.0007426,3223;1.0006931,3551;1.0006903,1689;1.000685,1381;1.0006651,1356;1.0006366,201;1.0000591380097656,1224;1.0000063711854261,1997;1.0000039300442511,754;0.9999830927733017,2760;0.9999549736155049
122,785;223,daytime:afternoon,3610;1.0391932,3611;1.0292788,3040;1.0250405,387;1.0248896,3638;1.022223,1797;1.0189232,1628;1.0170819,2956;1.0089148,1207;1.006441,478;1.0053278,816;1.0047443,1877;1.0038941,1198;1.0027736,3225;1.002634,91;1.0023258,1823;1.0019614,2562;1.0019222,1612;1.001841,1938;1.0017093,2772;1.0016328,1221;1.0015771,1915;1.0015467,159;1.001503,3094;1.0013286,732;1.0013247,275;1.0011946,3481;1.0010939,3671;1.0010465,807;1.0010307,1170;1.0008812,2599;1.0008764,641;1.0008597,3251;1.000835,724;1.0008235,1295;1.0008209,2487;1.0008043,2563;1.0007576,2904;1.0007457,3226;1.0007447,825;1.0007426,3223;1.0006931,3551;1.0006903,1689;1.000685,1381;1.0006651,1356;1.0006366,992;1.000636,1976;1.0006108,1712;1.0006005,785;1.0000290725244687,223;0.9998479479313909
122,3423;3411;2599,daytime:night,3610;1.0391932,3611;1.0292788,3040;1.0250405,387;1.0248896,3638;1.022223,1797;1.0189232,1628;1.0170819,2956;1.0089148,1207;1.006441,478;1.0053278,816;1.0047443,1877;1.0038941,1198;1.0027736,3225;1.002634,91;1.0023258,1823;1.0019614,2562;1.0019222,1612;1.001841,1938;1.0017093,2772;1.0016328,1221;1.0015771,1915;1.0015467,159;1.001503,3094;1.0013286,732;1.0013247,275;1.0011946,3481;1.0010939,3671;1.0010465,807;1.0010307,1170;1.0008812,2599;1.0008764,641;1.0008597,3251;1.000835,724;1.0008235,1295;1.0008209,2487;1.0008043,2563;1.0007576,2904;1.0007457,3226;1.0007447,825;1.0007426,3223;1.0006931,3551;1.0006903,1689;1.000685,1381;1.0006651,1356;1.0006366,992;1.000636,1976;1.0006108,1712;1.0006005,3411;1.0001685985205109,3423;1.0000618838855606
4,1472;2184;945;2098,daytime:morning,3610;1.0392338,3611;1.0293264,3040;1.0250713,387;1.0248917,3638;1.0222678,1797;1.0189586,1628;1.0171106,2956;1.008932,1207;1.0064648,478;1.005374,816;1.0047519,1877;1.003921,1198;1.0028094,3225;1.0026846,91;1.0023655,1823;1.0020251,2562;1.0019485,1612;1.0018717,1938;1.0017412,2772;1.0016695,1221;1.001603,1915;1.0015821,159;1.0015215,732;1.0013599,3094;1.0013584,275;1.0012321,3481;1.0011414,3671;1.001108,807;1.0010477,2599;1.0009137,1170;1.0008963,641;1.0008819,3251;1.0008581,724;1.0008541,1295;1.0008368,2487;1.0008361,2563;1.0007924,2904;1.0007824,825;1.0007607,3226;1.0007601,3223;1.0007265,3551;1.0007213,1689;1.0007101,1381;1.000706,992;1.0006772,1976;1.0006647,2098;1.0000625062921549,2184;1.0000341010074487,1472;1.0000332714629052,945;1.0000260378693102
4,908;2699;2837;218,daytime:evening,3610;1.0392338,3611;1.0293264,3040;1.0250713,387;1.0248917,3638;1.0222678,1797;1.0189586,1628;1.0171106,2956;1.008932,1207;1.0064648,478;1.005374,816;1.0047519,1877;1.003921,1198;1.0028094,3225;1.0026846,91;1.0023655,1823;1.0020251,2562;1.0019485,1612;1.0018717,1938;1.0017412,2772;1.0016695,1221;1.001603,1915;1.0015821,732;1.0013599,3094;1.0013584,275;1.0012321,3481;1.0011414,3671;1.001108,807;1.0010477,2599;1.0009137,1170;1.0008963,641;1.0008819,3251;1.0008581,724;1.0008541,1295;1.0008368,2487;1.0008361,2563;1.0007924,2904;1.0007824,825;1.0007607,3226;1.0007601,3223;1.0007265,3551;1.0007213,1689;1.0007101,1381;1.000706,2812;1.0000879427977802,1703;1.0000679427910353,2699;1.0000377891805443,1311;1.0000370003472676,908;1.0000361470509782,218;1.0000342869096097,2837;0.9998128255318637
4,1317;1158;2117;2568,daytime:afternoon,3610;1.0392338,3611;1.0293264,3040;1.0250713,387;1.0248917,3638;1.0222678,1797;1.0189586,1628;1.0171106,2956;1.008932,1207;1.0064648,478;1.005374,816;1.0047519,1877;1.003921,1198;1.0028094,3225;1.0026846,91;1.0023655,1823;1.0020251,2562;1.0019485,1938;1.0017412,2772;1.0016695,1221;1.001603,1915;1.0015821,159;1.0015215,732;1.0013599,3094;1.0013584,275;1.0012321,3481;1.0011414,3671;1.001108,807;1.0010477,1170;1.0008963,641;1.0008819,3251;1.0008581,724;1.0008541,1295;1.0008368,2487;1.0008361,2563;1.0007924,2904;1.0007824,825;1.0007607,3226;1.0007601,3223;1.0007265,3551;1.0007213,1689;1.0007101,1381;1.000706,992;1.0006772,1146;1.0000800832134804,1158;1.000063860834012,1317;1.0000457970476033,618;1.0000431467497424,2117;1.0000042196967385,1052;0.9999961108344615,2568;0.9999663616361796
4,757;1251;64,daytime:night,3610;1.0392338,3611;1.0293264,3040;1.0250713,387;1.0248917,3638;1.0222678,1797;1.0189586,1628;1.0171106,2956;1.008932,1207;1.0064648,478;1.005374,816;1.0047519,1877;1.003921,1198;1.0028094,3225;1.0026846,91;1.0023655,1823;1.0020251,2562;1.0019485,1612;1.0018717,1938;1.0017412,2772;1.0016695,1221;1.001603,1915;1.0015821,159;1.0015215,732;1.0013599,3094;1.0013584,275;1.0012321,3481;1.0011414,3671;1.001108,807;1.0010477,2599;1.0009137,1170;1.0008963,641;1.0008819,3251;1.0008581,724;1.0008541,2487;1.0008361,2563;1.0007924,2904;1.0007824,825;1.0007607,3226;1.0007601,1174;1.000060058392804,1251;1.0000598158680287,3341;1.0000514127250397,1515;1.0000474005478175,1058;1.000045560938529,2722;1.0000376654177348,1988;1.0000332251752218,2340;0.9999883016754579,64;0.9999832704838527,757;0.9999781406896682,2085;0.9999649640202013
131,2851;2448;1210,daytime:morning,3610;1.0391921,3611;1.0293201,3040;1.0250516,387;1.0247722,3638;1.0222418,1797;1.0189465,1628;1.0171238,2956;1.0089129,1207;1.0064119,478;1.0053084,816;1.0047256,1877;1.0038683,1198;1.0027754,3225;1.0026714,91;1.0023142,1823;1.0020502,2562;1.0018831,1612;1.0018458,1938;1.0017108,2772;1.0016353,1221;1.0015975,1915;1.0015436,159;1.00149,732;1.0013268,3094;1.0013026,275;1.0011517,3481;1.001139,3671;1.001041,807;1.0009394,2599;1.0008801,3226;1.0007987,1295;1.0007956,641;1.0007944,3251;1.0007826,2487;1.0007813,724;1.0007789,2904;1.0007561,2563;1.0007454,3223;1.0007242,825;1.000724,992;1.0007006,3551;1.0006886,1976;1.0006536,1689;1.0006444,1381;1.0006257,3048;1.0000516240736343,2851;1.0000192119732743,715;1.0000049413486078,2448;0.9999988078465012,1210;0.9999629786456072
131,2482;1458;3694;1194;3706,daytime:evening,3610;1.0391921,3611;1.0293201,3040;1.0250516,387;1.0247722,3638;1.0222418,1797;1.0189465,1628;1.0171238,2956;1.0089129,1207;1.0064119,478;1.0053084,816;1.0047256,1877;1.0038683,1198;1.0027754,3225;1.0026714,91;1.0023142,1823;1.0020502,2562;1.0018831,1612;1.0018458,1938;1.0017108,2772;1.0016353,1221;1.0015975,1915;1.0015436,159;1.00149,732;1.0013268,3094;1.0013026,275;1.0011517,3481;1.001139,3671;1.001041,807;1.0009394,2599;1.0008801,1170;1.0008233,3226;1.0007987,1295;1.0007956,641;1.0007944,3251;1.0007826,2487;1.0007813,724;1.0007789,2904;1.0007561,2563;1.0007454,3223;1.0007242,825;1.000724,992;1.0007006,3551;1.0006886,1976;1.0006536,1689;1.0006444,1458;1.00010557289877,2482;1.0000504360828728,1194;1.0000005426629957,3706;0.9999984783728123,3694;0.9999791117696837
131,3211;398;1198;2840,daytime:afternoon,3610;1.0391921,3611;1.0293201,3040;1.0250516,387;1.0247722,3638;1.0222418,1797;1.0189465,1628;1.0171238,2956;1.0089129,1207;1.0064119,478;1.0053084,816;1.0047256,1877;1.0038683,1198;1.0027754,3225;1.0026714,91;1.0023142,1823;1.0020502,2562;1.0018831,1612;1.0018458,1938;1.0017108,2772;1.0016353,1221;1.0015975,1915;1.0015436,159;1.00149,732;1.0013268,3094;1.0013026,275;1.0011517,3481;1.001139,3671;1.001041,807;1.0009394,2599;1.0008801,1170;1.0008233,3226;1.0007987,1295;1.0007956,641;1.0007944,3251;1.0007826,2487;1.0007813,724;1.0007789,2904;1.0007561,2563;1.0007454,3223;1.0007242,825;1.000724,992;1.0007006,3551;1.0006886,1976;1.0006536,3211;1.0000860393928472,18;1.0000277361628491,398;1.0000029890004716,523;0.9999852785803351,1825;0.9999820285783941,2840;0.9999295916866322
131,2229;172;883;1982,daytime:night,3610;1.0391921,3611;1.0293201,3040;1.0250516,387;1.0247722,3638;1.0222418,1797;1.0189465,1628;1.0171238,2956;1.0089129,1207;1.0064119,478;1.0053084,816;1.0047256,1877;1.0038683,1198;1.0027754,3225;1.0026714,1823;1.0020502,2562;1.0018831,1612;1.0018458,1938;1.0017108,2772;1.0016353,1221;1.0015975,1915;1.0015436,159;1.00149,732;1.0013268,3094;1.0013026,275;1.0011517,3481;1.001139,3671;1.001041,807;1.0009394,2599;1.0008801,1170;1.0008233,3226;1.0007987,1295;1.0007956,641;1.0007944,3251;1.0007826,2487;1.0007813,724;1.0007789,2904;1.0007561,2563;1.0007454,3223;1.0007242,825;1.000724,992;1.0007006,3551;1.0006886,1976;1.0006536,2013;1.000073552669021,172;1.000060424634254,2229;1.0000492588413126,1982;0.9999999069260829,372;0.9999952258534125,883;0.9999846392428784,113;0.9999779696448184
14,1596;1754,daytime:morning,3610;1.0391368,3611;1.0292238,3040;1.0249863,387;1.0247837,3638;1.0221701,1797;1.0188617,1628;1.0170152,2956;1.0088533,1207;1.006359,478;1.0052665,816;1.0046343,1877;1.0038404,1198;1.0027103,3225;1.0026046,91;1.0022554,1823;1.001915,2562;1.0018456,1612;1.0017711,1938;1.0016384,2772;1.001576,1221;1.0015032,1915;1.0014824,159;1.0014255,3094;1.001261,732;1.0012519,275;1.0011452,3481;1.0010422,3671;1.0009984,807;1.0009696,2599;1.000822,1170;1.0007958,641;1.0007912,3251;1.0007533,724;1.0007452,1295;1.0007393,2487;1.0007313,2563;1.0006993,3226;1.0006908,2904;1.0006806,825;1.0006702,3223;1.0006362,3551;1.0006076,1689;1.0006033,1381;1.0006025,992;1.0005872,1976;1.0005845,1356;1.0005566,1712;1.0005276,1596;0.9999302071268468,1754;0.999898321061071
14,1855;2334;212;151;337,daytime:evening,3610;1.0391368,3611;1.0292238,3040;1.0249863,387;1.0247837,3638;1.0221701,1797;1.0188617,1628;1.0170152,2956;1.0088533,1207;1.006359,478;1.0052665,816;1.0046343,1877;1.0038404,1198;1.0027103,3225;1.0026046,91;1.0022554,1823;1.001915,2562;1.0018456,1612;1.0017711,1938;1.0016384,2772;1.001576,1221;1.0015032,1915;1.0014824,159;1.0014255,3094;1.001261,732;1.0012519,275;1.0011452,3481;1.0010422,3671;1.0009984,807;1.0009696,2599;1.000822,1170;1.0007958,641;1.0007912,3251;1.0007533,724;1.0007452,1295;1.0007393,2487;1.0007313,2563;1.0006993,3226;1.0006908,2904;1.0006806,825;1.0006702,3223;1.0006362,3551;1.0006076,1689;1.0006033,1381;1.0006025,992;1.0005872,212;1.0000794792533048,1855;0.9999523859373128,2334;0.9999358535579057,151;0.9999092596572192,337;0.99989830548431
14,842;922;2837,daytime:afternoon,3610;1.0391368,3611;1.0292238,3040;1.0249863,387;1.0247837,3638;1.0221701,1797;1.0188617,1628;1.0170152,2956;1.0088533,1207;1.006359,478;1.0052665,816;1.0046343,1877;1.0038404,1198;1.0027103,3225;1.0026046,91;1.0022554,1823;1.001915,2562;1.0018456,1612;1.0017711,1938;1.0016384,2772;1.001576,1221;1.0015032,1915;1.0014824,159;1.0014255,3094;1.001261,732;1.0012519,275;1.0011452,3481;1.0010422,3671;1.0009984,807;1.0009696,2599;1.000822,1170;1.0007958,641;1.0007912,3251;1.0007533,724;1.0007452,1295;1.0007393,2487;1.0007313,2563;1.0006993,3226;1.0006908,2904;1.0006806,768;1.0000062793487579,1663;0.9999660684017923,333;0.9999632483630018,283;0.9999496653406537,1251;0.9999484786398328,3107;0.999929010579842,922;0.9999192116181458,479;0.9999073689988137,1557;0.9997362374658705,2837;0.9997157242736561,842;0.9993643712110243
14,48;2113;2386;1939,daytime:night,3610;1.0391368,3611;1.0292238,3040;1.0249863,387;1.0247837,3638;1.0221701,1797;1.0188617,1628;1.0170152,2956;1.0088533,1207;1.006359,478;1.0052665,816;1.0046343,1877;1.0038404,1198;1.0027103,3225;1.0026046,91;1.0022554,1823;1.001915,2562;1.0018456,1612;1.0017711,1938;1.0016384,2772;1.001576,1221;1.0015032,1915;1.0014824,159;1.0014255,3094;1.001261,732;1.0012519,275;1.0011452,3481;1.0010422,3671;1.0009984,807;1.0009696,2599;1.000822,1170;1.0007958,641;1.0007912,3251;1.0007533,724;1.0007452,1295;1.0007393,2487;1.0007313,2563;1.0006993,3226;1.0006908,2904;1.0006806,825;1.0006702,3223;1.0006362,3551;1.0006076,1689;1.0006033,2386;0.9999664633494605,48;0.9999632628603854,1939;0.9999584165760328,3194;0.9999577625573822,2113;0.9999302466308174,1661;0.9999240200838224,3435;0.9998587751447724
155,442;762;1109;1531;1518,daytime:morning,3610;1.0391877,3611;1.0292615,3040;1.0250372,387;1.0248661,3638;1.0222348,1797;1.0189064,1628;1.0170741,2956;1.0088853,1207;1.0064541,478;1.0053173,816;1.0047177,1877;1.0038719,1198;1.0027837,3225;1.002678,91;1.0023569,1823;1.0019515,2562;1.0018988,1612;1.0018282,1938;1.0017056,2772;1.0016435,1221;1.001602,1915;1.0015578,159;1.0014917,3094;1.00133,275;1.0012069,3671;1.0011036,3481;1.0010899,807;1.001047,2599;1.0008903,641;1.0008671,1170;1.000843,3251;1.0008345,724;1.0008266,2487;1.0008157,1295;1.0008,2563;1.0007665,2904;1.0007659,825;1.0007488,3226;1.0007337,3551;1.0006995,1689;1.0006834,3223;1.0006794,1381;1.0006776,992;1.0006473,1356;1.0006473,1531;1.0000481557896574,1109;1.0000145083494676,762;0.9999469209685165,1518;0.9996922106966242,442;0.9992645344683433
155,1099;2550,daytime:evening,3610;1.0391877,3611;1.0292615,3040;1.0250372,387;1.0248661,3638;1.0222348,1797;1.0189064,1628;1.0170741,2956;1.0088853,1207;1.0064541,478;1.0053173,816;1.0047177,1877;1.0038719,1198;1.0027837,3225;1.002678,91;1.0023569,1823;1.0019515,2562;1.0018988,1612;1.0018282,1938;1.0017056,2772;1.0016435,1221;1.001602,1915;1.0015578,159;1.0014917,732;1.0013323,3094;1.00133,275;1.0012069,3671;1.0011036,3481;1.0010899,807;1.001047,2599;1.0008903,641;1.0008671,1170;1.000843,3251;1.0008345,724;1.0008266,2487;1.0008157,1295;1.0008,2563;1.0007665,2904;1.0007659,825;1.0007488,3226;1.0007337,3551;1.0006995,3223;1.0006794,1381;1.0006776,992;1.0006473,1356;1.0006473,1976;1.0006099,3799;1.0005959,1712;1.0005931,2550;1.0000331872378385,1099;1.0000257566998456
155,3190;404;140;607;1096,daytime:afternoon,3610;1.0391877,3611;1.0292615,3040;1.0250372,387;1.0248661,3638;1.0222348,1797;1.0189064,1628;1.0170741,2956;1.0088853,1207;1.0064541,478;1.0053173,816;1.0047177,1877;1.0038719,1198;1.0027837,3225;1.002678,91;1.0023569,1823;1.0019515,2562;1.0018988,1612;1.0018282,1938;1.0017056,2772;1.0016435,1221;1.001602,1915;1.0015578,159;1.0014917,732;1.0013323,3094;1.00133,275;1.0012069,3671;1.0011036,3481;1.0010899,807;1.001047,2599;1.0008903,641;1.0008671,1170;1.000843,3251;1.0008345,724;1.0008266,2487;1.0008157,1295;1.0008,2563;1.0007665,2904;1.0007659,825;1.0007488,3226;1.0007337,3551;1.0006995,1689;1.0006834,3223;1.0006794,1381;1.0006776,992;1.0006473,1096;1.0000391737231473,404;1.0000274112414849,607;0.9999993669698375,140;0.9999424977276877,3190;0.999828429967332
155,291;3608,daytime:night,3610;1.0391877,3611;1.0292615,3040;1.0250372,387;1.0248661,3638;1.0222348,1797;1.0189064,1628;1.0170741,2956;1.0088853,1207;1.0064541,478;1.0053173,816;1.0047177,1877;1.0038719,1198;1.0027837,3225;1.002678,91;1.0023569,1823;1.0019515,2562;1.0018988,1612;1.0018282,1938;1.0017056,2772;1.0016435,1221;1.001602,1915;1.0015578,159;1.0014917,732;1.0013323,3094;1.00133,275;1.0012069,3671;1.0011036,3481;1.0010899,807;1.001047,2599;1.0008903,641;1.0008671,1170;1.000843,3251;1.0008345,724;1.0008266,2487;1.0008157,1295;1.0008,2563;1.0007665,2904;1.0007659,825;1.0007488,3226;1.0007337,1689;1.0006834,3223;1.0006794,1381;1.0006776,992;1.0006473,1356;1.0006473,1976;1.0006099,3799;1.0005959,1712;1.0005931,291;1.0005144188349493,3608;1.0001102231167835
22,1817;682,daytime:morning,3610;1.0392905,3611;1.0293005,3040;1.0251054,387;1.0248762,3638;1.0223583,1797;1.0189776,1628;1.0171647,2956;1.0089562,1207;1.0065371,478;1.005381,816;1.0047704,1877;1.003913,1198;1.002807,3225;1.002775,91;1.0024275,1823;1.0020438,2562;1.0019473,1612;1.0018711,1938;1.0017874,2772;1.0017312,1221;1.0017245,1915;1.0016345,159;1.0015485,3094;1.0014325,732;1.0013944,275;1.0013095,3481;1.0011532,3671;1.0011419,807;1.0010871,2599;1.000945,3251;1.0009314,1170;1.0009164,641;1.0009096,1295;1.0009046,724;1.0008695,2487;1.0008647,825;1.0008305,2563;1.0008235,3226;1.0008223,2904;1.000818,3551;1.0008026,992;1.0007532,1689;1.0007522,3223;1.0007266,1356;1.0007153,1976;1.0007086,1381;1.000703,3799;1.0006895,1817;1.0001157759907273,682;1.0000834725432914
22,1725;1469,daytime:evening,3610;1.0392905,3611;1.0293005,3040;1.0251054,387;1.0248762,3638;1.0223583,1797;1.0189776,1628;1.0171647,2956;1.0089562,1207;1.0065371,478;1.005381,816;1.0047704,1877;1.003913,1198;1.002807,3225;1.002775,91;1.0024275,1823;1.0020438,2562;1.0019473,1612;1.0018711,1938;1.0017874,2772;1.0017312,1221;1.0017245,1915;1.0016345,159;1.0015485,3094;1.0014325,732;1.0013944,275;1.0013095,3481;1.0011532,3671;1.0011419,807;1.0010871,2599;1.000945,3251;1.0009314,1170;1.0009164,641;1.0009096,1295;1.0009046,724;1.0008695,2487;1.0008647,825;1.0008305,2563;1.0008235,3226;1.0008223,2904;1.000818,3551;1.0008026,992;1.0007532,1689;1.0007522,3223;1.0007266,1356;1.0007153,1976;1.0007086,1381;1.000703,3799;1.0006895,1725;1.0001651498126805,1469;0.9998299921697378
22,345;461;2001,daytime:afternoon,3610;1.0392905,3611;1.0293005,3040;1.0251054,387;1.0248762,3638;1.0223583,1797;1.0189776,1628;1.0171647,2956;1.0089562,1207;1.0065371,478;1.005381,816;1.0047704,1877;1.003913,1198;1.002807,3225;1.002775,91;1.0024275,1823;1.0020438,2562;1.0019473,1612;1.0018711,1938;1.0017874,2772;1.0017312,1221;1.0017245,1915;1.0016345,159;1.0015485,3094;1.0014325,732;1.0013944,275;1.0013095,3481;1.0011532,3671;1.0011419,807;1.0010871,2599;1.000945,3251;1.0009314,1170;1.0009164,641;1.0009096,1295;1.0009046,724;1.0008695,2487;1.0008647,825;1.0008305,2563;1.0008235,3226;1.0008223,2904;1.000818,3551;1.0008026,992;1.0007532,1689;1.0007522,3223;1.0007266,1356;1.0007153,1976;1.0007086,1381;1.000703,345;1.000102955765779,461;1.000082568748208,2001;0.9999737789359886
